x,rho,E,F,T,Tr
0.001,0.01,18.6866,9.88735,6.04346,6.07497
0.003,0.01,18.6857,9.88705,6.03528,6.07489
0.005,0.01,18.6848,9.88676,6.02715,6.07482
0.007,0.01,18.6839,9.88646,6.0692,6.07475
0.009,0.01,18.683,9.88617,6.06375,6.07467
0.011,0.01,18.6821,9.88587,6.06313,6.0746
0.013,0.01,18.6812,9.88557,6.06243,6.07453
0.015,0.01,18.6802,9.88528,6.06167,6.07445
0.017,0.01,18.6793,9.88498,6.06083,6.07438
0.019,0.01,18.6784,9.88469,6.05993,6.07431
0.021,0.01,18.6775,9.88439,6.05896,6.07423
0.023,0.01,18.6766,9.8841,6.05792,6.07416
0.025,0.01,18.6757,9.8838,6.05683,6.07409
0.027,0.01,18.6748,9.88351,6.05566,6.07401
0.029,0.01,18.6739,9.88321,6.05444,6.07394
0.031,0.01,18.673,9.88292,6.05316,6.07387
0.033,0.01,18.6721,9.88263,6.05182,6.07379
0.035,0.01,18.6712,9.88233,6.05042,6.07372
0.037,0.01,18.6703,9.88204,6.04897,6.07364
0.039,0.01,18.6694,9.88174,6.04746,6.07357
0.041,0.01,18.6685,9.88145,6.04589,6.0735
0.043,0.01,18.6676,9.88116,6.04428,6.07342
0.045,0.01,18.6667,9.88086,6.04261,6.07335
0.047,0.01,18.6658,9.88057,6.04089,6.07328
0.049,0.01,18.6649,9.88027,6.03912,6.07321
0.051,0.01,18.664,9.87998,6.0373,6.07313
0.053,0.01,18.6631,9.87968,6.03544,6.07306
0.055,0.01,18.6622,9.87939,6.03352,6.07299
0.057,0.01,18.6613,9.8791,6.03157,6.07291
0.059,0.01,18.6604,9.8788,6.02956,6.07284
0.061,0.01,18.6595,9.87851,6.02752,6.07277
0.063,0.01,18.6586,9.87821,6.02543,6.07269
0.065,0.01,18.6577,9.87792,6.0233,6.07262
0.067,0.01,18.6568,9.87763,6.07127,6.07255
0.069,0.01,18.6559,9.87733,6.06904,6.07247
0.071,0.01,18.655,9.87704,6.0668,6.0724
0.073,0.01,18.6541,9.87674,6.06452,6.07233
0.075,0.01,18.6532,9.87645,6.06278,6.07225
0.077,0.01,18.6523,9.87615,6.06264,6.07218
0.079,0.01,18.6514,9.87586,6.06249,6.07211
0.081,0.01,18.6505,9.87556,6.05565,6.07203
0.083,0.01,18.6496,9.87526,6.05508,6.07196
0.085,0.01,18.6487,9.87497,6.05449,6.07189
0.087,0.01,18.6478,9.87467,6.05388,6.07181
0.089,0.01,18.6469,9.87437,6.05325,6.07174
0.091,0.01,18.646,9.87407,6.0526,6.07167
0.093,0.01,18.6451,9.87377,6.05193,6.07159
0.095,0.01,18.6442,9.87348,6.05125,6.07152
0.097,0.01,18.6433,9.87318,6.05054,6.07145
0.099,0.01,18.6424,9.87288,6.04981,6.07137
0.101,0.01,18.6415,9.87258,6.04907,6.0713
0.103,0.01,18.6406,9.87229,6.04831,6.07123
0.105,0.01,18.6397,9.87199,6.04752,6.07115
0.107,0.01,18.6388,9.87169,6.04672,6.07108
0.109,0.01,18.6379,9.87139,6.0459,6.07101
0.111,0.01,18.637,9.8711,6.04505,6.07093
0.113,0.01,18.6361,9.8708,6.04419,6.07086
0.115,0.01,18.6352,9.8705,6.04331,6.07079
0.117,0.01,18.6343,9.87021,6.04241,6.07071
0.119,0.01,18.6334,9.86991,6.04148,6.07064
0.121,0.01,18.6325,9.86962,6.04054,6.07057
0.123,0.01,18.6316,9.86932,6.03958,6.0705
0.125,0.01,18.6307,9.86902,6.0386,6.07042
0.127,0.01,18.6298,9.86873,6.0376,6.07035
0.129,0.01,18.6289,9.86843,6.03658,6.07028
0.131,0.01,18.628,9.86813,6.03554,6.0702
0.133,0.01,18.6271,9.86784,6.03448,6.07013
