x,rho,E,F,T,Tr
0.001,0.01,21.1183,7.45585,6.24834,6.26363
0.003,0.01,21.1177,7.45551,6.23874,6.26359
0.005,0.01,21.1171,7.45516,6.23099,6.26355
0.007,0.01,21.1166,7.45481,6.22274,6.2635
0.009,0.01,21.116,7.45446,6.21703,6.26346
0.011,0.01,21.1154,7.45412,6.21696,6.26342
0.013,0.01,21.1148,7.45377,6.21546,6.26337
0.015,0.01,21.1142,7.45342,6.2154,6.26333
0.017,0.01,21.1137,7.45307,6.21534,6.26329
0.019,0.01,21.1131,7.45272,6.21383,6.26325
0.021,0.01,21.1125,7.45237,6.21376,6.2632
0.023,0.01,21.1119,7.45201,6.25948,6.26316
0.025,0.01,21.1114,7.45166,6.25941,6.26312
0.027,0.01,21.1108,7.45131,6.25787,6.26307
0.029,0.01,21.1102,7.45097,6.2578,6.26303
0.031,0.01,21.1096,7.45062,6.25626,6.26299
0.033,0.01,21.109,7.45027,6.25478,6.26294
0.035,0.01,21.1084,7.44992,6.25471,6.2629
0.037,0.01,21.1079,7.44957,6.25183,6.26286
0.039,0.01,21.1073,7.44921,6.25011,6.26281
0.041,0.01,21.1067,7.44885,6.24867,6.26277
0.043,0.01,21.1061,7.44849,6.24701,6.26273
0.045,0.01,21.1056,7.44813,6.24514,6.26269
0.047,0.01,21.105,7.44778,6.24507,6.26264
0.049,0.01,21.1044,7.44743,6.24194,6.2626
0.051,0.01,21.1038,7.44708,6.24076,6.26256
0.053,0.01,21.1032,7.44673,6.23955,6.26252
0.055,0.01,21.1027,7.44638,6.23712,6.26247
0.057,0.01,21.1021,7.44603,6.23582,6.26243
0.059,0.01,21.1015,7.44568,6.23194,6.26239
0.061,0.01,21.1009,7.44533,6.23056,6.26234
0.063,0.01,21.1003,7.44498,6.22917,6.2623
0.065,0.01,21.0998,7.44463,6.22776,6.26226
0.067,0.01,21.0992,7.44428,6.22499,6.26221
0.069,0.01,21.0986,7.44393,6.22216,6.26217
0.071,0.01,21.098,7.44358,6.22069,6.26213
0.073,0.01,21.0975,7.44323,6.21639,6.26209
0.075,0.01,21.0969,7.44288,6.21632,6.26204
0.077,0.01,21.0963,7.44253,6.21625,6.262
0.079,0.01,21.0957,7.44217,6.21619,6.26196
0.081,0.01,21.0952,7.44182,6.25755,6.26191
0.083,0.01,21.0946,7.44146,6.25748,6.26187
0.085,0.01,21.094,7.4411,6.25741,6.26183
0.087,0.01,21.0934,7.44075,6.25585,6.26179
0.089,0.01,21.0928,7.4404,6.25578,6.26174
0.091,0.01,21.0923,7.44005,6.25571,6.2617
0.093,0.01,21.0917,7.4397,6.25416,6.26166
0.095,0.01,21.0911,7.43935,6.25409,6.26161
0.097,0.01,21.0905,7.439,6.25402,6.26157
0.099,0.01,21.0899,7.43864,6.25395,6.26153
0.101,0.01,21.0894,7.43829,6.25239,6.26148
0.103,0.01,21.0888,7.43794,6.25231,6.26144
0.105,0.01,21.0882,7.43759,6.24942,6.2614
0.107,0.01,21.0876,7.43724,6.24935,6.26135
0.109,0.01,21.087,7.43689,6.24927,6.26131
0.111,0.01,21.0864,7.43654,6.24759,6.26127
0.113,0.01,21.0859,7.43619,6.24752,6.26122
0.115,0.01,21.0853,7.43585,6.2461,6.26118
0.117,0.01,21.0847,7.4355,6.24603,6.26114
0.119,0.01,21.0841,7.43515,6.24439,6.2611
0.121,0.01,21.0835,7.43479,6.24432,6.26105
0.123,0.01,21.083,7.43444,6.24247,6.26101
0.125,0.01,21.0824,7.43409,6.2424,6.26097
0.127,0.01,21.0818,7.43373,6.2393,6.26092
0.129,0.01,21.0812,7.43338,6.23923,6.26088
0.131,0.01,21.0806,7.43303,6.23916,6.26084
0.133,0.01,21.0801,7.43268,6.23798,6.26079
0.135,0.01,21.0795,7.43233,6.23678,6.26075
0.137,0.01,21.0789,7.43198,6.23671,6.26071
0.139,0.01,21.0783,7.43163,6.23664,6.26067
0.141,0.01,21.0777,7.43128,6.23421,6.26062
0.143,0.01,21.0772,7.43093,6.23292,6.26058
0.145,0.01,21.0766,7.43058,6.22904,6.26054
0.147,0.01,21.076,7.43022,6.22897,6.26049
0.149,0.01,21.0754,7.42987,6.22759,6.26045
0.151,0.01,21.0749,7.42952,6.22752,6.26041
0.153,0.01,21.0743,7.42917,6.22612,6.26037
0.155,0.01,21.0737,7.42882,6.22471,6.26032
0.157,0.01,21.0731,7.42847,6.22464,6.26028
0.159,0.01,21.0726,7.42812,6.22187,6.26024
0.161,0.01,21.072,7.42776,6.2218,6.26019
0.163,0.01,21.0714,7.42741,6.21896,6.26015
0.165,0.01,21.0708,7.42706,6.21749,6.26011
0.167,0.01,21.0702,7.42671,6.21742,6.26007
0.169,0.01,21.0697,7.42636,6.21454,6.26002
0.171,0.01,21.0691,7.42601,6.21304,6.25998
0.173,0.01,21.0685,7.42566,6.21298,6.25994
0.175,0.01,21.0679,7.42531,6.21291,6.25989
0.177,0.01,21.0674,7.42495,6.2114,6.25985
