x,rho,E,F,T,Tr
0.001,0.01,18.6869,9.88705,6.04346,6.07499
0.003,0.01,18.686,9.88676,6.03528,6.07492
0.005,0.01,18.6851,9.88646,6.02715,6.07484
0.007,0.01,18.6842,9.88617,6.0692,6.07477
0.009,0.01,18.6833,9.88587,6.06375,6.0747
0.011,0.01,18.6823,9.88558,6.06313,6.07462
0.013,0.01,18.6814,9.88528,6.06243,6.07455
0.015,0.01,18.6805,9.88499,6.06167,6.07448
0.017,0.01,18.6796,9.88469,6.06083,6.0744
0.019,0.01,18.6787,9.88439,6.05993,6.07433
0.021,0.01,18.6778,9.8841,6.05896,6.07426
0.023,0.01,18.6769,9.88381,6.05792,6.07418
0.025,0.01,18.676,9.88351,6.05683,6.07411
0.027,0.01,18.6751,9.88322,6.05566,6.07404
0.029,0.01,18.6742,9.88292,6.05444,6.07396
0.031,0.01,18.6733,9.88263,6.05316,6.07389
0.033,0.01,18.6724,9.88234,6.05182,6.07382
0.035,0.01,18.6715,9.88204,6.05042,6.07374
0.037,0.01,18.6706,9.88175,6.04897,6.07367
0.039,0.01,18.6697,9.88145,6.04746,6.0736
0.041,0.01,18.6688,9.88116,6.04589,6.07352
0.043,0.01,18.6679,9.88087,6.04428,6.07345
0.045,0.01,18.667,9.88057,6.04261,6.07338
0.047,0.01,18.6661,9.88028,6.04089,6.0733
0.049,0.01,18.6652,9.87998,6.03912,6.07323
0.051,0.01,18.6643,9.87969,6.0373,6.07316
0.053,0.01,18.6634,9.87939,6.03544,6.07308
0.055,0.01,18.6625,9.8791,6.03352,6.07301
0.057,0.01,18.6616,9.87881,6.03157,6.07294
0.059,0.01,18.6607,9.87851,6.02956,6.07286
0.061,0.01,18.6598,9.87822,6.02752,6.07279
0.063,0.01,18.6589,9.87792,6.02543,6.07272
0.065,0.01,18.658,9.87763,6.0233,6.07264
0.067,0.01,18.6571,9.87734,6.07127,6.07257
0.069,0.01,18.6562,9.87704,6.06904,6.0725
0.071,0.01,18.6553,9.87675,6.0668,6.07242
0.073,0.01,18.6544,9.87645,6.06452,6.07235
0.075,0.01,18.6535,9.87616,6.06278,6.07228
0.077,0.01,18.6526,9.87586,6.06264,6.0722
0.079,0.01,18.6517,9.87557,6.06249,6.07213
0.081,0.01,18.6508,9.87527,6.05565,6.07206
0.083,0.01,18.6499,9.87497,6.05508,6.07198
0.085,0.01,18.649,9.87467,6.05449,6.07191
0.087,0.01,18.6481,9.87437,6.05388,6.07184
0.089,0.01,18.6472,9.87407,6.05325,6.07176
0.091,0.01,18.6463,9.87378,6.0526,6.07169
0.093,0.01,18.6454,9.87348,6.05193,6.07162
0.095,0.01,18.6445,9.87318,6.05125,6.07154
0.097,0.01,18.6436,9.87289,6.05054,6.07147
0.099,0.01,18.6427,9.87259,6.04981,6.0714
0.101,0.01,18.6418,9.87229,6.04907,6.07132
0.103,0.01,18.6409,9.87199,6.04831,6.07125
0.105,0.01,18.64,9.87169,6.04752,6.07118
0.107,0.01,18.6391,9.8714,6.04672,6.0711
0.109,0.01,18.6382,9.8711,6.0459,6.07103
0.111,0.01,18.6373,9.8708,6.04505,6.07096
0.113,0.01,18.6364,9.87051,6.04419,6.07089
0.115,0.01,18.6355,9.87021,6.04331,6.07081
0.117,0.01,18.6346,9.86991,6.04241,6.07074
0.119,0.01,18.6337,9.86962,6.04148,6.07067
0.121,0.01,18.6328,9.86933,6.04054,6.07059
0.123,0.01,18.6319,9.86903,6.03958,6.07052
0.125,0.01,18.631,9.86873,6.0386,6.07045
0.127,0.01,18.6301,9.86844,6.0376,6.07037
0.129,0.01,18.6292,9.86814,6.03658,6.0703
0.131,0.01,18.6283,9.86784,6.03554,6.07023
0.133,0.01,18.6274,9.86755,6.03448,6.07015
0.135,0.01,18.6265,9.86725,6.0334,6.07008
0.137,0.01,18.6256,9.86695,6.0323,6.07001
0.139,0.01,18.6247,9.86665,6.03118,6.06994
0.141,0.01,18.6238,9.86636,6.03005,6.06986
0.143,0.01,18.623,9.86606,6.02889,6.06979
0.145,0.01,18.6221,9.86576,6.02771,6.06972
0.147,0.01,18.6212,9.86546,6.02652,6.06964
0.149,0.01,18.6203,9.86517,6.0253,6.06957
0.151,0.01,18.6194,9.86487,6.02407,6.0695
0.153,0.01,18.6185,9.86457,6.02282,6.06943
0.155,0.01,18.6176,9.86428,6.02154,6.06935
0.157,0.01,18.6167,9.86398,6.02025,6.06928
0.159,0.01,18.6158,9.86368,6.01894,6.06921
0.161,0.01,18.6149,9.86338,6.06775,6.06913
0.163,0.01,18.614,9.86308,6.06641,6.06906
0.165,0.01,18.6131,9.86279,6.06503,6.06899
0.167,0.01,18.6122,9.86249,6.06365,6.06891
0.169,0.01,18.6113,9.86219,6.06224,6.06884
0.171,0.01,18.6104,9.8619,6.06082,6.06877
0.173,0.01,18.6095,9.8616,6.06074,6.06869
0.175,0.01,18.6086,9.8613,6.05896,6.06862
0.177,0.01,18.6077,9.861,6.0588,6.06855
0.179,0.01,18.6068,9.86071,6.05863,6.06847
0.181,0.01,18.6059,9.86041,6.05846,6.0684
0.183,0.01,18.605,9.86011,6.05828,6.06833
0.185,0.01,18.6041,9.85982,6.05811,6.06825
0.187,0.01,18.6032,9.85952,6.05792,6.06818
0.189,0.01,18.6023,9.85922,6.05774,6.0681
0.191,0.01,18.6014,9.85892,6.04578,6.06803
0.193,0.01,18.6005,9.85863,6.04522,6.06796
0.195,0.01,18.5996,9.85833,6.04464,6.06789
0.197,0.01,18.5987,9.85803,6.04406,6.06781
0.199,0.01,18.5978,9.85774,6.04347,6.06774
0.201,0.01,18.5969,9.85744,6.04286,6.06767
0.203,0.01,18.596,9.85715,6.04225,6.06759
0.205,0.01,18.5951,9.85685,6.04163,6.06752
0.207,0.01,18.5942,9.85655,6.04099,6.06745
0.209,0.01,18.5933,9.85625,6.04034,6.06737
0.211,0.01,18.5924,9.85596,6.03969,6.0673
0.213,0.01,18.5915,9.85566,6.03902,6.06723
0.215,0.01,18.5906,9.85536,6.03834,6.06715
0.217,0.01,18.5897,9.85507,6.03765,6.06708
0.219,0.01,18.5888,9.85477,6.03695,6.06701
0.221,0.01,18.5879,9.85448,6.03624,6.06693
0.223,0.01,18.587,9.85418,6.03551,6.06686
0.225,0.01,18.5861,9.85389,6.03478,6.06679
0.227,0.01,18.5852,9.85359,6.03403,6.06671
0.229,0.01,18.5843,9.85329,6.03328,6.06664
0.231,0.01,18.5834,9.853,6.03251,6.06657
0.233,0.01,18.5825,9.8527,6.03173,6.06649
0.235,0.01,18.5816,9.85241,6.03094,6.06642
0.237,0.01,18.5808,9.85211,6.03014,6.06635
0.239,0.01,18.5799,9.85181,6.02933,6.06627
0.241,0.01,18.579,9.85151,6.0285,6.0662
0.243,0.01,18.5781,9.85122,6.02767,6.06613
0.245,0.01,18.5772,9.85092,6.02682,6.06606
0.247,0.01,18.5763,9.85062,6.02596,6.06598
0.249,0.01,18.5754,9.85033,6.0251,6.06591
0.251,0.01,18.5745,9.85003,6.02422,6.06584
0.253,0.01,18.5736,9.84973,6.02332,6.06576
0.255,0.01,18.5727,9.84944,6.02242,6.06569
0.257,0.01,18.5718,9.84914,6.02151,6.06562
0.259,0.01,18.5709,9.84885,6.02058,6.06554
0.261,0.01,18.57,9.84855,6.01964,6.06547
0.263,0.01,18.5691,9.84825,6.0187,6.0654
0.265,0.01,18.5682,9.84796,6.01774,6.06533
0.267,0.01,18.5673,9.84766,6.01676,6.06525
0.269,0.01,18.5664,9.84736,6.01578,6.06518
0.271,0.01,18.5656,9.84707,6.01479,6.06511
0.273,0.01,18.5647,9.84677,6.06392,6.06503
0.275,0.01,18.5638,9.84647,6.0629,6.06496
0.277,0.01,18.5629,9.84617,6.06188,6.06489
0.279,0.01,18.5619,9.84588,6.06084,6.06481
0.281,0.01,18.561,9.84558,6.05977,6.06474
0.283,0.01,18.5601,9.84529,6.05872,6.06466
0.285,0.01,18.5592,9.84499,6.05819,6.06459
0.287,0.01,18.5583,9.84469,6.05753,6.06452
0.289,0.01,18.5574,9.8444,6.05744,6.06444
0.291,0.01,18.5565,9.8441,6.0545,6.06437
0.293,0.01,18.5556,9.8438,6.05432,6.0643
0.295,0.01,18.5547,9.84351,6.05414,6.06422
0.297,0.01,18.5538,9.84321,6.05395,6.06415
0.299,0.01,18.5529,9.84292,6.05377,6.06408
0.301,0.01,18.552,9.84262,6.05357,6.064
0.303,0.01,18.5511,9.84233,6.05338,6.06393
0.305,0.01,18.5502,9.84203,6.05318,6.06386
0.307,0.01,18.5493,9.84174,6.05298,6.06378
0.309,0.01,18.5484,9.84144,6.05278,6.06371
0.311,0.01,18.5475,9.84115,6.05257,6.06364
0.313,0.01,18.5466,9.84085,6.05236,6.06356
0.315,0.01,18.5457,9.84056,6.05214,6.06349
0.317,0.01,18.5448,9.84026,6.05193,6.06341
0.319,0.01,18.5439,9.83996,6.05171,6.06334
0.321,0.01,18.543,9.83967,6.05148,6.06327
0.323,0.01,18.5421,9.83937,6.03532,6.06319
0.325,0.01,18.5412,9.83908,6.03476,6.06312
0.327,0.01,18.5403,9.83878,6.0342,6.06305
0.329,0.01,18.5395,9.83849,6.03362,6.06297
0.331,0.01,18.5386,9.83819,6.03304,6.0629
0.333,0.01,18.5377,9.83789,6.03245,6.06283
0.335,0.01,18.5368,9.83759,6.03186,6.06275
0.337,0.01,18.5359,9.8373,6.03125,6.06268
0.339,0.01,18.535,9.837,6.03064,6.06261
0.341,0.01,18.5341,9.8367,6.03003,6.06253
0.343,0.01,18.5332,9.8364,6.0294,6.06246
0.345,0.01,18.5323,9.8361,6.02877,6.06239
0.347,0.01,18.5314,9.8358,6.02813,6.06232
0.349,0.01,18.5305,9.8355,6.02748,6.06224
