x,rho,E,F,T,Tr
0.005,0.01,25.2836,3.28953,6.50807,6.55196
0.015,0.01,25.2818,3.28921,6.50794,6.55184
0.025,0.01,25.2799,3.2889,6.50782,6.55172
0.035,0.01,25.2781,3.28858,6.50769,6.5516
0.045,0.01,25.2763,3.28826,6.5295,6.55149
0.055,0.01,25.2745,3.28794,6.52936,6.55137
0.065,0.01,25.2726,3.28762,6.52921,6.55125
0.075,0.01,25.2708,3.2873,6.52906,6.55113
0.085,0.01,25.269,3.28698,6.5289,6.55101
0.095,0.01,25.2671,3.28666,6.52874,6.55089
0.105,0.01,25.2653,3.28634,6.52856,6.55077
0.115,0.01,25.2635,3.28602,6.50636,6.55066
0.125,0.01,25.2617,3.2857,6.50615,6.55054
0.135,0.01,25.2599,3.28538,6.50592,6.55042
0.145,0.01,25.258,3.28506,6.50569,6.5503
0.155,0.01,25.2562,3.28473,6.50546,6.55018
0.165,0.01,25.2544,3.2844,6.50523,6.55007
0.175,0.01,25.2526,3.28408,6.505,6.54995
0.185,0.01,25.2508,3.28376,6.50477,6.54983
0.195,0.01,25.2489,3.28344,6.50453,6.54971
0.205,0.01,25.2471,3.28312,6.5043,6.5496
0.215,0.01,25.2453,3.2828,6.50407,6.54948
0.225,0.01,25.2435,3.28248,6.50384,6.54936
0.235,0.01,25.2417,3.28216,6.52557,6.54924
0.245,0.01,25.2398,3.28184,6.52532,6.54912
0.255,0.01,25.238,3.28151,6.52507,6.549
0.265,0.01,25.2362,3.28119,6.52482,6.54889
0.275,0.01,25.2344,3.28086,6.52457,6.54877
0.285,0.01,25.2326,3.28054,6.52432,6.54865
0.295,0.01,25.2307,3.28022,6.53168,6.54853
0.305,0.01,25.2289,3.2799,6.53142,6.54841
0.315,0.01,25.2271,3.27958,6.53117,6.54829
0.325,0.01,25.2253,3.27925,6.53091,6.54818
0.335,0.01,25.2234,3.27892,6.53065,6.54806
0.345,0.01,25.2216,3.2786,6.5304,6.54794
0.355,0.01,25.2198,3.27827,6.53014,6.54782
0.365,0.01,25.218,3.27795,6.52988,6.5477
0.375,0.01,25.2161,3.27762,6.52963,6.54758
0.385,0.01,25.2143,3.2773,6.52937,6.54747
0.395,0.01,25.2125,3.27697,6.52912,6.54735
0.405,0.01,25.2107,3.27665,6.52886,6.54723
0.415,0.0347819,25.2062,3.27633,6.53749,6.54694
0.425,0.158691,25.1858,3.276,6.54395,6.54561
0.435,0.53042,25.1123,3.27567,6.5407,6.54083
0.445,1.27388,24.9196,3.27534,6.52797,6.52825
0.455,2.38906,24.5294,3.27497,6.50246,6.50254
0.465,3.65294,23.889,3.27456,6.45965,6.45968
0.475,4.76812,23.0036,3.27409,6.39886,6.39897
0.485,5.51158,21.9341,3.27352,6.32313,6.32327
0.495,5.88331,20.7636,3.27284,6.23705,6.23716
0.505,6.00722,19.5597,3.27205,6.14458,6.14472
0.515,6.032,18.3595,3.27117,6.04805,6.04821
0.525,6.00722,17.1789,3.27017,5.94845,5.94854
0.535,5.88331,16.0328,3.26909,5.84664,5.84674
0.545,5.51158,14.9536,3.26791,5.74565,5.74576
0.555,4.76812,13.9964,3.26665,5.6514,5.65152
0.565,3.65294,13.2244,3.26533,5.57179,5.57193
0.575,2.38906,12.6775,3.26395,5.51326,5.51341
0.585,1.27388,12.3491,3.26255,5.47719,5.47735
0.595,0.53042,12.1884,3.26114,5.45881,5.45944
0.605,0.158691,12.1275,3.25972,5.4499,5.4526
0.615,0.0347819,12.1106,3.25829,5.44827,5.45071
0.625,0.01,12.1069,3.25686,5.40363,5.4503
0.635,0.01,12.1055,3.25545,5.40351,5.45013
0.645,0.01,12.1041,3.25403,5.40338,5.44997
0.655,0.01,12.1026,3.25261,5.40326,5.44981
0.665,0.01,12.1012,3.25118,5.40313,5.44965
0.675,0.01,12.0997,3.24976,5.40301,5.44949
0.685,0.01,12.0983,3.24834,5.40289,5.44932
0.695,0.01,12.0969,3.24692,5.40276,5.44916
0.705,0.01,12.0954,3.2455,5.40264,5.449
0.715,0.01,12.094,3.24408,5.40252,5.44884
0.725,0.01,12.0926,3.24266,5.40239,5.44868
0.735,0.01,12.0911,3.24124,5.40227,5.44852
