x,rho,E,F,T,Tr
0.001,0.01,21.0677,7.50641,6.24834,6.25988
0.003,0.01,21.067,7.50622,6.23874,6.25982
0.005,0.01,21.0662,7.50604,6.23099,6.25977
0.007,0.01,21.0655,7.50585,6.22274,6.25971
0.009,0.01,21.0647,7.50567,6.21703,6.25966
0.011,0.01,21.064,7.50548,6.21696,6.2596
0.013,0.01,21.0632,7.5053,6.21546,6.25955
0.015,0.01,21.0625,7.50511,6.2154,6.25949
0.017,0.01,21.0618,7.50492,6.21534,6.25943
0.019,0.01,21.061,7.50474,6.21383,6.25938
0.021,0.01,21.0603,7.50455,6.21376,6.25932
0.023,0.01,21.0595,7.50437,6.20933,6.25927
0.025,0.01,21.0588,7.50418,6.20926,6.25921
0.027,0.01,21.058,7.50399,6.25787,6.25916
0.029,0.01,21.0573,7.50381,6.2578,6.2591
0.031,0.01,21.0565,7.50363,6.25626,6.25904
0.033,0.01,21.0558,7.50344,6.25478,6.25899
0.035,0.01,21.055,7.50326,6.25471,6.25893
0.037,0.01,21.0542,7.50308,6.25183,6.25888
0.039,0.01,21.0535,7.5029,6.25011,6.25882
0.041,0.01,21.0527,7.50272,6.24867,6.25876
0.043,0.01,21.052,7.50254,6.24701,6.25871
0.045,0.01,21.0512,7.50235,6.24514,6.25865
0.047,0.01,21.0505,7.50217,6.24507,6.2586
0.049,0.01,21.0497,7.50198,6.24194,6.25854
0.051,0.01,21.049,7.50179,6.24076,6.25848
0.053,0.01,21.0482,7.50161,6.23955,6.25843
0.055,0.01,21.0475,7.50142,6.23712,6.25837
0.057,0.01,21.0467,7.50123,6.23582,6.25832
0.059,0.01,21.046,7.50105,6.23194,6.25826
0.061,0.01,21.0452,7.50086,6.23056,6.25821
0.063,0.01,21.0445,7.50067,6.22917,6.25815
0.065,0.01,21.0437,7.50049,6.22776,6.25809
0.067,0.01,21.043,7.5003,6.22499,6.25804
0.069,0.01,21.0422,7.50012,6.22216,6.25798
0.071,0.01,21.0415,7.49993,6.22069,6.25793
0.073,0.01,21.0407,7.49975,6.21639,6.25787
0.075,0.01,21.04,7.49956,6.21632,6.25782
0.077,0.01,21.0392,7.49938,6.21625,6.25776
0.079,0.01,21.0385,7.49919,6.21619,6.2577
0.081,0.01,21.0377,7.49901,6.2074,6.25765
0.083,0.01,21.037,7.49883,6.20733,6.25759
0.085,0.01,21.0362,7.49864,6.20726,6.25754
0.087,0.01,21.0355,7.49846,6.25585,6.25748
0.089,0.01,21.0347,7.49828,6.25578,6.25742
0.091,0.01,21.034,7.4981,6.25571,6.25737
0.093,0.01,21.0332,7.49791,6.25416,6.25731
0.095,0.01,21.0324,7.49773,6.25409,6.25726
0.097,0.01,21.0317,7.49755,6.25402,6.2572
0.099,0.01,21.0309,7.49736,6.25395,6.25714
0.101,0.01,21.0302,7.49717,6.25239,6.25709
0.103,0.01,21.0294,7.49699,6.25231,6.25703
0.105,0.01,21.0287,7.4968,6.24942,6.25698
0.107,0.01,21.0279,7.49661,6.24935,6.25692
0.109,0.01,21.0272,7.49642,6.24927,6.25686
0.111,0.01,21.0264,7.49624,6.24759,6.25681
0.113,0.01,21.0257,7.49605,6.24752,6.25675
0.115,0.01,21.0249,7.49587,6.2461,6.2567
0.117,0.01,21.0242,7.49568,6.24603,6.25664
0.119,0.01,21.0234,7.4955,6.24439,6.25658
0.121,0.01,21.0227,7.49531,6.24432,6.25653
0.123,0.01,21.0219,7.49512,6.24247,6.25647
0.125,0.01,21.0212,7.49494,6.2424,6.25642
0.127,0.01,21.0204,7.49475,6.2393,6.25636
0.129,0.01,21.0197,7.49457,6.23923,6.25631
0.131,0.01,21.0189,7.49439,6.23916,6.25625
