x,rho,E,F,T,Tr
0.001,0.01,20.8835,7.69062,6.19793,6.24615
0.003,0.01,20.8959,7.67732,6.23874,6.24707
0.005,0.01,20.9075,7.66467,6.23099,6.24795
0.007,0.01,20.9186,7.65271,6.22274,6.24877
0.009,0.01,20.9289,7.64145,6.21703,6.24954
0.011,0.01,20.9384,7.63093,6.21696,6.25025
0.013,0.01,20.9472,7.62115,6.21546,6.25091
0.015,0.01,20.9553,7.61213,6.2154,6.25151
0.017,0.01,20.9626,7.60386,6.21534,6.25206
0.019,0.01,20.9692,7.59635,6.21383,6.25254
0.021,0.01,20.975,7.58956,6.21376,6.25298
0.023,0.01,20.9801,7.58346,6.20933,6.25336
0.025,0.01,20.9846,7.57803,6.20926,6.2537
0.027,0.01,20.9885,7.57323,6.20771,6.25398
0.029,0.01,20.9917,7.569,6.20765,6.25422
0.031,0.01,20.9945,7.56531,6.20609,6.25443
0.033,0.01,20.9967,7.56209,6.20453,6.2546
0.035,0.01,20.9985,7.5593,6.20446,6.25473
0.037,0.01,21,7.55689,6.25183,6.25484
0.039,0.01,21.0011,7.5548,6.25011,6.25492
0.041,0.01,21.0019,7.55299,6.24867,6.25499
0.043,0.01,21.0025,7.55141,6.24701,6.25503
0.045,0.01,21.0029,7.55004,6.24514,6.25506
0.047,0.01,21.0032,7.54883,6.24507,6.25508
0.049,0.01,21.0033,7.54776,6.24194,6.25508
0.051,0.01,21.0032,7.54681,6.24076,6.25508
0.053,0.01,21.0031,7.54594,6.23955,6.25507
0.055,0.01,21.0029,7.54515,6.23712,6.25506
0.057,0.01,21.0027,7.54442,6.23582,6.25504
0.059,0.01,21.0024,7.54372,6.23194,6.25502
0.061,0.01,21.0021,7.54306,6.23056,6.255
0.063,0.01,21.0017,7.54243,6.22917,6.25497
0.065,0.01,21.0014,7.54183,6.22776,6.25494
0.067,0.01,21.001,7.54125,6.22499,6.25491
0.069,0.01,21.0006,7.54068,6.22216,6.25488
0.071,0.01,21.0001,7.54014,6.22069,6.25485
0.073,0.01,20.9997,7.53961,6.21639,6.25482
0.075,0.01,20.9992,7.53908,6.21632,6.25478
0.077,0.01,20.9987,7.53857,6.21625,6.25475
0.079,0.01,20.9983,7.53807,6.21619,6.25471
0.081,0.01,20.9978,7.53757,6.2074,6.25468
0.083,0.01,20.9973,7.53708,6.20733,6.25464
0.085,0.01,20.9968,7.5366,6.20726,6.2546
0.087,0.01,20.9963,7.53613,6.2057,6.25456
0.089,0.01,20.9957,7.53566,6.20564,6.25452
0.091,0.01,20.9952,7.5352,6.20557,6.25448
0.093,0.01,20.9947,7.53475,6.204,6.25444
0.095,0.01,20.9941,7.53431,6.20393,6.2544
0.097,0.01,20.9935,7.53387,6.20386,6.25436
0.099,0.01,20.993,7.53344,6.2038,6.25432
0.101,0.01,20.9924,7.53302,6.25239,6.25428
0.103,0.01,20.9918,7.5326,6.25231,6.25423
0.105,0.01,20.9912,7.53219,6.24942,6.25419
0.107,0.01,20.9906,7.53179,6.24935,6.25414
0.109,0.01,20.99,7.53139,6.24927,6.2541
0.111,0.01,20.9894,7.531,6.24759,6.25405
0.113,0.01,20.9887,7.53062,6.24752,6.254
0.115,0.01,20.9881,7.53024,6.2461,6.25396
0.117,0.01,20.9875,7.52987,6.24603,6.25391
0.119,0.01,20.9868,7.52949,6.24439,6.25386
0.121,0.01,20.9862,7.52913,6.24432,6.25381
0.123,0.01,20.9855,7.52877,6.24247,6.25376
0.125,0.01,20.9849,7.52842,6.2424,6.25371
0.127,0.01,20.9842,7.52807,6.2393,6.25366
0.129,0.01,20.9835,7.52772,6.23923,6.25361
0.131,0.01,20.9828,7.52738,6.23916,6.25356
0.133,0.01,20.9822,7.52705,6.23798,6.25351
0.135,0.01,20.9815,7.52671,6.23678,6.25346
0.137,0.01,20.9808,7.52639,6.23671,6.25341
0.139,0.01,20.9801,7.52607,6.23664,6.25336
0.141,0.01,20.9793,7.52575,6.23421,6.2533
0.143,0.01,20.9786,7.52543,6.23292,6.25325
0.145,0.01,20.9779,7.52512,6.22904,6.2532
0.147,0.01,20.9772,7.5248,6.22897,6.25314
0.149,0.01,20.9765,7.52449,6.22759,6.25309
0.151,0.01,20.9758,7.52418,6.22752,6.25304
0.153,0.01,20.975,7.52388,6.22612,6.25298
0.155,0.01,20.9743,7.52358,6.22471,6.25293
0.157,0.01,20.9736,7.52328,6.22464,6.25287
0.159,0.01,20.9728,7.52299,6.22187,6.25282
0.161,0.01,20.9721,7.5227,6.2218,6.25276
0.163,0.01,20.9713,7.52241,6.21896,6.2527
0.165,0.01,20.9706,7.52213,6.21749,6.25265
0.167,0.01,20.9698,7.52184,6.21742,6.25259
0.169,0.01,20.969,7.52155,6.21454,6.25254
0.171,0.01,20.9683,7.52127,6.21304,6.25248
0.173,0.01,20.9675,7.52098,6.21298,6.25242
0.175,0.01,20.9668,7.5207,6.21291,6.25236
0.177,0.01,20.966,7.52043,6.2114,6.25231
0.179,0.01,20.9652,7.52016,6.21133,6.25225
0.181,0.01,20.9644,7.51988,6.21126,6.25219
0.183,0.01,20.9636,7.51961,6.21119,6.25213
0.185,0.01,20.9629,7.51934,6.21112,6.25207
