x,rho,E,F,T,Tr
0.001,0.01,20.7936,7.78051,6.19793,6.23942
0.003,0.01,20.8089,7.76429,6.23874,6.24056
0.005,0.01,20.8237,7.74845,6.23099,6.24168
0.007,0.01,20.8382,7.73303,6.22274,6.24276
0.009,0.01,20.8522,7.71807,6.21703,6.24381
0.011,0.01,20.8657,7.70362,6.21696,6.24481
0.013,0.01,20.8786,7.68975,6.21546,6.24578
0.015,0.01,20.8909,7.67648,6.2154,6.2467
0.017,0.01,20.9025,7.66385,6.21534,6.24757
0.019,0.01,20.9135,7.65192,6.21383,6.24839
0.021,0.01,20.9238,7.64069,6.21376,6.24916
0.023,0.01,20.9333,7.63021,6.20933,6.24987
0.025,0.01,20.9421,7.62046,6.20926,6.25052
0.027,0.01,20.9501,7.61148,6.20771,6.25112
0.029,0.01,20.9573,7.60325,6.20765,6.25166
0.031,0.01,20.9638,7.59577,6.20609,6.25215
0.033,0.01,20.9696,7.58901,6.20453,6.25258
0.035,0.01,20.9747,7.58295,6.20446,6.25296
0.037,0.01,20.9791,7.57755,6.25183,6.25329
0.039,0.01,20.9829,7.57278,6.25011,6.25357
0.041,0.01,20.9862,7.56858,6.24867,6.25381
0.043,0.01,20.9888,7.56491,6.24701,6.25401
0.045,0.01,20.9911,7.56172,6.24514,6.25418
0.047,0.01,20.9928,7.55894,6.24507,6.25431
0.049,0.01,20.9943,7.55654,6.24194,6.25441
0.051,0.01,20.9954,7.55447,6.24076,6.2545
0.053,0.01,20.9962,7.55267,6.23955,6.25456
0.055,0.01,20.9968,7.55111,6.23712,6.2546
0.057,0.01,20.9971,7.54974,6.23582,6.25463
0.059,0.01,20.9974,7.54854,6.23194,6.25464
0.061,0.01,20.9974,7.54747,6.23056,6.25465
0.063,0.01,20.9974,7.54652,6.22917,6.25465
0.065,0.01,20.9973,7.54565,6.22776,6.25464
0.067,0.01,20.9971,7.54486,6.22499,6.25463
0.069,0.01,20.9969,7.54412,6.22216,6.25461
0.071,0.01,20.9966,7.54342,6.22069,6.25459
0.073,0.01,20.9962,7.54276,6.21639,6.25456
0.075,0.01,20.9959,7.54213,6.21632,6.25453
0.077,0.01,20.9955,7.54152,6.21625,6.25451
0.079,0.01,20.9951,7.54093,6.21619,6.25448
0.081,0.01,20.9947,7.54036,6.2074,6.25444
0.083,0.01,20.9942,7.5398,6.20733,6.25441
0.085,0.01,20.9938,7.53926,6.20726,6.25438
0.087,0.01,20.9933,7.53873,6.2057,6.25434
0.089,0.01,20.9928,7.53821,6.20564,6.25431
0.091,0.01,20.9923,7.5377,6.20557,6.25427
0.093,0.01,20.9918,7.5372,6.204,6.25423
0.095,0.01,20.9913,7.5367,6.20393,6.2542
0.097,0.01,20.9908,7.53621,6.20386,6.25416
0.099,0.01,20.9903,7.53573,6.2038,6.25412
0.101,0.01,20.9898,7.53526,6.25239,6.25408
0.103,0.01,20.9892,7.53479,6.25231,6.25404
0.105,0.01,20.9887,7.53433,6.24942,6.254
0.107,0.01,20.9881,7.53388,6.24935,6.25395
0.109,0.01,20.9875,7.53343,6.24927,6.25391
0.111,0.01,20.9869,7.533,6.24759,6.25387
0.113,0.01,20.9864,7.53257,6.24752,6.25382
0.115,0.01,20.9858,7.53215,6.2461,6.25378
0.117,0.01,20.9852,7.53173,6.24603,6.25374
0.119,0.01,20.9845,7.53132,6.24439,6.25369
0.121,0.01,20.9839,7.53092,6.24432,6.25364
0.123,0.01,20.9833,7.53052,6.24247,6.2536
0.125,0.01,20.9827,7.53013,6.2424,6.25355
0.127,0.01,20.982,7.52974,6.2393,6.2535
0.129,0.01,20.9814,7.52936,6.23923,6.25345
0.131,0.01,20.9807,7.52899,6.23916,6.25341
0.133,0.01,20.9801,7.52862,6.23798,6.25336
0.135,0.01,20.9794,7.52825,6.23678,6.25331
0.137,0.01,20.9787,7.52788,6.23671,6.25326
0.139,0.01,20.9781,7.52753,6.23664,6.25321
0.141,0.01,20.9774,7.52717,6.23421,6.25316
0.143,0.01,20.9767,7.52682,6.23292,6.2531
0.145,0.01,20.976,7.52648,6.22904,6.25305
0.147,0.01,20.9753,7.52614,6.22897,6.253
0.149,0.01,20.9746,7.52581,6.22759,6.25295
0.151,0.01,20.9739,7.52548,6.22752,6.2529
0.153,0.01,20.9732,7.52515,6.22612,6.25284
0.155,0.01,20.9724,7.52483,6.22471,6.25279
0.157,0.01,20.9717,7.5245,6.22464,6.25273
0.159,0.01,20.971,7.52418,6.22187,6.25268
0.161,0.01,20.9703,7.52386,6.2218,6.25263
0.163,0.01,20.9695,7.52354,6.21896,6.25257
0.165,0.01,20.9688,7.52323,6.21749,6.25252
0.167,0.01,20.9681,7.52292,6.21742,6.25246
0.169,0.01,20.9673,7.52262,6.21454,6.25241
0.171,0.01,20.9666,7.52232,6.21304,6.25235
0.173,0.01,20.9658,7.52202,6.21298,6.25229
0.175,0.01,20.965,7.52173,6.21291,6.25224
0.177,0.01,20.9643,7.52143,6.2114,6.25218
0.179,0.01,20.9635,7.52114,6.21133,6.25212
0.181,0.01,20.9628,7.52085,6.21126,6.25207
0.183,0.01,20.962,7.52056,6.21119,6.25201
0.185,0.01,20.9612,7.52028,6.21112,6.25195
0.187,0.01,20.9605,7.52,6.21106,6.2519
0.189,0.01,20.9597,7.51972,6.21099,6.25184
0.191,0.01,20.9589,7.51944,6.24928,6.25178
0.193,0.01,20.9581,7.51916,6.2492,6.25172
0.195,0.01,20.9573,7.51889,6.24918,6.25166
0.197,0.01,20.9565,7.51861,6.24639,6.2516
0.199,0.01,20.9558,7.51834,6.24632,6.25154
0.201,0.01,20.955,7.51806,6.24624,6.25148
0.203,0.01,20.9542,7.51779,6.24617,6.25143
0.205,0.01,20.9534,7.51752,6.24471,6.25137
0.207,0.01,20.9526,7.51725,6.24463,6.25131
0.209,0.01,20.9518,7.51698,6.24456,6.25125
0.211,0.01,20.951,7.51672,6.24263,6.25119
0.213,0.01,20.9502,7.51645,6.24256,6.25113
0.215,0.01,20.9494,7.51619,6.24248,6.25107
0.217,0.01,20.9486,7.51592,6.24089,6.25101
0.219,0.01,20.9478,7.51566,6.24082,6.25095
0.221,0.01,20.947,7.5154,6.24075,6.25089
0.223,0.01,20.9462,7.51515,6.23799,6.25083
0.225,0.01,20.9454,7.51489,6.23792,6.25077
0.227,0.01,20.9446,7.51464,6.23582,6.25071
0.229,0.01,20.9438,7.51438,6.23575,6.25065
0.231,0.01,20.943,7.51413,6.23568,6.25059
