x,rho,E,F,T,Tr
0.005,0.01,25.2952,3.27789,6.50807,6.55271
0.015,0.01,25.2934,3.27757,6.50794,6.55259
0.025,0.01,25.2916,3.27725,6.50782,6.55248
0.035,0.01,25.2898,3.27694,6.50769,6.55236
0.045,0.01,25.288,3.27662,6.5295,6.55224
0.055,0.01,25.2861,3.2763,6.52936,6.55212
0.065,0.01,25.2843,3.27598,6.52921,6.55201
0.075,0.01,25.2825,3.27567,6.52906,6.55189
0.085,0.01,25.2807,3.27535,6.5289,6.55177
0.095,0.01,25.2788,3.27503,6.52874,6.55165
0.105,0.01,25.277,3.27472,6.52856,6.55153
0.115,0.01,25.2752,3.2744,6.50636,6.55142
0.125,0.01,25.2734,3.27408,6.50615,6.5513
0.135,0.01,25.2716,3.27376,6.50592,6.55118
0.145,0.01,25.2698,3.27343,6.50569,6.55106
0.155,0.01,25.268,3.27311,6.50546,6.55095
0.165,0.01,25.2662,3.27279,6.50523,6.55083
0.175,0.01,25.2643,3.27247,6.505,6.55071
0.185,0.01,25.2625,3.27215,6.50477,6.55059
0.195,0.01,25.2607,3.27183,6.50453,6.55048
0.205,0.01,25.2589,3.27151,6.5043,6.55036
0.215,0.01,25.2571,3.27119,6.50407,6.55024
0.225,0.01,25.2553,3.27087,6.50384,6.55012
0.235,0.01,25.2535,3.27054,6.52557,6.55001
0.245,0.01,25.2517,3.27022,6.52532,6.54989
0.255,0.01,25.2498,3.26989,6.52507,6.54977
0.265,0.01,25.248,3.26957,6.52482,6.54965
0.275,0.01,25.2462,3.26925,6.52457,6.54954
0.285,0.01,25.2444,3.26893,6.52432,6.54942
0.295,0.01,25.2426,3.2686,6.53168,6.5493
0.305,0.01,25.2408,3.26828,6.53142,6.54918
0.315,0.01,25.2389,3.26796,6.53117,6.54906
0.325,0.01,25.2371,3.26763,6.53091,6.54895
0.335,0.01,25.2353,3.2673,6.53065,6.54883
0.345,0.01,25.2335,3.26698,6.5304,6.54871
0.355,0.01,25.2317,3.26665,6.53014,6.54859
0.365,0.01,25.2299,3.26633,6.52988,6.54848
0.375,0.01,25.228,3.26601,6.52963,6.54836
0.385,0.01,25.2262,3.26568,6.52937,6.54824
0.395,0.01,25.2244,3.26536,6.52912,6.54812
0.405,0.01,25.2226,3.26504,6.52886,6.548
0.415,0.0347819,25.2181,3.26471,6.53749,6.54771
0.425,0.158691,25.1978,3.26438,6.54395,6.54639
0.435,0.53042,25.1245,3.26406,6.5407,6.54163
0.445,1.27388,24.9325,3.26372,6.5288,6.5291
0.455,2.38906,24.5437,3.26336,6.50338,6.50349
0.465,3.65294,23.9055,3.26295,6.4607,6.46079
0.475,4.76812,23.023,3.26247,6.40029,6.40032
0.485,5.51158,21.9571,3.26189,6.32487,6.32492
0.495,5.88331,20.7904,3.26121,6.23912,6.23917
0.505,6.00722,19.5903,3.26043,6.14705,6.14712
0.515,6.032,18.3939,3.25954,6.05096,6.05104
0.525,6.00722,17.2169,3.25855,5.95174,5.95183
0.535,5.88331,16.0742,3.25746,5.85041,5.85051
0.545,5.51158,14.998,3.25627,5.74991,5.75003
0.555,4.76812,14.0436,3.25501,5.65615,5.65628
0.565,3.65294,13.2736,3.25368,5.57696,5.5771
0.575,2.38906,12.7282,3.2523,5.51861,5.51891
0.585,1.27388,12.4006,3.25089,5.48274,5.48305
0.595,0.53042,12.2403,3.24947,5.4643,5.46525
0.605,0.158691,12.1795,3.24804,5.45653,5.45845
0.615,0.0347819,12.1627,3.24661,5.44827,5.45656
0.625,0.01,12.1591,3.24518,5.45372,5.45615
0.635,0.01,12.1576,3.24375,5.45356,5.45599
0.645,0.01,12.1562,3.24233,5.45356,5.45583
0.655,0.01,12.1547,3.24091,5.4534,5.45566
0.665,0.01,12.1533,3.23949,5.45324,5.4555
0.675,0.01,12.1518,3.23807,5.45307,5.45534
0.685,0.01,12.1504,3.23665,5.45307,5.45518
0.695,0.01,12.1489,3.23522,5.45291,5.45501
0.705,0.01,12.1475,3.2338,5.45275,5.45485
0.715,0.01,12.146,3.23238,5.45259,5.45469
0.725,0.01,12.1446,3.23096,5.45258,5.45453
0.735,0.01,12.1431,3.22955,5.45242,5.45436
0.745,0.01,12.1417,3.22813,5.44369,5.4542
0.755,0.01,12.1402,3.22671,5.44353,5.45404
0.765,0.01,12.1388,3.22529,5.44337,5.45388
0.775,0.01,12.1374,3.22388,5.44321,5.45372
0.785,0.01,12.136,3.22247,5.44304,5.45356
0.795,0.01,12.1345,3.22106,5.44304,5.4534
0.805,0.01,12.1331,3.21965,5.44288,5.45324
0.815,0.01,12.1317,3.21824,5.44272,5.45308
0.825,0.01,12.1302,3.21682,5.44255,5.45292
0.835,0.01,12.1288,3.21541,5.44239,5.45276
