x,rho,E,F,T,Tr
0.001,0.01,20.8967,7.67746,6.19793,6.24713
0.003,0.01,20.9084,7.6648,6.23874,6.24801
0.005,0.01,20.9194,7.65283,6.23099,6.24883
0.007,0.01,20.9297,7.64157,6.22274,6.2496
0.009,0.01,20.9393,7.63104,6.21703,6.25031
0.011,0.01,20.9481,7.62126,6.21696,6.25097
0.013,0.01,20.9562,7.61223,6.21546,6.25158
0.015,0.01,20.9635,7.60396,6.2154,6.25212
0.017,0.01,20.9701,7.59643,6.21534,6.25261
0.019,0.01,20.9759,7.58964,6.21383,6.25305
0.021,0.01,20.981,7.58354,6.21376,6.25343
0.023,0.01,20.9855,7.5781,6.20933,6.25376
0.025,0.01,20.9894,7.57329,6.20926,6.25405
0.027,0.01,20.9926,7.56907,6.20771,6.25429
0.029,0.01,20.9954,7.56537,6.20765,6.2545
0.031,0.01,20.9976,7.56215,6.20609,6.25467
0.033,0.01,20.9995,7.55935,6.20453,6.2548
0.035,0.01,21.0009,7.55694,6.20446,6.25491
0.037,0.01,21.0021,7.55485,6.25183,6.25499
0.039,0.01,21.0029,7.55303,6.25011,6.25506
0.041,0.01,21.0035,7.55146,6.24867,6.2551
0.043,0.01,21.0039,7.55009,6.24701,6.25513
0.045,0.01,21.0041,7.54888,6.24514,6.25515
0.047,0.01,21.0042,7.54781,6.24507,6.25516
0.049,0.01,21.0042,7.54685,6.24194,6.25515
0.051,0.01,21.0041,7.54599,6.24076,6.25515
0.053,0.01,21.0039,7.5452,6.23955,6.25513
0.055,0.01,21.0037,7.54446,6.23712,6.25511
0.057,0.01,21.0034,7.54377,6.23582,6.25509
0.059,0.01,21.0031,7.54311,6.23194,6.25507
0.061,0.01,21.0027,7.54248,6.23056,6.25504
0.063,0.01,21.0023,7.54188,6.22917,6.25502
0.065,0.01,21.0019,7.5413,6.22776,6.25499
0.067,0.01,21.0015,7.54073,6.22499,6.25496
0.069,0.01,21.0011,7.54019,6.22216,6.25492
0.071,0.01,21.0006,7.53965,6.22069,6.25489
0.073,0.01,21.0002,7.53913,6.21639,6.25486
0.075,0.01,20.9997,7.53862,6.21632,6.25482
0.077,0.01,20.9992,7.53812,6.21625,6.25478
0.079,0.01,20.9988,7.53762,6.21619,6.25475
0.081,0.01,20.9983,7.53714,6.2074,6.25471
0.083,0.01,20.9978,7.53666,6.20733,6.25467
0.085,0.01,20.9972,7.53618,6.20726,6.25464
0.087,0.01,20.9967,7.53572,6.2057,6.2546
0.089,0.01,20.9962,7.53526,6.20564,6.25456
0.091,0.01,20.9956,7.53481,6.20557,6.25452
0.093,0.01,20.9951,7.53437,6.204,6.25448
0.095,0.01,20.9945,7.53394,6.20393,6.25443
0.097,0.01,20.994,7.5335,6.20386,6.25439
0.099,0.01,20.9934,7.53308,6.2038,6.25435
0.101,0.01,20.9928,7.53266,6.25239,6.25431
0.103,0.01,20.9922,7.53226,6.25231,6.25426
0.105,0.01,20.9916,7.53186,6.24942,6.25422
0.107,0.01,20.991,7.53146,6.24935,6.25417
0.109,0.01,20.9904,7.53107,6.24927,6.25413
0.111,0.01,20.9898,7.53069,6.24759,6.25408
0.113,0.01,20.9891,7.53031,6.24752,6.25403
0.115,0.01,20.9885,7.52994,6.2461,6.25398
0.117,0.01,20.9878,7.52957,6.24603,6.25394
0.119,0.01,20.9872,7.52921,6.24439,6.25389
0.121,0.01,20.9865,7.52885,6.24432,6.25384
0.123,0.01,20.9859,7.5285,6.24247,6.25379
0.125,0.01,20.9852,7.52815,6.2424,6.25374
0.127,0.01,20.9845,7.5278,6.2393,6.25369
0.129,0.01,20.9839,7.52746,6.23923,6.25364
0.131,0.01,20.9832,7.52713,6.23916,6.25359
0.133,0.01,20.9825,7.5268,6.23798,6.25354
0.135,0.01,20.9818,7.52647,6.23678,6.25348
0.137,0.01,20.9811,7.52615,6.23671,6.25343
0.139,0.01,20.9804,7.52584,6.23664,6.25338
0.141,0.01,20.9797,7.52552,6.23421,6.25333
0.143,0.01,20.9789,7.52521,6.23292,6.25327
0.145,0.01,20.9782,7.5249,6.22904,6.25322
0.147,0.01,20.9775,7.52459,6.22897,6.25317
0.149,0.01,20.9768,7.52428,6.22759,6.25311
0.151,0.01,20.9761,7.52398,6.22752,6.25306
0.153,0.01,20.9753,7.52368,6.22612,6.253
0.155,0.01,20.9746,7.52338,6.22471,6.25295
0.157,0.01,20.9738,7.52309,6.22464,6.25289
0.159,0.01,20.9731,7.52281,6.22187,6.25284
0.161,0.01,20.9724,7.52252,6.2218,6.25278
0.163,0.01,20.9716,7.52223,6.21896,6.25273
0.165,0.01,20.9709,7.52195,6.21749,6.25267
0.167,0.01,20.9701,7.52166,6.21742,6.25261
0.169,0.01,20.9693,7.52138,6.21454,6.25256
0.171,0.01,20.9686,7.5211,6.21304,6.2525
0.173,0.01,20.9678,7.52082,6.21298,6.25244
0.175,0.01,20.967,7.52055,6.21291,6.25238
0.177,0.01,20.9663,7.52027,6.2114,6.25233
0.179,0.01,20.9655,7.52,6.21133,6.25227
0.181,0.01,20.9647,7.51973,6.21126,6.25221
0.183,0.01,20.9639,7.51946,6.21119,6.25215
0.185,0.01,20.9631,7.51919,6.21112,6.25209
0.187,0.01,20.9624,7.51892,6.21106,6.25204
0.189,0.01,20.9616,7.51865,6.21099,6.25198
0.191,0.01,20.9608,7.51838,6.24928,6.25192
0.193,0.01,20.96,7.51812,6.2492,6.25186
0.195,0.01,20.9592,7.51786,6.24918,6.2518
0.197,0.01,20.9584,7.51759,6.24639,6.25174
0.199,0.01,20.9576,7.51733,6.24632,6.25168
0.201,0.01,20.9568,7.51707,6.24624,6.25162
0.203,0.01,20.956,7.5168,6.24617,6.25156
0.205,0.01,20.9552,7.51654,6.24471,6.2515
0.207,0.01,20.9544,7.51628,6.24463,6.25144
0.209,0.01,20.9536,7.51603,6.24456,6.25138
0.211,0.01,20.9528,7.51577,6.24263,6.25132
0.213,0.01,20.952,7.51552,6.24256,6.25126
0.215,0.01,20.9512,7.51527,6.24248,6.2512
0.217,0.01,20.9504,7.51501,6.24089,6.25114
0.219,0.01,20.9496,7.51476,6.24082,6.25108
0.221,0.01,20.9488,7.5145,6.24075,6.25102
0.223,0.01,20.948,7.51425,6.23799,6.25096
0.225,0.01,20.9471,7.51399,6.23792,6.2509
0.227,0.01,20.9463,7.51374,6.23582,6.25084
0.229,0.01,20.9455,7.51348,6.23575,6.25078
0.231,0.01,20.9447,7.51322,6.23568,6.25072
0.233,0.01,20.9439,7.51297,6.23453,6.25066
0.235,0.01,20.9431,7.51271,6.23446,6.2506
0.237,0.01,20.9423,7.51246,6.23439,6.25054
0.239,0.01,20.9415,7.5122,6.23432,6.25048
0.241,0.01,20.9407,7.51195,6.23198,6.25042
0.243,0.01,20.9399,7.5117,6.23072,6.25036
0.245,0.01,20.9391,7.51145,6.23065,6.2503
0.247,0.01,20.9383,7.5112,6.23058,6.25024
0.249,0.01,20.9374,7.51095,6.22804,6.25018
0.251,0.01,20.9366,7.5107,6.22797,6.25012
0.253,0.01,20.9358,7.51045,6.22536,6.25006
0.255,0.01,20.935,7.5102,6.22529,6.25
0.257,0.01,20.9342,7.50995,6.22522,6.24994
0.259,0.01,20.9334,7.5097,6.22384,6.24988
0.261,0.01,20.9326,7.50945,6.22244,6.24982
0.263,0.01,20.9318,7.5092,6.22237,6.24976
0.265,0.01,20.931,7.50895,6.2223,6.2497
0.267,0.01,20.9302,7.50869,6.22089,6.24964
0.269,0.01,20.9294,7.50844,6.22082,6.24957
0.271,0.01,20.9285,7.50819,6.21805,6.24951
0.273,0.01,20.9277,7.50793,6.2166,6.24945
0.275,0.01,20.9269,7.50768,6.21514,6.24939
0.277,0.01,20.9261,7.50743,6.21507,6.24933
0.279,0.01,20.9253,7.50718,6.2136,6.24927
0.281,0.01,20.9245,7.50693,6.21353,6.24921
0.283,0.01,20.9237,7.50669,6.21065,6.24915
0.285,0.01,20.9229,7.50644,6.21058,6.24909
0.287,0.01,20.9221,7.50619,6.21051,6.24903
0.289,0.01,20.9213,7.50594,6.21044,6.24897
0.291,0.01,20.9205,7.50569,6.2075,6.24891
0.293,0.01,20.9197,7.50544,6.20743,6.24885
0.295,0.01,20.9188,7.50519,6.20736,6.24879
0.297,0.01,20.918,7.50494,6.20729,6.24873
0.299,0.01,20.9172,7.50469,6.20722,6.24867
0.301,0.01,20.9164,7.50444,6.20716,6.24861
0.303,0.01,20.9156,7.50419,6.20709,6.24855
0.305,0.01,20.9148,7.50394,6.20702,6.24849
0.307,0.01,20.914,7.50369,6.20695,6.24843
0.309,0.01,20.9132,7.50344,6.20688,6.24837
0.311,0.01,20.9124,7.50319,6.20681,6.24831
0.313,0.01,20.9116,7.50294,6.20675,6.24825
0.315,0.01,20.9108,7.50269,6.20668,6.24819
0.317,0.01,20.91,7.50244,6.20661,6.24813
0.319,0.01,20.9092,7.50219,6.20654,6.24807
0.321,0.01,20.9084,7.50194,6.20356,6.24801
0.323,0.01,20.9075,7.50168,6.23919,6.24795
0.325,0.01,20.9067,7.50143,6.23912,6.24788
0.327,0.01,20.9059,7.50118,6.23905,6.24782
0.329,0.01,20.9051,7.50094,6.23897,6.24776
0.331,0.01,20.9043,7.50069,6.2368,6.2477
0.333,0.01,20.9035,7.50044,6.23673,6.24764
0.335,0.01,20.9027,7.5002,6.23666,6.24758
0.337,0.01,20.9019,7.49995,6.23398,6.24752
0.339,0.01,20.901,7.4997,6.2339,6.24746
0.341,0.01,20.9002,7.49946,6.23383,6.2474
0.343,0.01,20.8994,7.49921,6.23178,6.24734
0.345,0.01,20.8986,7.49895,6.23171,6.24728
0.347,0.01,20.8978,7.4987,6.23164,6.24722
0.349,0.01,20.897,7.49844,6.2305,6.24716
0.351,0.01,20.8962,7.49819,6.23043,6.2471
0.353,0.01,20.8954,7.49794,6.23036,6.24704
0.355,0.01,20.8946,7.49769,6.22805,6.24698
0.357,0.01,20.8937,7.49744,6.22798,6.24691
0.359,0.01,20.8929,7.49719,6.22673,6.24685
0.361,0.01,20.8921,7.49694,6.22666,6.24679
0.363,0.01,20.8913,7.49669,6.22659,6.24673
0.365,0.01,20.8905,7.49643,6.22652,6.24667
0.367,0.01,20.8897,7.49618,6.22275,6.24661
0.369,0.01,20.8889,7.49593,6.22268,6.24655
0.371,0.01,20.8881,7.49568,6.22261,6.24649
