x,rho,E,F,T,Tr
0.001,0.01,21.0918,7.48237,6.24834,6.26166
0.003,0.01,21.0912,7.48203,6.23874,6.26162
0.005,0.01,21.0906,7.48169,6.23099,6.26158
0.007,0.01,21.09,7.48134,6.22274,6.26153
0.009,0.01,21.0894,7.481,6.21703,6.26149
0.011,0.01,21.0888,7.48066,6.21696,6.26145
0.013,0.01,21.0883,7.48031,6.21546,6.2614
0.015,0.01,21.0877,7.47997,6.2154,6.26136
0.017,0.01,21.0871,7.47962,6.21534,6.26132
0.019,0.01,21.0865,7.47928,6.21383,6.26127
0.021,0.01,21.0859,7.47893,6.21376,6.26123
0.023,0.01,21.0853,7.47859,6.25948,6.26119
0.025,0.01,21.0847,7.47824,6.25941,6.26114
0.027,0.01,21.0841,7.47789,6.25787,6.2611
0.029,0.01,21.0836,7.47754,6.2578,6.26105
0.031,0.01,21.083,7.47719,6.25626,6.26101
0.033,0.01,21.0824,7.47685,6.25478,6.26097
0.035,0.01,21.0818,7.4765,6.25471,6.26092
0.037,0.01,21.0812,7.47615,6.25183,6.26088
0.039,0.01,21.0806,7.4758,6.25011,6.26084
0.041,0.01,21.08,7.47546,6.24867,6.26079
0.043,0.01,21.0794,7.47511,6.24701,6.26075
0.045,0.01,21.0789,7.47477,6.24514,6.2607
0.047,0.01,21.0783,7.47442,6.24507,6.26066
0.049,0.01,21.0777,7.47408,6.24194,6.26062
0.051,0.01,21.0771,7.47373,6.24076,6.26057
0.053,0.01,21.0765,7.47339,6.23955,6.26053
0.055,0.01,21.0759,7.47304,6.23712,6.26049
0.057,0.01,21.0753,7.47269,6.23582,6.26044
0.059,0.01,21.0747,7.47234,6.23194,6.2604
0.061,0.01,21.0742,7.47199,6.23056,6.26036
0.063,0.01,21.0736,7.47164,6.22917,6.26031
0.065,0.01,21.073,7.47129,6.22776,6.26027
0.067,0.01,21.0724,7.47094,6.22499,6.26023
0.069,0.01,21.0718,7.4706,6.22216,6.26018
0.071,0.01,21.0712,7.47025,6.22069,6.26014
0.073,0.01,21.0707,7.4699,6.21639,6.2601
0.075,0.01,21.0701,7.46955,6.21632,6.26005
0.077,0.01,21.0695,7.4692,6.21625,6.26001
0.079,0.01,21.0689,7.46885,6.21619,6.25997
0.081,0.01,21.0683,7.4685,6.25755,6.25992
0.083,0.01,21.0678,7.46815,6.25748,6.25988
0.085,0.01,21.0672,7.4678,6.25741,6.25984
0.087,0.01,21.0666,7.46745,6.25585,6.25979
0.089,0.01,21.066,7.4671,6.25578,6.25975
0.091,0.01,21.0654,7.46675,6.25571,6.25971
0.093,0.01,21.0648,7.4664,6.25416,6.25966
0.095,0.01,21.0642,7.46604,6.25409,6.25962
0.097,0.01,21.0637,7.46569,6.25402,6.25958
0.099,0.01,21.0631,7.46534,6.25395,6.25953
0.101,0.01,21.0625,7.46498,6.25239,6.25949
0.103,0.01,21.0619,7.46463,6.25231,6.25945
0.105,0.01,21.0613,7.46427,6.24942,6.2594
0.107,0.01,21.0608,7.46392,6.24935,6.25936
0.109,0.01,21.0602,7.46357,6.24927,6.25932
0.111,0.01,21.0596,7.46322,6.24759,6.25927
0.113,0.01,21.059,7.46287,6.24752,6.25923
0.115,0.01,21.0584,7.46252,6.2461,6.25919
0.117,0.01,21.0578,7.46217,6.24603,6.25914
0.119,0.01,21.0572,7.46183,6.24439,6.2591
0.121,0.01,21.0567,7.46148,6.24432,6.25906
0.123,0.01,21.0561,7.46113,6.24247,6.25901
0.125,0.01,21.0555,7.46078,6.2424,6.25897
0.127,0.01,21.0549,7.46043,6.2393,6.25893
0.129,0.01,21.0543,7.46007,6.23923,6.25888
0.131,0.01,21.0538,7.45972,6.23916,6.25884
0.133,0.01,21.0532,7.45937,6.23798,6.2588
0.135,0.01,21.0526,7.45901,6.23678,6.25875
0.137,0.01,21.052,7.45866,6.23671,6.25871
0.139,0.01,21.0514,7.45831,6.23664,6.25867
0.141,0.01,21.0509,7.45796,6.23421,6.25863
0.143,0.01,21.0503,7.4576,6.23292,6.25858
0.145,0.01,21.0497,7.45724,6.22904,6.25854
0.147,0.01,21.0491,7.45688,6.22897,6.2585
0.149,0.01,21.0486,7.45653,6.22759,6.25845
0.151,0.01,21.048,7.45617,6.22752,6.25841
0.153,0.01,21.0474,7.45582,6.22612,6.25837
0.155,0.01,21.0468,7.45547,6.22471,6.25833
0.157,0.01,21.0462,7.45512,6.22464,6.25828
0.159,0.01,21.0457,7.45477,6.22187,6.25824
0.161,0.01,21.0451,7.45442,6.2218,6.2582
0.163,0.01,21.0445,7.45407,6.21896,6.25815
0.165,0.01,21.0439,7.45372,6.21749,6.25811
0.167,0.01,21.0433,7.45336,6.21742,6.25807
0.169,0.01,21.0428,7.45301,6.21454,6.25802
0.171,0.01,21.0422,7.45266,6.21304,6.25798
0.173,0.01,21.0416,7.4523,6.21298,6.25794
0.175,0.01,21.041,7.45195,6.21291,6.2579
0.177,0.01,21.0405,7.45159,6.2114,6.25785
0.179,0.01,21.0399,7.45124,6.21133,6.25781
0.181,0.01,21.0393,7.45089,6.21126,6.25777
0.183,0.01,21.0387,7.45054,6.21119,6.25772
0.185,0.01,21.0382,7.45019,6.21112,6.25768
0.187,0.01,21.0376,7.44984,6.21106,6.25764
0.189,0.01,21.037,7.44948,6.21099,6.2576
0.191,0.01,21.0364,7.44912,6.24928,6.25755
0.193,0.01,21.0359,7.44876,6.2492,6.25751
0.195,0.01,21.0353,7.44839,6.24918,6.25747
0.197,0.01,21.0347,7.44803,6.24639,6.25743
0.199,0.01,21.0342,7.44767,6.24632,6.25738
0.201,0.01,21.0336,7.44732,6.24624,6.25734
0.203,0.01,21.033,7.44697,6.24617,6.2573
0.205,0.01,21.0324,7.44662,6.24471,6.25725
0.207,0.01,21.0318,7.44626,6.24463,6.25721
0.209,0.01,21.0312,7.44591,6.24456,6.25717
0.211,0.01,21.0307,7.44556,6.24263,6.25712
0.213,0.01,21.0301,7.44521,6.24256,6.25708
0.215,0.01,21.0295,7.44485,6.24248,6.25704
0.217,0.01,21.0289,7.4445,6.24089,6.25699
0.219,0.01,21.0283,7.44415,6.24082,6.25695
0.221,0.01,21.0278,7.4438,6.24075,6.25691
0.223,0.01,21.0272,7.44345,6.23799,6.25686
0.225,0.01,21.0266,7.44309,6.23792,6.25682
0.227,0.01,21.026,7.44274,6.23582,6.25678
0.229,0.01,21.0255,7.44239,6.23575,6.25674
0.231,0.01,21.0249,7.44203,6.23568,6.25669
0.233,0.01,21.0243,7.44168,6.23453,6.25665
0.235,0.01,21.0237,7.44132,6.23446,6.25661
0.237,0.01,21.0232,7.44096,6.23439,6.25657
0.239,0.01,21.0226,7.4406,6.23432,6.25652
0.241,0.01,21.022,7.44025,6.23198,6.25648
0.243,0.01,21.0214,7.43989,6.23072,6.25644
0.245,0.01,21.0209,7.43954,6.23065,6.25639
0.247,0.01,21.0203,7.43919,6.23058,6.25635
0.249,0.01,21.0197,7.43883,6.22804,6.25631
0.251,0.01,21.0191,7.43848,6.22797,6.25626
0.253,0.01,21.0185,7.43812,6.22536,6.25622
0.255,0.01,21.018,7.43777,6.22529,6.25618
0.257,0.01,21.0174,7.43741,6.22522,6.25614
0.259,0.01,21.0168,7.43706,6.22384,6.25609
0.261,0.01,21.0162,7.43671,6.22244,6.25605
0.263,0.01,21.0157,7.43636,6.22237,6.25601
0.265,0.01,21.0151,7.43601,6.2223,6.25596
0.267,0.01,21.0145,7.43566,6.22089,6.25592
0.269,0.01,21.0139,7.43531,6.22082,6.25588
0.271,0.01,21.0133,7.43495,6.21805,6.25583
0.273,0.01,21.0128,7.4346,6.2166,6.25579
0.275,0.01,21.0122,7.43424,6.21514,6.25575
0.277,0.01,21.0116,7.43388,6.21507,6.25571
0.279,0.01,21.0111,7.43353,6.2136,6.25566
0.281,0.01,21.0105,7.43317,6.21353,6.25562
0.283,0.01,21.0099,7.43282,6.21065,6.25558
0.285,0.01,21.0093,7.43247,6.21058,6.25554
