x,rho,E,F,T,Tr
0.001,0.01,21.2492,7.32494,6.24834,6.27332
0.003,0.01,21.2486,7.32461,6.23874,6.27327
0.005,0.01,21.2481,7.32429,6.23099,6.27323
0.007,0.01,21.2475,7.32396,6.22274,6.27319
0.009,0.01,21.2469,7.32364,6.26718,6.27314
0.011,0.01,21.2463,7.32331,6.26711,6.2731
0.013,0.01,21.2457,7.32298,6.26561,6.27306
0.015,0.01,21.2451,7.32266,6.26555,6.27301
0.017,0.01,21.2445,7.32233,6.2655,6.27297
0.019,0.01,21.2439,7.322,6.26398,6.27293
0.021,0.01,21.2433,7.32167,6.26391,6.27288
0.023,0.01,21.2428,7.32133,6.25948,6.27284
0.025,0.01,21.2422,7.321,6.25941,6.2728
0.027,0.01,21.2416,7.32067,6.25787,6.27275
0.029,0.01,21.241,7.32034,6.2578,6.27271
0.031,0.01,21.2404,7.32001,6.25626,6.27267
0.033,0.01,21.2398,7.31968,6.25478,6.27262
0.035,0.01,21.2392,7.31935,6.25471,6.27258
0.037,0.01,21.2387,7.31902,6.25183,6.27254
0.039,0.01,21.2381,7.31869,6.25011,6.27249
0.041,0.01,21.2375,7.31835,6.24867,6.27245
0.043,0.01,21.2369,7.31802,6.24701,6.27241
0.045,0.01,21.2363,7.3177,6.24514,6.27236
0.047,0.01,21.2357,7.31737,6.24507,6.27232
0.049,0.01,21.2351,7.31704,6.24194,6.27228
0.051,0.01,21.2346,7.31672,6.24076,6.27223
0.053,0.01,21.234,7.31639,6.23955,6.27219
0.055,0.01,21.2334,7.31606,6.23712,6.27215
0.057,0.01,21.2328,7.31572,6.23582,6.27211
0.059,0.01,21.2322,7.31539,6.23194,6.27206
0.061,0.01,21.2316,7.31506,6.23056,6.27202
0.063,0.01,21.2311,7.31473,6.22917,6.27198
0.065,0.01,21.2305,7.31439,6.22776,6.27193
0.067,0.01,21.2299,7.31406,6.22499,6.27189
0.069,0.01,21.2293,7.31372,6.22216,6.27185
0.071,0.01,21.2288,7.31339,6.27084,6.27181
0.073,0.01,21.2282,7.31306,6.26655,6.27176
0.075,0.01,21.2276,7.31272,6.26648,6.27172
0.077,0.01,21.227,7.31239,6.26642,6.27168
0.079,0.01,21.2264,7.31206,6.26635,6.27163
0.081,0.01,21.2258,7.31173,6.25755,6.27159
0.083,0.01,21.2252,7.3114,6.25748,6.27155
0.085,0.01,21.2247,7.31106,6.25741,6.2715
0.087,0.01,21.2241,7.31073,6.25585,6.27146
0.089,0.01,21.2235,7.3104,6.25578,6.27142
0.091,0.01,21.2229,7.31007,6.25571,6.27137
0.093,0.01,21.2223,7.30974,6.25416,6.27133
0.095,0.01,21.2217,7.30941,6.25409,6.27129
0.097,0.01,21.2211,7.30908,6.25402,6.27124
0.099,0.01,21.2206,7.30874,6.25395,6.2712
0.101,0.01,21.22,7.30841,6.25239,6.27116
0.103,0.01,21.2194,7.30809,6.25231,6.27111
0.105,0.01,21.2188,7.30775,6.24942,6.27107
0.107,0.01,21.2182,7.30742,6.24935,6.27103
0.109,0.01,21.2176,7.30709,6.24927,6.27098
0.111,0.01,21.2171,7.30676,6.24759,6.27094
0.113,0.01,21.2165,7.30643,6.24752,6.2709
0.115,0.01,21.2159,7.3061,6.2461,6.27086
0.117,0.01,21.2153,7.30577,6.24603,6.27081
0.119,0.01,21.2147,7.30544,6.24439,6.27077
0.121,0.01,21.2141,7.30511,6.24432,6.27073
0.123,0.01,21.2136,7.30477,6.24247,6.27068
0.125,0.01,21.213,7.30444,6.2424,6.27064
0.127,0.01,21.2124,7.30411,6.2393,6.2706
0.129,0.01,21.2118,7.30378,6.23923,6.27055
0.131,0.01,21.2112,7.30344,6.23916,6.27051
0.133,0.01,21.2106,7.30311,6.23798,6.27047
0.135,0.01,21.2101,7.30278,6.23678,6.27042
0.137,0.01,21.2095,7.30245,6.23671,6.27038
0.139,0.01,21.2089,7.30211,6.23664,6.27034
0.141,0.01,21.2083,7.30178,6.23421,6.2703
0.143,0.01,21.2077,7.30145,6.23292,6.27025
0.145,0.01,21.2072,7.30112,6.22904,6.27021
0.147,0.01,21.2066,7.30079,6.22897,6.27017
0.149,0.01,21.206,7.30045,6.22759,6.27012
0.151,0.01,21.2054,7.30011,6.22752,6.27008
0.153,0.01,21.2049,7.29977,6.22612,6.27004
