x,rho,E,F,T,Tr
0.001,0.01,18.6714,9.90255,6.04346,6.07373
0.003,0.01,18.6705,9.90225,6.03528,6.07366
0.005,0.01,18.6696,9.90195,6.02715,6.07358
0.007,0.01,18.6687,9.90165,6.0692,6.07351
0.009,0.01,18.6678,9.90136,6.06375,6.07344
0.011,0.01,18.6669,9.90106,6.06313,6.07336
0.013,0.01,18.6659,9.90077,6.06243,6.07329
0.015,0.01,18.665,9.90047,6.06167,6.07322
0.017,0.01,18.6641,9.90017,6.06083,6.07314
0.019,0.01,18.6632,9.89988,6.05993,6.07307
0.021,0.01,18.6623,9.89958,6.05896,6.073
0.023,0.01,18.6614,9.89929,6.05792,6.07292
0.025,0.01,18.6605,9.89899,6.05683,6.07285
0.027,0.01,18.6596,9.89869,6.05566,6.07277
0.029,0.01,18.6587,9.8984,6.05444,6.0727
0.031,0.01,18.6578,9.8981,6.05316,6.07263
0.033,0.01,18.6569,9.89781,6.05182,6.07255
0.035,0.01,18.656,9.89751,6.05042,6.07248
0.037,0.01,18.6551,9.89721,6.04897,6.07241
0.039,0.01,18.6542,9.89691,6.04746,6.07233
0.041,0.01,18.6533,9.89662,6.04589,6.07226
0.043,0.01,18.6524,9.89632,6.04428,6.07219
0.045,0.01,18.6515,9.89603,6.04261,6.07211
0.047,0.01,18.6506,9.89573,6.04089,6.07204
0.049,0.01,18.6497,9.89543,6.03912,6.07197
0.051,0.01,18.6488,9.89514,6.0373,6.07189
0.053,0.01,18.6479,9.89484,6.03544,6.07182
0.055,0.01,18.647,9.89455,6.03352,6.07175
0.057,0.01,18.6461,9.89425,6.03157,6.07168
0.059,0.01,18.6452,9.89395,6.02956,6.0716
0.061,0.01,18.6443,9.89366,6.02752,6.07153
0.063,0.01,18.6434,9.89336,6.02543,6.07146
0.065,0.01,18.6425,9.89307,6.0233,6.07138
0.067,0.01,18.6416,9.89277,6.02113,6.07131
0.069,0.01,18.6407,9.89247,6.06904,6.07124
0.071,0.01,18.6398,9.89218,6.0668,6.07116
0.073,0.01,18.6389,9.89188,6.06452,6.07109
0.075,0.01,18.638,9.89159,6.06278,6.07102
0.077,0.01,18.6371,9.89129,6.06264,6.07094
0.079,0.01,18.6362,9.89099,6.06249,6.07087
0.081,0.01,18.6353,9.8907,6.05565,6.07079
0.083,0.01,18.6344,9.8904,6.05508,6.07072
0.085,0.01,18.6335,9.89011,6.05449,6.07065
0.087,0.01,18.6326,9.88981,6.05388,6.07057
0.089,0.01,18.6317,9.88951,6.05325,6.0705
0.091,0.01,18.6308,9.88922,6.0526,6.07043
0.093,0.01,18.6299,9.88892,6.05193,6.07035
0.095,0.01,18.629,9.88863,6.05125,6.07028
0.097,0.01,18.6281,9.88833,6.05054,6.07021
0.099,0.01,18.6272,9.88803,6.04981,6.07013
