x,rho,E,F,T,Tr
0.001,0.01,21.2306,7.34356,6.24834,6.27194
0.003,0.01,21.23,7.34324,6.23874,6.2719
0.005,0.01,21.2294,7.34291,6.23099,6.27186
0.007,0.01,21.2289,7.34258,6.22274,6.27181
0.009,0.01,21.2283,7.34224,6.26718,6.27177
0.011,0.01,21.2277,7.34191,6.26711,6.27173
0.013,0.01,21.2271,7.34158,6.26561,6.27168
0.015,0.01,21.2265,7.34125,6.26555,6.27164
0.017,0.01,21.2259,7.34091,6.2655,6.2716
0.019,0.01,21.2253,7.34058,6.26398,6.27155
0.021,0.01,21.2247,7.34024,6.26391,6.27151
0.023,0.01,21.2242,7.33991,6.25948,6.27147
0.025,0.01,21.2236,7.33957,6.25941,6.27142
0.027,0.01,21.223,7.33924,6.25787,6.27138
0.029,0.01,21.2224,7.33891,6.2578,6.27134
0.031,0.01,21.2218,7.33857,6.25626,6.27129
0.033,0.01,21.2212,7.33824,6.25478,6.27125
0.035,0.01,21.2206,7.33791,6.25471,6.27121
0.037,0.01,21.2201,7.33758,6.25183,6.27116
0.039,0.01,21.2195,7.33725,6.25011,6.27112
0.041,0.01,21.2189,7.33691,6.24867,6.27108
0.043,0.01,21.2183,7.33657,6.24701,6.27103
0.045,0.01,21.2177,7.33623,6.24514,6.27099
0.047,0.01,21.2172,7.3359,6.24507,6.27095
0.049,0.01,21.2166,7.33556,6.24194,6.27091
0.051,0.01,21.216,7.33523,6.24076,6.27086
0.053,0.01,21.2154,7.3349,6.23955,6.27082
0.055,0.01,21.2148,7.33457,6.23712,6.27078
0.057,0.01,21.2142,7.33424,6.23582,6.27073
0.059,0.01,21.2136,7.33391,6.23194,6.27069
0.061,0.01,21.2131,7.33358,6.23056,6.27065
0.063,0.01,21.2125,7.33326,6.22917,6.2706
0.065,0.01,21.2119,7.33293,6.22776,6.27056
0.067,0.01,21.2113,7.3326,6.22499,6.27052
0.069,0.01,21.2107,7.33227,6.22216,6.27047
0.071,0.01,21.2101,7.33194,6.22069,6.27043
0.073,0.01,21.2095,7.33161,6.26655,6.27039
0.075,0.01,21.2089,7.33128,6.26648,6.27034
0.077,0.01,21.2084,7.33095,6.26642,6.2703
0.079,0.01,21.2078,7.33062,6.26635,6.27026
0.081,0.01,21.2072,7.33029,6.25755,6.27021
0.083,0.01,21.2066,7.32996,6.25748,6.27017
0.085,0.01,21.206,7.32963,6.25741,6.27012
0.087,0.01,21.2054,7.3293,6.25585,6.27008
0.089,0.01,21.2048,7.32897,6.25578,6.27004
0.091,0.01,21.2042,7.32864,6.25571,6.26999
0.093,0.01,21.2036,7.32831,6.25416,6.26995
0.095,0.01,21.2031,7.32798,6.25409,6.26991
0.097,0.01,21.2025,7.32765,6.25402,6.26986
0.099,0.01,21.2019,7.32732,6.25395,6.26982
0.101,0.01,21.2013,7.32699,6.25239,6.26978
0.103,0.01,21.2007,7.32666,6.25231,6.26973
0.105,0.01,21.2001,7.32633,6.24942,6.26969
0.107,0.01,21.1995,7.326,6.24935,6.26965
0.109,0.01,21.1989,7.32567,6.24927,6.2696
0.111,0.01,21.1983,7.32534,6.24759,6.26956
0.113,0.01,21.1978,7.32501,6.24752,6.26952
0.115,0.01,21.1972,7.32468,6.2461,6.26947
0.117,0.01,21.1966,7.32436,6.24603,6.26943
0.119,0.01,21.196,7.32403,6.24439,6.26938
0.121,0.01,21.1954,7.3237,6.24432,6.26934
0.123,0.01,21.1948,7.32337,6.24247,6.2693
0.125,0.01,21.1942,7.32304,6.2424,6.26925
0.127,0.01,21.1936,7.32271,6.2393,6.26921
0.129,0.01,21.1931,7.32238,6.23923,6.26917
0.131,0.01,21.1925,7.32205,6.23916,6.26912
0.133,0.01,21.1919,7.32172,6.23798,6.26908
0.135,0.01,21.1913,7.32138,6.23678,6.26904
0.137,0.01,21.1907,7.32105,6.23671,6.26899
0.139,0.01,21.1901,7.32071,6.23664,6.26895
0.141,0.01,21.1896,7.32038,6.23421,6.26891
0.143,0.01,21.189,7.32005,6.23292,6.26887
0.145,0.01,21.1884,7.31972,6.22904,6.26882
0.147,0.01,21.1878,7.31939,6.22897,6.26878
0.149,0.01,21.1872,7.31905,6.22759,6.26874
0.151,0.01,21.1866,7.31872,6.22752,6.26869
0.153,0.01,21.1861,7.31838,6.22612,6.26865
