x,rho,E,F,T,Tr
0.001,0.01,21.0969,7.47725,6.24834,6.26204
0.003,0.01,21.0963,7.4769,6.23874,6.262
0.005,0.01,21.0957,7.47656,6.23099,6.26196
0.007,0.01,21.0952,7.47621,6.22274,6.26191
0.009,0.01,21.0946,7.47586,6.21703,6.26187
0.011,0.01,21.094,7.47552,6.21696,6.26183
0.013,0.01,21.0934,7.47517,6.21546,6.26178
0.015,0.01,21.0928,7.47483,6.2154,6.26174
0.017,0.01,21.0922,7.47449,6.21534,6.2617
0.019,0.01,21.0916,7.47414,6.21383,6.26165
0.021,0.01,21.0911,7.4738,6.21376,6.26161
0.023,0.01,21.0905,7.47345,6.25948,6.26157
0.025,0.01,21.0899,7.4731,6.25941,6.26152
0.027,0.01,21.0893,7.47276,6.25787,6.26148
0.029,0.01,21.0887,7.47241,6.2578,6.26144
0.031,0.01,21.0881,7.47206,6.25626,6.26139
0.033,0.01,21.0875,7.47171,6.25478,6.26135
0.035,0.01,21.0869,7.47136,6.25471,6.26131
0.037,0.01,21.0864,7.47101,6.25183,6.26126
0.039,0.01,21.0858,7.47066,6.25011,6.26122
0.041,0.01,21.0852,7.47032,6.24867,6.26117
0.043,0.01,21.0846,7.46997,6.24701,6.26113
0.045,0.01,21.084,7.46962,6.24514,6.26109
0.047,0.01,21.0834,7.46927,6.24507,6.26104
0.049,0.01,21.0828,7.46892,6.24194,6.261
0.051,0.01,21.0823,7.46857,6.24076,6.26096
0.053,0.01,21.0817,7.46822,6.23955,6.26091
0.055,0.01,21.0811,7.46788,6.23712,6.26087
0.057,0.01,21.0805,7.46753,6.23582,6.26083
0.059,0.01,21.0799,7.46718,6.23194,6.26078
0.061,0.01,21.0793,7.46683,6.23056,6.26074
0.063,0.01,21.0788,7.46648,6.22917,6.2607
0.065,0.01,21.0782,7.46612,6.22776,6.26066
0.067,0.01,21.0776,7.46577,6.22499,6.26061
0.069,0.01,21.077,7.46541,6.22216,6.26057
0.071,0.01,21.0765,7.46506,6.22069,6.26053
0.073,0.01,21.0759,7.46471,6.21639,6.26048
0.075,0.01,21.0753,7.46435,6.21632,6.26044
0.077,0.01,21.0747,7.464,6.21625,6.2604
0.079,0.01,21.0741,7.46365,6.21619,6.26036
0.081,0.01,21.0736,7.4633,6.25755,6.26031
