x,rho,E,F,T,Tr
0.001,0.01,18.6813,9.8926,6.04346,6.07454
0.003,0.01,18.6804,9.8923,6.03528,6.07447
0.005,0.01,18.6795,9.89201,6.02715,6.07439
0.007,0.01,18.6786,9.89171,6.0692,6.07432
0.009,0.01,18.6777,9.89142,6.06375,6.07425
0.011,0.01,18.6768,9.89112,6.06313,6.07417
0.013,0.01,18.6759,9.89083,6.06243,6.0741
0.015,0.01,18.675,9.89053,6.06167,6.07403
0.017,0.01,18.6741,9.89024,6.06083,6.07395
0.019,0.01,18.6732,9.88994,6.05993,6.07388
0.021,0.01,18.6723,9.88965,6.05896,6.0738
0.023,0.01,18.6714,9.88935,6.05792,6.07373
0.025,0.01,18.6705,9.88906,6.05683,6.07366
0.027,0.01,18.6696,9.88876,6.05566,6.07358
0.029,0.01,18.6687,9.88847,6.05444,6.07351
0.031,0.01,18.6678,9.88817,6.05316,6.07344
0.033,0.01,18.6669,9.88788,6.05182,6.07336
0.035,0.01,18.666,9.88758,6.05042,6.07329
0.037,0.01,18.6651,9.88729,6.04897,6.07322
0.039,0.01,18.6642,9.88699,6.04746,6.07314
0.041,0.01,18.6633,9.88669,6.04589,6.07307
0.043,0.01,18.6624,9.8864,6.04428,6.073
0.045,0.01,18.6615,9.8861,6.04261,6.07292
0.047,0.01,18.6606,9.88581,6.04089,6.07285
0.049,0.01,18.6597,9.88551,6.03912,6.07278
0.051,0.01,18.6588,9.88522,6.0373,6.0727
0.053,0.01,18.6579,9.88492,6.03544,6.07263
0.055,0.01,18.657,9.88462,6.03352,6.07256
0.057,0.01,18.6561,9.88433,6.03157,6.07249
0.059,0.01,18.6552,9.88403,6.02956,6.07241
0.061,0.01,18.6543,9.88374,6.02752,6.07234
0.063,0.01,18.6534,9.88344,6.02543,6.07227
0.065,0.01,18.6525,9.88315,6.0233,6.07219
0.067,0.01,18.6516,9.88285,6.07127,6.07212
0.069,0.01,18.6507,9.88256,6.06904,6.07205
0.071,0.01,18.6498,9.88226,6.0668,6.07197
0.073,0.01,18.6489,9.88197,6.06452,6.0719
0.075,0.01,18.648,9.88167,6.06278,6.07183
0.077,0.01,18.647,9.88138,6.06264,6.07175
0.079,0.01,18.6461,9.88108,6.06249,6.07168
0.081,0.01,18.6452,9.88079,6.05565,6.0716
0.083,0.01,18.6443,9.8805,6.05508,6.07153
0.085,0.01,18.6434,9.8802,6.05449,6.07146
0.087,0.01,18.6425,9.87991,6.05388,6.07138
0.089,0.01,18.6416,9.87961,6.05325,6.07131
0.091,0.01,18.6407,9.87932,6.0526,6.07124
0.093,0.01,18.6398,9.87902,6.05193,6.07116
0.095,0.01,18.6389,9.87873,6.05125,6.07109
0.097,0.01,18.638,9.87843,6.05054,6.07102
0.099,0.01,18.6371,9.87814,6.04981,6.07094
0.101,0.01,18.6362,9.87785,6.04907,6.07087
0.103,0.01,18.6353,9.87755,6.04831,6.0708
0.105,0.01,18.6344,9.87726,6.04752,6.07072
0.107,0.01,18.6335,9.87696,6.04672,6.07065
0.109,0.01,18.6326,9.87667,6.0459,6.07058
0.111,0.01,18.6317,9.87637,6.04505,6.0705
0.113,0.01,18.6308,9.87608,6.04419,6.07043
0.115,0.01,18.6299,9.87578,6.04331,6.07036
0.117,0.01,18.629,9.87548,6.04241,6.07028
0.119,0.01,18.6281,9.87518,6.04148,6.07021
0.121,0.01,18.6272,9.87488,6.04054,6.07014
0.123,0.01,18.6263,9.87458,6.03958,6.07006
0.125,0.01,18.6254,9.87428,6.0386,6.06999
0.127,0.01,18.6245,9.87399,6.0376,6.06992
0.129,0.01,18.6236,9.87369,6.03658,6.06984
0.131,0.01,18.6227,9.87339,6.03554,6.06977
0.133,0.01,18.6218,9.87309,6.03448,6.0697
0.135,0.01,18.6209,9.87279,6.0334,6.06963
0.137,0.01,18.62,9.8725,6.0323,6.06955
0.139,0.01,18.6192,9.8722,6.03118,6.06948
0.141,0.01,18.6183,9.8719,6.03005,6.06941
0.143,0.01,18.6174,9.8716,6.02889,6.06933
0.145,0.01,18.6165,9.8713,6.02771,6.06926
0.147,0.01,18.6156,9.87101,6.02652,6.06919
0.149,0.01,18.6147,9.87071,6.0253,6.06912
0.151,0.01,18.6138,9.87041,6.02407,6.06904
0.153,0.01,18.6129,9.87011,6.02282,6.06897
0.155,0.01,18.612,9.86982,6.02154,6.0689
0.157,0.01,18.6111,9.86952,6.02025,6.06882
0.159,0.01,18.6102,9.86922,6.01894,6.06875
0.161,0.01,18.6093,9.86892,6.06775,6.06868
0.163,0.01,18.6084,9.86863,6.06641,6.0686
0.165,0.01,18.6075,9.86833,6.06503,6.06853
0.167,0.01,18.6066,9.86803,6.06365,6.06846
0.169,0.01,18.6057,9.86773,6.06224,6.06838
0.171,0.01,18.6048,9.86744,6.06082,6.06831
0.173,0.01,18.6039,9.86714,6.06074,6.06824
0.175,0.01,18.603,9.86684,6.05896,6.06816
0.177,0.01,18.6021,9.86655,6.0588,6.06809
0.179,0.01,18.6012,9.86625,6.05863,6.06802
0.181,0.01,18.6003,9.86595,6.05846,6.06794
0.183,0.01,18.5994,9.86566,6.05828,6.06787
0.185,0.01,18.5985,9.86536,6.05811,6.0678
0.187,0.01,18.5976,9.86506,6.05792,6.06772
0.189,0.01,18.5967,9.86476,6.05774,6.06765
0.191,0.01,18.5958,9.86446,6.04578,6.06758
0.193,0.01,18.5949,9.86417,6.04522,6.0675
0.195,0.01,18.594,9.86387,6.04464,6.06743
0.197,0.01,18.5931,9.86357,6.04406,6.06736
0.199,0.01,18.5922,9.86327,6.04347,6.06728
0.201,0.01,18.5913,9.86297,6.04286,6.06721
0.203,0.01,18.5904,9.86267,6.04225,6.06714
0.205,0.01,18.5895,9.86237,6.04163,6.06706
0.207,0.01,18.5886,9.86208,6.04099,6.06699
0.209,0.01,18.5877,9.86178,6.04034,6.06692
0.211,0.01,18.5868,9.86148,6.03969,6.06684
0.213,0.01,18.5859,9.86118,6.03902,6.06677
0.215,0.01,18.585,9.86089,6.03834,6.0667
0.217,0.01,18.5841,9.86059,6.03765,6.06662
0.219,0.01,18.5832,9.86029,6.03695,6.06655
0.221,0.01,18.5823,9.85999,6.03624,6.06648
0.223,0.01,18.5814,9.8597,6.03551,6.0664
0.225,0.01,18.5805,9.8594,6.03478,6.06633
0.227,0.01,18.5797,9.8591,6.03403,6.06626
0.229,0.01,18.5788,9.8588,6.03328,6.06618
0.231,0.01,18.5779,9.8585,6.03251,6.06611
0.233,0.01,18.577,9.85821,6.03173,6.06604
0.235,0.01,18.5761,9.85791,6.03094,6.06597
0.237,0.01,18.5752,9.85761,6.03014,6.06589
0.239,0.01,18.5743,9.85732,6.02933,6.06582
0.241,0.01,18.5734,9.85702,6.0285,6.06575
0.243,0.01,18.5725,9.85672,6.02767,6.06567
0.245,0.01,18.5716,9.85642,6.02682,6.0656
0.247,0.01,18.5707,9.85612,6.02596,6.06553
0.249,0.01,18.5698,9.85583,6.0251,6.06545
