x,rho,E,F,T,Tr
0.001,0.01,21.1656,7.40855,6.24834,6.26714
0.003,0.01,21.165,7.4082,6.23874,6.26709
0.005,0.01,21.1645,7.40786,6.23099,6.26705
0.007,0.01,21.1639,7.40751,6.22274,6.26701
0.009,0.01,21.1633,7.40716,6.21703,6.26697
0.011,0.01,21.1627,7.40682,6.21696,6.26692
0.013,0.01,21.1622,7.40647,6.26561,6.26688
0.015,0.01,21.1616,7.40612,6.26555,6.26684
0.017,0.01,21.161,7.40578,6.2655,6.26679
0.019,0.01,21.1604,7.40543,6.26398,6.26675
0.021,0.01,21.1598,7.40509,6.26391,6.26671
0.023,0.01,21.1592,7.40474,6.25948,6.26667
0.025,0.01,21.1587,7.40439,6.25941,6.26662
0.027,0.01,21.1581,7.40405,6.25787,6.26658
0.029,0.01,21.1575,7.4037,6.2578,6.26654
0.031,0.01,21.1569,7.40335,6.25626,6.26649
0.033,0.01,21.1563,7.403,6.25478,6.26645
0.035,0.01,21.1558,7.40266,6.25471,6.26641
0.037,0.01,21.1552,7.40231,6.25183,6.26637
0.039,0.01,21.1546,7.40196,6.25011,6.26632
0.041,0.01,21.154,7.40162,6.24867,6.26628
0.043,0.01,21.1535,7.40127,6.24701,6.26624
0.045,0.01,21.1529,7.40092,6.24514,6.26619
0.047,0.01,21.1523,7.40057,6.24507,6.26615
0.049,0.01,21.1517,7.40023,6.24194,6.26611
0.051,0.01,21.1511,7.39988,6.24076,6.26607
0.053,0.01,21.1506,7.39953,6.23955,6.26602
0.055,0.01,21.15,7.39919,6.23712,6.26598
0.057,0.01,21.1494,7.39884,6.23582,6.26594
0.059,0.01,21.1488,7.39849,6.23194,6.26589
0.061,0.01,21.1483,7.39814,6.23056,6.26585
0.063,0.01,21.1477,7.39779,6.22917,6.26581
0.065,0.01,21.1471,7.39745,6.22776,6.26577
0.067,0.01,21.1465,7.3971,6.22499,6.26572
0.069,0.01,21.146,7.39675,6.22216,6.26568
0.071,0.01,21.1454,7.39641,6.22069,6.26564
0.073,0.01,21.1448,7.39606,6.21639,6.2656
0.075,0.01,21.1442,7.39572,6.21632,6.26555
0.077,0.01,21.1437,7.39537,6.21625,6.26551
0.079,0.01,21.1431,7.39502,6.21619,6.26547
0.081,0.01,21.1425,7.39467,6.25755,6.26543
0.083,0.01,21.142,7.3943,6.25748,6.26539
0.085,0.01,21.1414,7.39392,6.25741,6.26535
0.087,0.01,21.1409,7.39354,6.25585,6.26531
0.089,0.01,21.1403,7.39318,6.25578,6.26526
0.091,0.01,21.1397,7.39282,6.25571,6.26522
0.093,0.01,21.1392,7.39247,6.25416,6.26518
0.095,0.01,21.1386,7.39213,6.25409,6.26514
0.097,0.01,21.138,7.39178,6.25402,6.26509
0.099,0.01,21.1374,7.39143,6.25395,6.26505
0.101,0.01,21.1368,7.39108,6.25239,6.26501
0.103,0.01,21.1363,7.39073,6.25231,6.26496
0.105,0.01,21.1357,7.39038,6.24942,6.26492
0.107,0.01,21.1351,7.39003,6.24935,6.26488
0.109,0.01,21.1345,7.38969,6.24927,6.26484
0.111,0.01,21.134,7.38934,6.24759,6.26479
0.113,0.01,21.1334,7.38899,6.24752,6.26475
0.115,0.01,21.1328,7.38864,6.2461,6.26471
0.117,0.01,21.1322,7.3883,6.24603,6.26466
0.119,0.01,21.1317,7.38795,6.24439,6.26462
0.121,0.01,21.1311,7.3876,6.24432,6.26458
0.123,0.01,21.1305,7.38725,6.24247,6.26454
0.125,0.01,21.1299,7.38691,6.2424,6.26449
0.127,0.01,21.1293,7.38656,6.2393,6.26445
0.129,0.01,21.1288,7.38621,6.23923,6.26441
0.131,0.01,21.1282,7.38586,6.23916,6.26436
0.133,0.01,21.1276,7.38552,6.23798,6.26432
0.135,0.01,21.127,7.38517,6.23678,6.26428
0.137,0.01,21.1265,7.38483,6.23671,6.26424
0.139,0.01,21.1259,7.38448,6.23664,6.26419
0.141,0.01,21.1253,7.38413,6.23421,6.26415
0.143,0.01,21.1247,7.38379,6.23292,6.26411
0.145,0.01,21.1241,7.38344,6.22904,6.26407
0.147,0.01,21.1236,7.38309,6.22897,6.26402
0.149,0.01,21.123,7.38274,6.22759,6.26398
0.151,0.01,21.1224,7.38239,6.22752,6.26394
0.153,0.01,21.1219,7.38204,6.22612,6.2639
0.155,0.01,21.1213,7.38169,6.22471,6.26385
0.157,0.01,21.1207,7.38134,6.22464,6.26381
0.159,0.01,21.1201,7.38099,6.22187,6.26377
0.161,0.01,21.1196,7.38064,6.2218,6.26373
0.163,0.01,21.119,7.3803,6.21896,6.26368
0.165,0.01,21.1184,7.37995,6.21749,6.26364
0.167,0.01,21.1178,7.37961,6.21742,6.2636
0.169,0.01,21.1173,7.37927,6.21454,6.26355
0.171,0.01,21.1167,7.37892,6.21304,6.26351
0.173,0.01,21.1161,7.37857,6.21298,6.26347
0.175,0.01,21.1155,7.37823,6.21291,6.26343
0.177,0.01,21.115,7.37788,6.26154,6.26338
0.179,0.01,21.1144,7.37753,6.26148,6.26334
0.181,0.01,21.1138,7.37719,6.26141,6.2633
0.183,0.01,21.1132,7.37684,6.26134,6.26325
0.185,0.01,21.1126,7.37649,6.26127,6.26321
0.187,0.01,21.1121,7.37614,6.2612,6.26317
0.189,0.01,21.1115,7.37579,6.26113,6.26313
0.191,0.01,21.1109,7.37545,6.24928,6.26308
0.193,0.01,21.1103,7.37511,6.2492,6.26304
0.195,0.01,21.1097,7.37477,6.24918,6.263
0.197,0.01,21.1092,7.37442,6.24639,6.26295
0.199,0.01,21.1086,7.37408,6.24632,6.26291
0.201,0.01,21.108,7.37373,6.24624,6.26287
0.203,0.01,21.1074,7.37339,6.24617,6.26282
0.205,0.01,21.1068,7.37304,6.24471,6.26278
0.207,0.01,21.1063,7.37269,6.24463,6.26274
0.209,0.01,21.1057,7.37234,6.24456,6.2627
0.211,0.01,21.1051,7.372,6.24263,6.26265
0.213,0.01,21.1045,7.37165,6.24256,6.26261
0.215,0.01,21.1039,7.37131,6.24248,6.26257
0.217,0.01,21.1034,7.37096,6.24089,6.26252
0.219,0.01,21.1028,7.37061,6.24082,6.26248
0.221,0.01,21.1022,7.37027,6.24075,6.26244
0.223,0.01,21.1016,7.36992,6.23799,6.2624
0.225,0.01,21.101,7.36958,6.23792,6.26235
0.227,0.01,21.1005,7.36923,6.23582,6.26231
0.229,0.01,21.0999,7.36889,6.23575,6.26227
0.231,0.01,21.0993,7.36855,6.23568,6.26222
0.233,0.01,21.0987,7.3682,6.23453,6.26218
0.235,0.01,21.0981,7.36786,6.23446,6.26214
0.237,0.01,21.0976,7.36751,6.23439,6.26209
0.239,0.01,21.097,7.36717,6.23432,6.26205
0.241,0.01,21.0964,7.36682,6.23198,6.26201
0.243,0.01,21.0958,7.36647,6.23072,6.26197
0.245,0.01,21.0953,7.36613,6.23065,6.26192
0.247,0.01,21.0947,7.36578,6.23058,6.26188
0.249,0.01,21.0941,7.36544,6.22804,6.26184
0.251,0.01,21.0935,7.36509,6.22797,6.26179
0.253,0.01,21.093,7.36475,6.22536,6.26175
0.255,0.01,21.0924,7.3644,6.22529,6.26171
0.257,0.01,21.0918,7.36406,6.22522,6.26166
0.259,0.01,21.0912,7.36372,6.22384,6.26162
0.261,0.01,21.0906,7.36338,6.22244,6.26158
0.263,0.01,21.0901,7.36303,6.22237,6.26154
0.265,0.01,21.0895,7.36269,6.2223,6.26149
0.267,0.01,21.0889,7.36235,6.22089,6.26145
0.269,0.01,21.0883,7.362,6.22082,6.26141
0.271,0.01,21.0877,7.36166,6.21805,6.26136
0.273,0.01,21.0872,7.36131,6.2166,6.26132
0.275,0.01,21.0866,7.36097,6.21514,6.26128
0.277,0.01,21.086,7.36063,6.21507,6.26124
0.279,0.01,21.0854,7.36029,6.2136,6.26119
0.281,0.01,21.0849,7.35995,6.21353,6.26115
0.283,0.01,21.0843,7.35961,6.21065,6.26111
0.285,0.01,21.0837,7.35927,6.21058,6.26107
0.287,0.01,21.0831,7.35893,6.21051,6.26102
0.289,0.01,21.0826,7.35859,6.21044,6.26098
0.291,0.01,21.082,7.35825,6.25766,6.26094
0.293,0.01,21.0814,7.35791,6.25759,6.26089
0.295,0.01,21.0808,7.35757,6.25753,6.26085
0.297,0.01,21.0802,7.35723,6.25746,6.26081
0.299,0.01,21.0796,7.35688,6.25739,6.26076
0.301,0.01,21.0791,7.35654,6.25732,6.26072
0.303,0.01,21.0785,7.35619,6.25725,6.26068
0.305,0.01,21.0779,7.35585,6.25718,6.26063
0.307,0.01,21.0773,7.35551,6.25712,6.26059
0.309,0.01,21.0767,7.35516,6.25705,6.26055
0.311,0.01,21.0761,7.35482,6.25698,6.2605
0.313,0.01,21.0756,7.35448,6.25691,6.26046
0.315,0.01,21.075,7.35414,6.25684,6.26042
0.317,0.01,21.0744,7.3538,6.25677,6.26037
0.319,0.01,21.0738,7.35346,6.2567,6.26033
0.321,0.01,21.0732,7.35311,6.25372,6.26029
0.323,0.01,21.0726,7.35277,6.23919,6.26024
0.325,0.01,21.0721,7.35242,6.23912,6.2602
0.327,0.01,21.0715,7.35208,6.23905,6.26016
0.329,0.01,21.0709,7.35173,6.23897,6.26011
0.331,0.01,21.0703,7.35139,6.2368,6.26007
0.333,0.01,21.0697,7.35105,6.23673,6.26003
0.335,0.01,21.0691,7.35072,6.23666,6.25998
0.337,0.01,21.0686,7.35038,6.23398,6.25994
0.339,0.01,21.068,7.35004,6.2339,6.2599
0.341,0.01,21.0674,7.3497,6.23383,6.25985
0.343,0.01,21.0668,7.34936,6.23178,6.25981
0.345,0.01,21.0662,7.34902,6.23171,6.25977
0.347,0.01,21.0656,7.34868,6.23164,6.25972
0.349,0.01,21.0651,7.34834,6.2305,6.25968
0.351,0.01,21.0645,7.34799,6.23043,6.25964
0.353,0.01,21.0639,7.34765,6.23036,6.25959
0.355,0.01,21.0633,7.34731,6.22805,6.25955
0.357,0.01,21.0627,7.34697,6.22798,6.25951
0.359,0.01,21.0622,7.34663,6.22673,6.25946
0.361,0.01,21.0616,7.34629,6.22666,6.25942
0.363,0.01,21.061,7.34595,6.22659,6.25938
0.365,0.01,21.0604,7.34561,6.22652,6.25933
0.367,0.01,21.0598,7.34528,6.22275,6.25929
0.369,0.01,21.0592,7.34494,6.22268,6.25925
0.371,0.01,21.0586,7.34461,6.22261,6.2592
0.373,0.01,21.0581,7.34427,6.22254,6.25916
0.375,0.01,21.0575,7.34393,6.22119,6.25912
0.377,0.01,21.0569,7.34358,6.21981,6.25907
0.379,0.01,21.0563,7.34324,6.21974,6.25903
0.381,0.01,21.0557,7.34291,6.21967,6.25899
0.383,0.01,21.0551,7.34257,6.2196,6.25894
0.385,0.01,21.0546,7.34223,6.21821,6.2589
0.387,0.01,21.054,7.3419,6.21814,6.25886
0.389,0.01,21.0534,7.34156,6.21539,6.25881
0.391,0.01,21.0528,7.34122,6.21532,6.25877
0.393,0.01,21.0522,7.34088,6.21525,6.25873
0.395,0.01,21.0517,7.34053,6.21243,6.25868
0.397,0.01,21.0511,7.34019,6.21236,6.25864
0.399,0.01,21.0505,7.33985,6.2109,6.2586
0.401,0.01,21.0499,7.33951,6.21083,6.25856
0.403,0.01,21.0493,7.33916,6.21076,6.25851
0.405,0.01,21.0488,7.33882,6.20929,6.25847
0.407,0.01,21.0482,7.33848,6.20922,6.25843
0.409,0.01,21.0476,7.33813,6.20915,6.25838
0.411,0.01,21.047,7.3378,6.25643,6.25834
0.413,0.01,21.0464,7.33746,6.25636,6.2583
0.415,0.01,21.0459,7.33712,6.25629,6.25825
0.417,0.01,21.0453,7.33678,6.25622,6.25821
0.419,0.01,21.0447,7.33644,6.25616,6.25817
0.421,0.01,21.0441,7.33609,6.2532,6.25812
0.423,0.01,21.0435,7.33574,6.25313,6.25808
0.425,0.01,21.0429,7.3354,6.25306,6.25804
0.427,0.01,21.0424,7.33505,6.25299,6.25799
0.429,0.01,21.0418,7.33471,6.25292,6.25795
0.431,0.01,21.0412,7.33437,6.25285,6.25791
0.433,0.01,21.0406,7.33403,6.25279,6.25786
0.435,0.01,21.04,7.3337,6.25272,6.25782
0.437,0.01,21.0394,7.33336,6.25265,6.25777
0.439,0.01,21.0388,7.33302,6.25258,6.25773
0.441,0.01,21.0382,7.33269,6.25251,6.25769
0.443,0.01,21.0377,7.33235,6.24807,6.25764
0.445,0.01,21.0371,7.33201,6.248,6.2576
0.447,0.01,21.0365,7.33168,6.24795,6.25756
0.449,0.01,21.0359,7.33134,6.24788,6.25751
0.451,0.01,21.0353,7.33101,6.2478,6.25747
0.453,0.01,21.0347,7.33067,6.24772,6.25742
0.455,0.01,21.0341,7.33033,6.24765,6.25738
0.457,0.01,21.0335,7.32999,6.2476,6.25734
0.459,0.01,21.0329,7.32965,6.24753,6.25729
0.461,0.01,21.0324,7.32931,6.24745,6.25725
0.463,0.01,21.0318,7.32897,6.2474,6.25721
0.465,0.01,21.0312,7.32863,6.24733,6.25716
0.467,0.01,21.0306,7.3283,6.24725,6.25712
0.469,0.01,21.03,7.32796,6.22929,6.25707
0.471,0.01,21.0294,7.32763,6.22729,6.25703
0.473,0.01,21.0288,7.32729,6.22722,6.25699
0.475,0.01,21.0282,7.32695,6.22715,6.25694
0.477,0.01,21.0277,7.32661,6.22603,6.2569
0.479,0.01,21.0271,7.32627,6.22596,6.25686
0.481,0.01,21.0265,7.32593,6.22589,6.25681
0.483,0.01,21.0259,7.3256,6.22361,6.25677
0.485,0.01,21.0253,7.32526,6.22354,6.25673
0.487,0.01,21.0247,7.32492,6.22347,6.25668
0.489,0.01,21.0242,7.32458,6.22224,6.25664
0.491,0.01,21.0236,7.32424,6.22217,6.2566
0.493,0.01,21.023,7.3239,6.2221,6.25655
0.495,0.01,21.0224,7.32357,6.21835,6.25651
0.497,0.01,21.0218,7.32324,6.21829,6.25647
0.499,0.01,21.0212,7.32291,6.21822,6.25642
0.501,0.01,21.0207,7.32257,6.21815,6.25638
0.503,0.01,21.0201,7.32224,6.21808,6.25634
0.505,0.01,21.0195,7.3219,6.21673,6.25629
0.507,0.01,21.0189,7.32157,6.21666,6.25625
0.509,0.01,21.0183,7.32123,6.21528,6.25621
0.511,0.01,21.0177,7.32089,6.21522,6.25616
0.513,0.01,21.0172,7.32055,6.21515,6.25612
0.515,0.01,21.0166,7.32021,6.21375,6.25608
0.517,0.01,21.016,7.31987,6.21368,6.25603
0.519,0.01,21.0155,7.31953,6.21362,6.25599
0.521,0.01,21.0149,7.3192,6.21355,6.25595
0.523,0.01,21.0143,7.31886,6.2108,6.25591
0.525,0.01,21.0137,7.31852,6.21073,6.25586
0.527,0.01,21.0131,7.31819,6.21066,6.25582
0.529,0.01,21.0126,7.31785,6.20784,6.25578
0.531,0.01,21.012,7.31752,6.20777,6.25573
0.533,0.01,21.0114,7.31719,6.20631,6.25569
0.535,0.01,21.0108,7.31686,6.20624,6.25565
0.537,0.01,21.0102,7.31653,6.20617,6.2556
0.539,0.01,21.0097,7.31619,6.2061,6.25556
0.541,0.01,21.0091,7.31586,6.25339,6.25552
0.543,0.01,21.0085,7.31552,6.25332,6.25547
0.545,0.01,21.0079,7.31519,6.25325,6.25543
0.547,0.01,21.0073,7.31485,6.25318,6.25539
0.549,0.01,21.0067,7.31451,6.25311,6.25534
0.551,0.01,21.0062,7.31417,6.25304,6.2553
0.553,0.01,21.0056,7.31383,6.25298,6.25526
0.555,0.01,21.005,7.31349,6.25291,6.25521
0.557,0.01,21.0044,7.31315,6.25284,6.25517
0.559,0.01,21.0038,7.31281,6.247,6.25513
0.561,0.01,21.0033,7.31246,6.24692,6.25508
0.563,0.01,21.0027,7.31212,6.24685,6.25504
0.565,0.01,21.0021,7.31177,6.2468,6.255
0.567,0.01,21.0015,7.31142,6.24673,6.25495
0.569,0.01,21.0009,7.31108,6.24665,6.25491
0.571,0.01,21.0003,7.31074,6.24658,6.25487
0.573,0.01,20.9998,7.3104,6.24653,6.25482
0.575,0.01,20.9992,7.31006,6.24645,6.25478
0.577,0.01,20.9986,7.30972,6.24346,6.25474
0.579,0.01,20.998,7.30937,6.24339,6.25469
0.581,0.01,20.9974,7.30903,6.24334,6.25465
0.583,0.01,20.9968,7.30869,6.24326,6.25461
0.585,0.01,20.9963,7.30835,6.24318,6.25456
0.587,0.01,20.9957,7.30801,6.2431,6.25452
0.589,0.01,20.9951,7.30767,6.24306,6.25448
0.591,0.01,20.9945,7.30733,6.24298,6.25443
0.593,0.01,20.9939,7.30699,6.2429,6.25439
0.595,0.01,20.9933,7.30664,6.24285,6.25435
0.597,0.01,20.9928,7.3063,6.24277,6.2543
0.599,0.01,20.9922,7.30596,6.2427,6.25426
0.601,0.01,20.9916,7.30562,6.24115,6.25422
0.603,0.01,20.991,7.30528,6.24108,6.25417
0.605,0.01,20.9904,7.30494,6.241,6.25413
0.607,0.01,20.9899,7.30459,6.24095,6.25409
0.609,0.0100002,20.9893,7.30425,6.24087,6.25404
0.611,0.0100008,20.9887,7.30391,6.24079,6.254
0.613,0.0100032,20.9881,7.30358,6.24071,6.25395
0.615,0.0100122,20.9875,7.30324,6.2406,6.25391
0.617,0.0100409,20.9869,7.30289,6.2404,6.25387
0.619,0.0101244,20.9863,7.30254,6.23694,6.25382
0.621,0.0103454,20.9857,7.3022,6.21145,6.25378
0.623,0.0108817,20.9851,7.30186,6.24657,6.25373
0.625,0.0120809,20.9844,7.30152,6.22621,6.25368
0.627,0.0145642,20.9835,7.30118,6.22688,6.25361
0.629,0.0193435,20.9823,7.30083,6.23345,6.25352
0.631,0.027918,20.9805,7.30049,6.24267,6.25339
0.633,0.0422971,20.9776,7.30015,6.25119,6.25317
0.635,0.0648842,20.973,7.29981,6.2509,6.25283
0.637,0.09818,20.9659,7.29947,6.2502,6.2523
0.639,0.144308,20.9552,7.29913,6.25131,6.2515
0.641,0.204442,20.9396,7.29879,6.24871,6.25034
0.643,0.278277,20.9179,7.29845,6.24845,6.24872
0.645,0.363729,20.889,7.2981,6.24526,6.24656
