x,rho,E,F,T,Tr
0.005,0.01,18.7244,9.84516,6.05465,6.07804
0.015,0.01,18.7198,9.84385,6.0461,6.07766
0.025,0.01,18.7154,9.84224,6.0376,6.07731
0.035,0.01,18.7108,9.84092,6.02915,6.07693
0.045,0.01,18.7064,9.83931,6.07099,6.07658
0.055,0.01,18.7018,9.83798,6.06277,6.0762
0.065,0.01,18.6975,9.83636,6.06194,6.07585
0.075,0.01,18.6928,9.83503,6.06103,6.07547
0.085,0.01,18.6885,9.83342,6.06005,6.07512
0.095,0.01,18.6838,9.8321,6.059,6.07474
0.105,0.01,18.6795,9.83049,6.05789,6.07439
0.115,0.01,18.6748,9.82917,6.0567,6.07401
0.125,0.01,18.6705,9.82755,6.05545,6.07366
0.135,0.01,18.6658,9.82623,6.05413,6.07328
0.145,0.01,18.6615,9.82462,6.05276,6.07293
0.155,0.01,18.6569,9.8233,6.05131,6.07255
0.165,0.01,18.6525,9.82168,6.04981,6.0722
0.175,0.01,18.6479,9.82036,6.04825,6.07182
0.185,0.01,18.6435,9.81874,6.04663,6.07147
0.195,0.01,18.6389,9.81742,6.04495,6.07109
0.205,0.01,18.6346,9.8158,6.04322,6.07074
0.215,0.01,18.63,9.81447,6.04143,6.07036
0.225,0.01,18.6256,9.81284,6.03959,6.07001
0.235,0.01,18.621,9.81151,6.0377,6.06963
0.245,0.01,18.6167,9.8099,6.03576,6.06928
0.255,0.01,18.6121,9.80857,6.03376,6.0689
0.265,0.01,18.6078,9.80695,6.03172,6.06855
0.275,0.01,18.6031,9.80563,6.02963,6.06817
0.285,0.01,18.5988,9.80401,6.02749,6.06782
0.295,0.01,18.5942,9.80268,6.02531,6.06745
0.305,0.01,18.5899,9.80106,6.02308,6.0671
0.315,0.01,18.5853,9.79973,6.02081,6.06672
0.325,0.01,18.581,9.79812,6.0185,6.06637
0.335,0.01,18.5764,9.79679,6.01614,6.06599
0.345,0.01,18.5721,9.79517,6.06393,6.06564
0.355,0.01,18.5674,9.79384,6.06152,6.06526
0.365,0.01,18.5631,9.79222,6.059,6.06491
0.375,0.01,18.5585,9.79089,6.05699,6.06453
0.385,0.01,18.5541,9.78927,6.05589,6.06417
0.395,0.01,18.5495,9.78794,6.05557,6.06379
0.405,0.01,18.5452,9.78632,6.05525,6.06344
0.415,0.01,18.5405,9.78499,6.04733,6.06306
0.425,0.01,18.5362,9.78337,6.04654,6.06271
0.435,0.01,18.5316,9.78203,6.04573,6.06233
0.445,0.01,18.5272,9.78041,6.04491,6.06198
0.455,0.01,18.5226,9.77908,6.04406,6.0616
0.465,0.01,18.5183,9.77746,6.0432,6.06124
0.475,0.01,18.5137,9.77614,6.04231,6.06087
0.485,0.01,18.5094,9.77453,6.04141,6.06051
0.495,0.01,18.5048,9.7732,6.04048,6.06014
0.505,0.01,18.5005,9.77159,6.03954,6.05978
0.515,0.01,18.4959,9.77026,6.03857,6.05941
0.525,0.01,18.4922,9.76794,6.03759,6.05911
0.535,0.01,18.4891,9.76515,6.03659,6.05885
0.545,0.01,18.4918,9.75653,6.03556,6.05907
0.555,0.01,18.4985,9.74387,6.03452,6.05962
0.565,0.01,18.5273,9.70916,6.03346,6.06198
0.575,0.01,18.5687,9.66182,6.03238,6.06536
0.585,0.01,18.6647,9.56002,6.03127,6.07319
0.595,0.01,18.7841,9.43473,6.03015,6.08288
0.605,0.01,18.9921,9.22101,6.08237,6.09965
0.615,0.01,19.2267,8.98066,6.08199,6.1184
0.625,0.01,19.554,8.64781,6.08162,6.14427
0.635,0.01,19.8975,8.29882,6.14394,6.17108
0.645,0.01,20.2969,7.89412,6.14377,6.20182
0.655,0.01,20.6922,7.49356,6.20158,6.23179
0.665,0.01,21.0968,7.08385,6.20148,6.26204
0.675,0.01,21.4789,6.69668,6.26182,6.2902
0.685,0.01,21.8415,6.32923,6.26175,6.31658
0.695,0.01,22.1729,5.99295,6.31637,6.34041
0.705,0.01,22.4756,5.68556,6.31628,6.36194
0.715,0.01,22.7478,5.40862,6.31619,6.38111
0.725,0.01,22.993,5.15888,6.38084,6.39824
0.735,0.01,23.2127,4.93457,6.38071,6.41347
0.745,0.01,23.4105,4.73239,6.38058,6.42709
0.755,0.01,23.5886,4.54985,6.38045,6.43927
0.765,0.01,23.7497,4.38438,6.43897,6.45024
0.775,0.01,23.8959,4.23393,6.4388,6.46014
0.785,0.0436831,24.0248,4.09673,6.45962,6.46884
0.795,0.212099,24.117,3.97119,6.46659,6.47503
0.805,0.717346,24.1172,3.8551,6.46708,6.47505
0.815,1.72784,23.93,3.74418,6.45456,6.46245
0.825,3.24358,23.4499,3.63178,6.42141,6.42979
0.835,4.96142,22.6203,3.50981,6.36264,6.37215
0.845,6.47716,21.4761,3.37177,6.27883,6.29
