x,rho,E,F,T,Tr
0.001,0.01,21.1591,7.4151,6.24834,6.26665
0.003,0.01,21.1585,7.41475,6.23874,6.26661
0.005,0.01,21.1579,7.4144,6.23099,6.26657
0.007,0.01,21.1573,7.41406,6.22274,6.26652
0.009,0.01,21.1568,7.41371,6.21703,6.26648
0.011,0.01,21.1562,7.41337,6.21696,6.26644
0.013,0.01,21.1556,7.41302,6.26561,6.2664
0.015,0.01,21.155,7.41268,6.26555,6.26635
0.017,0.01,21.1544,7.41233,6.2655,6.26631
0.019,0.01,21.1538,7.41199,6.26398,6.26627
0.021,0.01,21.1533,7.41164,6.26391,6.26622
0.023,0.01,21.1527,7.41129,6.25948,6.26618
0.025,0.01,21.1521,7.41094,6.25941,6.26614
0.027,0.01,21.1515,7.41059,6.25787,6.26609
0.029,0.01,21.151,7.41023,6.2578,6.26605
0.031,0.01,21.1504,7.40988,6.25626,6.26601
0.033,0.01,21.1498,7.40953,6.25478,6.26597
0.035,0.01,21.1492,7.40918,6.25471,6.26593
0.037,0.01,21.1487,7.40883,6.25183,6.26588
0.039,0.01,21.1481,7.40849,6.25011,6.26584
0.041,0.01,21.1475,7.40814,6.24867,6.2658
0.043,0.01,21.1469,7.40779,6.24701,6.26575
0.045,0.01,21.1464,7.40745,6.24514,6.26571
0.047,0.01,21.1458,7.4071,6.24507,6.26567
0.049,0.01,21.1452,7.40675,6.24194,6.26563
0.051,0.01,21.1446,7.4064,6.24076,6.26558
0.053,0.01,21.144,7.40605,6.23955,6.26554
0.055,0.01,21.1435,7.40571,6.23712,6.2655
0.057,0.01,21.1429,7.40536,6.23582,6.26545
0.059,0.01,21.1423,7.40501,6.23194,6.26541
0.061,0.01,21.1417,7.40467,6.23056,6.26537
0.063,0.01,21.1412,7.40432,6.22917,6.26533
0.065,0.01,21.1406,7.40397,6.22776,6.26528
0.067,0.01,21.14,7.40362,6.22499,6.26524
0.069,0.01,21.1394,7.40328,6.22216,6.2652
0.071,0.01,21.1389,7.40293,6.22069,6.26515
0.073,0.01,21.1383,7.40258,6.21639,6.26511
0.075,0.01,21.1377,7.40223,6.21632,6.26507
0.077,0.01,21.1371,7.40188,6.21625,6.26503
0.079,0.01,21.1366,7.40154,6.21619,6.26498
0.081,0.01,21.136,7.40119,6.25755,6.26494
0.083,0.01,21.1354,7.40084,6.25748,6.2649
0.085,0.01,21.1348,7.40049,6.25741,6.26486
0.087,0.01,21.1342,7.40015,6.25585,6.26481
0.089,0.01,21.1337,7.3998,6.25578,6.26477
0.091,0.01,21.1331,7.39945,6.25571,6.26473
0.093,0.01,21.1325,7.3991,6.25416,6.26468
0.095,0.01,21.1319,7.39875,6.25409,6.26464
0.097,0.01,21.1313,7.3984,6.25402,6.2646
0.099,0.01,21.1308,7.39805,6.25395,6.26456
0.101,0.01,21.1302,7.39771,6.25239,6.26451
0.103,0.01,21.1296,7.39736,6.25231,6.26447
0.105,0.01,21.129,7.39701,6.24942,6.26443
0.107,0.01,21.1285,7.39666,6.24935,6.26438
0.109,0.01,21.1279,7.39631,6.24927,6.26434
0.111,0.01,21.1273,7.39596,6.24759,6.2643
0.113,0.01,21.1267,7.39561,6.24752,6.26426
0.115,0.01,21.1261,7.39527,6.2461,6.26421
0.117,0.01,21.1256,7.39492,6.24603,6.26417
0.119,0.01,21.125,7.39456,6.24439,6.26413
0.121,0.01,21.1244,7.39419,6.24432,6.26409
0.123,0.01,21.1239,7.3938,6.24247,6.26405
0.125,0.01,21.1233,7.39343,6.2424,6.26401
0.127,0.01,21.1228,7.39306,6.2393,6.26396
0.129,0.01,21.1222,7.39271,6.23923,6.26392
0.131,0.01,21.1216,7.39236,6.23916,6.26388
0.133,0.01,21.1211,7.39201,6.23798,6.26384
0.135,0.01,21.1205,7.39167,6.23678,6.26379
0.137,0.01,21.1199,7.39132,6.23671,6.26375
0.139,0.01,21.1193,7.39097,6.23664,6.26371
