x,rho,E,F,T,Tr
0.001,0.01,21.0807,7.49346,6.24834,6.26084
0.003,0.01,21.0799,7.49327,6.23874,6.26079
0.005,0.01,21.0792,7.49309,6.23099,6.26073
0.007,0.01,21.0785,7.4929,6.22274,6.26067
0.009,0.01,21.0777,7.49271,6.21703,6.26062
0.011,0.01,21.077,7.49252,6.21696,6.26056
0.013,0.01,21.0762,7.49233,6.21546,6.26051
0.015,0.01,21.0755,7.49213,6.2154,6.26046
0.017,0.01,21.0748,7.49192,6.21534,6.2604
0.019,0.01,21.0741,7.49171,6.21383,6.26035
0.021,0.01,21.0734,7.49148,6.21376,6.2603
0.023,0.01,21.0727,7.49123,6.25948,6.26025
0.025,0.01,21.072,7.49097,6.25941,6.2602
0.027,0.01,21.0713,7.49068,6.25787,6.26015
0.029,0.01,21.0707,7.49038,6.2578,6.2601
0.031,0.01,21.0701,7.49007,6.25626,6.26005
0.033,0.01,21.0695,7.48975,6.25478,6.26001
0.035,0.01,21.0689,7.48942,6.25471,6.25996
0.037,0.01,21.0683,7.48908,6.25183,6.25992
0.039,0.01,21.0677,7.48875,6.25011,6.25987
0.041,0.01,21.0671,7.4884,6.24867,6.25983
0.043,0.01,21.0665,7.48806,6.24701,6.25978
0.045,0.01,21.0659,7.48772,6.24514,6.25974
0.047,0.01,21.0653,7.48737,6.24507,6.2597
0.049,0.01,21.0647,7.48703,6.24194,6.25965
0.051,0.01,21.0641,7.48669,6.24076,6.25961
0.053,0.01,21.0635,7.48634,6.23955,6.25957
0.055,0.01,21.0629,7.486,6.23712,6.25952
0.057,0.01,21.0623,7.48566,6.23582,6.25948
0.059,0.01,21.0617,7.48532,6.23194,6.25943
0.061,0.01,21.0611,7.48498,6.23056,6.25939
0.063,0.01,21.0606,7.48464,6.22917,6.25935
0.065,0.01,21.06,7.48429,6.22776,6.2593
0.067,0.01,21.0594,7.48395,6.22499,6.25926
0.069,0.01,21.0588,7.4836,6.22216,6.25921
0.071,0.01,21.0582,7.48326,6.22069,6.25917
0.073,0.01,21.0576,7.48291,6.21639,6.25913
0.075,0.01,21.057,7.48257,6.21632,6.25908
0.077,0.01,21.0564,7.48222,6.21625,6.25904
0.079,0.01,21.0559,7.48188,6.21619,6.259
0.081,0.01,21.0553,7.48153,6.25755,6.25895
0.083,0.01,21.0547,7.48119,6.25748,6.25891
0.085,0.01,21.0541,7.48085,6.25741,6.25886
0.087,0.01,21.0535,7.4805,6.25585,6.25882
0.089,0.01,21.0529,7.48016,6.25578,6.25878
0.091,0.01,21.0523,7.47981,6.25571,6.25873
0.093,0.01,21.0517,7.47946,6.25416,6.25869
0.095,0.01,21.0511,7.47912,6.25409,6.25864
0.097,0.01,21.0505,7.47877,6.25402,6.2586
0.099,0.01,21.0499,7.47842,6.25395,6.25856
0.101,0.01,21.0494,7.47807,6.25239,6.25851
0.103,0.01,21.0488,7.47772,6.25231,6.25847
0.105,0.01,21.0482,7.47737,6.24942,6.25843
0.107,0.01,21.0476,7.47702,6.24935,6.25838
0.109,0.01,21.047,7.47667,6.24927,6.25834
0.111,0.01,21.0464,7.47632,6.24759,6.2583
0.113,0.01,21.0458,7.47598,6.24752,6.25825
0.115,0.01,21.0452,7.47563,6.2461,6.25821
0.117,0.01,21.0447,7.47528,6.24603,6.25816
0.119,0.01,21.0441,7.47494,6.24439,6.25812
0.121,0.01,21.0435,7.47459,6.24432,6.25808
0.123,0.01,21.0429,7.47424,6.24247,6.25803
0.125,0.01,21.0423,7.4739,6.2424,6.25799
0.127,0.01,21.0417,7.47355,6.2393,6.25795
0.129,0.01,21.0411,7.4732,6.23923,6.2579
0.131,0.01,21.0405,7.47285,6.23916,6.25786
0.133,0.01,21.04,7.4725,6.23798,6.25781
0.135,0.01,21.0394,7.47215,6.23678,6.25777
0.137,0.01,21.0388,7.4718,6.23671,6.25773
0.139,0.01,21.0382,7.47145,6.23664,6.25768
0.141,0.01,21.0376,7.4711,6.23421,6.25764
0.143,0.01,21.037,7.47075,6.23292,6.2576
0.145,0.01,21.0365,7.4704,6.22904,6.25755
0.147,0.01,21.0359,7.47005,6.22897,6.25751
0.149,0.01,21.0353,7.4697,6.22759,6.25747
0.151,0.01,21.0347,7.46935,6.22752,6.25742
0.153,0.01,21.0341,7.469,6.22612,6.25738
0.155,0.01,21.0336,7.46866,6.22471,6.25734
0.157,0.01,21.033,7.46831,6.22464,6.2573
0.159,0.01,21.0324,7.46796,6.22187,6.25725
0.161,0.01,21.0318,7.46761,6.2218,6.25721
0.163,0.01,21.0312,7.46726,6.21896,6.25717
0.165,0.01,21.0307,7.46691,6.21749,6.25712
0.167,0.01,21.0301,7.46655,6.21742,6.25708
0.169,0.01,21.0295,7.4662,6.21454,6.25704
0.171,0.01,21.0289,7.46584,6.21304,6.25699
0.173,0.01,21.0283,7.46549,6.21298,6.25695
0.175,0.01,21.0278,7.46513,6.21291,6.25691
0.177,0.01,21.0272,7.46477,6.2114,6.25687
0.179,0.01,21.0266,7.46442,6.21133,6.25682
0.181,0.01,21.0261,7.46407,6.21126,6.25678
0.183,0.01,21.0255,7.46371,6.21119,6.25674
0.185,0.01,21.0249,7.46336,6.21112,6.25669
0.187,0.01,21.0243,7.46301,6.21106,6.25665
0.189,0.01,21.0237,7.46266,6.21099,6.25661
0.191,0.01,21.0232,7.46231,6.24928,6.25656
0.193,0.01,21.0226,7.46196,6.2492,6.25652
0.195,0.01,21.022,7.46161,6.24918,6.25648
0.197,0.01,21.0214,7.46126,6.24639,6.25643
0.199,0.01,21.0208,7.4609,6.24632,6.25639
0.201,0.01,21.0202,7.46055,6.24624,6.25635
0.203,0.01,21.0197,7.4602,6.24617,6.2563
0.205,0.01,21.0191,7.45984,6.24471,6.25626
0.207,0.01,21.0185,7.45949,6.24463,6.25622
0.209,0.01,21.0179,7.45913,6.24456,6.25617
0.211,0.01,21.0173,7.45878,6.24263,6.25613
0.213,0.01,21.0168,7.45843,6.24256,6.25609
0.215,0.01,21.0162,7.45807,6.24248,6.25604
0.217,0.01,21.0156,7.45772,6.24089,6.256
0.219,0.01,21.015,7.45736,6.24082,6.25596
0.221,0.01,21.0144,7.457,6.24075,6.25592
0.223,0.01,21.0139,7.45664,6.23799,6.25587
0.225,0.01,21.0133,7.45628,6.23792,6.25583
0.227,0.01,21.0127,7.45593,6.23582,6.25579
0.229,0.01,21.0121,7.45557,6.23575,6.25574
0.231,0.01,21.0115,7.45522,6.23568,6.2557
0.233,0.01,21.011,7.45487,6.23453,6.25566
0.235,0.01,21.0104,7.45452,6.23446,6.25561
0.237,0.01,21.0098,7.45417,6.23439,6.25557
0.239,0.01,21.0092,7.45382,6.23432,6.25553
0.241,0.01,21.0086,7.45346,6.23198,6.25548
0.243,0.01,21.0081,7.45311,6.23072,6.25544
0.245,0.01,21.0075,7.45275,6.23065,6.2554
0.247,0.01,21.0069,7.4524,6.23058,6.25536
0.249,0.01,21.0063,7.45204,6.22804,6.25531
0.251,0.01,21.0058,7.45169,6.22797,6.25527
0.253,0.01,21.0052,7.45133,6.22536,6.25523
0.255,0.01,21.0046,7.45098,6.22529,6.25518
0.257,0.01,21.004,7.45063,6.22522,6.25514
0.259,0.01,21.0034,7.45028,6.22384,6.2551
0.261,0.01,21.0029,7.44993,6.22244,6.25505
0.263,0.01,21.0023,7.44957,6.22237,6.25501
0.265,0.01,21.0017,7.44922,6.2223,6.25497
0.267,0.01,21.0011,7.44885,6.22089,6.25493
0.269,0.01,21.0006,7.44849,6.22082,6.25488
0.271,0.01,21,7.44812,6.21805,6.25484
0.273,0.01,20.9994,7.44776,6.2166,6.2548
0.275,0.01,20.9989,7.44741,6.21514,6.25476
0.277,0.01,20.9983,7.44705,6.21507,6.25471
0.279,0.01,20.9977,7.4467,6.2136,6.25467
0.281,0.01,20.9971,7.44635,6.21353,6.25463
0.283,0.01,20.9966,7.44599,6.21065,6.25459
0.285,0.01,20.996,7.44564,6.21058,6.25454
0.287,0.01,20.9954,7.44528,6.21051,6.2545
0.289,0.01,20.9948,7.44493,6.21044,6.25446
0.291,0.01,20.9943,7.44458,6.2075,6.25441
0.293,0.01,20.9937,7.44422,6.20743,6.25437
0.295,0.01,20.9931,7.44387,6.20736,6.25433
0.297,0.01,20.9925,7.44352,6.20729,6.25429
0.299,0.01,20.992,7.44316,6.20722,6.25424
0.301,0.01,20.9914,7.44281,6.20716,6.2542
0.303,0.01,20.9908,7.44245,6.20709,6.25416
0.305,0.01,20.9902,7.4421,6.20702,6.25411
0.307,0.01,20.9897,7.44174,6.20695,6.25407
0.309,0.01,20.9891,7.44138,6.20688,6.25403
0.311,0.01,20.9885,7.44101,6.20681,6.25399
0.313,0.01,20.988,7.44065,6.20675,6.25395
0.315,0.01,20.9874,7.4403,6.20668,6.2539
0.317,0.01,20.9868,7.43994,6.20661,6.25386
0.319,0.01,20.9863,7.43959,6.20654,6.25382
0.321,0.01,20.9857,7.43923,6.20356,6.25377
0.323,0.01,20.9851,7.43888,6.23919,6.25373
0.325,0.01,20.9845,7.43852,6.23912,6.25369
0.327,0.01,20.9839,7.43817,6.23905,6.25365
0.329,0.01,20.9834,7.43781,6.23897,6.2536
0.331,0.01,20.9828,7.43745,6.2368,6.25356
0.333,0.01,20.9822,7.4371,6.23673,6.25352
0.335,0.01,20.9816,7.43675,6.23666,6.25347
0.337,0.01,20.9811,7.43639,6.23398,6.25343
0.339,0.01,20.9805,7.43604,6.2339,6.25339
0.341,0.01,20.9799,7.43569,6.23383,6.25334
0.343,0.01,20.9793,7.43534,6.23178,6.2533
0.345,0.01,20.9787,7.43498,6.23171,6.25326
0.347,0.01,20.9782,7.43463,6.23164,6.25321
0.349,0.01,20.9776,7.43427,6.2305,6.25317
0.351,0.01,20.977,7.43391,6.23043,6.25313
0.353,0.01,20.9764,7.43356,6.23036,6.25309
0.355,0.01,20.9759,7.4332,6.22805,6.25304
0.357,0.01,20.9753,7.43284,6.22798,6.253
0.359,0.01,20.9747,7.43249,6.22673,6.25296
0.361,0.01,20.9741,7.43213,6.22666,6.25291
0.363,0.01,20.9736,7.43178,6.22659,6.25287
0.365,0.01,20.973,7.43142,6.22652,6.25283
0.367,0.01,20.9724,7.43107,6.22275,6.25278
0.369,0.01,20.9718,7.43072,6.22268,6.25274
0.371,0.01,20.9712,7.43037,6.22261,6.2527
0.373,0.01,20.9707,7.43001,6.22254,6.25266
0.375,0.01,20.9701,7.42966,6.22119,6.25261
0.377,0.01,20.9695,7.4293,6.21981,6.25257
0.379,0.01,20.9689,7.42894,6.21974,6.25253
0.381,0.01,20.9684,7.42859,6.21967,6.25249
0.383,0.01,20.9678,7.42824,6.2196,6.25244
0.385,0.01,20.9672,7.42789,6.21821,6.2524
0.387,0.01,20.9667,7.42753,6.21814,6.25236
0.389,0.01,20.9661,7.42718,6.21539,6.25231
0.391,0.01,20.9655,7.42682,6.21532,6.25227
0.393,0.01,20.9649,7.42647,6.21525,6.25223
0.395,0.01,20.9644,7.42612,6.21243,6.25219
0.397,0.01,20.9638,7.42576,6.21236,6.25214
0.399,0.01,20.9632,7.42541,6.2109,6.2521
0.401,0.01,20.9626,7.42505,6.21083,6.25206
0.403,0.01,20.9621,7.42469,6.21076,6.25201
0.405,0.01,20.9615,7.42433,6.20929,6.25197
0.407,0.01,20.9609,7.42398,6.20922,6.25193
0.409,0.01,20.9603,7.42362,6.20915,6.25189
0.411,0.01,20.9598,7.42327,6.20626,6.25184
0.413,0.01,20.9592,7.42292,6.2062,6.2518
0.415,0.01,20.9586,7.42256,6.20613,6.25176
0.417,0.01,20.958,7.42221,6.20606,6.25171
0.419,0.01,20.9575,7.42186,6.20599,6.25167
0.421,0.01,20.9569,7.4215,6.20304,6.25163
0.423,0.01,20.9563,7.42115,6.20297,6.25159
0.425,0.01,20.9557,7.4208,6.20291,6.25154
0.427,0.01,20.9552,7.42044,6.20284,6.2515
0.429,0.01,20.9546,7.42009,6.20277,6.25146
0.431,0.01,20.954,7.41973,6.2027,6.25141
0.433,0.01,20.9534,7.41937,6.20263,6.25137
0.435,0.01,20.9529,7.41901,6.20256,6.25133
0.437,0.01,20.9523,7.41865,6.20249,6.25129
0.439,0.01,20.9517,7.4183,6.20243,6.25124
0.441,0.01,20.9512,7.41794,6.20236,6.2512
0.443,0.01,20.9506,7.41759,6.24807,6.25116
0.445,0.01,20.95,7.41724,6.248,6.25112
0.447,0.01,20.9494,7.41688,6.24795,6.25107
0.449,0.01,20.9489,7.41652,6.24788,6.25103
0.451,0.01,20.9483,7.41616,6.2478,6.25099
0.453,0.01,20.9477,7.4158,6.24772,6.25094
0.455,0.01,20.9471,7.41545,6.24765,6.2509
