x,rho,E,F,T,Tr
0.001,0.01,21.1904,7.38378,6.24834,6.26897
0.003,0.01,21.1898,7.38344,6.23874,6.26893
0.005,0.01,21.1892,7.38309,6.23099,6.26889
0.007,0.01,21.1887,7.38274,6.22274,6.26884
0.009,0.01,21.1881,7.3824,6.26718,6.2688
0.011,0.01,21.1875,7.38205,6.26711,6.26876
0.013,0.01,21.1869,7.3817,6.26561,6.26871
0.015,0.01,21.1864,7.38136,6.26555,6.26867
0.017,0.01,21.1858,7.38101,6.2655,6.26863
0.019,0.01,21.1852,7.38067,6.26398,6.26859
0.021,0.01,21.1846,7.38033,6.26391,6.26854
0.023,0.01,21.184,7.37999,6.25948,6.2685
0.025,0.01,21.1834,7.37965,6.25941,6.26846
0.027,0.01,21.1829,7.3793,6.25787,6.26841
0.029,0.01,21.1823,7.37896,6.2578,6.26837
0.031,0.01,21.1817,7.37862,6.25626,6.26833
0.033,0.01,21.1811,7.37827,6.25478,6.26828
0.035,0.01,21.1805,7.37793,6.25471,6.26824
0.037,0.01,21.18,7.37759,6.25183,6.2682
0.039,0.01,21.1794,7.37724,6.25011,6.26816
0.041,0.01,21.1788,7.3769,6.24867,6.26811
0.043,0.01,21.1782,7.37655,6.24701,6.26807
0.045,0.01,21.1776,7.3762,6.24514,6.26803
0.047,0.01,21.1771,7.37586,6.24507,6.26798
0.049,0.01,21.1765,7.37552,6.24194,6.26794
0.051,0.01,21.1759,7.37516,6.24076,6.2679
0.053,0.01,21.1753,7.37481,6.23955,6.26786
0.055,0.01,21.1748,7.37447,6.23712,6.26781
0.057,0.01,21.1742,7.37413,6.23582,6.26777
0.059,0.01,21.1736,7.37379,6.23194,6.26773
0.061,0.01,21.173,7.37344,6.23056,6.26769
0.063,0.01,21.1725,7.3731,6.22917,6.26764
0.065,0.01,21.1719,7.37275,6.22776,6.2676
0.067,0.01,21.1713,7.37241,6.22499,6.26756
0.069,0.01,21.1707,7.37207,6.22216,6.26752
0.071,0.01,21.1702,7.37172,6.22069,6.26747
0.073,0.01,21.1696,7.37138,6.26655,6.26743
0.075,0.01,21.169,7.37104,6.26648,6.26739
0.077,0.01,21.1684,7.37069,6.26642,6.26734
0.079,0.01,21.1678,7.37035,6.26635,6.2673
0.081,0.01,21.1673,7.37001,6.25755,6.26726
0.083,0.01,21.1667,7.36967,6.25748,6.26721
0.085,0.01,21.1661,7.36933,6.25741,6.26717
0.087,0.01,21.1655,7.36899,6.25585,6.26713
0.089,0.01,21.1649,7.36865,6.25578,6.26709
0.091,0.01,21.1643,7.36831,6.25571,6.26704
0.093,0.01,21.1638,7.36797,6.25416,6.267
0.095,0.01,21.1632,7.36763,6.25409,6.26696
0.097,0.01,21.1626,7.36729,6.25402,6.26691
0.099,0.01,21.162,7.36695,6.25395,6.26687
0.101,0.01,21.1614,7.36661,6.25239,6.26683
0.103,0.01,21.1609,7.36626,6.25231,6.26679
0.105,0.01,21.1603,7.36592,6.24942,6.26674
0.107,0.01,21.1597,7.36558,6.24935,6.2667
0.109,0.01,21.1591,7.36524,6.24927,6.26666
0.111,0.01,21.1585,7.3649,6.24759,6.26661
0.113,0.01,21.158,7.36456,6.24752,6.26657
0.115,0.01,21.1574,7.36422,6.2461,6.26653
0.117,0.01,21.1568,7.36388,6.24603,6.26648
0.119,0.01,21.1562,7.36354,6.24439,6.26644
0.121,0.01,21.1556,7.3632,6.24432,6.2664
0.123,0.01,21.1551,7.36287,6.24247,6.26636
0.125,0.01,21.1545,7.36253,6.2424,6.26631
0.127,0.01,21.1539,7.36218,6.2393,6.26627
0.129,0.01,21.1533,7.36184,6.23923,6.26623
0.131,0.01,21.1527,7.3615,6.23916,6.26618
0.133,0.01,21.1522,7.36115,6.23798,6.26614
0.135,0.01,21.1516,7.36081,6.23678,6.2661
0.137,0.01,21.151,7.36047,6.23671,6.26605
0.139,0.01,21.1504,7.36014,6.23664,6.26601
0.141,0.01,21.1498,7.3598,6.23421,6.26597
0.143,0.01,21.1492,7.35946,6.23292,6.26592
0.145,0.01,21.1487,7.35912,6.22904,6.26588
0.147,0.01,21.1481,7.35879,6.22897,6.26584
0.149,0.01,21.1475,7.35845,6.22759,6.2658
0.151,0.01,21.1469,7.35811,6.22752,6.26575
0.153,0.01,21.1463,7.35777,6.22612,6.26571
0.155,0.01,21.1458,7.35742,6.22471,6.26567
0.157,0.01,21.1452,7.35708,6.22464,6.26562
0.159,0.01,21.1446,7.35674,6.22187,6.26558
0.161,0.01,21.144,7.3564,6.2218,6.26554
0.163,0.01,21.1435,7.35606,6.21896,6.2655
0.165,0.01,21.1429,7.35571,6.21749,6.26545
0.167,0.01,21.1423,7.35536,6.21742,6.26541
0.169,0.01,21.1417,7.35502,6.26469,6.26537
0.171,0.01,21.1411,7.35469,6.26319,6.26532
0.173,0.01,21.1406,7.35435,6.26312,6.26528
0.175,0.01,21.14,7.35401,6.26305,6.26524
0.177,0.01,21.1394,7.35367,6.26154,6.26519
0.179,0.01,21.1388,7.35333,6.26148,6.26515
0.181,0.01,21.1382,7.35299,6.26141,6.26511
0.183,0.01,21.1376,7.35265,6.26134,6.26507
0.185,0.01,21.1371,7.35231,6.26127,6.26502
0.187,0.01,21.1365,7.35197,6.2612,6.26498
0.189,0.01,21.1359,7.35163,6.26113,6.26494
0.191,0.01,21.1353,7.35129,6.24928,6.26489
0.193,0.01,21.1347,7.35096,6.2492,6.26485
0.195,0.01,21.1341,7.35062,6.24918,6.2648
0.197,0.01,21.1335,7.35029,6.24639,6.26476
0.199,0.01,21.1329,7.34995,6.24632,6.26472
0.201,0.01,21.1324,7.34962,6.24624,6.26467
0.203,0.01,21.1318,7.34928,6.24617,6.26463
0.205,0.01,21.1312,7.34894,6.24471,6.26459
0.207,0.01,21.1306,7.3486,6.24463,6.26454
0.209,0.01,21.13,7.34826,6.24456,6.2645
0.211,0.01,21.1295,7.34793,6.24263,6.26446
0.213,0.01,21.1289,7.34759,6.24256,6.26442
0.215,0.01,21.1283,7.34725,6.24248,6.26437
0.217,0.01,21.1277,7.34692,6.24089,6.26433
0.219,0.01,21.1271,7.34658,6.24082,6.26429
0.221,0.01,21.1265,7.34625,6.24075,6.26424
0.223,0.01,21.1259,7.34591,6.23799,6.2642
0.225,0.01,21.1254,7.34558,6.23792,6.26415
0.227,0.01,21.1248,7.34525,6.23582,6.26411
0.229,0.01,21.1242,7.34491,6.23575,6.26407
0.231,0.01,21.1236,7.34458,6.23568,6.26402
0.233,0.01,21.123,7.34424,6.23453,6.26398
0.235,0.01,21.1224,7.3439,6.23446,6.26394
0.237,0.01,21.1218,7.34356,6.23439,6.26389
0.239,0.01,21.1213,7.34323,6.23432,6.26385
