x,rho,E,F,T,Tr
0.005,0.01,18.6574,9.91212,6.05465,6.07259
0.015,0.01,18.6525,9.91103,6.0461,6.07219
0.025,0.01,18.6484,9.90916,6.0376,6.07186
0.035,0.01,18.6435,9.90807,6.02915,6.07146
0.045,0.01,18.6394,9.90619,6.02076,6.07113
0.055,0.01,18.6345,9.9051,6.06277,6.07073
0.065,0.01,18.6304,9.90323,6.06194,6.07039
0.075,0.01,18.6254,9.90214,6.06103,6.06999
0.085,0.01,18.6213,9.90026,6.06005,6.06966
0.095,0.01,18.6164,9.89917,6.059,6.06925
0.105,0.01,18.6123,9.8973,6.05789,6.06892
0.115,0.01,18.6073,9.89621,6.0567,6.06852
0.125,0.01,18.6032,9.89433,6.05545,6.06818
0.135,0.01,18.5983,9.89324,6.05413,6.06778
0.145,0.01,18.5942,9.89136,6.05276,6.06744
0.155,0.01,18.5893,9.89027,6.05131,6.06704
0.165,0.01,18.5852,9.8884,6.04981,6.06671
0.175,0.01,18.5803,9.8873,6.04825,6.06631
0.185,0.01,18.5761,9.88543,6.04663,6.06597
0.195,0.01,18.5712,9.88434,6.04495,6.06557
0.205,0.01,18.5671,9.88246,6.04322,6.06523
0.215,0.01,18.5622,9.88137,6.04143,6.06483
0.225,0.01,18.5581,9.87948,6.03959,6.0645
0.235,0.01,18.5533,9.87836,6.0377,6.0641
0.245,0.01,18.55,9.87564,6.03576,6.06384
0.255,0.01,18.5465,9.87318,6.03376,6.06355
0.265,0.01,18.5501,9.86362,6.03172,6.06384
0.275,0.01,18.555,9.85269,6.02963,6.06425
0.285,0.01,18.5854,9.81632,6.02749,6.06673
0.295,0.01,18.6186,9.77723,6.02531,6.06943
0.305,0.01,18.7153,9.6746,6.02308,6.0773
0.315,0.01,18.8093,9.57472,6.07676,6.08492
0.325,0.01,19.0138,9.36443,6.07636,6.10139
0.335,0.01,19.1978,9.17466,6.06748,6.1161
0.345,0.01,19.5145,8.85233,6.06703,6.14117
0.355,0.01,19.7884,8.57287,6.11535,6.1626
0.365,0.01,20.1697,8.18618,6.11503,6.19207
0.375,0.01,20.497,7.85336,6.19176,6.21705
0.385,0.01,20.8795,7.46568,6.19165,6.24585
0.395,0.01,21.2106,7.12933,6.24562,6.27047
0.405,0.01,21.5534,6.78171,6.24553,6.29565
0.415,0.0347819,21.8483,6.47732,6.29513,6.31707
0.425,0.158691,22.1053,6.18379,6.31443,6.33557
0.435,0.53042,22.2388,5.92262,6.32622,6.34511
0.445,1.27388,22.1645,5.67236,6.32112,6.33981
0.455,2.38906,21.7613,5.43189,6.29228,6.31077
0.465,3.65294,20.9879,5.18142,6.23353,6.25394
0.475,4.76812,19.8811,4.91342,6.14736,6.16981
0.485,5.51158,18.5781,4.61964,6.04002,6.06613
0.495,5.88331,17.2126,4.30238,5.92237,5.95146
0.505,6.00722,15.8956,3.96324,5.80049,5.83419
0.515,6.032,14.6559,3.60046,5.67724,5.71695
0.525,6.00722,13.4865,3.18699,5.54491,5.59933
0.535,5.88331,12.3197,2.66301,5.39417,5.47408
0.545,5.51158,11.1174,1.96093,5.22387,5.33534
0.555,4.76812,9.92775,1.11694,5.07326,5.1865
0.565,3.65294,8.99782,0.363084,5,5.06053
0.575,2.38906,8.575,5.55112e-16,5,5
0.585,1.27388,8.575,-1.33227e-15,5,5
0.595,0.53042,8.575,-9.4369e-16,5,5
0.605,0.158691,8.575,2.56739e-16,5,5
0.615,0.0347819,8.575,-2.87964e-16,5,5
0.625,0.01,8.575,4.90059e-16,5,5
0.635,0.01,8.575,2.53422e-18,5,5
0.645,0.01,8.575,7.9825e-19,5,5
0.655,0.01,8.575,-6.93988e-18,5,5
0.665,0.01,8.575,-2.66192e-18,5,5
0.675,0.01,8.575,1.75512e-15,5,5
0.685,0.01,8.575,3.51545e-15,5,5
0.695,0.01,8.575,0,5,5
0.705,0.01,8.575,0,5,5
0.715,0.01,8.575,0,5,5
0.725,0.01,8.575,0,5,5
0.735,0.01,8.575,0,5,5
0.745,0.01,8.575,0,5,5
0.755,0.01,8.575,0,5,5
0.765,0.01,8.575,0,5,5
0.775,0.01,8.575,0,5,5
0.785,0.01,8.575,0,5,5
0.795,0.01,8.575,0,5,5
0.805,0.01,8.575,0,5,5
0.815,0.01,8.575,0,5,5
0.825,0.01,8.575,0,5,5
0.835,0.01,8.575,0,5,5
0.845,0.01,8.575,0,5,5
0.855,0.01,8.575,0,5,5
0.865,0.01,8.575,0,5,5
0.875,0.01,8.575,0,5,5
0.885,0.01,8.575,0,5,5
0.895,0.01,8.575,0,5,5
0.905,0.01,8.575,0,5,5
0.915,0.01,8.575,0,5,5
0.925,0.01,8.575,0,5,5
0.935,0.01,8.575,0,5,5
0.945,0.01,8.575,0,5,5
0.955,0.01,8.575,0,5,5
0.965,0.01,8.575,0,5,5
0.975,0.01,8.575,0,5,5
0.985,0.01,8.575,0,5,5
0.995,0.01,8.575,0,5,5
