x,rho,E,F,T,Tr
0.001,0.01,20.9899,7.58422,6.24834,6.25409
0.003,0.01,20.9945,7.57873,6.23874,6.25443
0.005,0.01,20.9984,7.57387,6.23099,6.25472
0.007,0.01,21.0017,7.56959,6.22274,6.25497
0.009,0.01,21.0045,7.56585,6.21703,6.25518
0.011,0.01,21.0068,7.56259,6.21696,6.25535
0.013,0.01,21.0087,7.55977,6.21546,6.25549
0.015,0.01,21.0102,7.55732,6.2154,6.2556
0.017,0.01,21.0114,7.55521,6.21534,6.25569
0.019,0.01,21.0123,7.55338,6.21383,6.25575
0.021,0.01,21.0129,7.55179,6.21376,6.2558
0.023,0.01,21.0133,7.55041,6.20933,6.25584
0.025,0.01,21.0136,7.54919,6.20926,6.25585
0.027,0.01,21.0137,7.54812,6.20771,6.25586
0.029,0.01,21.0137,7.54716,6.20765,6.25586
0.031,0.01,21.0137,7.5463,6.20609,6.25586
0.033,0.01,21.0135,7.54551,6.25478,6.25585
0.035,0.01,21.0133,7.54478,6.25471,6.25583
0.037,0.01,21.013,7.54409,6.25183,6.25581
0.039,0.01,21.0127,7.54344,6.25011,6.25579
0.041,0.01,21.0124,7.54282,6.24867,6.25576
0.043,0.01,21.012,7.54223,6.24701,6.25573
0.045,0.01,21.0116,7.54165,6.24514,6.2557
0.047,0.01,21.0112,7.5411,6.24507,6.25567
0.049,0.01,21.0108,7.54056,6.24194,6.25564
0.051,0.01,21.0103,7.54004,6.24076,6.25561
0.053,0.01,21.0099,7.53953,6.23955,6.25558
0.055,0.01,21.0094,7.53903,6.23712,6.25554
0.057,0.01,21.0089,7.53853,6.23582,6.25551
0.059,0.01,21.0085,7.53805,6.23194,6.25547
0.061,0.01,21.008,7.53757,6.23056,6.25543
0.063,0.01,21.0075,7.53709,6.22917,6.2554
0.065,0.01,21.007,7.53663,6.22776,6.25536
0.067,0.01,21.0065,7.53617,6.22499,6.25532
0.069,0.01,21.0059,7.53573,6.22216,6.25528
0.071,0.01,21.0054,7.53529,6.22069,6.25524
0.073,0.01,21.0049,7.53486,6.21639,6.2552
0.075,0.01,21.0043,7.53443,6.21632,6.25516
0.077,0.01,21.0038,7.53401,6.21625,6.25512
0.079,0.01,21.0032,7.5336,6.21619,6.25508
0.081,0.01,21.0026,7.5332,6.2074,6.25504
0.083,0.01,21.002,7.5328,6.20733,6.25499
0.085,0.01,21.0015,7.53241,6.20726,6.25495
0.087,0.01,21.0009,7.53203,6.2057,6.25491
0.089,0.01,21.0003,7.53165,6.20564,6.25486
0.091,0.01,20.9997,7.53128,6.20557,6.25482
0.093,0.01,20.999,7.53091,6.204,6.25477
0.095,0.01,20.9984,7.53055,6.25409,6.25472
0.097,0.01,20.9978,7.53019,6.25402,6.25468
0.099,0.01,20.9972,7.52984,6.25395,6.25463
0.101,0.01,20.9965,7.5295,6.25239,6.25458
0.103,0.01,20.9959,7.52916,6.25231,6.25453
0.105,0.01,20.9952,7.52882,6.24942,6.25449
0.107,0.01,20.9946,7.52849,6.24935,6.25444
0.109,0.01,20.9939,7.52817,6.24927,6.25439
0.111,0.01,20.9932,7.52785,6.24759,6.25434
0.113,0.01,20.9925,7.52753,6.24752,6.25429
0.115,0.01,20.9919,7.52722,6.2461,6.25424
0.117,0.01,20.9912,7.5269,6.24603,6.25418
0.119,0.01,20.9905,7.5266,6.24439,6.25413
0.121,0.01,20.9898,7.52629,6.24432,6.25408
0.123,0.01,20.9891,7.52599,6.24247,6.25403
0.125,0.01,20.9884,7.5257,6.2424,6.25397
0.127,0.01,20.9877,7.5254,6.2393,6.25392
0.129,0.01,20.9869,7.5251,6.23923,6.25387
0.131,0.01,20.9862,7.52481,6.23916,6.25382
0.133,0.01,20.9855,7.52453,6.23798,6.25376
0.135,0.01,20.9848,7.52424,6.23678,6.25371
0.137,0.01,20.984,7.52397,6.23671,6.25365
0.139,0.01,20.9833,7.52369,6.23664,6.2536
0.141,0.01,20.9826,7.52341,6.23421,6.25354
0.143,0.01,20.9818,7.52314,6.23292,6.25349
0.145,0.01,20.9811,7.52287,6.22904,6.25343
0.147,0.01,20.9803,7.5226,6.22897,6.25338
0.149,0.01,20.9796,7.52233,6.22759,6.25332
0.151,0.01,20.9788,7.52206,6.22752,6.25327
0.153,0.01,20.9781,7.5218,6.22612,6.25321
0.155,0.01,20.9773,7.52154,6.22471,6.25315
0.157,0.01,20.9766,7.52128,6.22464,6.2531
0.159,0.01,20.9758,7.52102,6.22187,6.25304
0.161,0.01,20.975,7.52077,6.2218,6.25298
0.163,0.01,20.9743,7.52051,6.21896,6.25292
0.165,0.01,20.9735,7.52025,6.21749,6.25287
0.167,0.01,20.9727,7.52,6.21742,6.25281
0.169,0.01,20.972,7.51974,6.21454,6.25275
0.171,0.01,20.9712,7.51948,6.21304,6.25269
0.173,0.01,20.9704,7.51923,6.21298,6.25264
0.175,0.01,20.9696,7.51897,6.21291,6.25258
0.177,0.01,20.9689,7.51872,6.2114,6.25252
0.179,0.01,20.9681,7.51847,6.21133,6.25246
0.181,0.01,20.9673,7.51821,6.21126,6.2524
0.183,0.01,20.9665,7.51796,6.21119,6.25235
0.185,0.01,20.9657,7.51771,6.21112,6.25229
0.187,0.01,20.9649,7.51746,6.21106,6.25223
0.189,0.01,20.9641,7.51721,6.21099,6.25217
0.191,0.01,20.9633,7.51696,6.24928,6.25211
0.193,0.01,20.9625,7.51672,6.2492,6.25205
0.195,0.01,20.9617,7.51647,6.24918,6.25199
0.197,0.01,20.9609,7.51622,6.24639,6.25193
0.199,0.01,20.9601,7.51597,6.24632,6.25187
0.201,0.01,20.9593,7.51572,6.24624,6.25181
0.203,0.01,20.9585,7.51547,6.24617,6.25175
0.205,0.01,20.9577,7.51522,6.24471,6.25169
0.207,0.01,20.9569,7.51497,6.24463,6.25163
0.209,0.01,20.9561,7.51472,6.24456,6.25157
0.211,0.01,20.9553,7.51447,6.24263,6.25151
0.213,0.01,20.9545,7.51422,6.24256,6.25145
0.215,0.01,20.9537,7.51396,6.24248,6.25139
0.217,0.01,20.9529,7.51371,6.24089,6.25133
0.219,0.01,20.9521,7.51346,6.24082,6.25127
0.221,0.01,20.9513,7.51321,6.24075,6.25121
0.223,0.01,20.9505,7.51296,6.23799,6.25115
0.225,0.01,20.9497,7.51271,6.23792,6.25109
0.227,0.01,20.9488,7.51246,6.23582,6.25103
0.229,0.01,20.948,7.51221,6.23575,6.25097
0.231,0.01,20.9472,7.51196,6.23568,6.25091
0.233,0.01,20.9464,7.51171,6.23453,6.25085
0.235,0.01,20.9456,7.51146,6.23446,6.25079
0.237,0.01,20.9448,7.51121,6.23439,6.25073
0.239,0.01,20.944,7.51096,6.23432,6.25067
0.241,0.01,20.9432,7.51071,6.23198,6.25061
0.243,0.01,20.9424,7.51046,6.23072,6.25054
0.245,0.01,20.9416,7.51021,6.23065,6.25048
0.247,0.01,20.9407,7.50996,6.23058,6.25042
0.249,0.01,20.9399,7.50971,6.22804,6.25036
0.251,0.01,20.9391,7.50945,6.22797,6.2503
0.253,0.01,20.9383,7.5092,6.22536,6.25024
0.255,0.01,20.9375,7.50895,6.22529,6.25018
0.257,0.01,20.9367,7.5087,6.22522,6.25012
