x,rho,E,F,T,Tr
0.001,0.01,19.9819,8.59216,6.14678,6.17761
0.003,0.01,20.0027,8.57028,6.13719,6.17922
0.005,0.01,20.0234,8.54852,6.12927,6.18082
0.007,0.01,20.044,8.52688,6.17169,6.18241
0.009,0.01,20.0645,8.50535,6.16641,6.18398
0.011,0.01,20.0848,8.48394,6.16635,6.18555
0.013,0.01,20.105,8.46265,6.16452,6.18711
0.015,0.01,20.1252,8.44148,6.16446,6.18866
0.017,0.01,20.1452,8.42042,6.16439,6.19019
0.019,0.01,20.1651,8.39946,6.16256,6.19172
0.021,0.01,20.1848,8.37862,6.16249,6.19324
0.023,0.01,20.2045,8.35789,6.15888,6.19475
0.025,0.01,20.2241,8.33727,6.15881,6.19625
0.027,0.01,20.2435,8.31677,6.15695,6.19773
0.029,0.01,20.2629,8.29638,6.15688,6.19921
0.031,0.01,20.2821,8.27609,6.155,6.20068
0.033,0.01,20.3012,8.25592,6.15311,6.20215
0.035,0.01,20.3202,8.23586,6.15304,6.2036
0.037,0.01,20.3391,8.21592,6.20139,6.20504
0.039,0.01,20.3579,8.19607,6.19979,6.20647
0.041,0.01,20.3766,8.17634,6.19818,6.20789
0.043,0.01,20.3951,8.15671,6.19656,6.20931
0.045,0.01,20.4136,8.13719,6.19494,6.21071
0.047,0.01,20.4319,8.11777,6.19487,6.21211
0.049,0.01,20.4502,8.09844,6.19168,6.21349
0.051,0.01,20.4684,8.0792,6.19002,6.21488
0.053,0.01,20.4865,8.06005,6.18835,6.21625
0.055,0.01,20.5045,8.04097,6.18667,6.21761
0.057,0.01,20.5224,8.022,6.18498,6.21897
0.059,0.01,20.5402,8.00316,6.18167,6.22032
0.061,0.01,20.5579,7.98443,6.17994,6.22166
0.063,0.01,20.5754,7.96582,6.17821,6.22298
0.065,0.01,20.5928,7.94732,6.17647,6.2243
0.067,0.01,20.6102,7.92896,6.17472,6.22561
0.069,0.01,20.6273,7.91072,6.22216,6.2269
0.071,0.01,20.6443,7.89263,6.22069,6.22819
0.073,0.01,20.6612,7.87469,6.21639,6.22946
0.075,0.01,20.6779,7.85693,6.21632,6.23072
0.077,0.01,20.6944,7.83935,6.21625,6.23196
0.079,0.01,20.7107,7.82198,6.21619,6.23319
0.081,0.01,20.7268,7.80487,6.2074,6.2344
0.083,0.01,20.7425,7.78803,6.20733,6.23558
0.085,0.01,20.758,7.77152,6.20726,6.23674
0.087,0.01,20.7731,7.75535,6.2057,6.23788
0.089,0.01,20.7878,7.73959,6.20564,6.23898
0.091,0.01,20.8021,7.72426,6.20557,6.24005
0.093,0.01,20.8158,7.70942,6.204,6.24108
0.095,0.01,20.8291,7.69511,6.20393,6.24208
0.097,0.01,20.8417,7.6814,6.20386,6.24302
0.099,0.01,20.8538,7.66831,6.2038,6.24392
0.101,0.01,20.8651,7.65589,6.20222,6.24477
0.103,0.01,20.8758,7.64417,6.20215,6.24557
0.105,0.01,20.8857,7.63317,6.19907,6.24631
0.107,0.01,20.8949,7.62292,6.199,6.247
0.109,0.01,20.9033,7.61343,6.19893,6.24763
0.111,0.01,20.911,7.6047,6.19733,6.2482
0.113,0.01,20.9179,7.59672,6.24752,6.24872
0.115,0.01,20.9241,7.58949,6.2461,6.24918
0.117,0.01,20.9295,7.58298,6.24603,6.24959
0.119,0.01,20.9343,7.57716,6.24439,6.24994
0.121,0.01,20.9384,7.57198,6.24432,6.25025
0.123,0.01,20.9419,7.56741,6.24247,6.25051
0.125,0.01,20.9448,7.5634,6.2424,6.25073
0.127,0.01,20.9473,7.5599,6.2393,6.25091
0.129,0.01,20.9493,7.55685,6.23923,6.25106
0.131,0.01,20.9508,7.5542,6.23916,6.25118
0.133,0.01,20.9521,7.5519,6.23798,6.25127
0.135,0.01,20.953,7.54991,6.23678,6.25134
0.137,0.01,20.9537,7.54818,6.23671,6.25139
0.139,0.01,20.9541,7.54667,6.23664,6.25142
0.141,0.01,20.9544,7.54534,6.23421,6.25144
0.143,0.01,20.9545,7.54417,6.23292,6.25145
0.145,0.01,20.9545,7.54311,6.22904,6.25145
0.147,0.01,20.9544,7.54216,6.22897,6.25144
0.149,0.01,20.9542,7.54129,6.22759,6.25143
0.151,0.01,20.9539,7.54049,6.22752,6.25141
0.153,0.01,20.9536,7.53973,6.22612,6.25138
0.155,0.01,20.9533,7.53901,6.22471,6.25136
0.157,0.01,20.9529,7.53832,6.22464,6.25133
0.159,0.01,20.9525,7.53767,6.22187,6.2513
0.161,0.01,20.952,7.53703,6.2218,6.25127
0.163,0.01,20.9516,7.53642,6.21896,6.25123
0.165,0.01,20.9511,7.53582,6.21749,6.2512
0.167,0.01,20.9507,7.53524,6.21742,6.25116
0.169,0.01,20.9502,7.53467,6.21454,6.25113
0.171,0.01,20.9497,7.53412,6.21304,6.25109
0.173,0.01,20.9491,7.53356,6.21298,6.25105
0.175,0.01,20.9486,7.53302,6.21291,6.25101
0.177,0.01,20.9481,7.53249,6.2114,6.25097
0.179,0.01,20.9476,7.53197,6.21133,6.25093
0.181,0.01,20.947,7.53145,6.21126,6.25089
0.183,0.01,20.9465,7.53095,6.21119,6.25085
0.185,0.01,20.9459,7.53045,6.21112,6.25081
0.187,0.01,20.9453,7.52996,6.21106,6.25077
0.189,0.01,20.9448,7.52948,6.21099,6.25072
0.191,0.01,20.9442,7.52901,6.24928,6.25068
0.193,0.01,20.9436,7.52854,6.2492,6.25063
0.195,0.01,20.943,7.52808,6.24918,6.25059
0.197,0.01,20.9423,7.52763,6.24639,6.25054
0.199,0.01,20.9417,7.52718,6.24632,6.2505
0.201,0.01,20.9411,7.52675,6.24624,6.25045
0.203,0.01,20.9405,7.52632,6.24617,6.2504
0.205,0.01,20.9398,7.5259,6.24471,6.25035
0.207,0.01,20.9392,7.52548,6.24463,6.25031
0.209,0.01,20.9385,7.52507,6.24456,6.25026
0.211,0.01,20.9378,7.52467,6.24263,6.25021
0.213,0.01,20.9372,7.52427,6.24256,6.25016
0.215,0.01,20.9365,7.52388,6.24248,6.25011
0.217,0.01,20.9358,7.52349,6.24089,6.25006
0.219,0.01,20.9352,7.52311,6.24082,6.25001
0.221,0.01,20.9345,7.52273,6.24075,6.24996
0.223,0.01,20.9338,7.52236,6.23799,6.2499
0.225,0.01,20.9331,7.52199,6.23792,6.24985
0.227,0.01,20.9324,7.52163,6.23582,6.2498
0.229,0.01,20.9317,7.52128,6.23575,6.24975
0.231,0.01,20.9309,7.52093,6.23568,6.24969
0.233,0.01,20.9302,7.52058,6.23453,6.24964
0.235,0.01,20.9295,7.52025,6.23446,6.24959
0.237,0.01,20.9288,7.51991,6.23439,6.24953
0.239,0.01,20.9281,7.51958,6.23432,6.24948
0.241,0.01,20.9273,7.51925,6.23198,6.24942
0.243,0.01,20.9266,7.51892,6.23072,6.24937
0.245,0.01,20.9259,7.51859,6.23065,6.24931
0.247,0.01,20.9251,7.51827,6.23058,6.24926
0.249,0.01,20.9244,7.51795,6.22804,6.2492
0.251,0.01,20.9236,7.51764,6.22797,6.24915
0.253,0.01,20.9229,7.51733,6.22536,6.24909
0.255,0.01,20.9221,7.51703,6.22529,6.24903
0.257,0.01,20.9213,7.51673,6.22522,6.24898
0.259,0.01,20.9206,7.51642,6.22384,6.24892
0.261,0.01,20.9198,7.51613,6.22244,6.24886
0.263,0.01,20.9191,7.51583,6.22237,6.2488
0.265,0.01,20.9183,7.51553,6.2223,6.24875
0.267,0.01,20.9175,7.51524,6.22089,6.24869
0.269,0.01,20.9167,7.51495,6.22082,6.24863
0.271,0.01,20.916,7.51467,6.21805,6.24857
0.273,0.01,20.9152,7.51439,6.2166,6.24852
0.275,0.01,20.9144,7.51411,6.21514,6.24846
0.277,0.01,20.9136,7.51383,6.21507,6.2484
0.279,0.01,20.9128,7.51355,6.2136,6.24834
0.281,0.01,20.912,7.51328,6.21353,6.24828
0.283,0.01,20.9113,7.51301,6.21065,6.24822
0.285,0.01,20.9105,7.51273,6.21058,6.24816
0.287,0.01,20.9097,7.51246,6.21051,6.24811
0.289,0.01,20.9089,7.51219,6.21044,6.24805
0.291,0.01,20.9081,7.51192,6.2075,6.24799
0.293,0.01,20.9073,7.51165,6.20743,6.24793
0.295,0.01,20.9065,7.51139,6.20736,6.24787
0.297,0.01,20.9057,7.51112,6.20729,6.24781
0.299,0.01,20.905,7.51086,6.20722,6.24775
0.301,0.01,20.9042,7.51059,6.20716,6.24769
0.303,0.01,20.9034,7.51033,6.20709,6.24763
0.305,0.01,20.9026,7.51007,6.20702,6.24757
0.307,0.01,20.9018,7.50982,6.20695,6.24751
0.309,0.01,20.901,7.50956,6.20688,6.24745
0.311,0.01,20.9002,7.50931,6.20681,6.24739
0.313,0.01,20.8994,7.50906,6.20675,6.24733
0.315,0.01,20.8986,7.5088,6.20668,6.24727
0.317,0.01,20.8978,7.50855,6.20661,6.24721
0.319,0.01,20.897,7.50829,6.20654,6.24715
0.321,0.01,20.8962,7.50804,6.20356,6.24709
0.323,0.01,20.8954,7.50778,6.23919,6.24703
0.325,0.01,20.8945,7.50752,6.23912,6.24697
0.327,0.01,20.8937,7.50726,6.23905,6.24691
0.329,0.01,20.8929,7.507,6.23897,6.24685
0.331,0.01,20.8921,7.50674,6.2368,6.24679
0.333,0.01,20.8913,7.50649,6.23673,6.24673
0.335,0.01,20.8905,7.50623,6.23666,6.24667
0.337,0.01,20.8897,7.50598,6.23398,6.24661
0.339,0.01,20.8889,7.50572,6.2339,6.24655
0.341,0.01,20.8881,7.50547,6.23383,6.24649
0.343,0.01,20.8873,7.50522,6.23178,6.24643
0.345,0.01,20.8864,7.50497,6.23171,6.24637
0.347,0.01,20.8856,7.50472,6.23164,6.24631
0.349,0.01,20.8848,7.50447,6.2305,6.24625
0.351,0.01,20.884,7.50421,6.23043,6.24619
0.353,0.01,20.8832,7.50396,6.23036,6.24613
0.355,0.01,20.8824,7.50371,6.22805,6.24607
0.357,0.01,20.8816,7.50346,6.22798,6.24601
0.359,0.01,20.8808,7.5032,6.22673,6.24595
0.361,0.01,20.88,7.50295,6.22666,6.24588
0.363,0.01,20.8792,7.5027,6.22659,6.24582
0.365,0.01,20.8784,7.50245,6.22652,6.24576
0.367,0.01,20.8776,7.5022,6.22275,6.2457
0.369,0.01,20.8767,7.50195,6.22268,6.24564
0.371,0.01,20.8759,7.5017,6.22261,6.24558
0.373,0.01,20.8751,7.50145,6.22254,6.24552
0.375,0.01,20.8743,7.5012,6.22119,6.24546
0.377,0.01,20.8735,7.50095,6.21981,6.2454
0.379,0.01,20.8727,7.5007,6.21974,6.24534
0.381,0.01,20.8719,7.50045,6.21967,6.24528
0.383,0.01,20.8711,7.5002,6.2196,6.24522
0.385,0.01,20.8703,7.49995,6.21821,6.24516
0.387,0.01,20.8695,7.49971,6.21814,6.2451
0.389,0.01,20.8687,7.49946,6.21539,6.24504
0.391,0.01,20.8679,7.4992,6.21532,6.24498
0.393,0.01,20.867,7.49895,6.21525,6.24492
0.395,0.01,20.8662,7.4987,6.21243,6.24486
0.397,0.01,20.8654,7.49844,6.21236,6.2448
0.399,0.01,20.8646,7.49819,6.2109,6.24474
0.401,0.01,20.8638,7.49794,6.21083,6.24468
0.403,0.01,20.863,7.49769,6.21076,6.24461
0.405,0.01,20.8622,7.49743,6.20929,6.24455
0.407,0.01,20.8614,7.49718,6.20922,6.24449
0.409,0.01,20.8606,7.49693,6.20915,6.24443
0.411,0.01,20.8598,7.49668,6.20626,6.24437
0.413,0.01,20.859,7.49643,6.2062,6.24431
0.415,0.01,20.8582,7.49618,6.20613,6.24425
0.417,0.01,20.8574,7.49593,6.20606,6.24419
0.419,0.01,20.8566,7.49567,6.20599,6.24413
0.421,0.01,20.8557,7.49542,6.20304,6.24407
0.423,0.01,20.8549,7.49517,6.20297,6.24401
0.425,0.01,20.8541,7.49492,6.20291,6.24395
0.427,0.01,20.8533,7.49467,6.20284,6.24389
0.429,0.01,20.8525,7.49442,6.20277,6.24383
0.431,0.01,20.8517,7.49417,6.2027,6.24377
0.433,0.01,20.8509,7.49392,6.20263,6.24371
0.435,0.01,20.8501,7.49368,6.20256,6.24365
0.437,0.01,20.8493,7.49343,6.20249,6.24359
0.439,0.01,20.8485,7.49318,6.20243,6.24353
0.441,0.01,20.8477,7.49293,6.20236,6.24347
0.443,0.01,20.8469,7.49267,6.19792,6.24341
0.445,0.01,20.8461,7.49242,6.19785,6.24335
0.447,0.01,20.8453,7.49216,6.19778,6.24329
0.449,0.01,20.8444,7.4919,6.19771,6.24323
0.451,0.01,20.8436,7.49165,6.19764,6.24317
0.453,0.01,20.8428,7.4914,6.19757,6.24311
0.455,0.01,20.842,7.49115,6.19751,6.24304
0.457,0.01,20.8412,7.4909,6.19744,6.24298
0.459,0.01,20.8404,7.49064,6.19737,6.24292
0.461,0.01,20.8396,7.49039,6.1973,6.24286
0.463,0.01,20.8388,7.49013,6.19723,6.2428
0.465,0.01,20.838,7.48988,6.19716,6.24274
0.467,0.01,20.8372,7.48963,6.19709,6.24268
0.469,0.01,20.8364,7.48937,6.22929,6.24262
0.471,0.01,20.8356,7.48912,6.22729,6.24256
0.473,0.01,20.8348,7.48886,6.22722,6.2425
0.475,0.01,20.834,7.48861,6.22715,6.24244
0.477,0.01,20.8331,7.48836,6.22603,6.24238
0.479,0.01,20.8323,7.48812,6.22596,6.24232
0.481,0.01,20.8315,7.48787,6.22589,6.24226
0.483,0.01,20.8307,7.48762,6.22361,6.2422
0.485,0.01,20.8299,7.48737,6.22354,6.24214
0.487,0.01,20.8291,7.48712,6.22347,6.24207
0.489,0.01,20.8283,7.48687,6.22224,6.24201
0.491,0.01,20.8274,7.48662,6.22217,6.24195
0.493,0.01,20.8266,7.48637,6.2221,6.24189
0.495,0.01,20.8258,7.48612,6.21835,6.24183
0.497,0.01,20.825,7.48586,6.21829,6.24177
0.499,0.01,20.8242,7.48561,6.21822,6.24171
0.501,0.01,20.8234,7.48535,6.21815,6.24165
0.503,0.01,20.8226,7.4851,6.21808,6.24159
0.505,0.01,20.8218,7.48485,6.21673,6.24153
0.507,0.01,20.821,7.48459,6.21666,6.24147
0.509,0.01,20.8202,7.48434,6.21528,6.24141
0.511,0.01,20.8194,7.48409,6.21522,6.24135
0.513,0.01,20.8186,7.48384,6.21515,6.24129
0.515,0.01,20.8178,7.48359,6.21375,6.24123
0.517,0.01,20.8169,7.48334,6.21368,6.24117
0.519,0.01,20.8161,7.48309,6.21362,6.2411
0.521,0.01,20.8153,7.48283,6.21355,6.24104
0.523,0.01,20.8145,7.48258,6.2108,6.24098
0.525,0.01,20.8137,7.48233,6.21073,6.24092
0.527,0.01,20.8129,7.48207,6.21066,6.24086
0.529,0.01,20.8121,7.48182,6.20784,6.2408
0.531,0.01,20.8113,7.48157,6.20777,6.24074
0.533,0.01,20.8105,7.48133,6.20631,6.24068
0.535,0.01,20.8097,7.48108,6.20624,6.24062
0.537,0.01,20.8089,7.48083,6.20617,6.24056
0.539,0.01,20.808,7.48059,6.2061,6.2405
0.541,0.01,20.8072,7.48034,6.20323,6.24044
0.543,0.01,20.8064,7.48009,6.20316,6.24038
0.545,0.01,20.8056,7.47984,6.20309,6.24032
0.547,0.01,20.8048,7.47959,6.20302,6.24026
0.549,0.01,20.804,7.47933,6.20295,6.2402
0.551,0.01,20.8032,7.47908,6.20288,6.24014
0.553,0.01,20.8024,7.47883,6.20282,6.24008
0.555,0.01,20.8016,7.47858,6.20275,6.24002
0.557,0.01,20.8008,7.47832,6.20268,6.23996
0.559,0.01,20.8,7.47808,6.19684,6.2399
0.561,0.01,20.7992,7.47783,6.19677,6.23984
0.563,0.01,20.7984,7.47757,6.19671,6.23978
0.565,0.01,20.7976,7.47732,6.19664,6.23972
0.567,0.01,20.7968,7.47707,6.19657,6.23966
0.569,0.01,20.796,7.47682,6.1965,6.23959
0.571,0.01,20.7952,7.47657,6.19643,6.23953
0.573,0.01,20.7944,7.47631,6.19636,6.23947
0.575,0.01,20.7936,7.47607,6.19629,6.23941
0.577,0.01,20.7928,7.47582,6.19331,6.23935
0.579,0.01,20.792,7.47557,6.19324,6.23929
0.581,0.01,20.7912,7.47532,6.19317,6.23923
0.583,0.01,20.7904,7.47507,6.1931,6.23917
0.585,0.01,20.7896,7.47482,6.19303,6.23911
0.587,0.01,20.7888,7.47457,6.19296,6.23905
0.589,0.01,20.788,7.47432,6.19289,6.23899
0.591,0.01,20.7871,7.47407,6.19282,6.23893
0.593,0.01,20.7863,7.47381,6.19275,6.23887
0.595,0.01,20.7855,7.47356,6.19269,6.23881
0.597,0.01,20.7848,7.4733,6.19262,6.23875
0.599,0.01,20.784,7.47304,6.19255,6.23869
0.601,0.01,20.7832,7.47278,6.19099,6.23863
0.603,0.01,20.7824,7.47252,6.19092,6.23857
0.605,0.01,20.7816,7.47224,6.19086,6.23851
0.607,0.01,20.7808,7.47195,6.19079,6.23846
0.609,0.0100002,20.7801,7.47164,6.19072,6.2384
0.611,0.0100008,20.7794,7.4713,6.19065,6.23835
0.613,0.0100032,20.7787,7.47095,6.19058,6.23829
0.615,0.0100122,20.778,7.47057,6.19051,6.23824
0.617,0.0100409,20.7773,7.47018,6.19044,6.23819
0.619,0.0101244,20.7766,7.46978,6.23694,6.23814
0.621,0.0103454,20.776,7.46938,6.21145,6.23809
0.623,0.0108817,20.7753,7.46898,6.20045,6.23804
0.625,0.0120809,20.7745,7.46857,6.22621,6.23798
0.627,0.0145642,20.7735,7.46816,6.22688,6.23791
0.629,0.0193435,20.7722,7.46774,6.23345,6.23781
0.631,0.027918,20.7703,7.46733,6.22457,6.23767
0.633,0.0422971,20.7673,7.46691,6.22724,6.23744
0.635,0.0648842,20.7626,7.46649,6.23528,6.23709
0.637,0.09818,20.7553,7.46608,6.23466,6.23654
0.639,0.144308,20.7443,7.46567,6.23367,6.23572
0.641,0.204442,20.7284,7.46526,6.23373,6.23452
0.643,0.278277,20.7062,7.46484,6.23188,6.23285
0.645,0.363729,20.6766,7.46443,6.22974,6.23062
0.647,0.456991,20.6387,7.46401,6.22731,6.22777
0.649,0.553009,20.5921,7.46359,6.22389,6.22424
0.651,0.646271,20.5367,7.46317,6.21989,6.22005
0.653,0.731723,20.473,7.46274,6.21487,6.21523
0.655,0.805558,20.4021,7.46231,6.20954,6.20983
0.657,0.865692,20.325,7.46188,6.20392,6.20396
0.659,0.91182,20.243,7.46145,6.19716,6.19769
0.661,0.945116,20.1575,7.46101,6.191,6.19114
0.663,0.967703,20.0695,7.46057,6.1839,6.18437
0.665,0.982082,19.9798,7.46014,6.17691,6.17745
0.667,0.990657,19.8893,7.45969,6.1704,6.17044
0.669,0.995436,19.7982,7.45924,6.16298,6.16336
0.671,0.997919,19.7069,7.4588,6.15617,6.15625
0.673,0.999118,19.6155,7.45835,6.14888,6.1491
0.675,0.999655,19.5242,7.45789,6.14168,6.14193
0.677,0.999876,19.433,7.45744,6.13441,6.13474
0.679,0.999959,19.3419,7.45698,6.12742,6.12754
0.681,0.999988,19.2508,7.4565,6.12009,6.12032
0.683,0.999997,19.1599,7.45603,6.11299,6.11308
0.685,0.999999,19.0691,7.45556,6.10533,6.10582
0.687,1,18.9784,7.45509,6.09805,6.09855
0.689,1,18.8878,7.45461,6.09121,6.09126
0.691,1,18.7974,7.45414,6.08375,6.08395
0.693,1,18.707,7.45366,6.07639,6.07663
0.695,1,18.6168,7.45317,6.06916,6.06929
0.697,1,18.5267,7.45269,6.06164,6.06193
0.699,1,18.4367,7.45219,6.05419,6.05455
0.701,1,18.3468,7.4517,6.04711,6.04716
0.703,1,18.257,7.45121,6.03926,6.03975
0.705,1,18.1674,7.45071,6.03207,6.03232
0.707,1,18.0778,7.4502,6.02441,6.02487
0.709,1,17.9884,7.4497,6.01728,6.01741
0.711,1,17.8991,7.44919,6.00975,6.00993
