x,rho,E,F,T,Tr
0.001,0.01,21.0509,7.52325,6.24834,6.25863
0.003,0.01,21.0502,7.52303,6.23874,6.25857
0.005,0.01,21.0495,7.52281,6.23099,6.25852
0.007,0.01,21.0487,7.5226,6.22274,6.25847
0.009,0.01,21.048,7.52239,6.21703,6.25841
0.011,0.01,21.0473,7.52218,6.21696,6.25836
0.013,0.01,21.0466,7.52197,6.21546,6.25831
0.015,0.01,21.0458,7.52176,6.2154,6.25825
0.017,0.01,21.0451,7.52155,6.21534,6.2582
0.019,0.01,21.0444,7.52134,6.21383,6.25814
0.021,0.01,21.0437,7.52113,6.21376,6.25809
0.023,0.01,21.0429,7.52093,6.20933,6.25804
0.025,0.01,21.0422,7.52072,6.20926,6.25798
0.027,0.01,21.0415,7.52052,6.20771,6.25793
0.029,0.01,21.0407,7.52032,6.20765,6.25787
0.031,0.01,21.04,7.52012,6.25626,6.25782
0.033,0.01,21.0393,7.51992,6.25478,6.25776
0.035,0.01,21.0385,7.51973,6.25471,6.25771
0.037,0.01,21.0378,7.51953,6.25183,6.25765
0.039,0.01,21.037,7.51934,6.25011,6.2576
0.041,0.01,21.0363,7.51915,6.24867,6.25754
0.043,0.01,21.0355,7.51896,6.24701,6.25748
0.045,0.01,21.0348,7.51877,6.24514,6.25743
0.047,0.01,21.034,7.51858,6.24507,6.25737
0.049,0.01,21.0333,7.51839,6.24194,6.25732
0.051,0.01,21.0325,7.51819,6.24076,6.25726
0.053,0.01,21.0318,7.518,6.23955,6.25721
0.055,0.01,21.031,7.51781,6.23712,6.25715
0.057,0.01,21.0303,7.51761,6.23582,6.2571
0.059,0.01,21.0295,7.51742,6.23194,6.25704
0.061,0.01,21.0288,7.51723,6.23056,6.25698
0.063,0.01,21.028,7.51704,6.22917,6.25693
0.065,0.01,21.0273,7.51684,6.22776,6.25687
0.067,0.01,21.0266,7.51665,6.22499,6.25682
0.069,0.01,21.0258,7.51646,6.22216,6.25676
0.071,0.01,21.0251,7.51627,6.22069,6.25671
0.073,0.01,21.0243,7.51609,6.21639,6.25665
0.075,0.01,21.0236,7.5159,6.21632,6.2566
0.077,0.01,21.0228,7.51572,6.21625,6.25654
0.079,0.01,21.0221,7.51553,6.21619,6.25648
0.081,0.01,21.0213,7.51534,6.2074,6.25643
0.083,0.01,21.0206,7.51515,6.20733,6.25637
0.085,0.01,21.0198,7.51496,6.20726,6.25632
0.087,0.01,21.0191,7.51477,6.2057,6.25626
0.089,0.01,21.0183,7.51459,6.20564,6.25621
0.091,0.01,21.0176,7.5144,6.20557,6.25615
0.093,0.01,21.0168,7.51421,6.25416,6.2561
0.095,0.01,21.0161,7.51402,6.25409,6.25604
0.097,0.01,21.0153,7.51383,6.25402,6.25598
0.099,0.01,21.0146,7.51364,6.25395,6.25593
0.101,0.01,21.0138,7.51346,6.25239,6.25587
0.103,0.01,21.0131,7.51327,6.25231,6.25581
0.105,0.01,21.0123,7.51308,6.24942,6.25576
0.107,0.01,21.0116,7.51289,6.24935,6.2557
0.109,0.01,21.0108,7.5127,6.24927,6.25565
0.111,0.01,21.0101,7.51252,6.24759,6.25559
0.113,0.01,21.0093,7.51233,6.24752,6.25553
0.115,0.01,21.0086,7.51215,6.2461,6.25548
0.117,0.01,21.0078,7.51196,6.24603,6.25542
0.119,0.01,21.007,7.51178,6.24439,6.25537
0.121,0.01,21.0063,7.51159,6.24432,6.25531
0.123,0.01,21.0055,7.5114,6.24247,6.25525
0.125,0.01,21.0048,7.51121,6.2424,6.2552
0.127,0.01,21.004,7.51102,6.2393,6.25514
0.129,0.01,21.0033,7.51084,6.23923,6.25509
0.131,0.01,21.0025,7.51065,6.23916,6.25503
0.133,0.01,21.0018,7.51046,6.23798,6.25497
0.135,0.01,21.001,7.51028,6.23678,6.25492
0.137,0.01,21.0003,7.51009,6.23671,6.25486
0.139,0.01,20.9995,7.5099,6.23664,6.25481
0.141,0.01,20.9988,7.50971,6.23421,6.25475
0.143,0.01,20.998,7.50952,6.23292,6.25469
0.145,0.01,20.9973,7.50933,6.22904,6.25464
0.147,0.01,20.9965,7.50915,6.22897,6.25458
0.149,0.01,20.9958,7.50896,6.22759,6.25453
0.151,0.01,20.995,7.50877,6.22752,6.25447
0.153,0.01,20.9943,7.50858,6.22612,6.25441
0.155,0.01,20.9935,7.50839,6.22471,6.25436
0.157,0.01,20.9928,7.5082,6.22464,6.2543
0.159,0.01,20.992,7.50802,6.22187,6.25425
0.161,0.01,20.9913,7.50783,6.2218,6.25419
0.163,0.01,20.9905,7.50764,6.21896,6.25413
0.165,0.01,20.9898,7.50745,6.21749,6.25408
0.167,0.01,20.989,7.50727,6.21742,6.25402
0.169,0.01,20.9882,7.50708,6.21454,6.25397
0.171,0.01,20.9875,7.50689,6.21304,6.25391
0.173,0.01,20.9867,7.5067,6.21298,6.25385
0.175,0.01,20.986,7.5065,6.21291,6.2538
0.177,0.01,20.9852,7.50631,6.2114,6.25374
0.179,0.01,20.9845,7.50611,6.21133,6.25369
0.181,0.01,20.9837,7.50592,6.21126,6.25363
0.183,0.01,20.983,7.50572,6.21119,6.25357
0.185,0.01,20.9822,7.50553,6.21112,6.25352
0.187,0.01,20.9815,7.50534,6.21106,6.25346
0.189,0.01,20.9807,7.50514,6.21099,6.25341
0.191,0.01,20.98,7.50494,6.24928,6.25335
0.193,0.01,20.9792,7.50475,6.2492,6.25329
0.195,0.01,20.9785,7.50455,6.24918,6.25324
0.197,0.01,20.9777,7.50435,6.24639,6.25318
0.199,0.01,20.9769,7.50416,6.24632,6.25312
0.201,0.01,20.9762,7.50396,6.24624,6.25307
0.203,0.01,20.9754,7.50376,6.24617,6.25301
0.205,0.01,20.9746,7.50356,6.24471,6.25295
0.207,0.01,20.9739,7.50337,6.24463,6.2529
0.209,0.01,20.9731,7.50317,6.24456,6.25284
0.211,0.01,20.9723,7.50297,6.24263,6.25278
0.213,0.01,20.9716,7.50278,6.24256,6.25272
0.215,0.01,20.9708,7.50258,6.24248,6.25267
0.217,0.01,20.97,7.50238,6.24089,6.25261
0.219,0.01,20.9693,7.50218,6.24082,6.25255
0.221,0.01,20.9685,7.50198,6.24075,6.25249
0.223,0.01,20.9677,7.50177,6.23799,6.25244
0.225,0.01,20.967,7.50157,6.23792,6.25238
0.227,0.01,20.9662,7.50136,6.23582,6.25232
0.229,0.01,20.9654,7.50115,6.23575,6.25226
0.231,0.01,20.9647,7.50095,6.23568,6.25221
0.233,0.01,20.9639,7.50074,6.23453,6.25215
0.235,0.01,20.9631,7.50053,6.23446,6.25209
0.237,0.01,20.9623,7.50032,6.23439,6.25204
0.239,0.01,20.9616,7.50011,6.23432,6.25198
0.241,0.01,20.9608,7.49991,6.23198,6.25192
0.243,0.01,20.96,7.4997,6.23072,6.25186
0.245,0.01,20.9593,7.49949,6.23065,6.25181
0.247,0.01,20.9585,7.49929,6.23058,6.25175
0.249,0.01,20.9577,7.49908,6.22804,6.25169
0.251,0.01,20.957,7.49887,6.22797,6.25163
0.253,0.01,20.9562,7.49867,6.22536,6.25158
0.255,0.01,20.9554,7.49846,6.22529,6.25152
0.257,0.01,20.9546,7.49825,6.22522,6.25146
0.259,0.01,20.9539,7.49803,6.22384,6.2514
0.261,0.01,20.9531,7.49783,6.22244,6.25135
0.263,0.01,20.9523,7.49762,6.22237,6.25129
0.265,0.01,20.9515,7.49741,6.2223,6.25123
0.267,0.01,20.9508,7.49719,6.22089,6.25117
0.269,0.01,20.95,7.49698,6.22082,6.25111
0.271,0.01,20.9492,7.49676,6.21805,6.25105
0.273,0.01,20.9484,7.49655,6.2166,6.251
0.275,0.01,20.9476,7.49633,6.21514,6.25094
0.277,0.01,20.9469,7.49611,6.21507,6.25088
0.279,0.01,20.9461,7.49589,6.2136,6.25082
0.281,0.01,20.9453,7.49566,6.21353,6.25076
0.283,0.01,20.9445,7.49544,6.21065,6.25071
0.285,0.01,20.9437,7.49522,6.21058,6.25065
0.287,0.01,20.943,7.49499,6.21051,6.25059
0.289,0.01,20.9422,7.49477,6.21044,6.25053
0.291,0.01,20.9414,7.49455,6.2075,6.25047
0.293,0.01,20.9406,7.49432,6.20743,6.25041
0.295,0.01,20.9398,7.4941,6.20736,6.25036
0.297,0.01,20.939,7.49387,6.20729,6.2503
0.299,0.01,20.9383,7.49365,6.20722,6.25024
0.301,0.01,20.9375,7.49342,6.20716,6.25018
0.303,0.01,20.9367,7.4932,6.20709,6.25012
0.305,0.01,20.9359,7.49297,6.20702,6.25006
0.307,0.01,20.9351,7.49274,6.20695,6.25
0.309,0.01,20.9343,7.49251,6.20688,6.24995
0.311,0.01,20.9335,7.49228,6.20681,6.24989
0.313,0.01,20.9328,7.49205,6.20675,6.24983
0.315,0.01,20.932,7.49183,6.20668,6.24977
0.317,0.01,20.9312,7.4916,6.20661,6.24971
0.319,0.01,20.9304,7.49137,6.20654,6.24965
0.321,0.01,20.9296,7.49114,6.20356,6.24959
0.323,0.01,20.9288,7.4909,6.23919,6.24953
0.325,0.01,20.928,7.49066,6.23912,6.24947
0.327,0.01,20.9272,7.49042,6.23905,6.24941
0.329,0.01,20.9264,7.49018,6.23897,6.24936
0.331,0.01,20.9256,7.48994,6.2368,6.2493
0.333,0.01,20.9248,7.48969,6.23673,6.24924
0.335,0.01,20.9241,7.48943,6.23666,6.24918
0.337,0.01,20.9233,7.48916,6.23398,6.24912
0.339,0.01,20.9226,7.48886,6.2339,6.24907
0.341,0.01,20.9218,7.48855,6.23383,6.24901
0.343,0.01,20.9211,7.48821,6.23178,6.24896
0.345,0.01,20.9204,7.48785,6.23171,6.24891
0.347,0.01,20.9198,7.48748,6.23164,6.24886
0.349,0.01,20.9191,7.4871,6.2305,6.24881
0.351,0.01,20.9184,7.48671,6.23043,6.24876
0.353,0.01,20.9178,7.48632,6.23036,6.24871
0.355,0.01,20.9171,7.48592,6.22805,6.24866
0.357,0.01,20.9165,7.48552,6.22798,6.24861
0.359,0.01,20.9158,7.48511,6.22673,6.24856
0.361,0.01,20.9152,7.4847,6.22666,6.24852
0.363,0.01,20.9145,7.48429,6.22659,6.24847
0.365,0.01,20.9139,7.48389,6.22652,6.24842
0.367,0.01,20.9133,7.48348,6.22275,6.24837
0.369,0.01,20.9126,7.48308,6.22268,6.24832
0.371,0.01,20.912,7.48267,6.22261,6.24828
0.373,0.01,20.9113,7.48227,6.22254,6.24823
0.375,0.01,20.9107,7.48186,6.22119,6.24818
0.377,0.01,20.91,7.48145,6.21981,6.24813
0.379,0.01,20.9094,7.48104,6.21974,6.24808
0.381,0.01,20.9087,7.48064,6.21967,6.24803
0.383,0.01,20.9081,7.48023,6.2196,6.24799
0.385,0.01,20.9074,7.47981,6.21821,6.24794
0.387,0.01,20.9068,7.4794,6.21814,6.24789
0.389,0.01,20.9061,7.47899,6.21539,6.24784
0.391,0.01,20.9055,7.47858,6.21532,6.24779
0.393,0.01,20.9049,7.47817,6.21525,6.24774
0.395,0.01,20.9042,7.47776,6.21243,6.2477
0.397,0.01,20.9036,7.47735,6.21236,6.24765
0.399,0.01,20.9029,7.47694,6.2109,6.2476
0.401,0.01,20.9023,7.47653,6.21083,6.24755
0.403,0.01,20.9016,7.47612,6.21076,6.2475
0.405,0.01,20.901,7.47571,6.20929,6.24746
0.407,0.01,20.9003,7.4753,6.20922,6.24741
0.409,0.01,20.8997,7.47489,6.20915,6.24736
0.411,0.01,20.8991,7.47447,6.20626,6.24731
0.413,0.01,20.8984,7.47406,6.2062,6.24726
0.415,0.01,20.8978,7.47365,6.20613,6.24722
