x,rho,E,F,T,Tr
0.005,0.01,25.2733,3.29982,6.50807,6.55129
0.015,0.01,25.2715,3.29949,6.50794,6.55117
0.025,0.01,25.2696,3.29916,6.50782,6.55106
0.035,0.01,25.2678,3.29882,6.50769,6.55094
0.045,0.01,25.266,3.29849,6.5295,6.55082
0.055,0.01,25.2642,3.29816,6.52936,6.5507
0.065,0.01,25.2624,3.29783,6.52921,6.55058
0.075,0.01,25.2605,3.2975,6.52906,6.55046
0.085,0.01,25.2587,3.29717,6.5289,6.55035
0.095,0.01,25.2569,3.29685,6.52874,6.55023
0.105,0.01,25.2551,3.29652,6.52856,6.55011
0.115,0.01,25.2532,3.29619,6.50636,6.54999
0.125,0.01,25.2514,3.29586,6.50615,6.54987
0.135,0.01,25.2496,3.29553,6.50592,6.54976
0.145,0.01,25.2478,3.2952,6.50569,6.54964
0.155,0.01,25.246,3.29488,6.50546,6.54952
0.165,0.01,25.2441,3.29455,6.50523,6.5494
0.175,0.01,25.2423,3.29423,6.505,6.54928
0.185,0.01,25.2405,3.2939,6.50477,6.54917
0.195,0.01,25.2387,3.29357,6.50453,6.54905
0.205,0.01,25.2369,3.29325,6.5043,6.54893
0.215,0.01,25.235,3.29292,6.50407,6.54881
0.225,0.01,25.2332,3.29259,6.50384,6.54869
0.235,0.01,25.2314,3.29226,6.52557,6.54858
0.245,0.01,25.2296,3.29194,6.52532,6.54846
0.255,0.01,25.2277,3.29161,6.52507,6.54834
0.265,0.01,25.2259,3.29128,6.52482,6.54822
0.275,0.01,25.2241,3.29096,6.52457,6.5481
0.285,0.01,25.2223,3.29063,6.52432,6.54798
0.295,0.01,25.2205,3.29029,6.53168,6.54786
0.305,0.01,25.2186,3.28997,6.53142,6.54775
0.315,0.01,25.2168,3.28964,6.53117,6.54763
0.325,0.01,25.215,3.28932,6.53091,6.54751
0.335,0.01,25.2131,3.28899,6.53065,6.54739
0.345,0.01,25.2113,3.28866,6.5304,6.54727
0.355,0.01,25.2095,3.28834,6.53014,6.54715
0.365,0.01,25.2076,3.28801,6.52988,6.54703
0.375,0.01,25.2058,3.28769,6.52963,6.54691
0.385,0.01,25.204,3.28735,6.52937,6.5468
0.395,0.01,25.2022,3.28703,6.52912,6.54668
0.405,0.01,25.2003,3.2867,6.52886,6.54656
0.415,0.0347819,25.1958,3.28637,6.53749,6.54627
0.425,0.158691,25.1754,3.28605,6.54395,6.54494
0.435,0.53042,25.1016,3.28572,6.53974,6.54014
0.445,1.27388,24.9084,3.28538,6.52714,6.52752
0.455,2.38906,24.517,3.28502,6.50154,6.50172
0.465,3.65294,23.8748,3.28461,6.4586,6.45872
0.475,4.76812,22.9868,3.28412,6.39777,6.39781
0.485,5.51158,21.9143,3.28354,6.32179,6.32183
0.495,5.88331,20.7405,3.28286,6.23532,6.23543
0.505,6.00722,19.5332,3.28208,6.14251,6.14264
0.515,6.032,18.3298,3.28119,6.04561,6.04576
0.525,6.00722,17.1461,3.2802,5.94561,5.9457
0.535,5.88331,15.9971,3.27911,5.84338,5.84348
0.545,5.51158,14.9152,3.27794,5.74196,5.74207
0.555,4.76812,13.9557,3.27668,5.64729,5.64742
0.565,3.65294,13.1819,3.27536,5.56731,5.56745
0.575,2.38906,12.6338,3.27399,5.5085,5.50865
0.585,1.27388,12.3047,3.2726,5.47211,5.47242
0.595,0.53042,12.1437,3.27119,5.45332,5.45442
0.605,0.158691,12.0826,3.26977,5.44659,5.44755
0.615,0.0347819,12.0657,3.26835,5.43365,5.44564
0.625,0.01,12.062,3.26693,5.40363,5.44523
0.635,0.01,12.0605,3.26551,5.40351,5.44507
0.645,0.01,12.0591,3.26409,5.40338,5.4449
0.655,0.01,12.0576,3.26267,5.40326,5.44474
0.665,0.01,12.0562,3.26126,5.40313,5.44458
0.675,0.01,12.0548,3.25985,5.40301,5.44441
0.685,0.01,12.0533,3.25843,5.40289,5.44425
0.695,0.01,12.0519,3.25701,5.40276,5.44409
0.705,0.01,12.0504,3.25559,5.40264,5.44392
0.715,0.01,12.049,3.25417,5.40252,5.44376
0.725,0.01,12.0475,3.25275,5.40239,5.4436
0.735,0.01,12.0461,3.25133,5.40227,5.44343
0.745,0.01,12.0446,3.24991,5.39351,5.44327
0.755,0.01,12.0432,3.24849,5.39338,5.44311
0.765,0.01,12.0418,3.24707,5.39325,5.44295
0.775,0.01,12.0403,3.24565,5.39312,5.44278
0.785,0.01,12.0389,3.24423,5.39299,5.44262
0.795,0.01,12.0374,3.24281,5.39286,5.44246
0.805,0.01,12.036,3.24138,5.39272,5.44229
0.815,0.01,12.0346,3.23997,5.39259,5.44213
0.825,0.01,12.0331,3.23854,5.39246,5.44197
0.835,0.01,12.0317,3.23712,5.39233,5.44181
0.845,0.01,12.0303,3.23569,5.3922,5.44164
0.855,0.01,12.0288,3.23427,5.39207,5.44148
0.865,0.01,12.0274,3.23285,5.39194,5.44132
0.875,0.01,12.026,3.23143,5.3918,5.44116
0.885,0.01,12.0245,3.23001,5.39167,5.441
0.895,0.01,12.0231,3.22858,5.39154,5.44083
0.905,0.01,12.0217,3.22716,5.39141,5.44067
0.915,0.01,12.0202,3.22573,5.39129,5.44051
0.925,0.01,12.0188,3.2243,5.39121,5.44035
0.935,0.01,12.0174,3.22288,5.39114,5.44019
0.945,0.01,12.0159,3.22146,5.39108,5.44002
0.955,0.01,12.0145,3.22003,5.39103,5.43986
0.965,0.01,12.0131,3.2186,5.39098,5.4397
0.975,0.01,12.0116,3.21717,5.39093,5.43954
0.985,0.01,12.0102,3.21574,5.39089,5.43938
0.995,0.01,12.0088,3.2143,5.39085,5.43921
