x,rho,E,F,T,Tr
0.001,0.01,18.7131,9.86082,6.04346,6.07712
0.003,0.01,18.7122,9.86052,6.03528,6.07705
0.005,0.01,18.7113,9.86023,6.02715,6.07698
0.007,0.01,18.7104,9.85994,6.0692,6.0769
0.009,0.01,18.7095,9.85964,6.06375,6.07683
0.011,0.01,18.7086,9.85934,6.06313,6.07676
0.013,0.01,18.7077,9.85905,6.06243,6.07668
0.015,0.01,18.7068,9.85875,6.06167,6.07661
0.017,0.01,18.7059,9.85846,6.06083,6.07654
0.019,0.01,18.705,9.85817,6.05993,6.07646
0.021,0.01,18.7041,9.85787,6.05896,6.07639
0.023,0.01,18.7032,9.85758,6.05792,6.07632
0.025,0.01,18.7023,9.85729,6.05683,6.07624
0.027,0.01,18.7014,9.85699,6.05566,6.07617
0.029,0.01,18.7005,9.8567,6.05444,6.0761
0.031,0.01,18.6996,9.8564,6.05316,6.07602
0.033,0.01,18.6987,9.85611,6.05182,6.07595
0.035,0.01,18.6978,9.85581,6.05042,6.07588
0.037,0.01,18.6969,9.85552,6.04897,6.07581
0.039,0.01,18.696,9.85523,6.04746,6.07573
0.041,0.01,18.6951,9.85493,6.04589,6.07566
0.043,0.01,18.6942,9.85464,6.04428,6.07559
0.045,0.01,18.6933,9.85435,6.04261,6.07551
0.047,0.01,18.6924,9.85406,6.04089,6.07544
0.049,0.01,18.6915,9.85376,6.03912,6.07537
0.051,0.01,18.6906,9.85347,6.0373,6.07529
0.053,0.01,18.6897,9.85318,6.03544,6.07522
0.055,0.01,18.6888,9.85288,6.03352,6.07515
0.057,0.01,18.6879,9.85259,6.03157,6.07508
0.059,0.01,18.687,9.85229,6.02956,6.075
0.061,0.01,18.6861,9.852,6.02752,6.07493
0.063,0.01,18.6852,9.85171,6.02543,6.07486
0.065,0.01,18.6843,9.85141,6.07344,6.07478
0.067,0.01,18.6834,9.85112,6.07127,6.07471
0.069,0.01,18.6825,9.85083,6.06904,6.07464
0.071,0.01,18.6816,9.85053,6.0668,6.07456
0.073,0.01,18.6807,9.85024,6.06452,6.07449
0.075,0.01,18.6798,9.84995,6.06278,6.07442
0.077,0.01,18.6789,9.84965,6.06264,6.07434
0.079,0.01,18.678,9.84936,6.06249,6.07427
0.081,0.01,18.6771,9.84907,6.05565,6.0742
0.083,0.01,18.6762,9.84877,6.05508,6.07412
0.085,0.01,18.6753,9.84848,6.05449,6.07405
0.087,0.01,18.6744,9.84819,6.05388,6.07398
0.089,0.01,18.6735,9.8479,6.05325,6.0739
0.091,0.01,18.6726,9.8476,6.0526,6.07383
0.093,0.01,18.6717,9.84731,6.05193,6.07376
0.095,0.01,18.6708,9.84701,6.05125,6.07368
0.097,0.01,18.6699,9.84672,6.05054,6.07361
0.099,0.01,18.669,9.84643,6.04981,6.07354
0.101,0.01,18.6681,9.84613,6.04907,6.07347
0.103,0.01,18.6672,9.84584,6.04831,6.07339
0.105,0.01,18.6663,9.84555,6.04752,6.07332
0.107,0.01,18.6654,9.84525,6.04672,6.07325
0.109,0.01,18.6645,9.84496,6.0459,6.07317
0.111,0.01,18.6636,9.84467,6.04505,6.0731
0.113,0.01,18.6627,9.84437,6.04419,6.07303
0.115,0.01,18.6618,9.84408,6.04331,6.07295
0.117,0.01,18.6609,9.84379,6.04241,6.07288
0.119,0.01,18.66,9.84349,6.04148,6.07281
0.121,0.01,18.6591,9.8432,6.04054,6.07273
0.123,0.01,18.6582,9.84291,6.03958,6.07266
0.125,0.01,18.6573,9.84262,6.0386,6.07259
0.127,0.01,18.6564,9.84232,6.0376,6.07252
0.129,0.01,18.6555,9.84203,6.03658,6.07244
0.131,0.01,18.6546,9.84174,6.03554,6.07237
0.133,0.01,18.6537,9.84144,6.03448,6.0723
0.135,0.01,18.6528,9.84115,6.0334,6.07222
0.137,0.01,18.652,9.84085,6.0323,6.07215
0.139,0.01,18.6511,9.84056,6.03118,6.07208
0.141,0.01,18.6502,9.84026,6.03005,6.072
0.143,0.01,18.6493,9.83997,6.02889,6.07193
0.145,0.01,18.6484,9.83968,6.02771,6.07186
0.147,0.01,18.6475,9.83939,6.02652,6.07179
0.149,0.01,18.6466,9.83909,6.0253,6.07171
0.151,0.01,18.6457,9.8388,6.02407,6.07164
0.153,0.01,18.6448,9.8385,6.02282,6.07157
0.155,0.01,18.6439,9.83821,6.02154,6.07149
0.157,0.01,18.643,9.83792,6.07038,6.07142
0.159,0.01,18.6421,9.83762,6.06907,6.07135
0.161,0.01,18.6412,9.83733,6.06775,6.07127
0.163,0.01,18.6403,9.83703,6.06641,6.0712
0.165,0.01,18.6394,9.83674,6.06503,6.07113
0.167,0.01,18.6385,9.83644,6.06365,6.07105
0.169,0.01,18.6376,9.83614,6.06224,6.07098
0.171,0.01,18.6367,9.83585,6.06082,6.07091
0.173,0.01,18.6358,9.83555,6.06074,6.07084
0.175,0.01,18.6349,9.83525,6.05896,6.07076
0.177,0.01,18.634,9.83496,6.0588,6.07069
0.179,0.01,18.6331,9.83466,6.05863,6.07062
0.181,0.01,18.6322,9.83437,6.05846,6.07054
0.183,0.01,18.6313,9.83407,6.05828,6.07047
0.185,0.01,18.6304,9.83378,6.05811,6.0704
0.187,0.01,18.6295,9.83348,6.05792,6.07032
0.189,0.01,18.6286,9.83319,6.05774,6.07025
0.191,0.01,18.6277,9.83289,6.04578,6.07018
0.193,0.01,18.6268,9.83259,6.04522,6.0701
0.195,0.01,18.6259,9.8323,6.04464,6.07003
0.197,0.01,18.625,9.832,6.04406,6.06996
0.199,0.01,18.6241,9.8317,6.04347,6.06988
0.201,0.01,18.6232,9.83141,6.04286,6.06981
0.203,0.01,18.6223,9.83111,6.04225,6.06974
0.205,0.01,18.6214,9.83082,6.04163,6.06967
0.207,0.01,18.6205,9.83052,6.04099,6.06959
0.209,0.01,18.6197,9.83022,6.04034,6.06952
0.211,0.01,18.6188,9.82993,6.03969,6.06945
0.213,0.01,18.6179,9.82963,6.03902,6.06937
0.215,0.01,18.617,9.82933,6.03834,6.0693
0.217,0.01,18.6161,9.82903,6.03765,6.06923
0.219,0.01,18.6152,9.82874,6.03695,6.06916
0.221,0.01,18.6143,9.82844,6.03624,6.06908
0.223,0.01,18.6134,9.82815,6.03551,6.06901
0.225,0.01,18.6125,9.82785,6.03478,6.06894
0.227,0.01,18.6116,9.82755,6.03403,6.06886
0.229,0.01,18.6107,9.82726,6.03328,6.06879
0.231,0.01,18.6098,9.82696,6.03251,6.06872
0.233,0.01,18.6089,9.82667,6.03173,6.06865
0.235,0.01,18.608,9.82637,6.03094,6.06857
0.237,0.01,18.6071,9.82608,6.03014,6.0685
0.239,0.01,18.6062,9.82578,6.02933,6.06843
0.241,0.01,18.6053,9.82548,6.0285,6.06835
0.243,0.01,18.6045,9.82519,6.02767,6.06828
0.245,0.01,18.6036,9.82489,6.02682,6.06821
0.247,0.01,18.6027,9.82459,6.02596,6.06814
0.249,0.01,18.6018,9.8243,6.0251,6.06806
0.251,0.01,18.6009,9.824,6.02422,6.06799
0.253,0.01,18.6,9.8237,6.02332,6.06792
0.255,0.01,18.5991,9.82341,6.02242,6.06785
0.257,0.01,18.5982,9.82311,6.02151,6.06777
0.259,0.01,18.5973,9.82282,6.02058,6.0677
0.261,0.01,18.5964,9.82252,6.01964,6.06763
0.263,0.01,18.5955,9.82222,6.0187,6.06755
0.265,0.01,18.5946,9.82193,6.01774,6.06748
0.267,0.01,18.5938,9.82163,6.01676,6.06741
0.269,0.01,18.5929,9.82134,6.06591,6.06734
0.271,0.01,18.592,9.82104,6.06492,6.06726
0.273,0.01,18.5911,9.82074,6.06392,6.06719
0.275,0.01,18.5902,9.82045,6.0629,6.06712
0.277,0.01,18.5893,9.82015,6.06188,6.06704
0.279,0.01,18.5884,9.81985,6.06084,6.06697
0.281,0.01,18.5875,9.81956,6.05977,6.0669
0.283,0.01,18.5866,9.81926,6.05872,6.06682
0.285,0.01,18.5857,9.81896,6.05819,6.06675
0.287,0.01,18.5848,9.81867,6.05753,6.06668
0.289,0.01,18.5839,9.81837,6.05744,6.0666
0.291,0.01,18.583,9.81808,6.0545,6.06653
0.293,0.01,18.5821,9.81778,6.05432,6.06646
0.295,0.01,18.5812,9.81749,6.05414,6.06638
0.297,0.01,18.5803,9.81719,6.05395,6.06631
0.299,0.01,18.5794,9.81689,6.05377,6.06624
0.301,0.01,18.5785,9.8166,6.05357,6.06616
0.303,0.01,18.5776,9.8163,6.05338,6.06609
0.305,0.01,18.5767,9.816,6.05318,6.06602
0.307,0.01,18.5758,9.8157,6.05298,6.06595
0.309,0.01,18.5749,9.81539,6.05278,6.06587
0.311,0.01,18.5741,9.81508,6.05257,6.0658
0.313,0.01,18.5732,9.81476,6.05236,6.06573
0.315,0.01,18.5723,9.81443,6.05214,6.06566
0.317,0.01,18.5715,9.81407,6.05193,6.06559
