x,rho,E,F,T,Tr
0.001,0.01,21.2518,7.32236,6.24834,6.27351
0.003,0.01,21.2512,7.32203,6.23874,6.27347
0.005,0.01,21.2507,7.32169,6.23099,6.27342
0.007,0.01,21.2501,7.32136,6.22274,6.27338
0.009,0.01,21.2495,7.32103,6.26718,6.27334
0.011,0.01,21.2489,7.3207,6.26711,6.27329
0.013,0.01,21.2483,7.32037,6.26561,6.27325
0.015,0.01,21.2477,7.32004,6.26555,6.27321
0.017,0.01,21.2471,7.31971,6.2655,6.27316
0.019,0.01,21.2466,7.31938,6.26398,6.27312
0.021,0.01,21.246,7.31905,6.26391,6.27308
0.023,0.01,21.2454,7.31872,6.25948,6.27303
0.025,0.01,21.2448,7.31839,6.25941,6.27299
0.027,0.01,21.2442,7.31806,6.25787,6.27295
0.029,0.01,21.2436,7.31773,6.2578,6.2729
0.031,0.01,21.243,7.3174,6.25626,6.27286
0.033,0.01,21.2424,7.31708,6.25478,6.27282
0.035,0.01,21.2419,7.31675,6.25471,6.27277
0.037,0.01,21.2413,7.31642,6.25183,6.27273
0.039,0.01,21.2407,7.31609,6.25011,6.27269
0.041,0.01,21.2401,7.31576,6.24867,6.27264
0.043,0.01,21.2395,7.31543,6.24701,6.2726
0.045,0.01,21.2389,7.3151,6.24514,6.27256
0.047,0.01,21.2383,7.31476,6.24507,6.27251
0.049,0.01,21.2378,7.31443,6.24194,6.27247
0.051,0.01,21.2372,7.3141,6.24076,6.27243
0.053,0.01,21.2366,7.31376,6.23955,6.27239
0.055,0.01,21.236,7.31343,6.23712,6.27234
0.057,0.01,21.2354,7.31309,6.23582,6.2723
0.059,0.01,21.2349,7.31276,6.23194,6.27226
0.061,0.01,21.2343,7.31243,6.23056,6.27221
0.063,0.01,21.2337,7.3121,6.22917,6.27217
0.065,0.01,21.2331,7.31177,6.22776,6.27213
0.067,0.01,21.2325,7.31143,6.22499,6.27209
0.069,0.01,21.232,7.3111,6.22216,6.27204
0.071,0.01,21.2314,7.31077,6.27084,6.272
0.073,0.01,21.2308,7.31044,6.26655,6.27196
0.075,0.01,21.2302,7.31011,6.26648,6.27191
0.077,0.01,21.2296,7.30978,6.26642,6.27187
0.079,0.01,21.229,7.30945,6.26635,6.27183
0.081,0.01,21.2284,7.30912,6.25755,6.27178
0.083,0.01,21.2279,7.30879,6.25748,6.27174
0.085,0.01,21.2273,7.30846,6.25741,6.2717
0.087,0.01,21.2267,7.30812,6.25585,6.27165
0.089,0.01,21.2261,7.30779,6.25578,6.27161
0.091,0.01,21.2255,7.30746,6.25571,6.27157
0.093,0.01,21.2249,7.30713,6.25416,6.27152
0.095,0.01,21.2244,7.3068,6.25409,6.27148
0.097,0.01,21.2238,7.30647,6.25402,6.27144
0.099,0.01,21.2232,7.30614,6.25395,6.27139
0.101,0.01,21.2226,7.30581,6.25239,6.27135
0.103,0.01,21.222,7.30548,6.25231,6.27131
0.105,0.01,21.2214,7.30515,6.24942,6.27126
0.107,0.01,21.2208,7.30482,6.24935,6.27122
0.109,0.01,21.2203,7.30448,6.24927,6.27118
0.111,0.01,21.2197,7.30415,6.24759,6.27114
0.113,0.01,21.2191,7.30382,6.24752,6.27109
0.115,0.01,21.2185,7.30349,6.2461,6.27105
0.117,0.01,21.2179,7.30316,6.24603,6.27101
0.119,0.01,21.2174,7.30283,6.24439,6.27096
0.121,0.01,21.2168,7.30249,6.24432,6.27092
0.123,0.01,21.2162,7.30216,6.24247,6.27088
0.125,0.01,21.2156,7.30183,6.2424,6.27083
0.127,0.01,21.215,7.3015,6.2393,6.27079
0.129,0.01,21.2144,7.30117,6.23923,6.27075
0.131,0.01,21.2139,7.30084,6.23916,6.2707
0.133,0.01,21.2133,7.3005,6.23798,6.27066
0.135,0.01,21.2127,7.30016,6.23678,6.27062
0.137,0.01,21.2121,7.29982,6.23671,6.27058
