x,rho,E,F,T,Tr
0.001,0.01,19.4734,9.10061,6.09486,6.13793
0.003,0.01,19.497,9.07586,6.13719,6.13979
0.005,0.01,19.5205,9.05124,6.12927,6.14164
0.007,0.01,19.5439,9.02677,6.1212,6.14348
0.009,0.01,19.5671,9.00242,6.11507,6.1453
0.011,0.01,19.5902,8.9782,6.11499,6.14711
0.013,0.01,19.6132,8.95413,6.11293,6.14892
0.015,0.01,19.636,8.9302,6.11285,6.1507
0.017,0.01,19.6587,8.9064,6.11277,6.15248
0.019,0.01,19.6813,8.88273,6.11071,6.15424
0.021,0.01,19.7037,8.8592,6.11062,6.15599
0.023,0.01,19.726,8.83581,6.10858,6.15773
0.025,0.01,19.7481,8.81256,6.10849,6.15946
0.027,0.01,19.7701,8.78944,6.15695,6.16118
0.029,0.01,19.792,8.76645,6.15688,6.16288
0.031,0.01,19.8137,8.74358,6.155,6.16457
0.033,0.01,19.8354,8.7208,6.15311,6.16626
0.035,0.01,19.857,8.69811,6.15304,6.16793
0.037,0.01,19.8784,8.67554,6.15113,6.1696
0.039,0.01,19.8997,8.65312,6.14921,6.17125
0.041,0.01,19.9209,8.63083,6.14729,6.17289
0.043,0.01,19.9419,8.60868,6.14535,6.17452
0.045,0.01,19.9629,8.58665,6.14339,6.17614
0.047,0.01,19.9837,8.56474,6.1433,6.17775
0.049,0.01,20.0043,8.54295,6.14134,6.17935
0.051,0.01,20.0249,8.52128,6.13937,6.18093
0.053,0.01,20.0453,8.49973,6.13737,6.18251
0.055,0.01,20.0657,8.47829,6.13536,6.18408
0.057,0.01,20.0859,8.45697,6.13335,6.18563
0.059,0.01,20.106,8.43577,6.18167,6.18718
0.061,0.01,20.1259,8.41469,6.17994,6.18872
0.063,0.01,20.1458,8.39371,6.17821,6.19024
0.065,0.01,20.1656,8.37284,6.17647,6.19176
0.067,0.01,20.1852,8.35209,6.17472,6.19327
0.069,0.01,20.2048,8.33145,6.17128,6.19477
0.071,0.01,20.2242,8.31093,6.16949,6.19625
0.073,0.01,20.2435,8.29051,6.16596,6.19773
0.075,0.01,20.2627,8.27021,6.16589,6.1992
0.077,0.01,20.2818,8.25001,6.16582,6.20066
0.079,0.01,20.3008,8.22993,6.16575,6.20211
0.081,0.01,20.3196,8.20996,6.15685,6.20355
0.083,0.01,20.3384,8.1901,6.15678,6.20498
0.085,0.01,20.3571,8.17034,6.15671,6.20641
0.087,0.01,20.3756,8.15069,6.2057,6.20782
0.089,0.01,20.394,8.13116,6.20564,6.20922
0.091,0.01,20.4124,8.11172,6.20557,6.21062
0.093,0.01,20.4306,8.09237,6.204,6.21201
0.095,0.01,20.4488,8.0731,6.20393,6.21339
0.097,0.01,20.4669,8.05393,6.20386,6.21476
0.099,0.01,20.4849,8.03483,6.2038,6.21613
0.101,0.01,20.5028,8.01585,6.20222,6.21748
0.103,0.01,20.5205,7.997,6.20215,6.21883
0.105,0.01,20.5382,7.97827,6.19907,6.22017
0.107,0.01,20.5557,7.95965,6.199,6.22149
0.109,0.01,20.5731,7.94114,6.19893,6.22281
0.111,0.01,20.5904,7.92277,6.19733,6.22412
0.113,0.01,20.6076,7.90453,6.19726,6.22541
0.115,0.01,20.6246,7.88644,6.19565,6.2267
0.117,0.01,20.6415,7.86851,6.19558,6.22797
0.119,0.01,20.6581,7.85074,6.19396,6.22923
0.121,0.01,20.6746,7.83318,6.19389,6.23047
0.123,0.01,20.6909,7.81583,6.19226,6.2317
0.125,0.01,20.7069,7.79874,6.19219,6.2329
0.127,0.01,20.7226,7.78194,6.18898,6.23409
0.129,0.01,20.738,7.76547,6.18891,6.23524
0.131,0.01,20.7531,7.74935,6.18885,6.23637
0.133,0.01,20.7677,7.73365,6.18718,6.23747
0.135,0.01,20.7819,7.7184,6.23678,6.23854
0.137,0.01,20.7956,7.70364,6.23671,6.23956
0.139,0.01,20.8087,7.68944,6.23664,6.24055
0.141,0.01,20.8212,7.67584,6.23421,6.24149
0.143,0.01,20.8331,7.66288,6.23292,6.24238
0.145,0.01,20.8443,7.65059,6.22904,6.24322
0.147,0.01,20.8548,7.63902,6.22897,6.244
0.149,0.01,20.8646,7.62817,6.22759,6.24474
0.151,0.01,20.8736,7.61807,6.22752,6.24541
0.153,0.01,20.8819,7.60874,6.22612,6.24603
0.155,0.01,20.8894,7.60017,6.22471,6.24659
0.157,0.01,20.8962,7.59235,6.22464,6.2471
0.159,0.01,20.9022,7.58528,6.22187,6.24754
0.161,0.01,20.9075,7.57892,6.2218,6.24794
0.163,0.01,20.9121,7.57323,6.21896,6.24828
0.165,0.01,20.9161,7.56819,6.21749,6.24858
0.167,0.01,20.9194,7.56375,6.21742,6.24883
0.169,0.01,20.9223,7.55985,6.21454,6.24905
0.171,0.01,20.9246,7.55646,6.21304,6.24922
0.173,0.01,20.9265,7.5535,6.21298,6.24936
0.175,0.01,20.928,7.55094,6.21291,6.24947
0.177,0.01,20.9292,7.54872,6.2114,6.24956
0.179,0.01,20.93,7.54679,6.21133,6.24963
0.181,0.01,20.9306,7.54511,6.21126,6.24967
0.183,0.01,20.9311,7.54365,6.21119,6.2497
0.185,0.01,20.9313,7.54236,6.21112,6.24972
0.187,0.01,20.9314,7.54121,6.21106,6.24972
0.189,0.01,20.9313,7.54018,6.21099,6.24972
0.191,0.01,20.9312,7.53925,6.19912,6.24971
0.193,0.01,20.931,7.53839,6.19905,6.2497
0.195,0.01,20.9307,7.5376,6.19899,6.24968
0.197,0.01,20.9304,7.53686,6.24639,6.24965
0.199,0.01,20.93,7.53615,6.24632,6.24963
0.201,0.01,20.9297,7.53547,6.24624,6.2496
0.203,0.01,20.9292,7.53482,6.24617,6.24957
0.205,0.01,20.9288,7.53418,6.24471,6.24953
0.207,0.01,20.9284,7.53357,6.24463,6.2495
0.209,0.01,20.9279,7.53298,6.24456,6.24946
0.211,0.01,20.9274,7.5324,6.24263,6.24943
0.213,0.01,20.9269,7.53183,6.24256,6.24939
0.215,0.01,20.9264,7.53127,6.24248,6.24935
0.217,0.01,20.9259,7.53073,6.24089,6.24931
0.219,0.01,20.9253,7.53019,6.24082,6.24927
0.221,0.01,20.9248,7.52966,6.24075,6.24923
0.223,0.01,20.9243,7.52913,6.23799,6.24919
0.225,0.01,20.9237,7.52862,6.23792,6.24915
0.227,0.01,20.9232,7.52811,6.23582,6.24911
0.229,0.01,20.9226,7.52762,6.23575,6.24907
0.231,0.01,20.922,7.52713,6.23568,6.24903
0.233,0.01,20.9214,7.52664,6.23453,6.24898
0.235,0.01,20.9208,7.52617,6.23446,6.24894
0.237,0.01,20.9202,7.52571,6.23439,6.24889
0.239,0.01,20.9196,7.52525,6.23432,6.24885
0.241,0.01,20.919,7.5248,6.23198,6.2488
0.243,0.01,20.9184,7.52436,6.23072,6.24876
0.245,0.01,20.9178,7.52392,6.23065,6.24871
0.247,0.01,20.9171,7.5235,6.23058,6.24866
0.249,0.01,20.9165,7.52308,6.22804,6.24861
0.251,0.01,20.9159,7.52266,6.22797,6.24857
0.253,0.01,20.9152,7.52225,6.22536,6.24852
0.255,0.01,20.9145,7.52185,6.22529,6.24847
0.257,0.01,20.9139,7.52145,6.22522,6.24842
0.259,0.01,20.9132,7.52106,6.22384,6.24837
0.261,0.01,20.9125,7.52068,6.22244,6.24832
0.263,0.01,20.9119,7.5203,6.22237,6.24827
0.265,0.01,20.9112,7.51992,6.2223,6.24822
0.267,0.01,20.9105,7.51955,6.22089,6.24816
0.269,0.01,20.9098,7.51918,6.22082,6.24811
0.271,0.01,20.9091,7.51883,6.21805,6.24806
0.273,0.01,20.9084,7.51847,6.2166,6.24801
0.275,0.01,20.9077,7.51813,6.21514,6.24795
0.277,0.01,20.907,7.51778,6.21507,6.2479
0.279,0.01,20.9062,7.51744,6.2136,6.24785
0.281,0.01,20.9055,7.51711,6.21353,6.24779
0.283,0.01,20.9048,7.51677,6.21065,6.24774
0.285,0.01,20.9041,7.51644,6.21058,6.24768
0.287,0.01,20.9033,7.51611,6.21051,6.24763
0.289,0.01,20.9026,7.51578,6.21044,6.24757
0.291,0.01,20.9018,7.51546,6.2075,6.24752
0.293,0.01,20.9011,7.51514,6.20743,6.24746
0.295,0.01,20.9004,7.51483,6.20736,6.24741
0.297,0.01,20.8996,7.51452,6.20729,6.24735
0.299,0.01,20.8988,7.51422,6.20722,6.2473
0.301,0.01,20.8981,7.51391,6.20716,6.24724
0.303,0.01,20.8973,7.51361,6.20709,6.24718
0.305,0.01,20.8966,7.51332,6.20702,6.24713
0.307,0.01,20.8958,7.51302,6.20695,6.24707
0.309,0.01,20.895,7.51273,6.20688,6.24701
0.311,0.01,20.8943,7.51244,6.20681,6.24695
0.313,0.01,20.8935,7.51215,6.20675,6.2469
0.315,0.01,20.8927,7.51187,6.20668,6.24684
0.317,0.01,20.8919,7.51158,6.20661,6.24678
0.319,0.01,20.8912,7.51131,6.20654,6.24672
0.321,0.01,20.8904,7.51103,6.20356,6.24666
0.323,0.01,20.8896,7.51076,6.23919,6.2466
0.325,0.01,20.8888,7.51048,6.23912,6.24655
0.327,0.01,20.888,7.51021,6.23905,6.24649
0.329,0.01,20.8872,7.50993,6.23897,6.24643
0.331,0.01,20.8865,7.50966,6.2368,6.24637
0.333,0.01,20.8857,7.50939,6.23673,6.24631
0.335,0.01,20.8849,7.50912,6.23666,6.24625
0.337,0.01,20.8841,7.50886,6.23398,6.24619
0.339,0.01,20.8833,7.50859,6.2339,6.24613
0.341,0.01,20.8825,7.50833,6.23383,6.24607
0.343,0.01,20.8817,7.50806,6.23178,6.24601
0.345,0.01,20.8809,7.5078,6.23171,6.24595
0.347,0.01,20.8801,7.50753,6.23164,6.24589
0.349,0.01,20.8793,7.50727,6.2305,6.24583
0.351,0.01,20.8785,7.50702,6.23043,6.24577
0.353,0.01,20.8777,7.50676,6.23036,6.24571
0.355,0.01,20.8769,7.50651,6.22805,6.24565
0.357,0.01,20.8761,7.50625,6.22798,6.24559
0.359,0.01,20.8753,7.50599,6.22673,6.24553
0.361,0.01,20.8744,7.50573,6.22666,6.24547
0.363,0.01,20.8736,7.50548,6.22659,6.24541
0.365,0.01,20.8728,7.50522,6.22652,6.24535
0.367,0.01,20.872,7.50497,6.22275,6.24529
0.369,0.01,20.8712,7.50471,6.22268,6.24523
0.371,0.01,20.8704,7.50445,6.22261,6.24517
0.373,0.01,20.8696,7.50419,6.22254,6.24511
0.375,0.01,20.8688,7.50393,6.22119,6.24505
0.377,0.01,20.868,7.50368,6.21981,6.24499
0.379,0.01,20.8672,7.50342,6.21974,6.24493
0.381,0.01,20.8664,7.50317,6.21967,6.24487
0.383,0.01,20.8656,7.50291,6.2196,6.24481
0.385,0.01,20.8648,7.50266,6.21821,6.24475
0.387,0.01,20.864,7.50241,6.21814,6.24469
0.389,0.01,20.8632,7.50216,6.21539,6.24463
0.391,0.01,20.8624,7.50191,6.21532,6.24457
0.393,0.01,20.8616,7.50165,6.21525,6.24451
0.395,0.01,20.8607,7.5014,6.21243,6.24445
0.397,0.01,20.8599,7.50115,6.21236,6.24439
0.399,0.01,20.8591,7.50089,6.2109,6.24433
0.401,0.01,20.8583,7.50064,6.21083,6.24427
0.403,0.01,20.8575,7.50038,6.21076,6.2442
0.405,0.01,20.8567,7.50013,6.20929,6.24414
0.407,0.01,20.8559,7.49987,6.20922,6.24408
0.409,0.01,20.8551,7.49962,6.20915,6.24402
0.411,0.01,20.8543,7.49937,6.20626,6.24396
0.413,0.01,20.8535,7.49911,6.2062,6.2439
0.415,0.01,20.8527,7.49886,6.20613,6.24384
0.417,0.01,20.8519,7.49861,6.20606,6.24378
0.419,0.01,20.8511,7.49835,6.20599,6.24372
0.421,0.01,20.8503,7.4981,6.20304,6.24366
0.423,0.01,20.8494,7.49785,6.20297,6.2436
0.425,0.01,20.8486,7.49759,6.20291,6.24354
0.427,0.01,20.8478,7.49734,6.20284,6.24348
0.429,0.01,20.847,7.49709,6.20277,6.24342
0.431,0.01,20.8462,7.49684,6.2027,6.24336
0.433,0.01,20.8454,7.49659,6.20263,6.2433
0.435,0.01,20.8446,7.49634,6.20256,6.24324
0.437,0.01,20.8438,7.49609,6.20249,6.24318
0.439,0.01,20.843,7.49583,6.20243,6.24312
0.441,0.01,20.8422,7.49558,6.20236,6.24306
0.443,0.01,20.8414,7.49532,6.19792,6.243
0.445,0.01,20.8406,7.49507,6.19785,6.24293
0.447,0.01,20.8398,7.49482,6.19778,6.24287
0.449,0.01,20.8389,7.49457,6.19771,6.24281
0.451,0.01,20.8381,7.49431,6.19764,6.24275
0.453,0.01,20.8373,7.49406,6.19757,6.24269
0.455,0.01,20.8365,7.49381,6.19751,6.24263
0.457,0.01,20.8357,7.49355,6.19744,6.24257
0.459,0.01,20.8349,7.4933,6.19737,6.24251
0.461,0.01,20.8341,7.49305,6.1973,6.24245
0.463,0.01,20.8333,7.49279,6.19723,6.24239
0.465,0.01,20.8325,7.49254,6.19716,6.24233
0.467,0.01,20.8317,7.49229,6.19709,6.24227
0.469,0.01,20.8309,7.49204,6.22929,6.24221
0.471,0.01,20.8301,7.49179,6.22729,6.24215
0.473,0.01,20.8293,7.49154,6.22722,6.24209
0.475,0.01,20.8285,7.49129,6.22715,6.24203
0.477,0.01,20.8276,7.49104,6.22603,6.24197
0.479,0.01,20.8268,7.49079,6.22596,6.24191
0.481,0.01,20.826,7.49054,6.22589,6.24184
0.483,0.01,20.8252,7.49029,6.22361,6.24178
0.485,0.01,20.8244,7.49003,6.22354,6.24172
0.487,0.01,20.8236,7.48978,6.22347,6.24166
0.489,0.01,20.8228,7.48952,6.22224,6.2416
0.491,0.01,20.822,7.48926,6.22217,6.24154
0.493,0.01,20.8212,7.48901,6.2221,6.24148
0.495,0.01,20.8204,7.48876,6.21835,6.24142
0.497,0.01,20.8195,7.48851,6.21829,6.24136
0.499,0.01,20.8187,7.48827,6.21822,6.2413
0.501,0.01,20.8179,7.48802,6.21815,6.24124
0.503,0.01,20.8171,7.48777,6.21808,6.24118
0.505,0.01,20.8163,7.48751,6.21673,6.24112
0.507,0.01,20.8155,7.48726,6.21666,6.24106
0.509,0.01,20.8147,7.48701,6.21528,6.241
0.511,0.01,20.8139,7.48676,6.21522,6.24094
0.513,0.01,20.8131,7.4865,6.21515,6.24088
0.515,0.01,20.8123,7.48625,6.21375,6.24082
0.517,0.01,20.8115,7.486,6.21368,6.24076
0.519,0.01,20.8107,7.48575,6.21362,6.2407
0.521,0.01,20.8099,7.4855,6.21355,6.24064
0.523,0.01,20.8091,7.48526,6.2108,6.24057
0.525,0.01,20.8083,7.48501,6.21073,6.24051
0.527,0.01,20.8074,7.48476,6.21066,6.24045
0.529,0.01,20.8066,7.48451,6.20784,6.24039
0.531,0.01,20.8058,7.48427,6.20777,6.24033
0.533,0.01,20.805,7.48402,6.20631,6.24027
0.535,0.01,20.8042,7.48377,6.20624,6.24021
0.537,0.01,20.8034,7.48352,6.20617,6.24015
0.539,0.01,20.8026,7.48327,6.2061,6.24009
0.541,0.01,20.8018,7.48301,6.20323,6.24003
0.543,0.01,20.801,7.48276,6.20316,6.23997
0.545,0.01,20.8002,7.4825,6.20309,6.23991
0.547,0.01,20.7994,7.48225,6.20302,6.23985
0.549,0.01,20.7986,7.482,6.20295,6.23979
0.551,0.01,20.7978,7.48174,6.20288,6.23973
0.553,0.01,20.797,7.48149,6.20282,6.23967
0.555,0.01,20.7962,7.48124,6.20275,6.23961
0.557,0.01,20.7954,7.48099,6.20268,6.23955
0.559,0.01,20.7946,7.48074,6.19684,6.23949
0.561,0.01,20.7937,7.48049,6.19677,6.23943
0.563,0.01,20.7929,7.48023,6.19671,6.23937
0.565,0.01,20.7921,7.47998,6.19664,6.23931
0.567,0.01,20.7913,7.47973,6.19657,6.23924
0.569,0.01,20.7905,7.47948,6.1965,6.23918
0.571,0.01,20.7897,7.47923,6.19643,6.23912
0.573,0.01,20.7889,7.47898,6.19636,6.23906
0.575,0.01,20.7881,7.47873,6.19629,6.239
0.577,0.01,20.7873,7.47848,6.19331,6.23894
0.579,0.01,20.7865,7.47823,6.19324,6.23888
0.581,0.01,20.7857,7.47798,6.19317,6.23882
0.583,0.01,20.7849,7.47774,6.1931,6.23876
0.585,0.01,20.7841,7.47749,6.19303,6.2387
0.587,0.01,20.7833,7.47724,6.19296,6.23864
0.589,0.01,20.7825,7.47698,6.19289,6.23858
0.591,0.01,20.7817,7.47673,6.19282,6.23852
0.593,0.01,20.7809,7.47647,6.19275,6.23846
0.595,0.01,20.7801,7.47622,6.19269,6.2384
0.597,0.01,20.7793,7.47597,6.19262,6.23834
0.599,0.01,20.7785,7.47571,6.19255,6.23828
0.601,0.01,20.7777,7.47546,6.19099,6.23822
0.603,0.01,20.7769,7.47521,6.19092,6.23816
0.605,0.01,20.776,7.47496,6.19086,6.2381
0.607,0.01,20.7752,7.4747,6.19079,6.23804
0.609,0.0100002,20.7744,7.47445,6.19072,6.23798
0.611,0.0100008,20.7736,7.4742,6.19065,6.23792
0.613,0.0100032,20.7728,7.47395,6.19058,6.23786
0.615,0.0100122,20.772,7.47369,6.19051,6.2378
0.617,0.0100409,20.7712,7.47344,6.19044,6.23774
0.619,0.0101244,20.7704,7.47318,6.23694,6.23767
0.621,0.0103454,20.7696,7.47293,6.21145,6.23761
0.623,0.0108817,20.7687,7.47268,6.20045,6.23755
0.625,0.0120809,20.7678,7.47242,6.22621,6.23748
0.627,0.0145642,20.7666,7.47217,6.22688,6.23739
0.629,0.0193435,20.7652,7.47192,6.23345,6.23728
0.631,0.027918,20.7631,7.47167,6.22457,6.23713
0.633,0.0422971,20.7599,7.47142,6.22724,6.23689
0.635,0.0648842,20.7551,7.47117,6.23528,6.23652
0.637,0.09818,20.7476,7.47091,6.23466,6.23596
0.639,0.144308,20.7364,7.47065,6.23367,6.23512
0.641,0.204442,20.7203,7.47039,6.23373,6.23391
0.643,0.278277,20.698,7.47014,6.23188,6.23223
0.645,0.363729,20.6682,7.46987,6.22974,6.22999
0.647,0.456991,20.6302,7.46961,6.22619,6.22712
0.649,0.553009,20.5834,7.46932,6.22296,6.22359
0.651,0.646271,20.5278,7.46902,6.21907,6.21938
0.653,0.731723,20.464,7.4687,6.21416,6.21454
0.655,0.805558,20.3929,7.46835,6.20889,6.20914
0.657,0.865692,20.3157,7.46798,6.20271,6.20325
0.659,0.91182,20.2337,7.46758,6.1966,6.19698
0.661,0.945116,20.1481,7.46717,6.18988,6.19042
0.663,0.967703,20.06,7.46676,6.18337,6.18364
0.665,0.982082,19.9703,7.46634,6.17639,6.17671
0.667,0.990657,19.8796,7.46591,6.16931,6.16969
0.669,0.995436,19.7885,7.46547,6.16244,6.16261
0.671,0.997919,19.6971,7.46502,6.15514,6.15549
0.673,0.999118,19.6057,7.46457,6.14784,6.14833
0.675,0.999655,19.5144,7.46411,6.14062,6.14115
0.677,0.999876,19.4231,7.46366,6.13388,6.13396
0.679,0.999959,19.3319,7.46321,6.12636,6.12675
0.681,0.999988,19.2408,7.46276,6.11905,6.11952
0.683,0.999997,19.1498,7.46231,6.11197,6.11227
0.685,0.999999,19.0589,7.46185,6.10482,6.105
0.687,1,18.9682,7.46138,6.09753,6.09772
0.689,1,18.8775,7.46092,6.09016,6.09043
0.691,1,18.787,7.46045,6.08269,6.08311
0.693,1,18.6966,7.45998,6.07532,6.07578
0.695,1,18.6063,7.4595,6.06808,6.06843
0.697,1,18.5161,7.45903,6.06056,6.06107
0.699,1,18.4261,7.45854,6.05313,6.05368
0.701,1,18.3361,7.45806,6.04608,6.04628
0.703,1,18.2463,7.45758,6.03874,6.03886
0.705,1,18.1566,7.45709,6.03102,6.03143
0.707,1,18.067,7.4566,6.02389,6.02397
0.709,1,17.9775,7.45612,6.01621,6.0165
0.711,1,17.8882,7.45563,6.00868,6.00901
0.713,0.999999,17.7989,7.45514,6.00137,6.0015
0.715,0.999997,17.7098,7.45463,5.99372,5.99398
0.717,0.999988,17.6208,7.45412,5.9863,5.98643
0.719,0.999959,17.5319,7.45362,5.97873,5.97887
0.721,0.999876,17.4432,7.45311,5.97085,5.97129
0.723,0.999655,17.3546,7.45259,5.96329,5.96369
0.725,0.999118,17.2661,7.45208,5.95593,5.95607
0.727,0.997919,17.1778,7.45157,5.94831,5.94845
0.729,0.995436,17.0899,7.45105,5.94045,5.94082
0.731,0.990657,17.0023,7.45053,5.93283,5.93319
0.733,0.982082,16.9155,7.45,5.92532,5.9256
0.735,0.967703,16.8298,7.44948,5.91757,5.91808
0.737,0.945116,16.7458,7.44895,5.91022,5.91069
0.739,0.91182,16.6644,7.44841,5.90344,5.90349
0.741,0.865692,16.5866,7.44788,5.89616,5.89659
0.743,0.805558,16.5136,7.44734,5.89003,5.89009
0.745,0.731723,16.4465,7.44681,5.88352,5.8841
0.747,0.646271,16.3865,7.44628,5.87818,5.87872
0.749,0.553009,16.3343,7.44574,5.87345,5.87404
0.751,0.456991,16.2905,7.4452,5.86954,5.87009
0.753,0.363729,16.2549,7.44465,5.86657,5.86689
0.755,0.278277,16.2272,7.44411,5.86263,5.86438
0.757,0.204442,16.2064,7.44357,5.86056,5.86251
0.759,0.144308,16.1915,7.44303,5.85971,5.86116
0.761,0.09818,16.1813,7.44248,5.85791,5.86023
0.763,0.0648842,16.1745,7.44193,5.85569,5.85961
0.765,0.0422971,16.1701,7.44139,5.85246,5.85922
0.767,0.027918,16.1674,7.44085,5.84835,5.85897
0.769,0.0193435,16.1656,7.44031,5.84855,5.85881
0.771,0.0145642,16.1645,7.43977,5.85682,5.85871
0.773,0.0120809,16.1636,7.43923,5.82947,5.85863
0.775,0.0108817,16.163,7.43869,5.83165,5.85857
0.777,0.0103454,16.1623,7.43814,5.8577,5.85852
0.779,0.0101244,16.1618,7.4376,5.80894,5.85846
0.781,0.0100409,16.1612,7.43706,5.80864,5.85841
0.783,0.0100122,16.1607,7.43652,5.80833,5.85836
0.785,0.0100032,16.1601,7.43597,5.80803,5.85831
0.787,0.0100008,16.1596,7.43542,5.80772,5.85826
0.789,0.0100002,16.159,7.43488,5.80741,5.85821
0.791,0.01,16.1585,7.43434,5.85723,5.85816
0.793,0.01,16.1579,7.43381,5.83117,5.85812
0.795,0.01,16.1574,7.43327,5.8306,5.85807
0.797,0.01,16.1568,7.43273,5.82984,5.85802
0.799,0.01,16.1563,7.43219,5.82978,5.85797
0.801,0.01,16.1558,7.43165,5.82972,5.85792
0.803,0.01,16.1552,7.43111,5.82837,5.85787
0.805,0.01,16.1547,7.43058,5.82829,5.85782
0.807,0.01,16.1541,7.43005,5.82821,5.85777
0.809,0.01,16.1536,7.42952,5.82814,5.85772
0.811,0.01,16.1531,7.42899,5.82806,5.85767
0.813,0.01,16.1525,7.42845,5.82798,5.85762
0.815,0.01,16.152,7.42792,5.82495,5.85758
0.817,0.01,16.1514,7.42738,5.82483,5.85753
0.819,0.01,16.1509,7.42685,5.82472,5.85748
0.821,0.01,16.1504,7.42632,5.8246,5.85743
0.823,0.01,16.1498,7.42579,5.82448,5.85738
0.825,0.01,16.1493,7.42526,5.82436,5.85733
0.827,0.01,16.1488,7.42474,5.82424,5.85728
