x,rho,E,F,T,Tr
0.001,0.01,21.0606,7.51358,6.24834,6.25935
0.003,0.01,21.0598,7.5134,6.23874,6.25929
0.005,0.01,21.0591,7.51321,6.23099,6.25924
0.007,0.01,21.0583,7.51302,6.22274,6.25918
0.009,0.01,21.0576,7.51283,6.21703,6.25912
0.011,0.01,21.0568,7.51264,6.21696,6.25907
0.013,0.01,21.0561,7.51246,6.21546,6.25901
0.015,0.01,21.0553,7.51227,6.2154,6.25896
0.017,0.01,21.0546,7.51208,6.21534,6.2589
0.019,0.01,21.0538,7.5119,6.21383,6.25885
0.021,0.01,21.0531,7.51171,6.21376,6.25879
0.023,0.01,21.0523,7.51153,6.20933,6.25874
0.025,0.01,21.0516,7.51134,6.20926,6.25868
0.027,0.01,21.0508,7.51115,6.25787,6.25862
0.029,0.01,21.0501,7.51097,6.2578,6.25857
0.031,0.01,21.0493,7.51078,6.25626,6.25851
0.033,0.01,21.0486,7.51059,6.25478,6.25846
0.035,0.01,21.0478,7.51041,6.25471,6.2584
0.037,0.01,21.0471,7.51022,6.25183,6.25834
0.039,0.01,21.0463,7.51003,6.25011,6.25829
0.041,0.01,21.0456,7.50985,6.24867,6.25823
0.043,0.01,21.0448,7.50966,6.24701,6.25818
0.045,0.01,21.0441,7.50947,6.24514,6.25812
0.047,0.01,21.0433,7.50929,6.24507,6.25806
0.049,0.01,21.0426,7.5091,6.24194,6.25801
0.051,0.01,21.0418,7.50892,6.24076,6.25795
0.053,0.01,21.0411,7.50874,6.23955,6.2579
0.055,0.01,21.0403,7.50855,6.23712,6.25784
0.057,0.01,21.0396,7.50837,6.23582,6.25779
0.059,0.01,21.0388,7.50818,6.23194,6.25773
0.061,0.01,21.0381,7.508,6.23056,6.25767
0.063,0.01,21.0373,7.50781,6.22917,6.25762
0.065,0.01,21.0366,7.50763,6.22776,6.25756
0.067,0.01,21.0358,7.50745,6.22499,6.25751
0.069,0.01,21.0351,7.50727,6.22216,6.25745
0.071,0.01,21.0343,7.50708,6.22069,6.25739
0.073,0.01,21.0336,7.50689,6.21639,6.25734
0.075,0.01,21.0328,7.5067,6.21632,6.25728
0.077,0.01,21.0321,7.50651,6.21625,6.25723
0.079,0.01,21.0313,7.50633,6.21619,6.25717
0.081,0.01,21.0306,7.50614,6.2074,6.25712
0.083,0.01,21.0298,7.50595,6.20733,6.25706
0.085,0.01,21.0291,7.50577,6.20726,6.25701
0.087,0.01,21.0283,7.50558,6.25585,6.25695
0.089,0.01,21.0276,7.5054,6.25578,6.25689
0.091,0.01,21.0268,7.50521,6.25571,6.25684
0.093,0.01,21.0261,7.50502,6.25416,6.25678
0.095,0.01,21.0253,7.50483,6.25409,6.25673
0.097,0.01,21.0246,7.50465,6.25402,6.25667
0.099,0.01,21.0238,7.50446,6.25395,6.25661
0.101,0.01,21.0231,7.50427,6.25239,6.25656
0.103,0.01,21.0223,7.50408,6.25231,6.2565
0.105,0.01,21.0216,7.5039,6.24942,6.25645
0.107,0.01,21.0208,7.50371,6.24935,6.25639
0.109,0.01,21.02,7.50353,6.24927,6.25633
0.111,0.01,21.0193,7.50335,6.24759,6.25628
0.113,0.01,21.0185,7.50317,6.24752,6.25622
0.115,0.01,21.0178,7.50298,6.2461,6.25616
0.117,0.01,21.017,7.5028,6.24603,6.25611
0.119,0.01,21.0163,7.50262,6.24439,6.25605
0.121,0.01,21.0155,7.50243,6.24432,6.256
0.123,0.01,21.0148,7.50225,6.24247,6.25594
0.125,0.01,21.014,7.50206,6.2424,6.25588
0.127,0.01,21.0133,7.50187,6.2393,6.25583
0.129,0.01,21.0125,7.50169,6.23923,6.25577
0.131,0.01,21.0118,7.5015,6.23916,6.25572
0.133,0.01,21.011,7.50131,6.23798,6.25566
0.135,0.01,21.0103,7.50112,6.23678,6.2556
0.137,0.01,21.0095,7.50093,6.23671,6.25555
0.139,0.01,21.0088,7.50075,6.23664,6.25549
0.141,0.01,21.008,7.50056,6.23421,6.25544
0.143,0.01,21.0073,7.50037,6.23292,6.25538
