x,rho,E,F,T,Tr
0.001,0.01,18.6854,9.88851,6.04346,6.07487
0.003,0.01,18.6845,9.88822,6.03528,6.0748
0.005,0.01,18.6836,9.88792,6.02715,6.07472
0.007,0.01,18.6827,9.88763,6.0692,6.07465
0.009,0.01,18.6818,9.88734,6.06375,6.07458
0.011,0.01,18.6809,9.88704,6.06313,6.0745
0.013,0.01,18.68,9.88674,6.06243,6.07443
0.015,0.01,18.6791,9.88645,6.06167,6.07436
0.017,0.01,18.6782,9.88615,6.06083,6.07428
0.019,0.01,18.6773,9.88586,6.05993,6.07421
0.021,0.01,18.6764,9.88556,6.05896,6.07414
0.023,0.01,18.6755,9.88527,6.05792,6.07406
0.025,0.01,18.6746,9.88497,6.05683,6.07399
0.027,0.01,18.6737,9.88467,6.05566,6.07392
0.029,0.01,18.6728,9.88438,6.05444,6.07384
0.031,0.01,18.6719,9.88408,6.05316,6.07377
0.033,0.01,18.671,9.88379,6.05182,6.0737
0.035,0.01,18.6701,9.8835,6.05042,6.07362
0.037,0.01,18.6692,9.8832,6.04897,6.07355
0.039,0.01,18.6683,9.88291,6.04746,6.07348
0.041,0.01,18.6673,9.88261,6.04589,6.0734
0.043,0.01,18.6664,9.88232,6.04428,6.07333
0.045,0.01,18.6655,9.88202,6.04261,6.07326
0.047,0.01,18.6646,9.88173,6.04089,6.07318
0.049,0.01,18.6637,9.88143,6.03912,6.07311
0.051,0.01,18.6628,9.88114,6.0373,6.07304
0.053,0.01,18.6619,9.88085,6.03544,6.07296
0.055,0.01,18.661,9.88055,6.03352,6.07289
0.057,0.01,18.6601,9.88026,6.03157,6.07282
0.059,0.01,18.6593,9.87996,6.02956,6.07274
0.061,0.01,18.6584,9.87967,6.02752,6.07267
0.063,0.01,18.6575,9.87937,6.02543,6.0726
0.065,0.01,18.6566,9.87908,6.0233,6.07253
0.067,0.01,18.6557,9.87879,6.07127,6.07245
0.069,0.01,18.6548,9.87849,6.06904,6.07238
0.071,0.01,18.6538,9.8782,6.0668,6.0723
0.073,0.01,18.6529,9.8779,6.06452,6.07223
0.075,0.01,18.652,9.87761,6.06278,6.07216
0.077,0.01,18.6511,9.87731,6.06264,6.07208
0.079,0.01,18.6502,9.87702,6.06249,6.07201
0.081,0.01,18.6493,9.87673,6.05565,6.07194
0.083,0.01,18.6484,9.87643,6.05508,6.07186
0.085,0.01,18.6475,9.87614,6.05449,6.07179
0.087,0.01,18.6466,9.87584,6.05388,6.07172
0.089,0.01,18.6457,9.87554,6.05325,6.07164
0.091,0.01,18.6448,9.87525,6.0526,6.07157
0.093,0.01,18.6439,9.87495,6.05193,6.0715
0.095,0.01,18.643,9.87465,6.05125,6.07142
0.097,0.01,18.6421,9.87435,6.05054,6.07135
0.099,0.01,18.6412,9.87405,6.04981,6.07128
0.101,0.01,18.6403,9.87375,6.04907,6.0712
0.103,0.01,18.6394,9.87346,6.04831,6.07113
0.105,0.01,18.6385,9.87316,6.04752,6.07106
0.107,0.01,18.6376,9.87286,6.04672,6.07098
0.109,0.01,18.6367,9.87257,6.0459,6.07091
