x,rho,E,F,T,Tr
0.001,0.01,21.0637,7.51044,6.24834,6.25958
0.003,0.01,21.063,7.51026,6.23874,6.25952
0.005,0.01,21.0622,7.51007,6.23099,6.25947
0.007,0.01,21.0615,7.50988,6.22274,6.25941
0.009,0.01,21.0607,7.5097,6.21703,6.25936
0.011,0.01,21.06,7.50951,6.21696,6.2593
0.013,0.01,21.0592,7.50933,6.21546,6.25925
0.015,0.01,21.0585,7.50914,6.2154,6.25919
0.017,0.01,21.0577,7.50895,6.21534,6.25914
0.019,0.01,21.057,7.50877,6.21383,6.25908
0.021,0.01,21.0562,7.50858,6.21376,6.25902
0.023,0.01,21.0555,7.5084,6.20933,6.25897
0.025,0.01,21.0547,7.50821,6.20926,6.25891
0.027,0.01,21.054,7.50803,6.25787,6.25886
0.029,0.01,21.0532,7.50785,6.2578,6.2588
0.031,0.01,21.0525,7.50766,6.25626,6.25874
0.033,0.01,21.0517,7.50748,6.25478,6.25869
0.035,0.01,21.0509,7.5073,6.25471,6.25863
0.037,0.01,21.0502,7.50712,6.25183,6.25858
0.039,0.01,21.0494,7.50693,6.25011,6.25852
0.041,0.01,21.0487,7.50674,6.24867,6.25846
0.043,0.01,21.0479,7.50655,6.24701,6.25841
0.045,0.01,21.0472,7.50636,6.24514,6.25835
0.047,0.01,21.0464,7.50618,6.24507,6.2583
0.049,0.01,21.0457,7.50599,6.24194,6.25824
0.051,0.01,21.0449,7.50581,6.24076,6.25818
0.053,0.01,21.0442,7.50562,6.23955,6.25813
0.055,0.01,21.0434,7.50543,6.23712,6.25807
0.057,0.01,21.0427,7.50525,6.23582,6.25802
0.059,0.01,21.0419,7.50506,6.23194,6.25796
0.061,0.01,21.0412,7.50487,6.23056,6.25791
0.063,0.01,21.0404,7.50469,6.22917,6.25785
0.065,0.01,21.0397,7.5045,6.22776,6.25779
0.067,0.01,21.0389,7.50431,6.22499,6.25774
0.069,0.01,21.0382,7.50413,6.22216,6.25768
0.071,0.01,21.0374,7.50394,6.22069,6.25763
0.073,0.01,21.0367,7.50375,6.21639,6.25757
0.075,0.01,21.0359,7.50357,6.21632,6.25752
0.077,0.01,21.0352,7.50339,6.21625,6.25746
0.079,0.01,21.0344,7.50321,6.21619,6.2574
0.081,0.01,21.0337,7.50303,6.2074,6.25735
0.083,0.01,21.0329,7.50285,6.20733,6.25729
0.085,0.01,21.0322,7.50267,6.20726,6.25724
0.087,0.01,21.0314,7.50248,6.25585,6.25718
0.089,0.01,21.0307,7.5023,6.25578,6.25713
0.091,0.01,21.0299,7.50212,6.25571,6.25707
0.093,0.01,21.0292,7.50193,6.25416,6.25701
0.095,0.01,21.0284,7.50174,6.25409,6.25696
0.097,0.01,21.0277,7.50155,6.25402,6.2569
0.099,0.01,21.0269,7.50137,6.25395,6.25685
0.101,0.01,21.0262,7.50118,6.25239,6.25679
0.103,0.01,21.0254,7.50099,6.25231,6.25673
0.105,0.01,21.0247,7.5008,6.24942,6.25668
0.107,0.01,21.0239,7.50062,6.24935,6.25662
0.109,0.01,21.0232,7.50043,6.24927,6.25657
0.111,0.01,21.0224,7.50025,6.24759,6.25651
0.113,0.01,21.0217,7.50006,6.24752,6.25645
0.115,0.01,21.0209,7.49988,6.2461,6.2564
0.117,0.01,21.0201,7.49969,6.24603,6.25634
0.119,0.01,21.0194,7.49951,6.24439,6.25629
0.121,0.01,21.0186,7.49932,6.24432,6.25623
0.123,0.01,21.0179,7.49914,6.24247,6.25617
0.125,0.01,21.0171,7.49895,6.2424,6.25612
0.127,0.01,21.0164,7.49877,6.2393,6.25606
0.129,0.01,21.0156,7.49858,6.23923,6.25601
0.131,0.01,21.0149,7.4984,6.23916,6.25595
0.133,0.01,21.0141,7.49822,6.23798,6.25589
0.135,0.01,21.0134,7.49803,6.23678,6.25584
0.137,0.01,21.0126,7.49785,6.23671,6.25578
0.139,0.01,21.0119,7.49767,6.23664,6.25572
0.141,0.01,21.0111,7.49748,6.23421,6.25567
0.143,0.01,21.0104,7.4973,6.23292,6.25561
0.145,0.01,21.0096,7.49711,6.22904,6.25556
0.147,0.01,21.0089,7.49692,6.22897,6.2555
0.149,0.01,21.0081,7.49673,6.22759,6.25545
0.151,0.01,21.0074,7.49654,6.22752,6.25539
0.153,0.01,21.0066,7.49636,6.22612,6.25533
0.155,0.01,21.0059,7.49617,6.22471,6.25528
0.157,0.01,21.0051,7.49598,6.22464,6.25522
0.159,0.01,21.0044,7.4958,6.22187,6.25517
0.161,0.01,21.0036,7.49561,6.2218,6.25511
0.163,0.01,21.0029,7.49543,6.21896,6.25506
0.165,0.01,21.0021,7.49524,6.21749,6.255
0.167,0.01,21.0014,7.49505,6.21742,6.25494
0.169,0.01,21.0006,7.49487,6.21454,6.25489
0.171,0.01,20.9999,7.49468,6.21304,6.25483
0.173,0.01,20.9991,7.49449,6.21298,6.25478
0.175,0.01,20.9984,7.49431,6.21291,6.25472
0.177,0.01,20.9976,7.49412,6.2114,6.25467
0.179,0.01,20.9969,7.49394,6.21133,6.25461
0.181,0.01,20.9962,7.49375,6.21126,6.25455
0.183,0.01,20.9954,7.49357,6.21119,6.2545
0.185,0.01,20.9947,7.49338,6.21112,6.25444
0.187,0.01,20.9939,7.4932,6.21106,6.25439
0.189,0.01,20.9932,7.49301,6.21099,6.25433
0.191,0.01,20.9924,7.49282,6.24928,6.25428
