x,rho,E,F,T,Tr
0.005,0.01,25.2924,3.28072,6.50807,6.55253
0.015,0.01,25.2906,3.2804,6.50794,6.55241
0.025,0.01,25.2888,3.28009,6.50782,6.55229
0.035,0.01,25.2869,3.27977,6.50769,6.55218
0.045,0.01,25.2851,3.27945,6.5295,6.55206
0.055,0.01,25.2833,3.27913,6.52936,6.55194
0.065,0.01,25.2815,3.27881,6.52921,6.55182
0.075,0.01,25.2797,3.27849,6.52906,6.5517
0.085,0.01,25.2778,3.27817,6.5289,6.55159
0.095,0.01,25.276,3.27785,6.52874,6.55147
0.105,0.01,25.2742,3.27753,6.52856,6.55135
0.115,0.01,25.2724,3.27721,6.50636,6.55123
0.125,0.01,25.2705,3.27689,6.50615,6.55111
0.135,0.01,25.2687,3.27658,6.50592,6.551
0.145,0.01,25.2669,3.27626,6.50569,6.55088
0.155,0.01,25.2651,3.27594,6.50546,6.55076
0.165,0.01,25.2633,3.27562,6.50523,6.55064
0.175,0.01,25.2615,3.2753,6.505,6.55053
0.185,0.01,25.2597,3.27498,6.50477,6.55041
0.195,0.01,25.2578,3.27466,6.50453,6.55029
0.205,0.01,25.256,3.27434,6.5043,6.55017
0.215,0.01,25.2542,3.27402,6.50407,6.55006
0.225,0.01,25.2524,3.2737,6.50384,6.54994
0.235,0.01,25.2506,3.27336,6.52557,6.54982
0.245,0.01,25.2488,3.27304,6.52532,6.5497
0.255,0.01,25.247,3.27272,6.52507,6.54958
0.265,0.01,25.2451,3.2724,6.52482,6.54947
0.275,0.01,25.2433,3.27208,6.52457,6.54935
0.285,0.01,25.2415,3.27175,6.52432,6.54923
0.295,0.01,25.2397,3.27143,6.53168,6.54911
0.305,0.01,25.2379,3.27111,6.53142,6.54899
0.315,0.01,25.236,3.27079,6.53117,6.54888
0.325,0.01,25.2342,3.27046,6.53091,6.54876
0.335,0.01,25.2324,3.27013,6.53065,6.54864
0.345,0.01,25.2306,3.26981,6.5304,6.54852
0.355,0.01,25.2288,3.26949,6.53014,6.54841
0.365,0.01,25.227,3.26916,6.52988,6.54829
0.375,0.01,25.2251,3.26884,6.52963,6.54817
0.385,0.01,25.2233,3.26851,6.52937,6.54805
0.395,0.01,25.2215,3.26819,6.52912,6.54793
0.405,0.01,25.2197,3.26786,6.52886,6.54782
0.415,0.0347819,25.2152,3.26753,6.53749,6.54753
0.425,0.158691,25.1949,3.2672,6.54395,6.5462
0.435,0.53042,25.1216,3.26687,6.5407,6.54144
0.445,1.27388,24.9294,3.26654,6.5288,6.52889
0.455,2.38906,24.5402,3.26618,6.50315,6.50326
0.465,3.65294,23.9015,3.26577,6.4604,6.46052
0.475,4.76812,23.0183,3.26528,6.39996,6.4
0.485,5.51158,21.9515,3.26471,6.32447,6.32452
0.495,5.88331,20.7839,3.26404,6.23858,6.23869
0.505,6.00722,19.5828,3.26326,6.1464,6.14654
0.515,6.032,18.3855,3.26238,6.05019,6.05035
0.525,6.00722,17.2077,3.26139,5.95094,5.95103
0.535,5.88331,16.0641,3.2603,5.84949,5.84959
0.545,5.51158,14.9872,3.25913,5.74887,5.74899
0.555,4.76812,14.032,3.25787,5.65499,5.65512
