x,rho,E,F,T,Tr
0.001,0.01,21.2124,7.36179,6.24834,6.2706
0.003,0.01,21.2118,7.36145,6.23874,6.27055
0.005,0.01,21.2112,7.36111,6.23099,6.27051
0.007,0.01,21.2106,7.36077,6.22274,6.27047
0.009,0.01,21.2101,7.36044,6.26718,6.27042
0.011,0.01,21.2095,7.3601,6.26711,6.27038
0.013,0.01,21.2089,7.35977,6.26561,6.27034
0.015,0.01,21.2083,7.35943,6.26555,6.27029
0.017,0.01,21.2077,7.3591,6.2655,6.27025
0.019,0.01,21.2071,7.35876,6.26398,6.27021
0.021,0.01,21.2065,7.35843,6.26391,6.27016
0.023,0.01,21.206,7.35809,6.25948,6.27012
0.025,0.01,21.2054,7.35775,6.25941,6.27008
0.027,0.01,21.2048,7.35741,6.25787,6.27003
0.029,0.01,21.2042,7.35707,6.2578,6.26999
0.031,0.01,21.2036,7.35673,6.25626,6.26995
0.033,0.01,21.203,7.35639,6.25478,6.26991
0.035,0.01,21.2025,7.35605,6.25471,6.26986
0.037,0.01,21.2019,7.35571,6.25183,6.26982
0.039,0.01,21.2013,7.35537,6.25011,6.26978
0.041,0.01,21.2007,7.35503,6.24867,6.26973
0.043,0.01,21.2001,7.3547,6.24701,6.26969
0.045,0.01,21.1996,7.35436,6.24514,6.26965
0.047,0.01,21.199,7.35402,6.24507,6.2696
0.049,0.01,21.1984,7.35369,6.24194,6.26956
0.051,0.01,21.1978,7.35335,6.24076,6.26952
0.053,0.01,21.1972,7.35301,6.23955,6.26948
0.055,0.01,21.1967,7.35267,6.23712,6.26943
0.057,0.01,21.1961,7.35233,6.23582,6.26939
0.059,0.01,21.1955,7.35199,6.23194,6.26935
0.061,0.01,21.1949,7.35166,6.23056,6.2693
0.063,0.01,21.1943,7.35133,6.22917,6.26926
0.065,0.01,21.1937,7.35099,6.22776,6.26922
0.067,0.01,21.1932,7.35066,6.22499,6.26917
0.069,0.01,21.1926,7.35033,6.22216,6.26913
0.071,0.01,21.192,7.35,6.22069,6.26909
0.073,0.01,21.1914,7.34966,6.26655,6.26904
0.075,0.01,21.1908,7.34933,6.26648,6.269
0.077,0.01,21.1902,7.34899,6.26642,6.26896
0.079,0.01,21.1896,7.34865,6.26635,6.26891
0.081,0.01,21.1891,7.34832,6.25755,6.26887
0.083,0.01,21.1885,7.34798,6.25748,6.26883
0.085,0.01,21.1879,7.34764,6.25741,6.26878
0.087,0.01,21.1873,7.34731,6.25585,6.26874
0.089,0.01,21.1867,7.34698,6.25578,6.2687
0.091,0.01,21.1861,7.34664,6.25571,6.26865
0.093,0.01,21.1855,7.34631,6.25416,6.26861
0.095,0.01,21.1849,7.34598,6.25409,6.26857
0.097,0.01,21.1844,7.34565,6.25402,6.26852
0.099,0.01,21.1838,7.34532,6.25395,6.26848
0.101,0.01,21.1832,7.34499,6.25239,6.26844
0.103,0.01,21.1826,7.34465,6.25231,6.26839
0.105,0.01,21.182,7.34432,6.24942,6.26835
0.107,0.01,21.1814,7.34398,6.24935,6.26831
0.109,0.01,21.1808,7.34365,6.24927,6.26826
0.111,0.01,21.1802,7.34332,6.24759,6.26822
0.113,0.01,21.1797,7.34299,6.24752,6.26818
0.115,0.01,21.1791,7.34265,6.2461,6.26813
0.117,0.01,21.1785,7.34232,6.24603,6.26809
0.119,0.01,21.1779,7.34199,6.24439,6.26805
0.121,0.01,21.1773,7.34165,6.24432,6.268
0.123,0.01,21.1767,7.34132,6.24247,6.26796
0.125,0.01,21.1761,7.34098,6.2424,6.26792
0.127,0.01,21.1756,7.34064,6.2393,6.26787
0.129,0.01,21.175,7.34031,6.23923,6.26783
0.131,0.01,21.1744,7.33997,6.23916,6.26779
0.133,0.01,21.1738,7.33963,6.23798,6.26774
0.135,0.01,21.1732,7.3393,6.23678,6.2677
0.137,0.01,21.1727,7.33896,6.23671,6.26766
0.139,0.01,21.1721,7.33863,6.23664,6.26761
0.141,0.01,21.1715,7.33829,6.23421,6.26757
0.143,0.01,21.1709,7.33796,6.23292,6.26753
0.145,0.01,21.1703,7.33763,6.22904,6.26748
0.147,0.01,21.1697,7.33729,6.22897,6.26744
0.149,0.01,21.1692,7.33695,6.22759,6.2674
0.151,0.01,21.1686,7.33661,6.22752,6.26736
0.153,0.01,21.168,7.33627,6.22612,6.26731
0.155,0.01,21.1674,7.33593,6.22471,6.26727
0.157,0.01,21.1668,7.33559,6.22464,6.26723
0.159,0.01,21.1663,7.33526,6.22187,6.26719
0.161,0.01,21.1657,7.33493,6.2218,6.26714
0.163,0.01,21.1651,7.3346,6.21896,6.2671
0.165,0.01,21.1645,7.33426,6.21749,6.26706
0.167,0.01,21.1639,7.33393,6.21742,6.26701
0.169,0.01,21.1633,7.3336,6.26469,6.26697
0.171,0.01,21.1627,7.33327,6.26319,6.26692
0.173,0.01,21.1622,7.33294,6.26312,6.26688
0.175,0.01,21.1616,7.33261,6.26305,6.26684
0.177,0.01,21.161,7.33228,6.26154,6.26679
0.179,0.01,21.1604,7.33195,6.26148,6.26675
0.181,0.01,21.1598,7.33162,6.26141,6.26671
0.183,0.01,21.1592,7.33128,6.26134,6.26666
0.185,0.01,21.1586,7.33095,6.26127,6.26662
0.187,0.01,21.158,7.33062,6.2612,6.26658
0.189,0.01,21.1574,7.33028,6.26113,6.26653
0.191,0.01,21.1569,7.32995,6.24928,6.26649
0.193,0.01,21.1563,7.32962,6.2492,6.26644
0.195,0.01,21.1557,7.32929,6.24918,6.2664
0.197,0.01,21.1551,7.32896,6.24639,6.26636
0.199,0.01,21.1545,7.32863,6.24632,6.26631
0.201,0.01,21.1539,7.3283,6.24624,6.26627
0.203,0.01,21.1533,7.32796,6.24617,6.26623
0.205,0.01,21.1527,7.32763,6.24471,6.26618
0.207,0.01,21.1521,7.32729,6.24463,6.26614
0.209,0.01,21.1516,7.32696,6.24456,6.2661
0.211,0.01,21.151,7.32663,6.24263,6.26605
0.213,0.01,21.1504,7.3263,6.24256,6.26601
0.215,0.01,21.1498,7.32597,6.24248,6.26597
0.217,0.01,21.1492,7.32563,6.24089,6.26592
0.219,0.01,21.1486,7.3253,6.24082,6.26588
0.221,0.01,21.148,7.32497,6.24075,6.26584
0.223,0.01,21.1475,7.32465,6.23799,6.26579
0.225,0.01,21.1469,7.32432,6.23792,6.26575
0.227,0.01,21.1463,7.32399,6.23582,6.26571
0.229,0.01,21.1457,7.32366,6.23575,6.26566
0.231,0.01,21.1451,7.32334,6.23568,6.26562
0.233,0.01,21.1445,7.32301,6.23453,6.26558
0.235,0.01,21.1439,7.32268,6.23446,6.26553
0.237,0.01,21.1434,7.32235,6.23439,6.26549
0.239,0.01,21.1428,7.32201,6.23432,6.26545
0.241,0.01,21.1422,7.32168,6.23198,6.2654
0.243,0.01,21.1416,7.32134,6.23072,6.26536
0.245,0.01,21.141,7.321,6.23065,6.26532
0.247,0.01,21.1405,7.32067,6.23058,6.26527
0.249,0.01,21.1399,7.32033,6.22804,6.26523
0.251,0.01,21.1393,7.31999,6.22797,6.26519
0.253,0.01,21.1387,7.31966,6.22536,6.26514
0.255,0.01,21.1381,7.31933,6.22529,6.2651
0.257,0.01,21.1375,7.31899,6.22522,6.26506
0.259,0.01,21.137,7.31866,6.22384,6.26501
0.261,0.01,21.1364,7.31832,6.22244,6.26497
0.263,0.01,21.1358,7.31799,6.22237,6.26493
0.265,0.01,21.1352,7.31766,6.2223,6.26489
0.267,0.01,21.1346,7.31733,6.22089,6.26484
0.269,0.01,21.134,7.317,6.22082,6.2648
0.271,0.01,21.1335,7.31667,6.21805,6.26475
0.273,0.01,21.1329,7.31633,6.2166,6.26471
0.275,0.01,21.1323,7.316,6.21514,6.26467
0.277,0.01,21.1317,7.31566,6.21507,6.26463
0.279,0.01,21.1311,7.31533,6.26376,6.26458
0.281,0.01,21.1305,7.31499,6.26369,6.26454
0.283,0.01,21.13,7.31465,6.26081,6.2645
0.285,0.01,21.1294,7.31432,6.26074,6.26445
0.287,0.01,21.1288,7.31398,6.26067,6.26441
0.289,0.01,21.1282,7.31364,6.2606,6.26437
0.291,0.01,21.1276,7.3133,6.25766,6.26432
0.293,0.01,21.127,7.31296,6.25759,6.26428
0.295,0.01,21.1265,7.31262,6.25753,6.26424
0.297,0.01,21.1259,7.31228,6.25746,6.26419
0.299,0.01,21.1253,7.31195,6.25739,6.26415
0.301,0.01,21.1247,7.31162,6.25732,6.26411
0.303,0.01,21.1241,7.31128,6.25725,6.26406
0.305,0.01,21.1235,7.31095,6.25718,6.26402
0.307,0.01,21.123,7.31061,6.25712,6.26398
0.309,0.01,21.1224,7.31028,6.25705,6.26393
0.311,0.01,21.1218,7.30994,6.25698,6.26389
0.313,0.01,21.1212,7.3096,6.25691,6.26385
0.315,0.01,21.1206,7.30927,6.25684,6.2638
0.317,0.01,21.12,7.30893,6.25677,6.26376
0.319,0.01,21.1195,7.3086,6.2567,6.26372
0.321,0.01,21.1189,7.30826,6.25372,6.26367
0.323,0.01,21.1183,7.30792,6.23919,6.26363
0.325,0.01,21.1177,7.30759,6.23912,6.26359
0.327,0.01,21.1171,7.30725,6.23905,6.26354
0.329,0.01,21.1165,7.30692,6.23897,6.2635
0.331,0.01,21.116,7.30658,6.2368,6.26346
0.333,0.01,21.1154,7.30624,6.23673,6.26341
0.335,0.01,21.1148,7.30591,6.23666,6.26337
0.337,0.01,21.1142,7.30558,6.23398,6.26333
0.339,0.01,21.1136,7.30524,6.2339,6.26329
0.341,0.01,21.113,7.30491,6.23383,6.26324
0.343,0.01,21.1125,7.30458,6.23178,6.2632
0.345,0.01,21.1119,7.30424,6.23171,6.26316
0.347,0.01,21.1113,7.3039,6.23164,6.26311
0.349,0.01,21.1107,7.30356,6.2305,6.26307
0.351,0.01,21.1101,7.30323,6.23043,6.26303
0.353,0.01,21.1096,7.30289,6.23036,6.26298
0.355,0.01,21.109,7.30256,6.22805,6.26294
0.357,0.01,21.1084,7.30222,6.22798,6.2629
0.359,0.01,21.1078,7.30188,6.22673,6.26285
0.361,0.01,21.1072,7.30154,6.22666,6.26281
0.363,0.01,21.1067,7.30121,6.22659,6.26277
0.365,0.01,21.1061,7.30087,6.22652,6.26273
0.367,0.01,21.1055,7.30054,6.22275,6.26268
0.369,0.01,21.1049,7.30021,6.22268,6.26264
0.371,0.01,21.1043,7.29986,6.22261,6.2626
0.373,0.01,21.1038,7.29951,6.22254,6.26255
0.375,0.01,21.1032,7.29917,6.22119,6.26251
0.377,0.01,21.1026,7.29883,6.21981,6.26247
0.379,0.01,21.102,7.2985,6.21974,6.26243
0.381,0.01,21.1015,7.29816,6.21967,6.26238
0.383,0.01,21.1009,7.29783,6.2196,6.26234
0.385,0.01,21.1003,7.29749,6.21821,6.2623
0.387,0.01,21.0997,7.29716,6.21814,6.26225
0.389,0.01,21.0991,7.29682,6.21539,6.26221
0.391,0.01,21.0986,7.29649,6.21532,6.26217
0.393,0.01,21.098,7.29615,6.21525,6.26212
0.395,0.01,21.0974,7.29581,6.21243,6.26208
0.397,0.01,21.0968,7.29547,6.21236,6.26204
0.399,0.01,21.0962,7.29514,6.26105,6.262
0.401,0.01,21.0957,7.2948,6.26098,6.26195
0.403,0.01,21.0951,7.29446,6.26091,6.26191
0.405,0.01,21.0945,7.29412,6.25945,6.26187
0.407,0.01,21.0939,7.29378,6.25936,6.26182
0.409,0.01,21.0933,7.29344,6.25929,6.26178
0.411,0.01,21.0928,7.2931,6.25643,6.26174
0.413,0.01,21.0922,7.29276,6.25636,6.26169
0.415,0.01,21.0916,7.29243,6.25629,6.26165
0.417,0.01,21.091,7.2921,6.25622,6.26161
0.419,0.01,21.0904,7.29177,6.25616,6.26156
0.421,0.01,21.0898,7.29143,6.2532,6.26152
0.423,0.01,21.0892,7.2911,6.25313,6.26148
0.425,0.01,21.0887,7.29076,6.25306,6.26143
0.427,0.01,21.0881,7.29042,6.25299,6.26139
0.429,0.01,21.0875,7.29009,6.25292,6.26135
0.431,0.01,21.0869,7.28976,6.25285,6.2613
0.433,0.01,21.0863,7.28943,6.25279,6.26126
0.435,0.01,21.0857,7.28909,6.25272,6.26122
0.437,0.01,21.0852,7.28876,6.25265,6.26117
0.439,0.01,21.0846,7.28841,6.25258,6.26113
0.441,0.01,21.084,7.28807,6.25251,6.26109
0.443,0.01,21.0834,7.28774,6.24807,6.26104
0.445,0.01,21.0828,7.2874,6.248,6.261
0.447,0.01,21.0823,7.28707,6.24795,6.26096
0.449,0.01,21.0817,7.28673,6.24788,6.26091
0.451,0.01,21.0811,7.2864,6.2478,6.26087
0.453,0.01,21.0805,7.28606,6.24772,6.26083
0.455,0.01,21.0799,7.28572,6.24765,6.26078
0.457,0.01,21.0793,7.28538,6.2476,6.26074
0.459,0.01,21.0788,7.28505,6.24753,6.2607
0.461,0.01,21.0782,7.28471,6.24745,6.26065
0.463,0.01,21.0776,7.28438,6.2474,6.26061
0.465,0.01,21.077,7.28404,6.24733,6.26057
0.467,0.01,21.0764,7.2837,6.24725,6.26053
0.469,0.01,21.0759,7.28336,6.22929,6.26048
0.471,0.01,21.0753,7.28303,6.22729,6.26044
0.473,0.01,21.0747,7.28269,6.22722,6.2604
0.475,0.01,21.0741,7.28235,6.22715,6.26035
0.477,0.01,21.0735,7.28201,6.22603,6.26031
0.479,0.01,21.073,7.28167,6.22596,6.26027
0.481,0.01,21.0724,7.28134,6.22589,6.26022
0.483,0.01,21.0718,7.28099,6.22361,6.26018
0.485,0.01,21.0712,7.28066,6.22354,6.26014
0.487,0.01,21.0706,7.28032,6.22347,6.2601
0.489,0.01,21.0701,7.27998,6.22224,6.26005
0.491,0.01,21.0695,7.27964,6.22217,6.26001
0.493,0.01,21.0689,7.2793,6.2221,6.25997
0.495,0.01,21.0683,7.27896,6.21835,6.25992
0.497,0.01,21.0678,7.27862,6.21829,6.25988
0.499,0.01,21.0672,7.27828,6.21822,6.25984
0.501,0.01,21.0666,7.27794,6.21815,6.2598
0.503,0.01,21.066,7.2776,6.21808,6.25975
0.505,0.01,21.0655,7.27727,6.21673,6.25971
0.507,0.01,21.0649,7.27693,6.21666,6.25967
