x,rho,E,F,T,Tr
0.005,0.01,25.2508,3.32233,6.50807,6.54983
0.015,0.01,25.2494,3.32156,6.50794,6.54974
0.025,0.01,25.248,3.3208,6.50782,6.54965
0.035,0.01,25.2465,3.32005,6.50769,6.54956
0.045,0.01,25.2451,3.31933,6.5295,6.54946
0.055,0.01,25.2436,3.31863,6.52936,6.54937
0.065,0.01,25.2422,3.31794,6.52921,6.54927
0.075,0.01,25.2406,3.31728,6.52906,6.54918
0.085,0.01,25.2391,3.31663,6.5289,6.54908
0.095,0.01,25.2376,3.316,6.52874,6.54898
0.105,0.01,25.236,3.31539,6.52856,6.54888
0.115,0.01,25.2344,3.31482,6.50636,6.54877
0.125,0.01,25.2328,3.31425,6.50615,6.54867
0.135,0.01,25.2312,3.31371,6.50592,6.54856
0.145,0.01,25.2296,3.31319,6.50569,6.54846
0.155,0.01,25.2279,3.31269,6.50546,6.54835
0.165,0.01,25.2262,3.31221,6.50523,6.54824
0.175,0.01,25.2245,3.31173,6.505,6.54813
0.185,0.01,25.2228,3.31127,6.50477,6.54802
0.195,0.01,25.2211,3.31082,6.50453,6.54791
0.205,0.01,25.2194,3.31038,6.5043,6.5478
0.215,0.01,25.2177,3.30994,6.50407,6.54769
0.225,0.01,25.216,3.30951,6.50384,6.54757
0.235,0.01,25.2142,3.30908,6.52557,6.54746
0.245,0.01,25.2125,3.30865,6.52532,6.54735
0.255,0.01,25.2107,3.30822,6.52507,6.54723
0.265,0.01,25.209,3.30781,6.52482,6.54712
0.275,0.01,25.2072,3.3074,6.52457,6.54701
0.285,0.01,25.2054,3.30699,6.52432,6.54689
0.295,0.01,25.2037,3.30658,6.53168,6.54678
0.305,0.01,25.2019,3.30618,6.53142,6.54666
0.315,0.01,25.2001,3.3058,6.53117,6.54654
0.325,0.01,25.1983,3.3054,6.53091,6.54643
0.335,0.01,25.1966,3.30501,6.53065,6.54631
0.345,0.01,25.1948,3.30464,6.5304,6.5462
0.355,0.01,25.193,3.30426,6.53014,6.54608
0.365,0.01,25.1912,3.30388,6.52988,6.54596
0.375,0.01,25.1894,3.30351,6.52963,6.54585
0.385,0.01,25.1875,3.30314,6.52937,6.54573
0.395,0.01,25.1857,3.30277,6.52912,6.54561
0.405,0.01,25.1839,3.30241,6.52886,6.54549
0.415,0.0347819,25.1794,3.30204,6.53749,6.5452
0.425,0.158691,25.1589,3.30168,6.54075,6.54386
0.435,0.53042,25.0848,3.30132,6.53876,6.53904
0.445,1.27388,24.8907,3.30094,6.52633,6.52636
0.455,2.38906,24.4976,3.30054,6.5004,6.50043
0.465,3.65294,23.8525,3.3001,6.45704,6.45721
0.475,4.76812,22.9605,3.29958,6.39586,6.39598
