x,rho,E,F,T,Tr
0.001,0.01,21.0908,7.48339,6.24834,6.26159
0.003,0.01,21.0902,7.48305,6.23874,6.26155
0.005,0.01,21.0896,7.4827,6.23099,6.2615
0.007,0.01,21.089,7.48236,6.22274,6.26146
0.009,0.01,21.0884,7.48202,6.21703,6.26141
0.011,0.01,21.0878,7.48167,6.21696,6.26137
0.013,0.01,21.0872,7.48133,6.21546,6.26133
0.015,0.01,21.0866,7.48099,6.2154,6.26128
0.017,0.01,21.0861,7.48065,6.21534,6.26124
0.019,0.01,21.0855,7.4803,6.21383,6.2612
0.021,0.01,21.0849,7.47996,6.21376,6.26115
0.023,0.01,21.0843,7.47961,6.25948,6.26111
0.025,0.01,21.0837,7.47927,6.25941,6.26107
0.027,0.01,21.0831,7.47892,6.25787,6.26102
0.029,0.01,21.0825,7.47857,6.2578,6.26098
0.031,0.01,21.0819,7.47823,6.25626,6.26093
0.033,0.01,21.0814,7.47788,6.25478,6.26089
0.035,0.01,21.0808,7.47753,6.25471,6.26085
0.037,0.01,21.0802,7.47718,6.25183,6.2608
0.039,0.01,21.0796,7.47683,6.25011,6.26076
0.041,0.01,21.079,7.47649,6.24867,6.26072
0.043,0.01,21.0784,7.47614,6.24701,6.26067
0.045,0.01,21.0778,7.47579,6.24514,6.26063
0.047,0.01,21.0772,7.47545,6.24507,6.26058
0.049,0.01,21.0766,7.4751,6.24194,6.26054
0.051,0.01,21.0761,7.47475,6.24076,6.2605
0.053,0.01,21.0755,7.47441,6.23955,6.26045
0.055,0.01,21.0749,7.47406,6.23712,6.26041
0.057,0.01,21.0743,7.47372,6.23582,6.26037
0.059,0.01,21.0737,7.47337,6.23194,6.26032
0.061,0.01,21.0731,7.47302,6.23056,6.26028
0.063,0.01,21.0725,7.47268,6.22917,6.26024
0.065,0.01,21.072,7.47233,6.22776,6.26019
0.067,0.01,21.0714,7.47198,6.22499,6.26015
0.069,0.01,21.0708,7.47163,6.22216,6.26011
0.071,0.01,21.0702,7.47128,6.22069,6.26006
0.073,0.01,21.0696,7.47093,6.21639,6.26002
0.075,0.01,21.069,7.47058,6.21632,6.25998
0.077,0.01,21.0685,7.47023,6.21625,6.25993
0.079,0.01,21.0679,7.46988,6.21619,6.25989
0.081,0.01,21.0673,7.46953,6.25755,6.25985
0.083,0.01,21.0667,7.46918,6.25748,6.2598
0.085,0.01,21.0661,7.46883,6.25741,6.25976
0.087,0.01,21.0655,7.46848,6.25585,6.25972
0.089,0.01,21.065,7.46814,6.25578,6.25967
0.091,0.01,21.0644,7.46779,6.25571,6.25963
0.093,0.01,21.0638,7.46744,6.25416,6.25959
0.095,0.01,21.0632,7.46709,6.25409,6.25954
0.097,0.01,21.0626,7.46674,6.25402,6.2595
0.099,0.01,21.062,7.46638,6.25395,6.25945
0.101,0.01,21.0614,7.46603,6.25239,6.25941
0.103,0.01,21.0609,7.46567,6.25231,6.25937
0.105,0.01,21.0603,7.46532,6.24942,6.25933
0.107,0.01,21.0597,7.46496,6.24935,6.25928
0.109,0.01,21.0591,7.46461,6.24927,6.25924
0.111,0.01,21.0585,7.46426,6.24759,6.2592
0.113,0.01,21.058,7.46391,6.24752,6.25915
0.115,0.01,21.0574,7.46356,6.2461,6.25911
0.117,0.01,21.0568,7.46321,6.24603,6.25907
0.119,0.01,21.0562,7.46286,6.24439,6.25902
0.121,0.01,21.0556,7.46251,6.24432,6.25898
0.123,0.01,21.055,7.46217,6.24247,6.25894
0.125,0.01,21.0545,7.46182,6.2424,6.25889
0.127,0.01,21.0539,7.46146,6.2393,6.25885
0.129,0.01,21.0533,7.46111,6.23923,6.25881
