x,rho,E,F,T,Tr
0.001,0.01,21.0583,7.51581,6.24834,6.25918
0.003,0.01,21.0576,7.51562,6.23874,6.25913
0.005,0.01,21.0568,7.51543,6.23099,6.25907
0.007,0.01,21.0561,7.51525,6.22274,6.25901
0.009,0.01,21.0554,7.51506,6.21703,6.25896
0.011,0.01,21.0546,7.51487,6.21696,6.2589
0.013,0.01,21.0539,7.51468,6.21546,6.25885
0.015,0.01,21.0531,7.5145,6.2154,6.25879
0.017,0.01,21.0524,7.51431,6.21534,6.25874
0.019,0.01,21.0516,7.51412,6.21383,6.25868
0.021,0.01,21.0509,7.51393,6.21376,6.25863
0.023,0.01,21.0501,7.51375,6.20933,6.25857
0.025,0.01,21.0494,7.51356,6.20926,6.25851
0.027,0.01,21.0486,7.51337,6.20771,6.25846
0.029,0.01,21.0479,7.51319,6.20765,6.2584
0.031,0.01,21.0471,7.513,6.25626,6.25835
0.033,0.01,21.0464,7.51281,6.25478,6.25829
0.035,0.01,21.0456,7.51263,6.25471,6.25824
0.037,0.01,21.0449,7.51244,6.25183,6.25818
0.039,0.01,21.0441,7.51225,6.25011,6.25812
0.041,0.01,21.0434,7.51206,6.24867,6.25807
0.043,0.01,21.0426,7.51188,6.24701,6.25801
0.045,0.01,21.0419,7.51169,6.24514,6.25796
0.047,0.01,21.0411,7.51151,6.24507,6.2579
0.049,0.01,21.0404,7.51132,6.24194,6.25784
0.051,0.01,21.0396,7.51113,6.24076,6.25779
0.053,0.01,21.0389,7.51095,6.23955,6.25773
0.055,0.01,21.0381,7.51076,6.23712,6.25768
0.057,0.01,21.0374,7.51057,6.23582,6.25762
0.059,0.01,21.0366,7.51039,6.23194,6.25757
0.061,0.01,21.0359,7.5102,6.23056,6.25751
0.063,0.01,21.0351,7.51001,6.22917,6.25745
0.065,0.01,21.0344,7.50982,6.22776,6.2574
0.067,0.01,21.0336,7.50964,6.22499,6.25734
0.069,0.01,21.0329,7.50945,6.22216,6.25729
0.071,0.01,21.0321,7.50926,6.22069,6.25723
0.073,0.01,21.0314,7.50908,6.21639,6.25718
0.075,0.01,21.0306,7.50889,6.21632,6.25712
0.077,0.01,21.0299,7.50871,6.21625,6.25706
0.079,0.01,21.0291,7.50852,6.21619,6.25701
0.081,0.01,21.0284,7.50834,6.2074,6.25695
0.083,0.01,21.0276,7.50815,6.20733,6.2569
0.085,0.01,21.0269,7.50797,6.20726,6.25684
0.087,0.01,21.0261,7.50778,6.25585,6.25679
0.089,0.01,21.0254,7.5076,6.25578,6.25673
0.091,0.01,21.0246,7.50742,6.25571,6.25667
0.093,0.01,21.0238,7.50723,6.25416,6.25662
0.095,0.01,21.0231,7.50705,6.25409,6.25656
0.097,0.01,21.0223,7.50686,6.25402,6.2565
0.099,0.01,21.0216,7.50667,6.25395,6.25645
0.101,0.01,21.0208,7.50648,6.25239,6.25639
0.103,0.01,21.0201,7.50629,6.25231,6.25634
0.105,0.01,21.0193,7.5061,6.24942,6.25628
0.107,0.01,21.0186,7.50592,6.24935,6.25622
0.109,0.01,21.0178,7.50573,6.24927,6.25617
0.111,0.01,21.0171,7.50555,6.24759,6.25611
0.113,0.01,21.0163,7.50536,6.24752,6.25606
0.115,0.01,21.0156,7.50517,6.2461,6.256
0.117,0.01,21.0148,7.50498,6.24603,6.25594
0.119,0.01,21.0141,7.50479,6.24439,6.25589
0.121,0.01,21.0133,7.50461,6.24432,6.25583
0.123,0.01,21.0126,7.50442,6.24247,6.25578
0.125,0.01,21.0118,7.50423,6.2424,6.25572
0.127,0.01,21.0111,7.50404,6.2393,6.25566
0.129,0.01,21.0103,7.50386,6.23923,6.25561
0.131,0.01,21.0096,7.50367,6.23916,6.25555
0.133,0.01,21.0088,7.50349,6.23798,6.2555
0.135,0.01,21.0081,7.50331,6.23678,6.25544
0.137,0.01,21.0073,7.50313,6.23671,6.25538
0.139,0.01,21.0065,7.50295,6.23664,6.25533
0.141,0.01,21.0058,7.50277,6.23421,6.25527
0.143,0.01,21.005,7.50259,6.23292,6.25522
0.145,0.01,21.0043,7.5024,6.22904,6.25516
0.147,0.01,21.0035,7.50222,6.22897,6.2551
0.149,0.01,21.0028,7.50203,6.22759,6.25505
0.151,0.01,21.002,7.50184,6.22752,6.25499
0.153,0.01,21.0013,7.50165,6.22612,6.25494
0.155,0.01,21.0005,7.50146,6.22471,6.25488
0.157,0.01,20.9998,7.50128,6.22464,6.25483
0.159,0.01,20.9991,7.50109,6.22187,6.25477
0.161,0.01,20.9983,7.5009,6.2218,6.25471
0.163,0.01,20.9976,7.50071,6.21896,6.25466
0.165,0.01,20.9968,7.50052,6.21749,6.2546
0.167,0.01,20.9961,7.50034,6.21742,6.25455
0.169,0.01,20.9953,7.50015,6.21454,6.25449
0.171,0.01,20.9946,7.49997,6.21304,6.25444
0.173,0.01,20.9938,7.49978,6.21298,6.25438
0.175,0.01,20.9931,7.4996,6.21291,6.25432
0.177,0.01,20.9923,7.49941,6.2114,6.25427
0.179,0.01,20.9916,7.49922,6.21133,6.25421
0.181,0.01,20.9908,7.49904,6.21126,6.25416
0.183,0.01,20.9901,7.49885,6.21119,6.2541
0.185,0.01,20.9893,7.49867,6.21112,6.25405
0.187,0.01,20.9886,7.49848,6.21106,6.25399
0.189,0.01,20.9878,7.4983,6.21099,6.25393
0.191,0.01,20.9871,7.49811,6.24928,6.25388
0.193,0.01,20.9863,7.49793,6.2492,6.25382
0.195,0.01,20.9856,7.49775,6.24918,6.25377
0.197,0.01,20.9848,7.49756,6.24639,6.25371
0.199,0.01,20.984,7.49738,6.24632,6.25365
0.201,0.01,20.9833,7.49719,6.24624,6.2536
0.203,0.01,20.9825,7.497,6.24617,6.25354
0.205,0.01,20.9818,7.49681,6.24471,6.25349
0.207,0.01,20.981,7.49662,6.24463,6.25343
0.209,0.01,20.9803,7.49643,6.24456,6.25337
0.211,0.01,20.9795,7.49625,6.24263,6.25332
0.213,0.01,20.9788,7.49606,6.24256,6.25326
0.215,0.01,20.978,7.49587,6.24248,6.25321
0.217,0.01,20.9773,7.49568,6.24089,6.25315
0.219,0.01,20.9765,7.4955,6.24082,6.25309
0.221,0.01,20.9758,7.49531,6.24075,6.25304
0.223,0.01,20.975,7.49512,6.23799,6.25298
0.225,0.01,20.9743,7.49493,6.23792,6.25293
0.227,0.01,20.9735,7.49474,6.23582,6.25287
0.229,0.01,20.9728,7.49455,6.23575,6.25281
0.231,0.01,20.972,7.49437,6.23568,6.25276
0.233,0.01,20.9713,7.49418,6.23453,6.2527
0.235,0.01,20.9705,7.49399,6.23446,6.25265
0.237,0.01,20.9698,7.4938,6.23439,6.25259
0.239,0.01,20.969,7.49361,6.23432,6.25253
0.241,0.01,20.9683,7.49343,6.23198,6.25248
0.243,0.01,20.9675,7.49324,6.23072,6.25242
0.245,0.01,20.9667,7.49305,6.23065,6.25236
0.247,0.01,20.966,7.49286,6.23058,6.25231
0.249,0.01,20.9652,7.49266,6.22804,6.25225
0.251,0.01,20.9645,7.49247,6.22797,6.2522
0.253,0.01,20.9637,7.49227,6.22536,6.25214
0.255,0.01,20.963,7.49207,6.22529,6.25208
0.257,0.01,20.9623,7.49187,6.22522,6.25203
0.259,0.01,20.9615,7.49165,6.22384,6.25197
0.261,0.01,20.9608,7.49143,6.22244,6.25192
0.263,0.01,20.9601,7.49119,6.22237,6.25187
0.265,0.01,20.9594,7.49093,6.2223,6.25182
0.267,0.01,20.9587,7.49064,6.22089,6.25177
0.269,0.01,20.9581,7.49034,6.22082,6.25172
0.271,0.01,20.9574,7.49002,6.21805,6.25167
0.273,0.01,20.9568,7.48969,6.2166,6.25162
0.275,0.01,20.9562,7.48936,6.21514,6.25158
0.277,0.01,20.9556,7.48901,6.21507,6.25153
0.279,0.01,20.955,7.48866,6.2136,6.25149
0.281,0.01,20.9544,7.48831,6.21353,6.25144
0.283,0.01,20.9538,7.48795,6.21065,6.2514
0.285,0.01,20.9532,7.48759,6.21058,6.25135
0.287,0.01,20.9526,7.48722,6.21051,6.25131
0.289,0.01,20.952,7.48686,6.21044,6.25126
0.291,0.01,20.9514,7.48649,6.2075,6.25122
0.293,0.01,20.9508,7.48613,6.20743,6.25117
0.295,0.01,20.9502,7.48577,6.20736,6.25113
0.297,0.01,20.9496,7.4854,6.20729,6.25108
0.299,0.01,20.949,7.48504,6.20722,6.25104
0.301,0.01,20.9484,7.48468,6.20716,6.25099
0.303,0.01,20.9478,7.48432,6.20709,6.25095
0.305,0.01,20.9472,7.48396,6.20702,6.2509
0.307,0.01,20.9466,7.48359,6.20695,6.25086
0.309,0.01,20.946,7.48322,6.20688,6.25081
0.311,0.01,20.9454,7.48285,6.20681,6.25077
0.313,0.01,20.9448,7.48248,6.20675,6.25072
0.315,0.01,20.9442,7.48211,6.20668,6.25068
0.317,0.01,20.9436,7.48174,6.20661,6.25063
0.319,0.01,20.943,7.48138,6.20654,6.25059
0.321,0.01,20.9424,7.48101,6.20356,6.25054
0.323,0.01,20.9417,7.48064,6.23919,6.2505
0.325,0.01,20.9411,7.48027,6.23912,6.25045
0.327,0.01,20.9405,7.4799,6.23905,6.25041
0.329,0.01,20.9399,7.47953,6.23897,6.25036
0.331,0.01,20.9393,7.47916,6.2368,6.25032
0.333,0.01,20.9387,7.47879,6.23673,6.25027
0.335,0.01,20.9381,7.47841,6.23666,6.25023
0.337,0.01,20.9375,7.47804,6.23398,6.25018
0.339,0.01,20.9369,7.47766,6.2339,6.25013
0.341,0.01,20.9362,7.47728,6.23383,6.25009
0.343,0.01,20.9356,7.4769,6.23178,6.25004
0.345,0.01,20.935,7.47651,6.23171,6.25
0.347,0.01,20.9344,7.47613,6.23164,6.24995
0.349,0.01,20.9338,7.47574,6.2305,6.24991
0.351,0.01,20.9332,7.47536,6.23043,6.24986
0.353,0.01,20.9326,7.47498,6.23036,6.24981
0.355,0.01,20.932,7.47459,6.22805,6.24977
0.357,0.01,20.9313,7.47421,6.22798,6.24972
0.359,0.01,20.9307,7.47382,6.22673,6.24968
0.361,0.01,20.9301,7.47344,6.22666,6.24963
0.363,0.01,20.9295,7.47306,6.22659,6.24958
0.365,0.01,20.9289,7.47267,6.22652,6.24954
0.367,0.01,20.9282,7.47229,6.22275,6.24949
0.369,0.01,20.9276,7.4719,6.22268,6.24944
0.371,0.01,20.927,7.47151,6.22261,6.2494
0.373,0.01,20.9264,7.47112,6.22254,6.24935
0.375,0.01,20.9258,7.47072,6.22119,6.24931
0.377,0.01,20.9251,7.47033,6.21981,6.24926
0.379,0.01,20.9245,7.46994,6.21974,6.24921
0.381,0.01,20.9239,7.46954,6.21967,6.24917
0.383,0.01,20.9233,7.46915,6.2196,6.24912
0.385,0.01,20.9227,7.46875,6.21821,6.24907
0.387,0.01,20.922,7.46836,6.21814,6.24903
0.389,0.01,20.9214,7.46796,6.21539,6.24898
0.391,0.01,20.9208,7.46756,6.21532,6.24894
0.393,0.01,20.9202,7.46716,6.21525,6.24889
0.395,0.01,20.9196,7.46676,6.21243,6.24884
0.397,0.01,20.9189,7.46636,6.21236,6.2488
0.399,0.01,20.9183,7.46596,6.2109,6.24875
0.401,0.01,20.9177,7.46556,6.21083,6.2487
0.403,0.01,20.9171,7.46516,6.21076,6.24866
0.405,0.01,20.9164,7.46476,6.20929,6.24861
0.407,0.01,20.9158,7.46436,6.20922,6.24856
0.409,0.01,20.9152,7.46395,6.20915,6.24852
0.411,0.01,20.9146,7.46354,6.20626,6.24847
0.413,0.01,20.9139,7.46313,6.2062,6.24842
0.415,0.01,20.9133,7.46272,6.20613,6.24838
0.417,0.01,20.9127,7.46231,6.20606,6.24833
0.419,0.01,20.9121,7.46189,6.20599,6.24828
0.421,0.01,20.9114,7.46148,6.20304,6.24824
