x,rho,E,F,T,Tr
0.001,0.01,18.6796,9.89435,6.04346,6.0744
0.003,0.01,18.6787,9.89405,6.03528,6.07432
0.005,0.01,18.6778,9.89376,6.02715,6.07425
0.007,0.01,18.6769,9.89346,6.0692,6.07418
0.009,0.01,18.676,9.89317,6.06375,6.0741
0.011,0.01,18.675,9.89287,6.06313,6.07403
0.013,0.01,18.6741,9.89258,6.06243,6.07396
0.015,0.01,18.6732,9.89228,6.06167,6.07388
0.017,0.01,18.6723,9.89199,6.06083,6.07381
0.019,0.01,18.6714,9.89169,6.05993,6.07374
0.021,0.01,18.6705,9.8914,6.05896,6.07366
0.023,0.01,18.6696,9.8911,6.05792,6.07359
0.025,0.01,18.6687,9.89081,6.05683,6.07351
0.027,0.01,18.6678,9.89051,6.05566,6.07344
0.029,0.01,18.6669,9.89022,6.05444,6.07337
0.031,0.01,18.666,9.88992,6.05316,6.07329
0.033,0.01,18.6651,9.88963,6.05182,6.07322
0.035,0.01,18.6642,9.88933,6.05042,6.07315
0.037,0.01,18.6633,9.88904,6.04897,6.07307
0.039,0.01,18.6624,9.88874,6.04746,6.073
0.041,0.01,18.6615,9.88845,6.04589,6.07293
0.043,0.01,18.6606,9.88815,6.04428,6.07285
0.045,0.01,18.6597,9.88786,6.04261,6.07278
0.047,0.01,18.6588,9.88756,6.04089,6.07271
0.049,0.01,18.6579,9.88727,6.03912,6.07263
0.051,0.01,18.657,9.88697,6.0373,6.07256
0.053,0.01,18.6561,9.88667,6.03544,6.07249
0.055,0.01,18.6552,9.88638,6.03352,6.07242
0.057,0.01,18.6543,9.88608,6.03157,6.07234
0.059,0.01,18.6534,9.88578,6.02956,6.07227
0.061,0.01,18.6525,9.88549,6.02752,6.0722
0.063,0.01,18.6516,9.88519,6.02543,6.07212
0.065,0.01,18.6507,9.88489,6.0233,6.07205
0.067,0.01,18.6498,9.8846,6.07127,6.07198
0.069,0.01,18.6489,9.8843,6.06904,6.0719
0.071,0.01,18.648,9.88401,6.0668,6.07183
0.073,0.01,18.6471,9.88372,6.06452,6.07176
0.075,0.01,18.6462,9.88342,6.06278,6.07168
0.077,0.01,18.6453,9.88313,6.06264,6.07161
0.079,0.01,18.6444,9.88283,6.06249,6.07154
0.081,0.01,18.6435,9.88254,6.05565,6.07146
0.083,0.01,18.6426,9.88224,6.05508,6.07139
0.085,0.01,18.6417,9.88195,6.05449,6.07131
0.087,0.01,18.6408,9.88165,6.05388,6.07124
0.089,0.01,18.6399,9.88136,6.05325,6.07117
0.091,0.01,18.639,9.88106,6.0526,6.07109
0.093,0.01,18.6381,9.88077,6.05193,6.07102
0.095,0.01,18.6372,9.88047,6.05125,6.07095
0.097,0.01,18.6363,9.88018,6.05054,6.07087
0.099,0.01,18.6354,9.87988,6.04981,6.0708
0.101,0.01,18.6345,9.87959,6.04907,6.07073
0.103,0.01,18.6336,9.87929,6.04831,6.07065
0.105,0.01,18.6327,9.879,6.04752,6.07058
0.107,0.01,18.6318,9.8787,6.04672,6.07051
0.109,0.01,18.6309,9.87841,6.0459,6.07043
0.111,0.01,18.63,9.87811,6.04505,6.07036
0.113,0.01,18.6291,9.87782,6.04419,6.07029
0.115,0.01,18.6282,9.87752,6.04331,6.07021
0.117,0.01,18.6273,9.87723,6.04241,6.07014
0.119,0.01,18.6264,9.87693,6.04148,6.07007
0.121,0.01,18.6255,9.87664,6.04054,6.06999
0.123,0.01,18.6246,9.87634,6.03958,6.06992
0.125,0.01,18.6237,9.87605,6.0386,6.06985
0.127,0.01,18.6228,9.87575,6.0376,6.06977
0.129,0.01,18.6219,9.87545,6.03658,6.0697
0.131,0.01,18.621,9.87515,6.03554,6.06963
0.133,0.01,18.6201,9.87485,6.03448,6.06955
0.135,0.01,18.6192,9.87455,6.0334,6.06948
0.137,0.01,18.6183,9.87425,6.0323,6.06941
0.139,0.01,18.6174,9.87395,6.03118,6.06934
0.141,0.01,18.6165,9.87366,6.03005,6.06926
0.143,0.01,18.6156,9.87336,6.02889,6.06919
0.145,0.01,18.6147,9.87306,6.02771,6.06912
0.147,0.01,18.6138,9.87276,6.02652,6.06904
0.149,0.01,18.6129,9.87246,6.0253,6.06897
0.151,0.01,18.612,9.87217,6.02407,6.0689
0.153,0.01,18.6111,9.87187,6.02282,6.06883
0.155,0.01,18.6102,9.87157,6.02154,6.06875
0.157,0.01,18.6093,9.87127,6.02025,6.06868
0.159,0.01,18.6084,9.87097,6.01894,6.06861
0.161,0.01,18.6075,9.87067,6.06775,6.06853
0.163,0.01,18.6066,9.87038,6.06641,6.06846
0.165,0.01,18.6057,9.87008,6.06503,6.06839
0.167,0.01,18.6048,9.86978,6.06365,6.06831
0.169,0.01,18.6039,9.86949,6.06224,6.06824
0.171,0.01,18.603,9.86919,6.06082,6.06817
0.173,0.01,18.6021,9.86889,6.06074,6.06809
0.175,0.01,18.6012,9.8686,6.05896,6.06802
0.177,0.01,18.6003,9.8683,6.0588,6.06795
0.179,0.01,18.5994,9.868,6.05863,6.06787
0.181,0.01,18.5985,9.8677,6.05846,6.0678
0.183,0.01,18.5976,9.86741,6.05828,6.06772
0.185,0.01,18.5967,9.86711,6.05811,6.06765
0.187,0.01,18.5958,9.86681,6.05792,6.06758
0.189,0.01,18.5949,9.86651,6.05774,6.0675
0.191,0.01,18.594,9.86622,6.04578,6.06743
0.193,0.01,18.5931,9.86592,6.04522,6.06736
0.195,0.01,18.5922,9.86562,6.04464,6.06728
0.197,0.01,18.5913,9.86532,6.04406,6.06721
0.199,0.01,18.5904,9.86502,6.04347,6.06714
0.201,0.01,18.5895,9.86472,6.04286,6.06706
0.203,0.01,18.5886,9.86442,6.04225,6.06699
0.205,0.01,18.5877,9.86413,6.04163,6.06692
0.207,0.01,18.5868,9.86383,6.04099,6.06684
0.209,0.01,18.5859,9.86353,6.04034,6.06677
0.211,0.01,18.5851,9.86323,6.03969,6.0667
0.213,0.01,18.5842,9.86293,6.03902,6.06663
0.215,0.01,18.5833,9.86263,6.03834,6.06655
0.217,0.01,18.5824,9.86233,6.03765,6.06648
0.219,0.01,18.5815,9.86204,6.03695,6.06641
0.221,0.01,18.5806,9.86174,6.03624,6.06633
0.223,0.01,18.5797,9.86144,6.03551,6.06626
0.225,0.01,18.5788,9.86114,6.03478,6.06619
0.227,0.01,18.5779,9.86085,6.03403,6.06611
0.229,0.01,18.577,9.86055,6.03328,6.06604
0.231,0.01,18.5761,9.86025,6.03251,6.06597
0.233,0.01,18.5752,9.85995,6.03173,6.06589
0.235,0.01,18.5743,9.85965,6.03094,6.06582
0.237,0.01,18.5734,9.85936,6.03014,6.06575
0.239,0.01,18.5725,9.85906,6.02933,6.06567
0.241,0.01,18.5716,9.85876,6.0285,6.0656
0.243,0.01,18.5707,9.85846,6.02767,6.06553
0.245,0.01,18.5698,9.85816,6.02682,6.06546
0.247,0.01,18.5689,9.85787,6.02596,6.06538
0.249,0.01,18.568,9.85757,6.0251,6.06531
0.251,0.01,18.5671,9.85728,6.02422,6.06524
0.253,0.01,18.5662,9.85698,6.02332,6.06516
0.255,0.01,18.5654,9.85668,6.02242,6.06509
0.257,0.01,18.5645,9.85638,6.02151,6.06502
0.259,0.01,18.5636,9.85608,6.02058,6.06494
0.261,0.01,18.5627,9.85579,6.01964,6.06487
0.263,0.01,18.5618,9.85549,6.0187,6.0648
0.265,0.01,18.5609,9.85519,6.01774,6.06473
0.267,0.01,18.56,9.8549,6.01676,6.06465
0.269,0.01,18.5591,9.8546,6.01578,6.06458
0.271,0.01,18.5582,9.8543,6.01479,6.06451
0.273,0.01,18.5573,9.854,6.01378,6.06443
0.275,0.01,18.5564,9.85371,6.0629,6.06436
0.277,0.01,18.5555,9.85341,6.06188,6.06429
0.279,0.01,18.5546,9.85312,6.06084,6.06421
0.281,0.01,18.5537,9.85282,6.05977,6.06414
0.283,0.01,18.5528,9.85252,6.05872,6.06407
0.285,0.01,18.5519,9.85223,6.05819,6.06399
0.287,0.01,18.551,9.85193,6.05753,6.06392
0.289,0.01,18.5501,9.85163,6.05744,6.06384
0.291,0.01,18.5492,9.85134,6.0545,6.06377
0.293,0.01,18.5483,9.85104,6.05432,6.0637
0.295,0.01,18.5474,9.85074,6.05414,6.06362
0.297,0.01,18.5465,9.85044,6.05395,6.06355
0.299,0.01,18.5456,9.85015,6.05377,6.06348
0.301,0.01,18.5447,9.84985,6.05357,6.0634
0.303,0.01,18.5438,9.84955,6.05338,6.06333
0.305,0.01,18.5429,9.84926,6.05318,6.06326
0.307,0.01,18.542,9.84896,6.05298,6.06318
0.309,0.01,18.5411,9.84866,6.05278,6.06311
0.311,0.01,18.5402,9.84836,6.05257,6.06303
0.313,0.01,18.5393,9.84807,6.05236,6.06296
0.315,0.01,18.5384,9.84777,6.05214,6.06289
0.317,0.01,18.5375,9.84747,6.05193,6.06281
0.319,0.01,18.5366,9.84717,6.05171,6.06274
0.321,0.01,18.5357,9.84687,6.05148,6.06267
0.323,0.01,18.5348,9.84658,6.03532,6.06259
0.325,0.01,18.5339,9.84628,6.03476,6.06252
0.327,0.01,18.533,9.84598,6.0342,6.06245
0.329,0.01,18.5321,9.84568,6.03362,6.06237
0.331,0.01,18.5312,9.84539,6.03304,6.0623
0.333,0.01,18.5303,9.84509,6.03245,6.06223
0.335,0.01,18.5294,9.84479,6.03186,6.06215
0.337,0.01,18.5285,9.8445,6.03125,6.06208
0.339,0.01,18.5276,9.8442,6.03064,6.06201
0.341,0.01,18.5267,9.84391,6.03003,6.06193
0.343,0.01,18.5258,9.84361,6.0294,6.06186
0.345,0.01,18.5249,9.84331,6.02877,6.06179
0.347,0.01,18.524,9.84302,6.02813,6.06171
0.349,0.01,18.5232,9.84272,6.02748,6.06164
0.351,0.01,18.5223,9.84242,6.02682,6.06157
0.353,0.01,18.5214,9.84212,6.02616,6.06149
0.355,0.01,18.5205,9.84183,6.02549,6.06142
0.357,0.01,18.5196,9.84153,6.02481,6.06135
0.359,0.01,18.5187,9.84123,6.02412,6.06127
0.361,0.01,18.5178,9.84094,6.02343,6.0612
0.363,0.01,18.5169,9.84064,6.02273,6.06113
0.365,0.01,18.516,9.84034,6.02202,6.06106
0.367,0.01,18.5151,9.84005,6.0213,6.06098
0.369,0.01,18.5142,9.83975,6.02058,6.06091
0.371,0.01,18.5133,9.83945,6.01985,6.06084
0.373,0.01,18.5124,9.83916,6.01911,6.06076
0.375,0.01,18.5115,9.83886,6.01836,6.06069
0.377,0.01,18.5106,9.83856,6.0176,6.06062
