x,rho,E,F,T,Tr
0.001,0.01,18.7565,9.8174,6.04346,6.08064
0.003,0.01,18.7556,9.81711,6.03528,6.08057
0.005,0.01,18.7547,9.81681,6.07728,6.0805
0.007,0.01,18.7538,9.81652,6.0692,6.08043
0.009,0.01,18.7529,9.81622,6.06375,6.08035
0.011,0.01,18.752,9.81592,6.06313,6.08028
0.013,0.01,18.7512,9.81562,6.06243,6.08021
0.015,0.01,18.7503,9.81531,6.06167,6.08014
0.017,0.01,18.7494,9.81498,6.06083,6.08007
0.019,0.01,18.7486,9.81464,6.05993,6.08
0.021,0.01,18.7477,9.81428,6.05896,6.07993
0.023,0.01,18.7469,9.81388,6.05792,6.07987
0.025,0.01,18.7462,9.81344,6.05683,6.07981
0.027,0.01,18.7455,9.81293,6.05566,6.07975
0.029,0.01,18.7449,9.81234,6.05444,6.0797
0.031,0.01,18.7444,9.81165,6.05316,6.07966
0.033,0.01,18.7441,9.8108,6.05182,6.07963
0.035,0.01,18.7439,9.80978,6.05042,6.07962
0.037,0.01,18.744,9.80852,6.04897,6.07963
0.039,0.01,18.7443,9.80698,6.04746,6.07966
0.041,0.01,18.745,9.80509,6.04589,6.07971
0.043,0.01,18.7462,9.80278,6.04428,6.0798
0.045,0.01,18.7478,9.79997,6.04261,6.07994
0.047,0.01,18.75,9.79658,6.04089,6.08011
0.049,0.01,18.7529,9.79252,6.03912,6.08035
0.051,0.01,18.7565,9.78769,6.0373,6.08064
0.053,0.01,18.761,9.78201,6.03544,6.08101
0.055,0.01,18.7665,9.77538,6.03352,6.08145
0.057,0.01,18.7729,9.76772,6.03157,6.08197
0.059,0.01,18.7805,9.75895,6.08005,6.08259
0.061,0.01,18.7893,9.74902,6.0777,6.0833
0.063,0.01,18.7992,9.73786,6.07557,6.0841
0.065,0.01,18.8105,9.72545,6.07344,6.08501
0.067,0.01,18.823,9.71177,6.07127,6.08602
0.069,0.01,18.8367,9.69682,6.06904,6.08713
0.071,0.01,18.8517,9.68062,6.0668,6.08835
0.073,0.01,18.868,9.66321,6.06452,6.08966
0.075,0.01,18.8854,9.64463,6.06278,6.09106
0.077,0.01,18.9038,9.62497,6.06264,6.09255
0.079,0.01,18.9233,9.60431,6.06249,6.09412
0.081,0.01,18.9437,9.58273,6.05565,6.09576
0.083,0.01,18.965,9.56033,6.05508,6.09747
0.085,0.01,18.9869,9.53721,6.05449,6.09923
0.087,0.01,19.0095,9.51349,6.05388,6.10104
0.089,0.01,19.0325,9.48925,6.05325,6.10289
0.091,0.01,19.056,9.46459,6.0526,6.10477
0.093,0.01,19.0799,9.4396,6.10207,6.10668
0.095,0.01,19.1039,9.41436,6.10199,6.10861
0.097,0.01,19.1282,9.38891,6.10191,6.11055
0.099,0.01,19.1527,9.3633,6.10183,6.1125
0.101,0.01,19.1772,9.33756,6.09984,6.11446
0.103,0.01,19.2018,9.3118,6.09976,6.11642
0.105,0.01,19.2264,9.28607,6.0978,6.11837
0.107,0.01,19.2509,9.2604,6.09772,6.12032
0.109,0.01,19.2753,9.2348,6.09763,6.12226
0.111,0.01,19.2997,9.2093,6.09572,6.1242
0.113,0.01,19.3239,9.1839,6.09564,6.12612
0.115,0.01,19.3481,9.15862,6.09378,6.12803
0.117,0.01,19.3721,9.13346,6.09369,6.12993
0.119,0.01,19.396,9.10843,6.09188,6.13182
0.121,0.01,19.4197,9.08353,6.09179,6.13369
0.123,0.01,19.4433,9.05875,6.09006,6.13556
0.125,0.01,19.4668,9.03412,6.08997,6.13741
0.127,0.01,19.4902,9.00962,6.0883,6.13925
0.129,0.01,19.5134,8.98526,6.13851,6.14108
0.131,0.01,19.5365,8.96104,6.13844,6.14289
0.133,0.01,19.5594,8.93697,6.13646,6.1447
0.135,0.01,19.5822,8.91303,6.13447,6.14649
0.137,0.01,19.6049,8.88923,6.1344,6.14826
0.139,0.01,19.6274,8.86557,6.13431,6.15003
0.141,0.01,19.6498,8.84204,6.13232,6.15178
0.143,0.01,19.672,8.81866,6.13029,6.15352
0.145,0.01,19.6941,8.79541,6.12828,6.15525
0.147,0.01,19.7161,8.77229,6.1282,6.15697
0.149,0.01,19.738,8.74929,6.12615,6.15867
0.151,0.01,19.7598,8.72639,6.12607,6.16037
0.153,0.01,19.7815,8.70358,6.12402,6.16206
0.155,0.01,19.8031,8.68086,6.12196,6.16374
0.157,0.01,19.8245,8.65829,6.12188,6.16541
0.159,0.01,19.8458,8.63587,6.11981,6.16707
0.161,0.01,19.867,8.61358,6.11972,6.16871
0.163,0.01,19.888,8.59142,6.168,6.17034
0.165,0.01,19.9089,8.56938,6.16621,6.17196
0.167,0.01,19.9297,8.54748,6.16614,6.17357
0.169,0.01,19.9504,8.52569,6.16434,6.17517
0.171,0.01,19.9709,8.50402,6.16253,6.17676
0.173,0.01,19.9914,8.48246,6.16246,6.17834
0.175,0.01,20.0117,8.46102,6.16239,6.17991
0.177,0.01,20.0319,8.4397,6.16056,6.18147
0.179,0.01,20.052,8.4185,6.16049,6.18302
0.181,0.01,20.072,8.39741,6.16042,6.18456
0.183,0.01,20.0918,8.37643,6.16035,6.18609
0.185,0.01,20.1116,8.35555,6.16028,6.18761
0.187,0.01,20.1312,8.3348,6.16021,6.18912
0.189,0.01,20.1508,8.31416,6.16014,6.19062
0.191,0.01,20.1702,8.29364,6.14753,6.19211
0.193,0.01,20.1895,8.27323,6.14746,6.1936
0.195,0.01,20.2087,8.25292,6.14739,6.19507
0.197,0.01,20.2278,8.23273,6.14548,6.19653
0.199,0.01,20.2468,8.21264,6.19583,6.19798
0.201,0.01,20.2656,8.19269,6.19576,6.19943
0.203,0.01,20.2844,8.17283,6.19569,6.20086
0.205,0.01,20.303,8.15308,6.19409,6.20229
0.207,0.01,20.3216,8.13344,6.19402,6.2037
0.209,0.01,20.34,8.11389,6.19395,6.20511
0.211,0.01,20.3584,8.09444,6.19233,6.20651
0.213,0.01,20.3767,8.07507,6.19226,6.2079
0.215,0.01,20.3949,8.05579,6.1922,6.20929
0.217,0.01,20.413,8.03661,6.19057,6.21066
0.219,0.01,20.431,8.01752,6.1905,6.21203
0.221,0.01,20.4488,7.99856,6.19043,6.21339
0.223,0.01,20.4666,7.97971,6.18725,6.21474
0.225,0.01,20.4842,7.96099,6.18718,6.21608
0.227,0.01,20.5018,7.94237,6.18552,6.21741
0.229,0.01,20.5192,7.92387,6.18545,6.21873
0.231,0.01,20.5365,7.90551,6.18538,6.22004
0.233,0.01,20.5536,7.88729,6.18372,6.22133
0.235,0.01,20.5706,7.86923,6.18365,6.22262
0.237,0.01,20.5874,7.85133,6.18358,6.22389
0.239,0.01,20.604,7.83361,6.18351,6.22515
0.241,0.01,20.6205,7.8161,6.18184,6.22639
0.243,0.01,20.6366,7.79884,6.18015,6.22761
0.245,0.01,20.6526,7.78185,6.18008,6.22881
0.247,0.01,20.6682,7.76517,6.18001,6.22998
0.249,0.01,20.6834,7.74886,6.22804,6.23113
0.251,0.01,20.6983,7.73292,6.22797,6.23225
0.253,0.01,20.7127,7.71742,6.22536,6.23334
0.255,0.01,20.7266,7.70241,6.22529,6.23438
0.257,0.01,20.74,7.68792,6.22522,6.23539
0.259,0.01,20.7529,7.67402,6.22384,6.23636
0.261,0.01,20.7651,7.66074,6.22244,6.23727
0.263,0.01,20.7766,7.64812,6.22237,6.23814
0.265,0.01,20.7875,7.63621,6.2223,6.23896
0.267,0.01,20.7976,7.62503,6.22089,6.23971
0.269,0.01,20.8069,7.61459,6.22082,6.24042
0.271,0.01,20.8155,7.60493,6.21805,6.24106
0.273,0.01,20.8234,7.59602,6.2166,6.24165
0.275,0.01,20.8305,7.58788,6.21514,6.24218
0.277,0.01,20.8368,7.5805,6.21507,6.24265
0.279,0.01,20.8424,7.57385,6.2136,6.24307
0.281,0.01,20.8473,7.5679,6.21353,6.24344
0.283,0.01,20.8515,7.5626,6.21065,6.24375
0.285,0.01,20.8551,7.55793,6.21058,6.24402
0.287,0.01,20.8581,7.55382,6.21051,6.24425
0.289,0.01,20.8606,7.55023,6.21044,6.24444
0.291,0.01,20.8627,7.54711,6.2075,6.24459
0.293,0.01,20.8643,7.5444,6.20743,6.24472
0.295,0.01,20.8656,7.54206,6.20736,6.24481
0.297,0.01,20.8666,7.54002,6.20729,6.24488
0.299,0.01,20.8673,7.53825,6.20722,6.24494
0.301,0.01,20.8678,7.53671,6.20716,6.24497
0.303,0.01,20.8681,7.53536,6.20709,6.24499
0.305,0.01,20.8682,7.53417,6.20702,6.245
0.307,0.01,20.8682,7.53309,6.20695,6.245
0.309,0.01,20.8681,7.53213,6.20688,6.245
0.311,0.01,20.8679,7.53125,6.20681,6.24498
0.313,0.01,20.8677,7.53044,6.20675,6.24497
0.315,0.01,20.8674,7.52967,6.20668,6.24494
0.317,0.01,20.867,7.52895,6.20661,6.24492
0.319,0.01,20.8667,7.52826,6.20654,6.24489
0.321,0.01,20.8663,7.52759,6.20356,6.24486
0.323,0.01,20.8658,7.52695,6.23919,6.24483
0.325,0.01,20.8654,7.52633,6.23912,6.24479
0.327,0.01,20.8649,7.52572,6.23905,6.24476
0.329,0.01,20.8645,7.52514,6.23897,6.24472
0.331,0.01,20.864,7.52456,6.2368,6.24469
0.333,0.01,20.8635,7.524,6.23673,6.24465
0.335,0.01,20.8629,7.52345,6.23666,6.24461
0.337,0.01,20.8624,7.5229,6.23398,6.24457
0.339,0.01,20.8619,7.52236,6.2339,6.24453
0.341,0.01,20.8614,7.52183,6.23383,6.24449
0.343,0.01,20.8608,7.52131,6.23178,6.24445
0.345,0.01,20.8603,7.5208,6.23171,6.24441
0.347,0.01,20.8597,7.5203,6.23164,6.24437
0.349,0.01,20.8591,7.5198,6.2305,6.24432
0.351,0.01,20.8585,7.51932,6.23043,6.24428
0.353,0.01,20.858,7.51884,6.23036,6.24424
0.355,0.01,20.8574,7.51837,6.22805,6.24419
0.357,0.01,20.8568,7.5179,6.22798,6.24415
0.359,0.01,20.8562,7.51744,6.22673,6.2441
0.361,0.01,20.8555,7.517,6.22666,6.24406
0.363,0.01,20.8549,7.51655,6.22659,6.24401
0.365,0.01,20.8543,7.51612,6.22652,6.24396
0.367,0.01,20.8536,7.51569,6.22275,6.24391
0.369,0.01,20.853,7.51527,6.22268,6.24387
0.371,0.01,20.8524,7.51486,6.22261,6.24382
0.373,0.01,20.8517,7.51446,6.22254,6.24377
0.375,0.01,20.851,7.51406,6.22119,6.24372
0.377,0.01,20.8504,7.51366,6.21981,6.24367
0.379,0.01,20.8497,7.51327,6.21974,6.24362
0.381,0.01,20.849,7.51289,6.21967,6.24357
0.383,0.01,20.8483,7.51251,6.2196,6.24352
0.385,0.01,20.8477,7.51214,6.21821,6.24347
0.387,0.01,20.847,7.51177,6.21814,6.24342
0.389,0.01,20.8463,7.5114,6.21539,6.24336
0.391,0.01,20.8456,7.51105,6.21532,6.24331
0.393,0.01,20.8449,7.51069,6.21525,6.24326
0.395,0.01,20.8442,7.51035,6.21243,6.2432
0.397,0.01,20.8434,7.51,6.21236,6.24315
0.399,0.01,20.8427,7.50967,6.2109,6.2431
0.401,0.01,20.842,7.50933,6.21083,6.24304
0.403,0.01,20.8413,7.509,6.21076,6.24299
0.405,0.01,20.8405,7.50867,6.20929,6.24293
0.407,0.01,20.8398,7.50834,6.20922,6.24288
0.409,0.01,20.8391,7.50801,6.20915,6.24282
0.411,0.01,20.8383,7.50769,6.20626,6.24277
0.413,0.01,20.8376,7.50738,6.2062,6.24271
0.415,0.01,20.8368,7.50707,6.20613,6.24266
0.417,0.01,20.8361,7.50677,6.20606,6.2426
0.419,0.01,20.8353,7.50647,6.20599,6.24254
0.421,0.01,20.8346,7.50617,6.20304,6.24249
0.423,0.01,20.8338,7.50587,6.20297,6.24243
0.425,0.01,20.8331,7.50556,6.20291,6.24237
0.427,0.01,20.8323,7.50527,6.20284,6.24232
0.429,0.01,20.8315,7.50497,6.20277,6.24226
0.431,0.01,20.8308,7.50468,6.2027,6.2422
0.433,0.01,20.83,7.5044,6.20263,6.24214
0.435,0.01,20.8292,7.50411,6.20256,6.24208
0.437,0.01,20.8284,7.50383,6.20249,6.24203
0.439,0.01,20.8276,7.50355,6.20243,6.24197
0.441,0.01,20.8269,7.50327,6.20236,6.24191
0.443,0.01,20.8261,7.50299,6.19792,6.24185
0.445,0.01,20.8253,7.50272,6.19785,6.24179
0.447,0.01,20.8245,7.50244,6.19778,6.24173
0.449,0.01,20.8237,7.50216,6.19771,6.24167
0.451,0.01,20.8229,7.50189,6.19764,6.24162
0.453,0.01,20.8222,7.50162,6.19757,6.24156
0.455,0.01,20.8214,7.50135,6.19751,6.2415
0.457,0.01,20.8206,7.50108,6.19744,6.24144
0.459,0.01,20.8198,7.50081,6.19737,6.24138
0.461,0.01,20.819,7.50054,6.1973,6.24132
0.463,0.01,20.8182,7.50028,6.19723,6.24126
0.465,0.01,20.8174,7.50001,6.19716,6.2412
0.467,0.01,20.8166,7.49975,6.19709,6.24114
0.469,0.01,20.8158,7.49949,6.22929,6.24108
0.471,0.01,20.815,7.49924,6.22729,6.24102
0.473,0.01,20.8142,7.49899,6.22722,6.24096
0.475,0.01,20.8134,7.49873,6.22715,6.2409
0.477,0.01,20.8126,7.49847,6.22603,6.24084
0.479,0.01,20.8118,7.49822,6.22596,6.24078
0.481,0.01,20.811,7.49796,6.22589,6.24072
0.483,0.01,20.8102,7.4977,6.22361,6.24066
0.485,0.01,20.8094,7.49744,6.22354,6.2406
0.487,0.01,20.8086,7.49717,6.22347,6.24054
0.489,0.01,20.8078,7.49691,6.22224,6.24048
0.491,0.01,20.807,7.49665,6.22217,6.24042
0.493,0.01,20.8062,7.4964,6.2221,6.24036
0.495,0.01,20.8054,7.49614,6.21835,6.2403
0.497,0.01,20.8046,7.49588,6.21829,6.24024
0.499,0.01,20.8038,7.49562,6.21822,6.24018
0.501,0.01,20.8029,7.49536,6.21815,6.24012
0.503,0.01,20.8021,7.4951,6.21808,6.24006
0.505,0.01,20.8013,7.49485,6.21673,6.23999
0.507,0.01,20.8005,7.4946,6.21666,6.23993
0.509,0.01,20.7997,7.49434,6.21528,6.23987
0.511,0.01,20.7989,7.49409,6.21522,6.23981
0.513,0.01,20.7981,7.49383,6.21515,6.23975
0.515,0.01,20.7973,7.49358,6.21375,6.23969
0.517,0.01,20.7965,7.49332,6.21368,6.23963
0.519,0.01,20.7957,7.49307,6.21362,6.23957
0.521,0.01,20.7949,7.49281,6.21355,6.23951
0.523,0.01,20.7941,7.49256,6.2108,6.23945
0.525,0.01,20.7933,7.49231,6.21073,6.23939
0.527,0.01,20.7924,7.49205,6.21066,6.23933
0.529,0.01,20.7916,7.49179,6.20784,6.23927
0.531,0.01,20.7908,7.49154,6.20777,6.23921
0.533,0.01,20.79,7.49129,6.20631,6.23915
0.535,0.01,20.7892,7.49103,6.20624,6.23909
0.537,0.01,20.7884,7.49078,6.20617,6.23903
0.539,0.01,20.7876,7.49052,6.2061,6.23897
0.541,0.01,20.7868,7.49026,6.20323,6.2389
0.543,0.01,20.786,7.49001,6.20316,6.23884
0.545,0.01,20.7852,7.48976,6.20309,6.23878
0.547,0.01,20.7844,7.48951,6.20302,6.23872
0.549,0.01,20.7836,7.48926,6.20295,6.23866
