x,rho,E,F,T,Tr
0.001,0.01,21.157,7.41718,6.24834,6.2665
0.003,0.01,21.1564,7.41683,6.23874,6.26646
0.005,0.01,21.1558,7.41649,6.23099,6.26641
0.007,0.01,21.1553,7.41614,6.22274,6.26637
0.009,0.01,21.1547,7.41579,6.21703,6.26633
0.011,0.01,21.1541,7.41544,6.21696,6.26629
0.013,0.01,21.1535,7.41508,6.26561,6.26624
0.015,0.01,21.153,7.41473,6.26555,6.2662
0.017,0.01,21.1524,7.41439,6.2655,6.26616
0.019,0.01,21.1518,7.41404,6.26398,6.26611
0.021,0.01,21.1512,7.4137,6.26391,6.26607
0.023,0.01,21.1506,7.41336,6.25948,6.26603
0.025,0.01,21.1501,7.41301,6.25941,6.26598
0.027,0.01,21.1495,7.41267,6.25787,6.26594
0.029,0.01,21.1489,7.41232,6.2578,6.2659
0.031,0.01,21.1483,7.41197,6.25626,6.26586
0.033,0.01,21.1477,7.41162,6.25478,6.26581
0.035,0.01,21.1472,7.41128,6.25471,6.26577
0.037,0.01,21.1466,7.41092,6.25183,6.26573
0.039,0.01,21.146,7.41057,6.25011,6.26568
0.041,0.01,21.1454,7.41021,6.24867,6.26564
0.043,0.01,21.1449,7.40986,6.24701,6.2656
0.045,0.01,21.1443,7.40951,6.24514,6.26556
0.047,0.01,21.1437,7.40916,6.24507,6.26551
0.049,0.01,21.1431,7.40881,6.24194,6.26547
0.051,0.01,21.1426,7.40846,6.24076,6.26543
0.053,0.01,21.142,7.40811,6.23955,6.26539
0.055,0.01,21.1414,7.40777,6.23712,6.26534
0.057,0.01,21.1408,7.40742,6.23582,6.2653
0.059,0.01,21.1402,7.40707,6.23194,6.26526
0.061,0.01,21.1397,7.40672,6.23056,6.26522
0.063,0.01,21.1391,7.40637,6.22917,6.26517
0.065,0.01,21.1385,7.40603,6.22776,6.26513
0.067,0.01,21.1379,7.40568,6.22499,6.26509
0.069,0.01,21.1374,7.40533,6.22216,6.26504
0.071,0.01,21.1368,7.40498,6.22069,6.265
0.073,0.01,21.1362,7.40464,6.21639,6.26496
0.075,0.01,21.1356,7.40429,6.21632,6.26492
0.077,0.01,21.1351,7.40394,6.21625,6.26487
0.079,0.01,21.1345,7.40359,6.21619,6.26483
0.081,0.01,21.1339,7.40325,6.25755,6.26479
0.083,0.01,21.1333,7.4029,6.25748,6.26475
0.085,0.01,21.1328,7.40255,6.25741,6.2647
0.087,0.01,21.1322,7.4022,6.25585,6.26466
0.089,0.01,21.1316,7.40185,6.25578,6.26462
0.091,0.01,21.131,7.4015,6.25571,6.26457
0.093,0.01,21.1304,7.40116,6.25416,6.26453
0.095,0.01,21.1299,7.40081,6.25409,6.26449
0.097,0.01,21.1293,7.40046,6.25402,6.26445
0.099,0.01,21.1287,7.40011,6.25395,6.2644
0.101,0.01,21.1281,7.39976,6.25239,6.26436
0.103,0.01,21.1275,7.39942,6.25231,6.26432
0.105,0.01,21.127,7.39907,6.24942,6.26427
0.107,0.01,21.1264,7.39872,6.24935,6.26423
0.109,0.01,21.1258,7.39837,6.24927,6.26419
0.111,0.01,21.1252,7.39802,6.24759,6.26414
0.113,0.01,21.1246,7.39767,6.24752,6.2641
0.115,0.01,21.1241,7.39732,6.2461,6.26406
0.117,0.01,21.1235,7.39697,6.24603,6.26402
0.119,0.01,21.1229,7.39662,6.24439,6.26397
0.121,0.01,21.1223,7.39627,6.24432,6.26393
0.123,0.01,21.1218,7.39592,6.24247,6.26389
0.125,0.01,21.1212,7.39558,6.2424,6.26385
0.127,0.01,21.1206,7.39523,6.2393,6.2638
0.129,0.01,21.12,7.39488,6.23923,6.26376
0.131,0.01,21.1195,7.39452,6.23916,6.26372
0.133,0.01,21.1189,7.39415,6.23798,6.26368
0.135,0.01,21.1184,7.39376,6.23678,6.26364
0.137,0.01,21.1178,7.39339,6.23671,6.2636
0.139,0.01,21.1173,7.39303,6.23664,6.26355
0.141,0.01,21.1167,7.39268,6.23421,6.26351
0.143,0.01,21.1161,7.39233,6.23292,6.26347
0.145,0.01,21.1155,7.39198,6.22904,6.26343
0.147,0.01,21.115,7.39163,6.22897,6.26338
0.149,0.01,21.1144,7.39128,6.22759,6.26334
0.151,0.01,21.1138,7.39093,6.22752,6.2633
0.153,0.01,21.1132,7.39058,6.22612,6.26326
0.155,0.01,21.1127,7.39023,6.22471,6.26321
0.157,0.01,21.1121,7.38988,6.22464,6.26317
0.159,0.01,21.1115,7.38953,6.22187,6.26313
0.161,0.01,21.1109,7.38919,6.2218,6.26309
0.163,0.01,21.1104,7.38884,6.21896,6.26304
0.165,0.01,21.1098,7.38849,6.21749,6.263
0.167,0.01,21.1092,7.38814,6.21742,6.26296
0.169,0.01,21.1087,7.38779,6.21454,6.26292
0.171,0.01,21.1081,7.38744,6.21304,6.26287
