x,rho,E,F,T,Tr
0.001,0.01,21.0959,7.47828,6.24834,6.26197
0.003,0.01,21.0953,7.47794,6.23874,6.26192
0.005,0.01,21.0947,7.47759,6.23099,6.26188
0.007,0.01,21.0941,7.47724,6.22274,6.26184
0.009,0.01,21.0935,7.47689,6.21703,6.26179
0.011,0.01,21.093,7.47655,6.21696,6.26175
0.013,0.01,21.0924,7.4762,6.21546,6.26171
0.015,0.01,21.0918,7.47585,6.2154,6.26166
0.017,0.01,21.0912,7.47551,6.21534,6.26162
0.019,0.01,21.0906,7.47516,6.21383,6.26158
0.021,0.01,21.09,7.47482,6.21376,6.26153
0.023,0.01,21.0894,7.47447,6.25948,6.26149
0.025,0.01,21.0889,7.47413,6.25941,6.26145
0.027,0.01,21.0883,7.47379,6.25787,6.2614
0.029,0.01,21.0877,7.47344,6.2578,6.26136
0.031,0.01,21.0871,7.47309,6.25626,6.26132
0.033,0.01,21.0865,7.47274,6.25478,6.26127
0.035,0.01,21.0859,7.47239,6.25471,6.26123
0.037,0.01,21.0853,7.47205,6.25183,6.26119
0.039,0.01,21.0847,7.4717,6.25011,6.26114
0.041,0.01,21.0842,7.47135,6.24867,6.2611
0.043,0.01,21.0836,7.471,6.24701,6.26105
0.045,0.01,21.083,7.47065,6.24514,6.26101
0.047,0.01,21.0824,7.4703,6.24507,6.26097
0.049,0.01,21.0818,7.46995,6.24194,6.26092
0.051,0.01,21.0812,7.46961,6.24076,6.26088
0.053,0.01,21.0806,7.46926,6.23955,6.26084
0.055,0.01,21.0801,7.46891,6.23712,6.26079
0.057,0.01,21.0795,7.46856,6.23582,6.26075
0.059,0.01,21.0789,7.46821,6.23194,6.26071
0.061,0.01,21.0783,7.46786,6.23056,6.26066
0.063,0.01,21.0777,7.46751,6.22917,6.26062
0.065,0.01,21.0771,7.46716,6.22776,6.26058
0.067,0.01,21.0766,7.46681,6.22499,6.26053
0.069,0.01,21.076,7.46646,6.22216,6.26049
0.071,0.01,21.0754,7.46611,6.22069,6.26045
0.073,0.01,21.0748,7.46575,6.21639,6.26041
0.075,0.01,21.0743,7.4654,6.21632,6.26036
0.077,0.01,21.0737,7.46504,6.21625,6.26032
0.079,0.01,21.0731,7.46469,6.21619,6.26028
0.081,0.01,21.0725,7.46434,6.25755,6.26023
0.083,0.01,21.0719,7.46399,6.25748,6.26019
0.085,0.01,21.0714,7.46364,6.25741,6.26015
0.087,0.01,21.0708,7.46329,6.25585,6.2601
0.089,0.01,21.0702,7.46294,6.25578,6.26006
0.091,0.01,21.0696,7.46259,6.25571,6.26002
0.093,0.01,21.069,7.46224,6.25416,6.25997
0.095,0.01,21.0684,7.46189,6.25409,6.25993
0.097,0.01,21.0678,7.46154,6.25402,6.25989
0.099,0.01,21.0672,7.46119,6.25395,6.25984
0.101,0.01,21.0667,7.46084,6.25239,6.2598
0.103,0.01,21.0661,7.46049,6.25231,6.25976
0.105,0.01,21.0655,7.46014,6.24942,6.25971
0.107,0.01,21.0649,7.45978,6.24935,6.25967
0.109,0.01,21.0643,7.45943,6.24927,6.25963
0.111,0.01,21.0638,7.45908,6.24759,6.25958
0.113,0.01,21.0632,7.45872,6.24752,6.25954
0.115,0.01,21.0626,7.45837,6.2461,6.2595
0.117,0.01,21.062,7.45802,6.24603,6.25945
0.119,0.01,21.0614,7.45766,6.24439,6.25941
0.121,0.01,21.0609,7.45731,6.24432,6.25937
0.123,0.01,21.0603,7.45695,6.24247,6.25932
0.125,0.01,21.0597,7.45659,6.2424,6.25928
0.127,0.01,21.0591,7.45624,6.2393,6.25924
0.129,0.01,21.0585,7.45589,6.23923,6.2592
0.131,0.01,21.058,7.45553,6.23916,6.25915
0.133,0.01,21.0574,7.45518,6.23798,6.25911
0.135,0.01,21.0568,7.45484,6.23678,6.25907
0.137,0.01,21.0562,7.45449,6.23671,6.25902
0.139,0.01,21.0556,7.45414,6.23664,6.25898
0.141,0.01,21.055,7.45378,6.23421,6.25894
0.143,0.01,21.0545,7.45343,6.23292,6.25889
0.145,0.01,21.0539,7.45308,6.22904,6.25885
0.147,0.01,21.0533,7.45273,6.22897,6.25881
0.149,0.01,21.0527,7.45238,6.22759,6.25876
0.151,0.01,21.0522,7.45203,6.22752,6.25872
0.153,0.01,21.0516,7.45167,6.22612,6.25868
0.155,0.01,21.051,7.45132,6.22471,6.25864
0.157,0.01,21.0504,7.45097,6.22464,6.25859
0.159,0.01,21.0498,7.45062,6.22187,6.25855
0.161,0.01,21.0493,7.45027,6.2218,6.25851
0.163,0.01,21.0487,7.44992,6.21896,6.25846
0.165,0.01,21.0481,7.44957,6.21749,6.25842
0.167,0.01,21.0475,7.44921,6.21742,6.25838
0.169,0.01,21.047,7.44884,6.21454,6.25834
0.171,0.01,21.0464,7.44848,6.21304,6.25829
0.173,0.01,21.0458,7.44811,6.21298,6.25825
0.175,0.01,21.0453,7.44776,6.21291,6.25821
0.177,0.01,21.0447,7.4474,6.2114,6.25817
0.179,0.01,21.0441,7.44705,6.21133,6.25812
0.181,0.01,21.0435,7.4467,6.21126,6.25808
0.183,0.01,21.043,7.44635,6.21119,6.25804
0.185,0.01,21.0424,7.446,6.21112,6.258
0.187,0.01,21.0418,7.44564,6.21106,6.25795
0.189,0.01,21.0412,7.44529,6.21099,6.25791
0.191,0.01,21.0407,7.44494,6.24928,6.25787
0.193,0.01,21.0401,7.44459,6.2492,6.25782
0.195,0.01,21.0395,7.44424,6.24918,6.25778
0.197,0.01,21.0389,7.44388,6.24639,6.25774
0.199,0.01,21.0383,7.44353,6.24632,6.25769
0.201,0.01,21.0378,7.44318,6.24624,6.25765
0.203,0.01,21.0372,7.44283,6.24617,6.25761
0.205,0.01,21.0366,7.44247,6.24471,6.25756
0.207,0.01,21.036,7.44212,6.24463,6.25752
0.209,0.01,21.0354,7.44176,6.24456,6.25748
0.211,0.01,21.0349,7.4414,6.24263,6.25744
0.213,0.01,21.0343,7.44104,6.24256,6.25739
0.215,0.01,21.0337,7.44068,6.24248,6.25735
0.217,0.01,21.0331,7.44033,6.24089,6.25731
0.219,0.01,21.0326,7.43997,6.24082,6.25726
0.221,0.01,21.032,7.43962,6.24075,6.25722
0.223,0.01,21.0314,7.43927,6.23799,6.25718
0.225,0.01,21.0308,7.43892,6.23792,6.25714
0.227,0.01,21.0302,7.43856,6.23582,6.25709
0.229,0.01,21.0297,7.43821,6.23575,6.25705
0.231,0.01,21.0291,7.43785,6.23568,6.25701
0.233,0.01,21.0285,7.4375,6.23453,6.25696
0.235,0.01,21.0279,7.43715,6.23446,6.25692
0.237,0.01,21.0274,7.43679,6.23439,6.25688
0.239,0.01,21.0268,7.43644,6.23432,6.25683
0.241,0.01,21.0262,7.43609,6.23198,6.25679
0.243,0.01,21.0256,7.43574,6.23072,6.25675
0.245,0.01,21.025,7.43539,6.23065,6.2567
0.247,0.01,21.0245,7.43504,6.23058,6.25666
0.249,0.01,21.0239,7.43469,6.22804,6.25662
0.251,0.01,21.0233,7.43433,6.22797,6.25658
0.253,0.01,21.0227,7.43398,6.22536,6.25653
0.255,0.01,21.0222,7.43363,6.22529,6.25649
0.257,0.01,21.0216,7.43327,6.22522,6.25645
0.259,0.01,21.021,7.43292,6.22384,6.25641
0.261,0.01,21.0204,7.43257,6.22244,6.25636
0.263,0.01,21.0199,7.43221,6.22237,6.25632
0.265,0.01,21.0193,7.43186,6.2223,6.25628
0.267,0.01,21.0187,7.43151,6.22089,6.25623
0.269,0.01,21.0181,7.43115,6.22082,6.25619
0.271,0.01,21.0176,7.4308,6.21805,6.25615
0.273,0.01,21.017,7.43045,6.2166,6.25611
0.275,0.01,21.0164,7.4301,6.21514,6.25606
0.277,0.01,21.0158,7.42974,6.21507,6.25602
0.279,0.01,21.0153,7.42939,6.2136,6.25598
0.281,0.01,21.0147,7.42903,6.21353,6.25593
0.283,0.01,21.0141,7.42868,6.21065,6.25589
0.285,0.01,21.0135,7.42833,6.21058,6.25585
0.287,0.01,21.013,7.42797,6.21051,6.25581
0.289,0.01,21.0124,7.42762,6.21044,6.25576
0.291,0.01,21.0118,7.42727,6.2075,6.25572
0.293,0.01,21.0112,7.42691,6.20743,6.25568
0.295,0.01,21.0107,7.42656,6.20736,6.25563
0.297,0.01,21.0101,7.42621,6.20729,6.25559
0.299,0.01,21.0095,7.42586,6.20722,6.25555
0.301,0.01,21.0089,7.4255,6.20716,6.25551
0.303,0.01,21.0084,7.42515,6.20709,6.25546
0.305,0.01,21.0078,7.42479,6.20702,6.25542
0.307,0.01,21.0072,7.42444,6.20695,6.25538
0.309,0.01,21.0066,7.42408,6.20688,6.25534
0.311,0.01,21.0061,7.42373,6.20681,6.25529
0.313,0.01,21.0055,7.42338,6.20675,6.25525
0.315,0.01,21.0049,7.42303,6.20668,6.25521
0.317,0.01,21.0043,7.42268,6.20661,6.25516
0.319,0.01,21.0038,7.42232,6.20654,6.25512
0.321,0.01,21.0032,7.42197,6.25372,6.25508
0.323,0.01,21.0026,7.42162,6.23919,6.25504
0.325,0.01,21.002,7.42127,6.23912,6.25499
0.327,0.01,21.0014,7.42092,6.23905,6.25495
0.329,0.01,21.0009,7.42057,6.23897,6.25491
0.331,0.01,21.0003,7.42021,6.2368,6.25486
0.333,0.01,20.9997,7.41986,6.23673,6.25482
0.335,0.01,20.9991,7.4195,6.23666,6.25478
0.337,0.01,20.9986,7.41914,6.23398,6.25473
0.339,0.01,20.998,7.41879,6.2339,6.25469
0.341,0.01,20.9974,7.41843,6.23383,6.25465
0.343,0.01,20.9968,7.41808,6.23178,6.25461
0.345,0.01,20.9963,7.41773,6.23171,6.25456
0.347,0.01,20.9957,7.41738,6.23164,6.25452
0.349,0.01,20.9951,7.41702,6.2305,6.25448
0.351,0.01,20.9945,7.41666,6.23043,6.25443
0.353,0.01,20.994,7.41631,6.23036,6.25439
0.355,0.01,20.9934,7.41595,6.22805,6.25435
0.357,0.01,20.9928,7.4156,6.22798,6.25431
0.359,0.01,20.9922,7.41525,6.22673,6.25426
0.361,0.01,20.9917,7.41489,6.22666,6.25422
0.363,0.01,20.9911,7.41453,6.22659,6.25418
0.365,0.01,20.9905,7.41418,6.22652,6.25413
0.367,0.01,20.9899,7.41382,6.22275,6.25409
0.369,0.01,20.9894,7.41347,6.22268,6.25405
0.371,0.01,20.9888,7.41312,6.22261,6.25401
0.373,0.01,20.9882,7.41277,6.22254,6.25396
0.375,0.01,20.9876,7.41242,6.22119,6.25392
0.377,0.01,20.9871,7.41207,6.21981,6.25388
0.379,0.01,20.9865,7.41172,6.21974,6.25383
0.381,0.01,20.9859,7.41136,6.21967,6.25379
0.383,0.01,20.9853,7.41101,6.2196,6.25375
0.385,0.01,20.9848,7.41066,6.21821,6.25371
0.387,0.01,20.9842,7.4103,6.21814,6.25366
0.389,0.01,20.9836,7.40994,6.21539,6.25362
0.391,0.01,20.9831,7.40957,6.21532,6.25358
0.393,0.01,20.9825,7.40921,6.21525,6.25354
0.395,0.01,20.9819,7.40885,6.21243,6.2535
0.397,0.01,20.9814,7.40849,6.21236,6.25345
0.399,0.01,20.9808,7.40814,6.2109,6.25341
0.401,0.01,20.9802,7.40778,6.21083,6.25337
0.403,0.01,20.9796,7.40743,6.21076,6.25332
0.405,0.01,20.9791,7.40708,6.20929,6.25328
0.407,0.01,20.9785,7.40672,6.20922,6.25324
0.409,0.01,20.9779,7.40637,6.20915,6.2532
0.411,0.01,20.9774,7.40601,6.20626,6.25315
0.413,0.01,20.9768,7.40566,6.2062,6.25311
0.415,0.01,20.9762,7.4053,6.20613,6.25307
0.417,0.01,20.9756,7.40495,6.20606,6.25303
0.419,0.01,20.9751,7.40459,6.20599,6.25298
0.421,0.01,20.9745,7.40424,6.20304,6.25294
0.423,0.01,20.9739,7.40389,6.20297,6.2529
0.425,0.01,20.9733,7.40353,6.20291,6.25286
0.427,0.01,20.9728,7.40318,6.20284,6.25281
0.429,0.01,20.9722,7.40282,6.20277,6.25277
0.431,0.01,20.9716,7.40247,6.2027,6.25273
0.433,0.01,20.9711,7.40211,6.20263,6.25269
0.435,0.01,20.9705,7.40176,6.20256,6.25264
0.437,0.01,20.9699,7.4014,6.20249,6.2526
0.439,0.01,20.9694,7.40105,6.20243,6.25256
0.441,0.01,20.9688,7.40069,6.20236,6.25252
0.443,0.01,20.9682,7.40034,6.24807,6.25247
0.445,0.01,20.9676,7.39998,6.248,6.25243
0.447,0.01,20.9671,7.39963,6.24795,6.25239
0.449,0.01,20.9665,7.39927,6.24788,6.25234
0.451,0.01,20.9659,7.39892,6.2478,6.2523
0.453,0.01,20.9653,7.39857,6.24772,6.25226
0.455,0.01,20.9647,7.39821,6.24765,6.25221
0.457,0.01,20.9642,7.39785,6.2476,6.25217
0.459,0.01,20.9636,7.39749,6.24753,6.25213
0.461,0.01,20.963,7.39714,6.24745,6.25209
0.463,0.01,20.9624,7.39679,6.2474,6.25204
0.465,0.01,20.9619,7.39643,6.24733,6.252
0.467,0.01,20.9613,7.39607,6.24725,6.25196
0.469,0.01,20.9607,7.39571,6.22929,6.25191
0.471,0.01,20.9601,7.39536,6.22729,6.25187
0.473,0.01,20.9596,7.395,6.22722,6.25183
0.475,0.01,20.959,7.39465,6.22715,6.25179
0.477,0.01,20.9584,7.3943,6.22603,6.25174
0.479,0.01,20.9578,7.39395,6.22596,6.2517
0.481,0.01,20.9573,7.3936,6.22589,6.25166
0.483,0.01,20.9567,7.39324,6.22361,6.25161
0.485,0.01,20.9561,7.39289,6.22354,6.25157
