x,rho,E,F,T,Tr
0.001,0.01,21.1653,7.40889,6.24834,6.26711
0.003,0.01,21.1647,7.40855,6.23874,6.26707
0.005,0.01,21.1641,7.4082,6.23099,6.26703
0.007,0.01,21.1635,7.40785,6.22274,6.26698
0.009,0.01,21.163,7.40751,6.21703,6.26694
0.011,0.01,21.1624,7.40716,6.21696,6.2669
0.013,0.01,21.1618,7.40681,6.26561,6.26686
0.015,0.01,21.1612,7.40647,6.26555,6.26681
0.017,0.01,21.1607,7.40612,6.2655,6.26677
0.019,0.01,21.1601,7.40577,6.26398,6.26673
0.021,0.01,21.1595,7.40543,6.26391,6.26668
0.023,0.01,21.1589,7.40508,6.25948,6.26664
0.025,0.01,21.1583,7.40473,6.25941,6.2666
0.027,0.01,21.1577,7.40439,6.25787,6.26655
0.029,0.01,21.1572,7.40404,6.2578,6.26651
0.031,0.01,21.1566,7.40369,6.25626,6.26647
0.033,0.01,21.156,7.40335,6.25478,6.26643
0.035,0.01,21.1554,7.403,6.25471,6.26638
0.037,0.01,21.1548,7.40265,6.25183,6.26634
0.039,0.01,21.1543,7.40231,6.25011,6.2663
0.041,0.01,21.1537,7.40196,6.24867,6.26625
0.043,0.01,21.1531,7.40161,6.24701,6.26621
0.045,0.01,21.1525,7.40126,6.24514,6.26617
0.047,0.01,21.152,7.40092,6.24507,6.26613
0.049,0.01,21.1514,7.40057,6.24194,6.26608
0.051,0.01,21.1508,7.40022,6.24076,6.26604
0.053,0.01,21.1502,7.39988,6.23955,6.266
0.055,0.01,21.1496,7.39953,6.23712,6.26595
0.057,0.01,21.1491,7.39918,6.23582,6.26591
0.059,0.01,21.1485,7.39883,6.23194,6.26587
0.061,0.01,21.1479,7.39848,6.23056,6.26583
0.063,0.01,21.1473,7.39814,6.22917,6.26578
0.065,0.01,21.1468,7.39779,6.22776,6.26574
0.067,0.01,21.1462,7.39745,6.22499,6.2657
0.069,0.01,21.1456,7.3971,6.22216,6.26566
0.071,0.01,21.1451,7.39675,6.22069,6.26561
0.073,0.01,21.1445,7.3964,6.21639,6.26557
0.075,0.01,21.1439,7.39606,6.21632,6.26553
0.077,0.01,21.1433,7.39571,6.21625,6.26549
0.079,0.01,21.1428,7.39537,6.21619,6.26544
0.081,0.01,21.1422,7.39502,6.25755,6.2654
0.083,0.01,21.1416,7.39467,6.25748,6.26536
0.085,0.01,21.141,7.3943,6.25741,6.26532
0.087,0.01,21.1405,7.39391,6.25585,6.26528
0.089,0.01,21.14,7.39353,6.25578,6.26524
0.091,0.01,21.1394,7.39317,6.25571,6.2652
0.093,0.01,21.1388,7.39282,6.25416,6.26515
0.095,0.01,21.1382,7.39247,6.25409,6.26511
0.097,0.01,21.1377,7.39212,6.25402,6.26507
0.099,0.01,21.1371,7.39177,6.25395,6.26502
0.101,0.01,21.1365,7.39143,6.25239,6.26498
0.103,0.01,21.1359,7.39108,6.25231,6.26494
0.105,0.01,21.1354,7.39073,6.24942,6.2649
0.107,0.01,21.1348,7.39038,6.24935,6.26485
0.109,0.01,21.1342,7.39003,6.24927,6.26481
0.111,0.01,21.1336,7.38968,6.24759,6.26477
0.113,0.01,21.133,7.38933,6.24752,6.26472
0.115,0.01,21.1325,7.38898,6.2461,6.26468
0.117,0.01,21.1319,7.38864,6.24603,6.26464
0.119,0.01,21.1313,7.38829,6.24439,6.2646
0.121,0.01,21.1307,7.38794,6.24432,6.26455
0.123,0.01,21.1302,7.38759,6.24247,6.26451
0.125,0.01,21.1296,7.38725,6.2424,6.26447
0.127,0.01,21.129,7.3869,6.2393,6.26442
0.129,0.01,21.1284,7.38655,6.23923,6.26438
0.131,0.01,21.1278,7.3862,6.23916,6.26434
0.133,0.01,21.1273,7.38586,6.23798,6.2643
0.135,0.01,21.1267,7.38551,6.23678,6.26425
0.137,0.01,21.1261,7.38517,6.23671,6.26421
0.139,0.01,21.1255,7.38482,6.23664,6.26417
0.141,0.01,21.125,7.38447,6.23421,6.26412
0.143,0.01,21.1244,7.38413,6.23292,6.26408
0.145,0.01,21.1238,7.38378,6.22904,6.26404
0.147,0.01,21.1232,7.38343,6.22897,6.264
0.149,0.01,21.1227,7.38308,6.22759,6.26395
0.151,0.01,21.1221,7.38273,6.22752,6.26391
0.153,0.01,21.1215,7.38238,6.22612,6.26387
0.155,0.01,21.1209,7.38203,6.22471,6.26383
0.157,0.01,21.1204,7.38168,6.22464,6.26378
0.159,0.01,21.1198,7.38133,6.22187,6.26374
0.161,0.01,21.1192,7.38098,6.2218,6.2637
0.163,0.01,21.1186,7.38064,6.21896,6.26366
0.165,0.01,21.1181,7.38029,6.21749,6.26361
0.167,0.01,21.1175,7.37995,6.21742,6.26357
0.169,0.01,21.1169,7.3796,6.21454,6.26353
0.171,0.01,21.1163,7.37926,6.21304,6.26349
0.173,0.01,21.1158,7.37891,6.21298,6.26344
0.175,0.01,21.1152,7.37857,6.21291,6.2634
0.177,0.01,21.1146,7.37822,6.26154,6.26336
0.179,0.01,21.114,7.37787,6.26148,6.26331
0.181,0.01,21.1134,7.37753,6.26141,6.26327
0.183,0.01,21.1129,7.37718,6.26134,6.26323
0.185,0.01,21.1123,7.37683,6.26127,6.26319
0.187,0.01,21.1117,7.37648,6.2612,6.26314
0.189,0.01,21.1111,7.37613,6.26113,6.2631
0.191,0.01,21.1106,7.37579,6.24928,6.26306
0.193,0.01,21.11,7.37544,6.2492,6.26301
0.195,0.01,21.1094,7.3751,6.24918,6.26297
0.197,0.01,21.1088,7.37476,6.24639,6.26293
0.199,0.01,21.1082,7.37441,6.24632,6.26288
0.201,0.01,21.1076,7.37407,6.24624,6.26284
0.203,0.01,21.1071,7.37373,6.24617,6.2628
0.205,0.01,21.1065,7.37338,6.24471,6.26276
0.207,0.01,21.1059,7.37303,6.24463,6.26271
0.209,0.01,21.1053,7.37268,6.24456,6.26267
0.211,0.01,21.1048,7.37234,6.24263,6.26263
0.213,0.01,21.1042,7.37199,6.24256,6.26258
0.215,0.01,21.1036,7.37164,6.24248,6.26254
0.217,0.01,21.103,7.3713,6.24089,6.2625
0.219,0.01,21.1024,7.37095,6.24082,6.26246
0.221,0.01,21.1019,7.37061,6.24075,6.26241
0.223,0.01,21.1013,7.37026,6.23799,6.26237
0.225,0.01,21.1007,7.36991,6.23792,6.26233
0.227,0.01,21.1001,7.36957,6.23582,6.26228
0.229,0.01,21.0995,7.36922,6.23575,6.26224
0.231,0.01,21.099,7.36888,6.23568,6.2622
0.233,0.01,21.0984,7.36854,6.23453,6.26215
0.235,0.01,21.0978,7.36819,6.23446,6.26211
0.237,0.01,21.0972,7.36785,6.23439,6.26207
0.239,0.01,21.0966,7.36751,6.23432,6.26203
0.241,0.01,21.0961,7.36716,6.23198,6.26198
0.243,0.01,21.0955,7.36681,6.23072,6.26194
0.245,0.01,21.0949,7.36647,6.23065,6.2619
0.247,0.01,21.0943,7.36612,6.23058,6.26185
0.249,0.01,21.0938,7.36577,6.22804,6.26181
0.251,0.01,21.0932,7.36543,6.22797,6.26177
0.253,0.01,21.0926,7.36508,6.22536,6.26173
0.255,0.01,21.092,7.36474,6.22529,6.26168
0.257,0.01,21.0915,7.36439,6.22522,6.26164
0.259,0.01,21.0909,7.36405,6.22384,6.2616
0.261,0.01,21.0903,7.36371,6.22244,6.26155
0.263,0.01,21.0897,7.36337,6.22237,6.26151
0.265,0.01,21.0891,7.36302,6.2223,6.26147
0.267,0.01,21.0886,7.36268,6.22089,6.26142
0.269,0.01,21.088,7.36234,6.22082,6.26138
0.271,0.01,21.0874,7.362,6.21805,6.26134
0.273,0.01,21.0868,7.36165,6.2166,6.2613
0.275,0.01,21.0863,7.36131,6.21514,6.26125
0.277,0.01,21.0857,7.36096,6.21507,6.26121
0.279,0.01,21.0851,7.36062,6.2136,6.26117
0.281,0.01,21.0845,7.36028,6.21353,6.26113
0.283,0.01,21.084,7.35994,6.21065,6.26108
0.285,0.01,21.0834,7.3596,6.21058,6.26104
0.287,0.01,21.0828,7.35926,6.21051,6.261
0.289,0.01,21.0822,7.35892,6.21044,6.26095
0.291,0.01,21.0816,7.35859,6.25766,6.26091
0.293,0.01,21.0811,7.35825,6.25759,6.26087
0.295,0.01,21.0805,7.35791,6.25753,6.26082
0.297,0.01,21.0799,7.35756,6.25746,6.26078
0.299,0.01,21.0793,7.35722,6.25739,6.26074
0.301,0.01,21.0787,7.35687,6.25732,6.2607
0.303,0.01,21.0781,7.35653,6.25725,6.26065
0.305,0.01,21.0776,7.35618,6.25718,6.26061
0.307,0.01,21.077,7.35584,6.25712,6.26057
0.309,0.01,21.0764,7.3555,6.25705,6.26052
0.311,0.01,21.0758,7.35515,6.25698,6.26048
0.313,0.01,21.0752,7.35481,6.25691,6.26044
0.315,0.01,21.0746,7.35447,6.25684,6.26039
0.317,0.01,21.074,7.35413,6.25677,6.26035
0.319,0.01,21.0735,7.35379,6.2567,6.2603
0.321,0.01,21.0729,7.35345,6.25372,6.26026
0.323,0.01,21.0723,7.3531,6.23919,6.26022
0.325,0.01,21.0717,7.35276,6.23912,6.26017
0.327,0.01,21.0711,7.35241,6.23905,6.26013
0.329,0.01,21.0706,7.35207,6.23897,6.26009
0.331,0.01,21.07,7.35172,6.2368,6.26005
0.333,0.01,21.0694,7.35138,6.23673,6.26
0.335,0.01,21.0688,7.35104,6.23666,6.25996
0.337,0.01,21.0682,7.35071,6.23398,6.25992
0.339,0.01,21.0676,7.35037,6.2339,6.25987
0.341,0.01,21.0671,7.35003,6.23383,6.25983
0.343,0.01,21.0665,7.34969,6.23178,6.25978
0.345,0.01,21.0659,7.34935,6.23171,6.25974
0.347,0.01,21.0653,7.34901,6.23164,6.2597
0.349,0.01,21.0647,7.34867,6.2305,6.25965
0.351,0.01,21.0641,7.34833,6.23043,6.25961
0.353,0.01,21.0636,7.34798,6.23036,6.25957
0.355,0.01,21.063,7.34764,6.22805,6.25953
0.357,0.01,21.0624,7.3473,6.22798,6.25948
0.359,0.01,21.0618,7.34696,6.22673,6.25944
0.361,0.01,21.0612,7.34662,6.22666,6.2594
0.363,0.01,21.0607,7.34628,6.22659,6.25935
0.365,0.01,21.0601,7.34594,6.22652,6.25931
0.367,0.01,21.0595,7.3456,6.22275,6.25927
0.369,0.01,21.0589,7.34527,6.22268,6.25922
0.371,0.01,21.0583,7.34493,6.22261,6.25918
0.373,0.01,21.0577,7.34459,6.22254,6.25914
0.375,0.01,21.0571,7.34426,6.22119,6.25909
0.377,0.01,21.0566,7.34391,6.21981,6.25905
0.379,0.01,21.056,7.34357,6.21974,6.25901
0.381,0.01,21.0554,7.34323,6.21967,6.25896
0.383,0.01,21.0548,7.34289,6.2196,6.25892
0.385,0.01,21.0542,7.34256,6.21821,6.25888
0.387,0.01,21.0536,7.34222,6.21814,6.25883
0.389,0.01,21.0531,7.34188,6.21539,6.25879
0.391,0.01,21.0525,7.34155,6.21532,6.25875
0.393,0.01,21.0519,7.34121,6.21525,6.2587
0.395,0.01,21.0513,7.34086,6.21243,6.25866
0.397,0.01,21.0507,7.34052,6.21236,6.25862
0.399,0.01,21.0502,7.34018,6.2109,6.25857
0.401,0.01,21.0496,7.33984,6.21083,6.25853
0.403,0.01,21.049,7.33949,6.21076,6.25849
0.405,0.01,21.0484,7.33915,6.20929,6.25844
0.407,0.01,21.0479,7.33881,6.20922,6.2584
0.409,0.01,21.0473,7.33846,6.20915,6.25836
0.411,0.01,21.0467,7.33812,6.25643,6.25832
0.413,0.01,21.0461,7.33778,6.25636,6.25827
0.415,0.01,21.0455,7.33745,6.25629,6.25823
0.417,0.01,21.0449,7.33711,6.25622,6.25818
0.419,0.01,21.0443,7.33677,6.25616,6.25814
0.421,0.01,21.0438,7.33643,6.2532,6.2581
0.423,0.01,21.0432,7.33608,6.25313,6.25805
0.425,0.01,21.0426,7.33573,6.25306,6.25801
0.427,0.01,21.042,7.33538,6.25299,6.25797
0.429,0.01,21.0414,7.33504,6.25292,6.25792
0.431,0.01,21.0409,7.3347,6.25285,6.25788
0.433,0.01,21.0403,7.33436,6.25279,6.25784
0.435,0.01,21.0397,7.33402,6.25272,6.25779
0.437,0.01,21.0391,7.33369,6.25265,6.25775
0.439,0.01,21.0385,7.33335,6.25258,6.25771
0.441,0.01,21.0379,7.33301,6.25251,6.25766
0.443,0.01,21.0373,7.33267,6.24807,6.25762
0.445,0.01,21.0367,7.33234,6.248,6.25757
0.447,0.01,21.0361,7.332,6.24795,6.25753
0.449,0.01,21.0356,7.33166,6.24788,6.25749
0.451,0.01,21.035,7.33133,6.2478,6.25744
0.453,0.01,21.0344,7.33099,6.24772,6.2574
0.455,0.01,21.0338,7.33066,6.24765,6.25736
0.457,0.01,21.0332,7.33032,6.2476,6.25731
0.459,0.01,21.0326,7.32998,6.24753,6.25727
0.461,0.01,21.032,7.32964,6.24745,6.25722
0.463,0.01,21.0314,7.32929,6.2474,6.25718
0.465,0.01,21.0309,7.32895,6.24733,6.25714
0.467,0.01,21.0303,7.32862,6.24725,6.25709
0.469,0.01,21.0297,7.32828,6.22929,6.25705
0.471,0.01,21.0291,7.32795,6.22729,6.25701
0.473,0.01,21.0285,7.32761,6.22722,6.25696
0.475,0.01,21.0279,7.32728,6.22715,6.25692
0.477,0.01,21.0273,7.32694,6.22603,6.25688
0.479,0.01,21.0268,7.3266,6.22596,6.25683
0.481,0.01,21.0262,7.32625,6.22589,6.25679
0.483,0.01,21.0256,7.32592,6.22361,6.25675
0.485,0.01,21.025,7.32558,6.22354,6.2567
0.487,0.01,21.0244,7.32525,6.22347,6.25666
0.489,0.01,21.0238,7.32491,6.22224,6.25661
0.491,0.01,21.0232,7.32457,6.22217,6.25657
0.493,0.01,21.0227,7.32423,6.2221,6.25653
0.495,0.01,21.0221,7.32389,6.21835,6.25648
