x,rho,E,F,T,Tr
0.001,0.01,21.1611,7.41305,6.24834,6.2668
0.003,0.01,21.1605,7.4127,6.23874,6.26676
0.005,0.01,21.16,7.41235,6.23099,6.26672
0.007,0.01,21.1594,7.41201,6.22274,6.26668
0.009,0.01,21.1588,7.41166,6.21703,6.26663
0.011,0.01,21.1582,7.41131,6.21696,6.26659
0.013,0.01,21.1577,7.41096,6.26561,6.26655
0.015,0.01,21.1571,7.41061,6.26555,6.26651
0.017,0.01,21.1565,7.41025,6.2655,6.26646
0.019,0.01,21.1559,7.4099,6.26398,6.26642
0.021,0.01,21.1554,7.40955,6.26391,6.26638
0.023,0.01,21.1548,7.4092,6.25948,6.26634
0.025,0.01,21.1542,7.40885,6.25941,6.26629
0.027,0.01,21.1536,7.4085,6.25787,6.26625
0.029,0.01,21.153,7.40815,6.2578,6.26621
0.031,0.01,21.1525,7.40781,6.25626,6.26616
0.033,0.01,21.1519,7.40746,6.25478,6.26612
0.035,0.01,21.1513,7.40711,6.25471,6.26608
0.037,0.01,21.1507,7.40676,6.25183,6.26603
0.039,0.01,21.1501,7.40642,6.25011,6.26599
0.041,0.01,21.1496,7.40607,6.24867,6.26595
0.043,0.01,21.149,7.40573,6.24701,6.26591
0.045,0.01,21.1484,7.40539,6.24514,6.26586
0.047,0.01,21.1478,7.40504,6.24507,6.26582
0.049,0.01,21.1473,7.40469,6.24194,6.26578
0.051,0.01,21.1467,7.40435,6.24076,6.26573
0.053,0.01,21.1461,7.404,6.23955,6.26569
0.055,0.01,21.1455,7.40365,6.23712,6.26565
0.057,0.01,21.1449,7.40331,6.23582,6.26561
0.059,0.01,21.1444,7.40296,6.23194,6.26556
0.061,0.01,21.1438,7.40261,6.23056,6.26552
0.063,0.01,21.1432,7.40226,6.22917,6.26548
0.065,0.01,21.1426,7.40191,6.22776,6.26544
0.067,0.01,21.1421,7.40157,6.22499,6.26539
0.069,0.01,21.1415,7.40122,6.22216,6.26535
0.071,0.01,21.1409,7.40087,6.22069,6.26531
0.073,0.01,21.1403,7.40052,6.21639,6.26527
0.075,0.01,21.1398,7.40018,6.21632,6.26522
0.077,0.01,21.1392,7.39983,6.21625,6.26518
0.079,0.01,21.1386,7.39948,6.21619,6.26514
0.081,0.01,21.138,7.39913,6.25755,6.2651
0.083,0.01,21.1375,7.39878,6.25748,6.26505
0.085,0.01,21.1369,7.39843,6.25741,6.26501
0.087,0.01,21.1363,7.39809,6.25585,6.26497
0.089,0.01,21.1357,7.39774,6.25578,6.26492
0.091,0.01,21.1351,7.39739,6.25571,6.26488
0.093,0.01,21.1346,7.39704,6.25416,6.26484
0.095,0.01,21.134,7.39669,6.25409,6.2648
0.097,0.01,21.1334,7.39634,6.25402,6.26475
0.099,0.01,21.1328,7.39599,6.25395,6.26471
0.101,0.01,21.1323,7.39565,6.25239,6.26467
0.103,0.01,21.1317,7.3953,6.25231,6.26462
0.105,0.01,21.1311,7.39495,6.24942,6.26458
0.107,0.01,21.1305,7.3946,6.24935,6.26454
0.109,0.01,21.13,7.39423,6.24927,6.2645
0.111,0.01,21.1294,7.39384,6.24759,6.26446
0.113,0.01,21.1289,7.39346,6.24752,6.26442
0.115,0.01,21.1283,7.3931,6.2461,6.26437
0.117,0.01,21.1277,7.39275,6.24603,6.26433
0.119,0.01,21.1272,7.3924,6.24439,6.26429
0.121,0.01,21.1266,7.39205,6.24432,6.26425
0.123,0.01,21.126,7.3917,6.24247,6.2642
0.125,0.01,21.1254,7.39135,6.2424,6.26416
0.127,0.01,21.1249,7.391,6.2393,6.26412
0.129,0.01,21.1243,7.39065,6.23923,6.26408
0.131,0.01,21.1237,7.3903,6.23916,6.26403
0.133,0.01,21.1231,7.38996,6.23798,6.26399
0.135,0.01,21.1226,7.38961,6.23678,6.26395
0.137,0.01,21.122,7.38926,6.23671,6.2639
0.139,0.01,21.1214,7.38891,6.23664,6.26386
0.141,0.01,21.1208,7.38856,6.23421,6.26382
0.143,0.01,21.1203,7.38821,6.23292,6.26378
0.145,0.01,21.1197,7.38786,6.22904,6.26373
0.147,0.01,21.1191,7.38752,6.22897,6.26369
0.149,0.01,21.1185,7.38717,6.22759,6.26365
0.151,0.01,21.1179,7.38682,6.22752,6.26361
