x,rho,E,F,T,Tr
0.001,0.01,19.9382,8.63584,6.14678,6.17423
0.003,0.01,19.9593,8.61371,6.13719,6.17586
0.005,0.01,19.9802,8.59171,6.12927,6.17748
0.007,0.01,20.001,8.56982,6.17169,6.17909
0.009,0.01,20.0217,8.54806,6.16641,6.18069
0.011,0.01,20.0423,8.52642,6.16635,6.18228
0.013,0.01,20.0628,8.50489,6.16452,6.18385
0.015,0.01,20.0831,8.48348,6.16446,6.18542
0.017,0.01,20.1034,8.46219,6.16439,6.18698
0.019,0.01,20.1235,8.44101,6.16256,6.18853
0.021,0.01,20.1435,8.41995,6.16249,6.19006
0.023,0.01,20.1634,8.39899,6.15888,6.19159
0.025,0.01,20.1831,8.37814,6.15881,6.19311
0.027,0.01,20.2028,8.35741,6.15695,6.19462
0.029,0.01,20.2224,8.33679,6.15688,6.19612
0.031,0.01,20.2418,8.31629,6.155,6.1976
0.033,0.01,20.2612,8.2959,6.15311,6.19908
0.035,0.01,20.2804,8.27561,6.15304,6.20055
0.037,0.01,20.2995,8.25543,6.15113,6.20201
0.039,0.01,20.3185,8.23537,6.19979,6.20347
0.041,0.01,20.3374,8.21542,6.19818,6.20491
0.043,0.01,20.3562,8.19558,6.19656,6.20634
0.045,0.01,20.3748,8.17584,6.19494,6.20776
0.047,0.01,20.3934,8.15621,6.19487,6.20917
0.049,0.01,20.4119,8.13669,6.19168,6.21058
0.051,0.01,20.4302,8.11727,6.19002,6.21197
0.053,0.01,20.4485,8.09793,6.18835,6.21336
0.055,0.01,20.4666,8.07869,6.18667,6.21474
0.057,0.01,20.4847,8.05953,6.18498,6.21612
0.059,0.01,20.5028,8.04045,6.18167,6.21748
0.061,0.01,20.5207,8.02147,6.17994,6.21884
0.063,0.01,20.5384,8.00263,6.17821,6.22019
0.065,0.01,20.5561,7.9839,6.17647,6.22152
0.067,0.01,20.5737,7.96529,6.17472,6.22285
0.069,0.01,20.5911,7.94679,6.22216,6.22417
0.071,0.01,20.6084,7.92842,6.22069,6.22547
0.073,0.01,20.6256,7.91018,6.21639,6.22677
0.075,0.01,20.6426,7.89209,6.21632,6.22805
0.077,0.01,20.6594,7.87415,6.21625,6.22933
0.079,0.01,20.6761,7.85638,6.21619,6.23058
0.081,0.01,20.6926,7.83881,6.2074,6.23183
0.083,0.01,20.7089,7.82144,6.20733,6.23305
0.085,0.01,20.725,7.80433,6.20726,6.23426
0.087,0.01,20.7408,7.7875,6.2057,6.23545
0.089,0.01,20.7562,7.77098,6.20564,6.23661
0.091,0.01,20.7713,7.75483,6.20557,6.23774
0.093,0.01,20.786,7.73907,6.204,6.23884
0.095,0.01,20.8002,7.72374,6.20393,6.23991
0.097,0.01,20.814,7.70891,6.20386,6.24095
0.099,0.01,20.8272,7.69461,6.2038,6.24194
0.101,0.01,20.8399,7.6809,6.20222,6.24288
0.103,0.01,20.8519,7.66782,6.20215,6.24378
0.105,0.01,20.8632,7.65541,6.19907,6.24463
0.107,0.01,20.8739,7.6437,6.199,6.24543
0.109,0.01,20.8838,7.63271,6.19893,6.24617
0.111,0.01,20.893,7.62247,6.19733,6.24686
0.113,0.01,20.9014,7.61299,6.19726,6.24749
