x,rho,E,F,T,Tr
0.001,0.01,18.6877,9.88618,6.04346,6.07506
0.003,0.01,18.6868,9.88588,6.03528,6.07499
0.005,0.01,18.6859,9.88559,6.02715,6.07491
0.007,0.01,18.685,9.88529,6.0692,6.07484
0.009,0.01,18.6841,9.885,6.06375,6.07477
0.011,0.01,18.6832,9.8847,6.06313,6.07469
0.013,0.01,18.6823,9.8844,6.06243,6.07462
0.015,0.01,18.6814,9.88411,6.06167,6.07455
0.017,0.01,18.6805,9.88382,6.06083,6.07447
0.019,0.01,18.6796,9.88352,6.05993,6.0744
0.021,0.01,18.6787,9.88323,6.05896,6.07433
0.023,0.01,18.6778,9.88293,6.05792,6.07425
0.025,0.01,18.6769,9.88264,6.05683,6.07418
0.027,0.01,18.676,9.88235,6.05566,6.07411
0.029,0.01,18.6751,9.88205,6.05444,6.07403
0.031,0.01,18.6742,9.88176,6.05316,6.07396
0.033,0.01,18.6733,9.88146,6.05182,6.07389
0.035,0.01,18.6724,9.88117,6.05042,6.07381
0.037,0.01,18.6715,9.88088,6.04897,6.07374
0.039,0.01,18.6706,9.88058,6.04746,6.07367
0.041,0.01,18.6697,9.88029,6.04589,6.07359
0.043,0.01,18.6688,9.87999,6.04428,6.07352
0.045,0.01,18.6679,9.8797,6.04261,6.07345
0.047,0.01,18.667,9.87941,6.04089,6.07337
0.049,0.01,18.6661,9.87911,6.03912,6.0733
0.051,0.01,18.6652,9.87882,6.0373,6.07323
0.053,0.01,18.6643,9.87852,6.03544,6.07315
0.055,0.01,18.6634,9.87823,6.03352,6.07308
0.057,0.01,18.6625,9.87794,6.03157,6.07301
0.059,0.01,18.6616,9.87764,6.02956,6.07293
0.061,0.01,18.6607,9.87735,6.02752,6.07286
0.063,0.01,18.6598,9.87705,6.02543,6.07279
0.065,0.01,18.6589,9.87676,6.0233,6.07272
0.067,0.01,18.658,9.87647,6.07127,6.07264
0.069,0.01,18.6571,9.87617,6.06904,6.07257
0.071,0.01,18.6562,9.87588,6.0668,6.07249
0.073,0.01,18.6553,9.87558,6.06452,6.07242
0.075,0.01,18.6544,9.87528,6.06278,6.07235
0.077,0.01,18.6535,9.87498,6.06264,6.07227
0.079,0.01,18.6526,9.87468,6.06249,6.0722
0.081,0.01,18.6517,9.87439,6.05565,6.07213
0.083,0.01,18.6508,9.87409,6.05508,6.07205
0.085,0.01,18.6499,9.87379,6.05449,6.07198
0.087,0.01,18.649,9.87349,6.05388,6.07191
0.089,0.01,18.6481,9.8732,6.05325,6.07184
0.091,0.01,18.6472,9.8729,6.0526,6.07176
0.093,0.01,18.6463,9.8726,6.05193,6.07169
0.095,0.01,18.6454,9.87231,6.05125,6.07162
0.097,0.01,18.6445,9.87201,6.05054,6.07154
0.099,0.01,18.6436,9.87171,6.04981,6.07147
0.101,0.01,18.6427,9.87141,6.04907,6.0714
0.103,0.01,18.6418,9.87111,6.04831,6.07132
0.105,0.01,18.6409,9.87082,6.04752,6.07125
0.107,0.01,18.64,9.87052,6.04672,6.07118
0.109,0.01,18.6391,9.87023,6.0459,6.0711
0.111,0.01,18.6382,9.86993,6.04505,6.07103
0.113,0.01,18.6373,9.86963,6.04419,6.07096
0.115,0.01,18.6364,9.86934,6.04331,6.07088
0.117,0.01,18.6355,9.86904,6.04241,6.07081
0.119,0.01,18.6346,9.86874,6.04148,6.07074
0.121,0.01,18.6337,9.86845,6.04054,6.07066
0.123,0.01,18.6328,9.86815,6.03958,6.07059
0.125,0.01,18.6319,9.86786,6.0386,6.07052
0.127,0.01,18.631,9.86756,6.0376,6.07045
0.129,0.01,18.6301,9.86726,6.03658,6.07037
0.131,0.01,18.6292,9.86697,6.03554,6.0703
0.133,0.01,18.6283,9.86667,6.03448,6.07023
0.135,0.01,18.6274,9.86637,6.0334,6.07015
0.137,0.01,18.6265,9.86608,6.0323,6.07008
0.139,0.01,18.6256,9.86578,6.03118,6.07001
0.141,0.01,18.6247,9.86548,6.03005,6.06993
0.143,0.01,18.6238,9.86518,6.02889,6.06986
0.145,0.01,18.6229,9.86489,6.02771,6.06979
0.147,0.01,18.6221,9.86459,6.02652,6.06972
0.149,0.01,18.6212,9.86429,6.0253,6.06964
0.151,0.01,18.6203,9.864,6.02407,6.06957
0.153,0.01,18.6194,9.8637,6.02282,6.0695
0.155,0.01,18.6185,9.8634,6.02154,6.06942
0.157,0.01,18.6176,9.8631,6.02025,6.06935
0.159,0.01,18.6167,9.8628,6.01894,6.06928
0.161,0.01,18.6158,9.86251,6.06775,6.06921
0.163,0.01,18.6149,9.86221,6.06641,6.06913
0.165,0.01,18.614,9.86191,6.06503,6.06906
0.167,0.01,18.6131,9.86162,6.06365,6.06898
0.169,0.01,18.6122,9.86132,6.06224,6.06891
0.171,0.01,18.6113,9.86102,6.06082,6.06884
0.173,0.01,18.6104,9.86073,6.06074,6.06876
0.175,0.01,18.6095,9.86043,6.05896,6.06869
0.177,0.01,18.6086,9.86013,6.0588,6.06862
0.179,0.01,18.6077,9.85983,6.05863,6.06854
0.181,0.01,18.6068,9.85954,6.05846,6.06847
0.183,0.01,18.6059,9.85924,6.05828,6.0684
0.185,0.01,18.605,9.85894,6.05811,6.06832
0.187,0.01,18.6041,9.85865,6.05792,6.06825
0.189,0.01,18.6032,9.85835,6.05774,6.06818
0.191,0.01,18.6023,9.85805,6.04578,6.0681
0.193,0.01,18.6014,9.85776,6.04522,6.06803
0.195,0.01,18.6005,9.85746,6.04464,6.06796
0.197,0.01,18.5996,9.85716,6.04406,6.06788
0.199,0.01,18.5987,9.85687,6.04347,6.06781
0.201,0.01,18.5978,9.85657,6.04286,6.06774
0.203,0.01,18.5969,9.85627,6.04225,6.06766
0.205,0.01,18.596,9.85598,6.04163,6.06759
0.207,0.01,18.5951,9.85568,6.04099,6.06752
0.209,0.01,18.5942,9.85538,6.04034,6.06744
0.211,0.01,18.5933,9.85509,6.03969,6.06737
0.213,0.01,18.5924,9.85479,6.03902,6.0673
0.215,0.01,18.5915,9.8545,6.03834,6.06722
0.217,0.01,18.5906,9.8542,6.03765,6.06715
0.219,0.01,18.5897,9.8539,6.03695,6.06708
0.221,0.01,18.5888,9.85361,6.03624,6.067
0.223,0.01,18.5879,9.85331,6.03551,6.06693
0.225,0.01,18.587,9.85302,6.03478,6.06686
0.227,0.01,18.5861,9.85272,6.03403,6.06679
0.229,0.01,18.5852,9.85243,6.03328,6.06671
0.231,0.01,18.5843,9.85213,6.03251,6.06664
0.233,0.01,18.5834,9.85183,6.03173,6.06657
0.235,0.01,18.5825,9.85153,6.03094,6.06649
0.237,0.01,18.5816,9.85124,6.03014,6.06642
0.239,0.01,18.5807,9.85094,6.02933,6.06635
0.241,0.01,18.5798,9.85065,6.0285,6.06627
0.243,0.01,18.579,9.85035,6.02767,6.0662
0.245,0.01,18.5781,9.85005,6.02682,6.06613
0.247,0.01,18.5772,9.84976,6.02596,6.06605
0.249,0.01,18.5763,9.84946,6.0251,6.06598
0.251,0.01,18.5754,9.84916,6.02422,6.06591
0.253,0.01,18.5745,9.84887,6.02332,6.06584
0.255,0.01,18.5736,9.84857,6.02242,6.06576
0.257,0.01,18.5727,9.84828,6.02151,6.06569
0.259,0.01,18.5718,9.84798,6.02058,6.06562
0.261,0.01,18.5709,9.84768,6.01964,6.06554
0.263,0.01,18.57,9.84739,6.0187,6.06547
0.265,0.01,18.5691,9.84709,6.01774,6.0654
0.267,0.01,18.5682,9.84679,6.01676,6.06532
0.269,0.01,18.5673,9.84649,6.01578,6.06525
0.271,0.01,18.5664,9.8462,6.01479,6.06518
0.273,0.01,18.5655,9.8459,6.06392,6.06511
0.275,0.01,18.5646,9.84561,6.0629,6.06503
0.277,0.01,18.5637,9.84531,6.06188,6.06496
0.279,0.01,18.5628,9.84501,6.06084,6.06488
0.281,0.01,18.5619,9.84472,6.05977,6.06481
0.283,0.01,18.561,9.84442,6.05872,6.06474
0.285,0.01,18.5601,9.84412,6.05819,6.06466
0.287,0.01,18.5592,9.84383,6.05753,6.06459
0.289,0.01,18.5583,9.84353,6.05744,6.06452
0.291,0.01,18.5574,9.84324,6.0545,6.06444
0.293,0.01,18.5565,9.84294,6.05432,6.06437
0.295,0.01,18.5556,9.84264,6.05414,6.06429
0.297,0.01,18.5547,9.84235,6.05395,6.06422
0.299,0.01,18.5538,9.84205,6.05377,6.06415
0.301,0.01,18.5529,9.84176,6.05357,6.06407
0.303,0.01,18.552,9.84146,6.05338,6.064
0.305,0.01,18.5511,9.84117,6.05318,6.06393
0.307,0.01,18.5502,9.84087,6.05298,6.06385
0.309,0.01,18.5493,9.84058,6.05278,6.06378
0.311,0.01,18.5484,9.84028,6.05257,6.06371
0.313,0.01,18.5475,9.83998,6.05236,6.06363
0.315,0.01,18.5466,9.83969,6.05214,6.06356
0.317,0.01,18.5457,9.8394,6.05193,6.06349
0.319,0.01,18.5448,9.8391,6.05171,6.06341
0.321,0.01,18.5439,9.8388,6.05148,6.06334
0.323,0.01,18.543,9.83851,6.03532,6.06327
0.325,0.01,18.5421,9.83821,6.03476,6.06319
0.327,0.01,18.5412,9.83791,6.0342,6.06312
0.329,0.01,18.5403,9.83761,6.03362,6.06305
0.331,0.01,18.5394,9.83732,6.03304,6.06297
0.333,0.01,18.5385,9.83702,6.03245,6.0629
0.335,0.01,18.5377,9.83673,6.03186,6.06283
0.337,0.01,18.5368,9.83643,6.03125,6.06275
0.339,0.01,18.5359,9.83613,6.03064,6.06268
0.341,0.01,18.535,9.83583,6.03003,6.06261
0.343,0.01,18.5341,9.83553,6.0294,6.06253
0.345,0.01,18.5332,9.83523,6.02877,6.06246
0.347,0.01,18.5323,9.83493,6.02813,6.06239
0.349,0.01,18.5314,9.83463,6.02748,6.06232
0.351,0.01,18.5305,9.83433,6.02682,6.06224
0.353,0.01,18.5296,9.83404,6.02616,6.06217
0.355,0.01,18.5287,9.83374,6.02549,6.0621
0.357,0.01,18.5278,9.83344,6.02481,6.06202
0.359,0.01,18.5269,9.83314,6.02412,6.06195
