x,rho,E,F,T,Tr
0.005,0.01,25.8052,2.76819,6.55937,6.58549
0.015,0.01,25.8052,2.76642,6.55926,6.58549
0.025,0.01,25.805,2.76473,6.55915,6.58548
0.035,0.01,25.8049,2.7631,6.55904,6.58547
0.045,0.01,25.8046,2.76152,6.55892,6.58546
0.055,0.01,25.8043,2.76,6.56507,6.58544
0.065,0.01,25.804,2.75853,6.56495,6.58541
0.075,0.01,25.8036,2.75709,6.56482,6.58539
0.085,0.01,25.8032,2.7557,6.56469,6.58536
0.095,0.01,25.8027,2.75434,6.56456,6.58533
0.105,0.01,25.8022,2.75301,6.56442,6.5853
0.115,0.01,25.8017,2.75172,6.56427,6.58527
0.125,0.01,25.8011,2.75044,6.56412,6.58523
0.135,0.01,25.8006,2.74919,6.56395,6.5852
0.145,0.01,25.8,2.74796,6.56377,6.58516
0.155,0.01,25.7994,2.74676,6.56358,6.58512
0.165,0.01,25.7987,2.74556,6.56337,6.58508
0.175,0.01,25.7981,2.74439,6.55677,6.58504
0.185,0.01,25.7974,2.74323,6.55655,6.585
0.195,0.01,25.7967,2.74208,6.55631,6.58495
0.205,0.01,25.796,2.74094,6.55608,6.58491
0.215,0.01,25.7953,2.73982,6.55585,6.58486
0.225,0.01,25.7946,2.7387,6.55562,6.58482
0.235,0.01,25.7939,2.73759,6.55539,6.58477
0.245,0.01,25.7932,2.73649,6.55516,6.58472
0.255,0.01,25.7924,2.7354,6.55493,6.58468
0.265,0.01,25.7917,2.73431,6.5547,6.58463
0.275,0.01,25.7909,2.73323,6.55447,6.58458
0.285,0.01,25.7901,2.73215,6.55424,6.58453
0.295,0.01,25.7893,2.73107,6.55401,6.58448
0.305,0.01,25.7886,2.72999,6.55378,6.58443
0.315,0.01,25.7878,2.72892,6.55355,6.58438
0.325,0.01,25.787,2.72785,6.55331,6.58433
0.335,0.01,25.7862,2.72678,6.55308,6.58428
0.345,0.01,25.7854,2.7257,6.55285,6.58423
0.355,0.01,25.7846,2.72463,6.56503,6.58418
0.365,0.01,25.7837,2.72356,6.56479,6.58412
0.375,0.01,25.7829,2.72248,6.56455,6.58407
0.385,0.01,25.782,2.72141,6.56432,6.58402
0.395,0.01,25.7812,2.72033,6.56408,6.58396
0.405,0.01,25.7804,2.71925,6.56384,6.58391
0.415,0.01,25.7795,2.71816,6.5636,6.58385
