x,rho,E,F,T,Tr
0.005,0.01,25.7381,2.83529,6.55937,6.58121
0.015,0.01,25.7423,2.8292,6.55926,6.58148
0.025,0.01,25.7461,2.82358,6.55915,6.58172
0.035,0.01,25.7494,2.81837,6.55904,6.58193
0.045,0.01,25.7524,2.81354,6.55892,6.58212
0.055,0.01,25.755,2.80906,6.56507,6.58229
0.065,0.01,25.7573,2.80489,6.56495,6.58243
0.075,0.01,25.7593,2.80101,6.56482,6.58256
0.085,0.01,25.7611,2.79737,6.56469,6.58268
0.095,0.01,25.7626,2.79398,6.56456,6.58277
0.105,0.01,25.7639,2.7908,6.56442,6.58286
0.115,0.01,25.765,2.78781,6.56427,6.58293
0.125,0.01,25.7659,2.78499,6.56412,6.58299
0.135,0.01,25.7667,2.78234,6.56395,6.58303
0.145,0.01,25.7673,2.77982,6.56377,6.58307
0.155,0.01,25.7678,2.77743,6.56358,6.5831
0.165,0.01,25.7681,2.77517,6.56337,6.58313
0.175,0.01,25.7684,2.773,6.55677,6.58314
0.185,0.01,25.7685,2.77093,6.55655,6.58315
0.195,0.01,25.7686,2.76895,6.55631,6.58315
0.205,0.01,25.7685,2.76705,6.55608,6.58315
0.215,0.01,25.7684,2.76522,6.55585,6.58314
0.225,0.01,25.7682,2.76345,6.55562,6.58313
0.235,0.01,25.7679,2.76173,6.55539,6.58311
0.245,0.01,25.7676,2.76007,6.55516,6.58309
0.255,0.01,25.7672,2.75844,6.55493,6.58307
0.265,0.01,25.7667,2.75685,6.5547,6.58304
0.275,0.01,25.7662,2.7553,6.55447,6.583
0.285,0.01,25.7657,2.75377,6.55424,6.58297
0.295,0.01,25.7651,2.75226,6.55401,6.58293
0.305,0.01,25.7644,2.75077,6.55378,6.58289
0.315,0.01,25.7637,2.7493,6.55355,6.58284
0.325,0.01,25.763,2.74783,6.55331,6.5828
0.335,0.01,25.7622,2.74637,6.55308,6.58275
0.345,0.01,25.7614,2.74491,6.55285,6.5827
0.355,0.01,25.7605,2.74345,6.56503,6.58264
0.365,0.01,25.7596,2.74198,6.56479,6.58258
0.375,0.01,25.7587,2.7405,6.56455,6.58252
0.385,0.01,25.7577,2.73901,6.56432,6.58246
0.395,0.01,25.7567,2.73751,6.56408,6.5824
0.405,0.01,25.7556,2.73598,6.56384,6.58233
0.415,0.01,25.7545,2.73443,6.5636,6.58226
0.425,0.01,25.7533,2.73285,6.56336,6.58218
0.435,0.01,25.7521,2.73122,6.56313,6.5821
0.445,0.01,25.7508,2.72956,6.56289,6.58202
0.455,0.01,25.7495,2.72785,6.56265,6.58193
0.465,0.01,25.748,2.7261,6.56241,6.58184
0.475,0.01,25.7466,2.72431,6.56217,6.58175
0.485,0.01,25.7451,2.72245,6.56194,6.58165
0.495,0.01,25.7435,2.72055,6.5617,6.58155
0.505,0.01,25.7418,2.71862,6.56146,6.58145
0.515,0.01,25.7402,2.71665,6.56122,6.58134
0.525,0.01,25.7385,2.71465,6.56098,6.58123
0.535,0.01,25.7367,2.71263,6.56074,6.58112
0.545,0.01,25.735,2.71062,6.56051,6.58101
0.555,0.01,25.7332,2.7086,6.56027,6.5809
0.565,0.01,25.7315,2.70657,6.54777,6.58078
0.575,0.01,25.7297,2.70453,6.54754,6.58067
0.585,0.01,25.7279,2.7025,6.54731,6.58056
0.595,0.01,25.7261,2.70047,6.54707,6.58044
0.605,0.01,25.7244,2.69844,6.54684,6.58033
0.615,0.01,25.7226,2.69642,6.54661,6.58022
0.625,0.01,25.7208,2.69439,6.54638,6.5801
0.635,0.01,25.719,2.69236,6.54615,6.57999
