x,rho,E,F,T,Tr
0.001,0.01,20.6914,7.88268,6.19793,6.23174
0.003,0.01,20.7082,7.86493,6.1884,6.233
0.005,0.01,20.7248,7.84736,6.23099,6.23425
0.007,0.01,20.7412,7.83,6.22274,6.23548
0.009,0.01,20.7573,7.81288,6.21703,6.23669
0.011,0.01,20.7732,7.79603,6.21696,6.23788
0.013,0.01,20.7888,7.77948,6.21546,6.23905
0.015,0.01,20.804,7.76326,6.2154,6.2402
0.017,0.01,20.8189,7.74743,6.21534,6.24131
0.019,0.01,20.8333,7.73202,6.21383,6.24239
0.021,0.01,20.8472,7.71708,6.21376,6.24344
0.023,0.01,20.8607,7.70265,6.20933,6.24444
0.025,0.01,20.8736,7.6888,6.20926,6.24541
0.027,0.01,20.8858,7.67556,6.20771,6.24632
0.029,0.01,20.8974,7.66296,6.20765,6.24719
0.031,0.01,20.9084,7.65106,6.20609,6.24801
0.033,0.01,20.9186,7.63986,6.20453,6.24877
0.035,0.01,20.9281,7.6294,6.20446,6.24948
0.037,0.01,20.9368,7.6197,6.20139,6.25013
0.039,0.01,20.9448,7.61075,6.19979,6.25072
0.041,0.01,20.952,7.60256,6.24867,6.25126
0.043,0.01,20.9584,7.59512,6.24701,6.25174
0.045,0.01,20.9641,7.5884,6.24514,6.25217
0.047,0.01,20.9692,7.58237,6.24507,6.25255
0.049,0.01,20.9736,7.57701,6.24194,6.25287
0.051,0.01,20.9773,7.57227,6.24076,6.25315
0.053,0.01,20.9805,7.5681,6.23955,6.25339
0.055,0.01,20.9832,7.56445,6.23712,6.25359
0.057,0.01,20.9853,7.56128,6.23582,6.25375
0.059,0.01,20.9871,7.55852,6.23194,6.25388
0.061,0.01,20.9885,7.55614,6.23056,6.25398
0.063,0.01,20.9896,7.55408,6.22917,6.25406
0.065,0.01,20.9904,7.55229,6.22776,6.25412
0.067,0.01,20.9909,7.55073,6.22499,6.25417
0.069,0.01,20.9913,7.54937,6.22216,6.25419
0.071,0.01,20.9915,7.54817,6.22069,6.25421
0.073,0.01,20.9916,7.5471,6.21639,6.25421
0.075,0.01,20.9915,7.54614,6.21632,6.25421
0.077,0.01,20.9914,7.54527,6.21625,6.2542
0.079,0.01,20.9912,7.54448,6.21619,6.25418
0.081,0.01,20.9909,7.54374,6.2074,6.25417
0.083,0.01,20.9906,7.54303,6.20733,6.25414
0.085,0.01,20.9903,7.54236,6.20726,6.25412
0.087,0.01,20.9899,7.54172,6.2057,6.25409
0.089,0.01,20.9895,7.54111,6.20564,6.25406
0.091,0.01,20.9891,7.54051,6.20557,6.25403
0.093,0.01,20.9887,7.53993,6.204,6.254
0.095,0.01,20.9882,7.53937,6.20393,6.25397
0.097,0.01,20.9878,7.53882,6.20386,6.25393
0.099,0.01,20.9873,7.53829,6.2038,6.2539
0.101,0.01,20.9868,7.53776,6.25239,6.25386
0.103,0.01,20.9863,7.53724,6.25231,6.25382
0.105,0.01,20.9858,7.53673,6.24942,6.25378
0.107,0.01,20.9853,7.53623,6.24935,6.25375
0.109,0.01,20.9848,7.53573,6.24927,6.25371
0.111,0.01,20.9842,7.53524,6.24759,6.25367
0.113,0.01,20.9837,7.53476,6.24752,6.25363
0.115,0.01,20.9831,7.53429,6.2461,6.25358
0.117,0.01,20.9826,7.53382,6.24603,6.25354
0.119,0.01,20.982,7.53337,6.24439,6.2535
0.121,0.01,20.9814,7.53292,6.24432,6.25346
0.123,0.01,20.9808,7.53247,6.24247,6.25341
0.125,0.01,20.9802,7.53203,6.2424,6.25337
0.127,0.01,20.9796,7.5316,6.2393,6.25332
0.129,0.01,20.979,7.53118,6.23923,6.25328
0.131,0.01,20.9784,7.53076,6.23916,6.25323
0.133,0.01,20.9778,7.53035,6.23798,6.25318
0.135,0.01,20.9771,7.52995,6.23678,6.25314
0.137,0.01,20.9765,7.52955,6.23671,6.25309
0.139,0.01,20.9758,7.52916,6.23664,6.25304
0.141,0.01,20.9752,7.52877,6.23421,6.25299
0.143,0.01,20.9745,7.52838,6.23292,6.25294
0.145,0.01,20.9739,7.528,6.22904,6.25289
0.147,0.01,20.9732,7.52762,6.22897,6.25284
0.149,0.01,20.9725,7.52725,6.22759,6.25279
0.151,0.01,20.9718,7.52688,6.22752,6.25274
0.153,0.01,20.9711,7.52652,6.22612,6.25269
0.155,0.01,20.9704,7.52617,6.22471,6.25264
0.157,0.01,20.9697,7.52581,6.22464,6.25259
0.159,0.01,20.969,7.52547,6.22187,6.25253
0.161,0.01,20.9683,7.52512,6.2218,6.25248
0.163,0.01,20.9676,7.52479,6.21896,6.25243
0.165,0.01,20.9669,7.52446,6.21749,6.25237
0.167,0.01,20.9662,7.52413,6.21742,6.25232
0.169,0.01,20.9654,7.5238,6.21454,6.25227
0.171,0.01,20.9647,7.52348,6.21304,6.25221
0.173,0.01,20.964,7.52316,6.21298,6.25216
0.175,0.01,20.9632,7.52284,6.21291,6.2521
0.177,0.01,20.9625,7.52252,6.2114,6.25205
0.179,0.01,20.9618,7.5222,6.21133,6.25199
0.181,0.01,20.961,7.5219,6.21126,6.25194
0.183,0.01,20.9603,7.52159,6.21119,6.25188
0.185,0.01,20.9595,7.52129,6.21112,6.25182
0.187,0.01,20.9587,7.52099,6.21106,6.25177
0.189,0.01,20.958,7.52069,6.21099,6.25171
0.191,0.01,20.9572,7.5204,6.24928,6.25165
0.193,0.01,20.9564,7.5201,6.2492,6.2516
0.195,0.01,20.9557,7.51981,6.24918,6.25154
0.197,0.01,20.9549,7.51953,6.24639,6.25148
