x,rho,E,F,T,Tr
0.001,0.01,21.2528,7.32137,6.24834,6.27358
0.003,0.01,21.2522,7.32104,6.23874,6.27354
0.005,0.01,21.2516,7.32071,6.23099,6.2735
0.007,0.01,21.2511,7.32038,6.22274,6.27345
0.009,0.01,21.2505,7.32005,6.26718,6.27341
0.011,0.01,21.2499,7.31972,6.26711,6.27337
0.013,0.01,21.2493,7.31939,6.26561,6.27332
0.015,0.01,21.2487,7.31906,6.26555,6.27328
0.017,0.01,21.2481,7.31873,6.2655,6.27324
0.019,0.01,21.2475,7.3184,6.26398,6.27319
0.021,0.01,21.247,7.31807,6.26391,6.27315
0.023,0.01,21.2464,7.31774,6.25948,6.27311
0.025,0.01,21.2458,7.31742,6.25941,6.27306
0.027,0.01,21.2452,7.31709,6.25787,6.27302
0.029,0.01,21.2446,7.31676,6.2578,6.27298
0.031,0.01,21.244,7.31643,6.25626,6.27293
0.033,0.01,21.2434,7.3161,6.25478,6.27289
0.035,0.01,21.2428,7.31577,6.25471,6.27285
0.037,0.01,21.2422,7.31544,6.25183,6.2728
0.039,0.01,21.2417,7.31511,6.25011,6.27276
0.041,0.01,21.2411,7.31478,6.24867,6.27272
0.043,0.01,21.2405,7.31444,6.24701,6.27267
0.045,0.01,21.2399,7.31411,6.24514,6.27263
0.047,0.01,21.2393,7.31377,6.24507,6.27259
0.049,0.01,21.2388,7.31344,6.24194,6.27254
0.051,0.01,21.2382,7.31311,6.24076,6.2725
0.053,0.01,21.2376,7.31277,6.23955,6.27246
0.055,0.01,21.237,7.31244,6.23712,6.27242
0.057,0.01,21.2364,7.31211,6.23582,6.27237
0.059,0.01,21.2359,7.31178,6.23194,6.27233
0.061,0.01,21.2353,7.31145,6.23056,6.27229
0.063,0.01,21.2347,7.31112,6.22917,6.27224
0.065,0.01,21.2341,7.31079,6.22776,6.2722
0.067,0.01,21.2335,7.31045,6.22499,6.27216
0.069,0.01,21.233,7.31012,6.22216,6.27212
0.071,0.01,21.2324,7.30979,6.27084,6.27207
0.073,0.01,21.2318,7.30946,6.26655,6.27203
0.075,0.01,21.2312,7.30913,6.26648,6.27199
0.077,0.01,21.2306,7.3088,6.26642,6.27194
0.079,0.01,21.23,7.30847,6.26635,6.2719
0.081,0.01,21.2294,7.30814,6.25755,6.27186
0.083,0.01,21.2288,7.30781,6.25748,6.27181
0.085,0.01,21.2283,7.30748,6.25741,6.27177
0.087,0.01,21.2277,7.30715,6.25585,6.27173
0.089,0.01,21.2271,7.30682,6.25578,6.27168
0.091,0.01,21.2265,7.30648,6.25571,6.27164
0.093,0.01,21.2259,7.30615,6.25416,6.2716
0.095,0.01,21.2253,7.30582,6.25409,6.27155
0.097,0.01,21.2247,7.30549,6.25402,6.27151
0.099,0.01,21.2242,7.30516,6.25395,6.27147
0.101,0.01,21.2236,7.30483,6.25239,6.27142
0.103,0.01,21.223,7.3045,6.25231,6.27138
0.105,0.01,21.2224,7.30417,6.24942,6.27134
0.107,0.01,21.2218,7.30384,6.24935,6.27129
0.109,0.01,21.2212,7.3035,6.24927,6.27125
0.111,0.01,21.2207,7.30317,6.24759,6.27121
0.113,0.01,21.2201,7.30284,6.24752,6.27117
0.115,0.01,21.2195,7.30251,6.2461,6.27112
