x,rho,E,F,T,Tr
0.001,0.01,21.0709,7.5033,6.24834,6.26011
0.003,0.01,21.0701,7.50312,6.23874,6.26005
0.005,0.01,21.0693,7.50294,6.23099,6.26
0.007,0.01,21.0686,7.50275,6.22274,6.25994
0.009,0.01,21.0678,7.50257,6.21703,6.25989
0.011,0.01,21.0671,7.50239,6.21696,6.25983
0.013,0.01,21.0663,7.5022,6.21546,6.25978
0.015,0.01,21.0656,7.50202,6.2154,6.25972
0.017,0.01,21.0649,7.50183,6.21534,6.25966
0.019,0.01,21.0641,7.50164,6.21383,6.25961
0.021,0.01,21.0634,7.50146,6.21376,6.25955
0.023,0.01,21.0626,7.50127,6.20933,6.2595
0.025,0.01,21.0619,7.50109,6.20926,6.25944
0.027,0.01,21.0611,7.5009,6.25787,6.25939
0.029,0.01,21.0604,7.50071,6.2578,6.25933
0.031,0.01,21.0596,7.50053,6.25626,6.25928
0.033,0.01,21.0589,7.50034,6.25478,6.25922
0.035,0.01,21.0581,7.50016,6.25471,6.25916
0.037,0.01,21.0574,7.49998,6.25183,6.25911
0.039,0.01,21.0566,7.49979,6.25011,6.25905
0.041,0.01,21.0558,7.49961,6.24867,6.259
0.043,0.01,21.0551,7.49942,6.24701,6.25894
0.045,0.01,21.0543,7.49924,6.24514,6.25888
0.047,0.01,21.0536,7.49905,6.24507,6.25883
0.049,0.01,21.0528,7.49887,6.24194,6.25877
0.051,0.01,21.0521,7.49869,6.24076,6.25872
0.053,0.01,21.0513,7.4985,6.23955,6.25866
0.055,0.01,21.0506,7.49832,6.23712,6.2586
0.057,0.01,21.0498,7.49814,6.23582,6.25855
0.059,0.01,21.0491,7.49796,6.23194,6.25849
0.061,0.01,21.0483,7.49778,6.23056,6.25844
0.063,0.01,21.0476,7.49759,6.22917,6.25838
0.065,0.01,21.0468,7.49741,6.22776,6.25832
0.067,0.01,21.0461,7.49722,6.22499,6.25827
0.069,0.01,21.0453,7.49703,6.22216,6.25821
0.071,0.01,21.0446,7.49685,6.22069,6.25816
0.073,0.01,21.0438,7.49666,6.21639,6.2581
