x,rho,E,F,T,Tr
0.001,0.01,18.6892,9.88471,6.04346,6.07518
0.003,0.01,18.6883,9.88442,6.03528,6.07511
0.005,0.01,18.6874,9.88413,6.02715,6.07503
0.007,0.01,18.6865,9.88383,6.0692,6.07496
0.009,0.01,18.6856,9.88354,6.06375,6.07489
0.011,0.01,18.6847,9.88324,6.06313,6.07481
0.013,0.01,18.6838,9.88295,6.06243,6.07474
0.015,0.01,18.6829,9.88266,6.06167,6.07467
0.017,0.01,18.682,9.88236,6.06083,6.07459
0.019,0.01,18.6811,9.88207,6.05993,6.07452
0.021,0.01,18.6802,9.88178,6.05896,6.07445
0.023,0.01,18.6793,9.88148,6.05792,6.07437
0.025,0.01,18.6784,9.88119,6.05683,6.0743
0.027,0.01,18.6775,9.88089,6.05566,6.07422
0.029,0.01,18.6765,9.8806,6.05444,6.07415
0.031,0.01,18.6756,9.88031,6.05316,6.07408
0.033,0.01,18.6747,9.88001,6.05182,6.074
0.035,0.01,18.6738,9.87972,6.05042,6.07393
0.037,0.01,18.6729,9.87942,6.04897,6.07386
0.039,0.01,18.672,9.87913,6.04746,6.07378
0.041,0.01,18.6711,9.87884,6.04589,6.07371
0.043,0.01,18.6702,9.87854,6.04428,6.07364
0.045,0.01,18.6693,9.87825,6.04261,6.07356
0.047,0.01,18.6684,9.87796,6.04089,6.07349
0.049,0.01,18.6675,9.87766,6.03912,6.07342
0.051,0.01,18.6666,9.87737,6.0373,6.07335
0.053,0.01,18.6657,9.87707,6.03544,6.07327
0.055,0.01,18.6648,9.87678,6.03352,6.0732
0.057,0.01,18.6639,9.87649,6.03157,6.07313
0.059,0.01,18.663,9.87619,6.02956,6.07305
0.061,0.01,18.6621,9.8759,6.02752,6.07298
0.063,0.01,18.6612,9.8756,6.02543,6.07291
0.065,0.01,18.6604,9.8753,6.0233,6.07283
0.067,0.01,18.6595,9.875,6.07127,6.07276
0.069,0.01,18.6586,9.87471,6.06904,6.07269
0.071,0.01,18.6577,9.87441,6.0668,6.07261
0.073,0.01,18.6567,9.87411,6.06452,6.07254
0.075,0.01,18.6558,9.87381,6.06278,6.07247
0.077,0.01,18.6549,9.87352,6.06264,6.07239
0.079,0.01,18.654,9.87322,6.06249,6.07232
0.081,0.01,18.6531,9.87292,6.05565,6.07225
0.083,0.01,18.6522,9.87262,6.05508,6.07217
0.085,0.01,18.6513,9.87233,6.05449,6.0721
0.087,0.01,18.6504,9.87203,6.05388,6.07203
0.089,0.01,18.6495,9.87173,6.05325,6.07195
0.091,0.01,18.6486,9.87143,6.0526,6.07188
0.093,0.01,18.6477,9.87114,6.05193,6.07181
0.095,0.01,18.6468,9.87084,6.05125,6.07174
0.097,0.01,18.6459,9.87055,6.05054,6.07166
0.099,0.01,18.645,9.87025,6.04981,6.07159
0.101,0.01,18.6441,9.86995,6.04907,6.07152
0.103,0.01,18.6432,9.86966,6.04831,6.07144
0.105,0.01,18.6423,9.86936,6.04752,6.07137
0.107,0.01,18.6414,9.86906,6.04672,6.0713
0.109,0.01,18.6406,9.86877,6.0459,6.07122
0.111,0.01,18.6397,9.86847,6.04505,6.07115
0.113,0.01,18.6388,9.86817,6.04419,6.07108
0.115,0.01,18.6379,9.86788,6.04331,6.071
0.117,0.01,18.637,9.86758,6.04241,6.07093
0.119,0.01,18.6361,9.86729,6.04148,6.07086
0.121,0.01,18.6352,9.86699,6.04054,6.07078
0.123,0.01,18.6343,9.86669,6.03958,6.07071
0.125,0.01,18.6334,9.8664,6.0386,6.07064
0.127,0.01,18.6325,9.8661,6.0376,6.07056
0.129,0.01,18.6316,9.8658,6.03658,6.07049
0.131,0.01,18.6307,9.8655,6.03554,6.07042
0.133,0.01,18.6298,9.86521,6.03448,6.07035
0.135,0.01,18.6289,9.86491,6.0334,6.07027
0.137,0.01,18.628,9.86462,6.0323,6.0702
0.139,0.01,18.6271,9.86432,6.03118,6.07013
0.141,0.01,18.6262,9.86402,6.03005,6.07005
0.143,0.01,18.6253,9.86373,6.02889,6.06998
0.145,0.01,18.6244,9.86343,6.02771,6.06991
0.147,0.01,18.6235,9.86313,6.02652,6.06984
0.149,0.01,18.6226,9.86283,6.0253,6.06976
0.151,0.01,18.6217,9.86254,6.02407,6.06969
0.153,0.01,18.6208,9.86224,6.02282,6.06962
0.155,0.01,18.6199,9.86194,6.02154,6.06954
0.157,0.01,18.6191,9.86165,6.02025,6.06947
0.159,0.01,18.6182,9.86135,6.01894,6.0694
0.161,0.01,18.6173,9.86105,6.06775,6.06933
0.163,0.01,18.6164,9.86076,6.06641,6.06925
0.165,0.01,18.6155,9.86046,6.06503,6.06918
0.167,0.01,18.6146,9.86016,6.06365,6.0691
0.169,0.01,18.6137,9.85987,6.06224,6.06903
0.171,0.01,18.6128,9.85957,6.06082,6.06896
0.173,0.01,18.6119,9.85927,6.06074,6.06888
0.175,0.01,18.6109,9.85897,6.05896,6.06881
0.177,0.01,18.61,9.85868,6.0588,6.06874
0.179,0.01,18.6091,9.85838,6.05863,6.06866
0.181,0.01,18.6082,9.85808,6.05846,6.06859
0.183,0.01,18.6073,9.85779,6.05828,6.06852
0.185,0.01,18.6064,9.85749,6.05811,6.06844
0.187,0.01,18.6055,9.8572,6.05792,6.06837
0.189,0.01,18.6046,9.8569,6.05774,6.0683
0.191,0.01,18.6037,9.8566,6.04578,6.06822
0.193,0.01,18.6028,9.85631,6.04522,6.06815
0.195,0.01,18.6019,9.85601,6.04464,6.06808
0.197,0.01,18.601,9.85571,6.04406,6.068
0.199,0.01,18.6001,9.85542,6.04347,6.06793
0.201,0.01,18.5992,9.85512,6.04286,6.06786
0.203,0.01,18.5983,9.85482,6.04225,6.06778
0.205,0.01,18.5975,9.85453,6.04163,6.06771
0.207,0.01,18.5966,9.85423,6.04099,6.06764
0.209,0.01,18.5957,9.85394,6.04034,6.06756
0.211,0.01,18.5948,9.85364,6.03969,6.06749
0.213,0.01,18.5939,9.85334,6.03902,6.06742
0.215,0.01,18.593,9.85305,6.03834,6.06734
0.217,0.01,18.5921,9.85275,6.03765,6.06727
0.219,0.01,18.5912,9.85246,6.03695,6.0672
0.221,0.01,18.5903,9.85216,6.03624,6.06712
0.223,0.01,18.5894,9.85186,6.03551,6.06705
0.225,0.01,18.5885,9.85156,6.03478,6.06698
0.227,0.01,18.5876,9.85127,6.03403,6.0669
0.229,0.01,18.5867,9.85097,6.03328,6.06683
0.231,0.01,18.5858,9.85068,6.03251,6.06676
0.233,0.01,18.5849,9.85038,6.03173,6.06669
0.235,0.01,18.584,9.85009,6.03094,6.06661
0.237,0.01,18.5831,9.84979,6.03014,6.06654
0.239,0.01,18.5822,9.8495,6.02933,6.06647
0.241,0.01,18.5813,9.8492,6.0285,6.06639
0.243,0.01,18.5804,9.84891,6.02767,6.06632
0.245,0.01,18.5795,9.84861,6.02682,6.06625
0.247,0.01,18.5786,9.84831,6.02596,6.06617
0.249,0.01,18.5777,9.84802,6.0251,6.0661
0.251,0.01,18.5768,9.84772,6.02422,6.06603
0.253,0.01,18.5759,9.84742,6.02332,6.06595
0.255,0.01,18.575,9.84713,6.02242,6.06588
0.257,0.01,18.5742,9.84683,6.02151,6.06581
0.259,0.01,18.5733,9.84653,6.02058,6.06574
0.261,0.01,18.5724,9.84624,6.01964,6.06566
0.263,0.01,18.5715,9.84594,6.0187,6.06559
0.265,0.01,18.5706,9.84564,6.01774,6.06552
0.267,0.01,18.5697,9.84535,6.01676,6.06544
0.269,0.01,18.5688,9.84505,6.01578,6.06537
0.271,0.01,18.5679,9.84476,6.01479,6.0653
0.273,0.01,18.567,9.84446,6.06392,6.06522
