x,rho,E,F,T,Tr
0.001,0.01,21.0419,7.53229,6.24834,6.25796
0.003,0.01,21.0413,7.53194,6.23874,6.25791
0.005,0.01,21.0407,7.53159,6.23099,6.25787
0.007,0.01,21.0401,7.53124,6.22274,6.25782
0.009,0.01,21.0395,7.53091,6.21703,6.25778
0.011,0.01,21.0389,7.53058,6.21696,6.25773
0.013,0.01,21.0383,7.53025,6.21546,6.25769
0.015,0.01,21.0377,7.52994,6.2154,6.25764
0.017,0.01,21.037,7.52962,6.21534,6.2576
0.019,0.01,21.0364,7.52931,6.21383,6.25755
0.021,0.01,21.0358,7.52901,6.21376,6.2575
0.023,0.01,21.0351,7.52872,6.20933,6.25746
0.025,0.01,21.0345,7.52842,6.20926,6.25741
0.027,0.01,21.0338,7.52814,6.20771,6.25736
0.029,0.01,21.0332,7.52786,6.20765,6.25731
0.031,0.01,21.0325,7.52758,6.25626,6.25726
0.033,0.01,21.0318,7.52731,6.25478,6.25721
0.035,0.01,21.0312,7.52704,6.25471,6.25716
0.037,0.01,21.0305,7.52677,6.25183,6.25711
0.039,0.01,21.0298,7.5265,6.25011,6.25706
0.041,0.01,21.0291,7.52624,6.24867,6.25701
0.043,0.01,21.0285,7.52599,6.24701,6.25696
0.045,0.01,21.0278,7.52573,6.24514,6.25691
0.047,0.01,21.0271,7.52548,6.24507,6.25686
0.049,0.01,21.0264,7.52524,6.24194,6.25681
0.051,0.01,21.0257,7.525,6.24076,6.25675
0.053,0.01,21.025,7.52476,6.23955,6.2567
0.055,0.01,21.0243,7.52452,6.23712,6.25665
0.057,0.01,21.0236,7.52429,6.23582,6.2566
0.059,0.01,21.0229,7.52405,6.23194,6.25654
0.061,0.01,21.0222,7.52382,6.23056,6.25649
0.063,0.01,21.0214,7.5236,6.22917,6.25644
0.065,0.01,21.0207,7.52337,6.22776,6.25638
0.067,0.01,21.02,7.52316,6.22499,6.25633
0.069,0.01,21.0193,7.52294,6.22216,6.25628
0.071,0.01,21.0186,7.52272,6.22069,6.25622
0.073,0.01,21.0179,7.52251,6.21639,6.25617
0.075,0.01,21.0171,7.52229,6.21632,6.25612
0.077,0.01,21.0164,7.52208,6.21625,6.25606
0.079,0.01,21.0157,7.52187,6.21619,6.25601
0.081,0.01,21.015,7.52166,6.2074,6.25595
0.083,0.01,21.0142,7.52145,6.20733,6.2559
0.085,0.01,21.0135,7.52124,6.20726,6.25585
0.087,0.01,21.0128,7.52103,6.2057,6.25579
0.089,0.01,21.012,7.52082,6.20564,6.25574
0.091,0.01,21.0113,7.52062,6.20557,6.25568
0.093,0.01,21.0106,7.52041,6.25416,6.25563
0.095,0.01,21.0098,7.52021,6.25409,6.25557
0.097,0.01,21.0091,7.52001,6.25402,6.25552
0.099,0.01,21.0083,7.5198,6.25395,6.25546
0.101,0.01,21.0076,7.51961,6.25239,6.25541
0.103,0.01,21.0068,7.51941,6.25231,6.25535
0.105,0.01,21.0061,7.51922,6.24942,6.25529
0.107,0.01,21.0053,7.51902,6.24935,6.25524
0.109,0.01,21.0046,7.51883,6.24927,6.25518
0.111,0.01,21.0038,7.51863,6.24759,6.25513
0.113,0.01,21.0031,7.51843,6.24752,6.25507
0.115,0.01,21.0023,7.51823,6.2461,6.25501
0.117,0.01,21.0016,7.51803,6.24603,6.25496
0.119,0.01,21.0008,7.51783,6.24439,6.2549
0.121,0.01,21.0001,7.51763,6.24432,6.25485
0.123,0.01,20.9993,7.51743,6.24247,6.25479
0.125,0.01,20.9985,7.51723,6.2424,6.25473
0.127,0.01,20.9978,7.51703,6.2393,6.25468
0.129,0.01,20.997,7.51682,6.23923,6.25462
0.131,0.01,20.9963,7.51662,6.23916,6.25456
0.133,0.01,20.9955,7.51642,6.23798,6.25451
0.135,0.01,20.9948,7.51622,6.23678,6.25445
0.137,0.01,20.994,7.51603,6.23671,6.2544
0.139,0.01,20.9932,7.51583,6.23664,6.25434
0.141,0.01,20.9925,7.51563,6.23421,6.25428
0.143,0.01,20.9917,7.51543,6.23292,6.25422
0.145,0.01,20.991,7.51523,6.22904,6.25417
0.147,0.01,20.9902,7.51503,6.22897,6.25411
0.149,0.01,20.9894,7.51482,6.22759,6.25405
0.151,0.01,20.9887,7.51462,6.22752,6.254
0.153,0.01,20.9879,7.51441,6.22612,6.25394
0.155,0.01,20.9871,7.51421,6.22471,6.25388
0.157,0.01,20.9864,7.514,6.22464,6.25383
0.159,0.01,20.9856,7.5138,6.22187,6.25377
0.161,0.01,20.9848,7.51359,6.2218,6.25371
0.163,0.01,20.9841,7.51338,6.21896,6.25366
0.165,0.01,20.9833,7.51318,6.21749,6.2536
0.167,0.01,20.9825,7.51297,6.21742,6.25354
0.169,0.01,20.9818,7.51276,6.21454,6.25348
0.171,0.01,20.981,7.51255,6.21304,6.25343
0.173,0.01,20.9802,7.51234,6.21298,6.25337
0.175,0.01,20.9795,7.51214,6.21291,6.25331
0.177,0.01,20.9787,7.51193,6.2114,6.25326
0.179,0.01,20.9779,7.51172,6.21133,6.2532
0.181,0.01,20.9772,7.51152,6.21126,6.25314
0.183,0.01,20.9764,7.51132,6.21119,6.25308
0.185,0.01,20.9756,7.51111,6.21112,6.25303
0.187,0.01,20.9749,7.5109,6.21106,6.25297
0.189,0.01,20.9741,7.51069,6.21099,6.25291
0.191,0.01,20.9733,7.51048,6.24928,6.25285
0.193,0.01,20.9725,7.51026,6.2492,6.2528
0.195,0.01,20.9718,7.51005,6.24918,6.25274
0.197,0.01,20.971,7.50984,6.24639,6.25268
0.199,0.01,20.9702,7.50962,6.24632,6.25262
0.201,0.01,20.9694,7.50941,6.24624,6.25256
0.203,0.01,20.9686,7.50919,6.24617,6.25251
0.205,0.01,20.9679,7.50897,6.24471,6.25245
0.207,0.01,20.9671,7.50875,6.24463,6.25239
0.209,0.01,20.9663,7.50853,6.24456,6.25233
0.211,0.01,20.9655,7.50831,6.24263,6.25227
0.213,0.01,20.9647,7.50809,6.24256,6.25221
0.215,0.01,20.964,7.50787,6.24248,6.25216
0.217,0.01,20.9632,7.50765,6.24089,6.2521
0.219,0.01,20.9624,7.50743,6.24082,6.25204
0.221,0.01,20.9616,7.50721,6.24075,6.25198
0.223,0.01,20.9608,7.50699,6.23799,6.25192
0.225,0.01,20.96,7.50677,6.23792,6.25186
0.227,0.01,20.9592,7.50654,6.23582,6.2518
0.229,0.01,20.9584,7.50632,6.23575,6.25174
0.231,0.01,20.9576,7.5061,6.23568,6.25168
0.233,0.01,20.9569,7.50587,6.23453,6.25163
0.235,0.01,20.9561,7.50565,6.23446,6.25157
0.237,0.01,20.9553,7.50543,6.23439,6.25151
0.239,0.01,20.9545,7.5052,6.23432,6.25145
0.241,0.01,20.9537,7.50496,6.23198,6.25139
0.243,0.01,20.9529,7.50473,6.23072,6.25133
0.245,0.01,20.9521,7.5045,6.23065,6.25127
0.247,0.01,20.9513,7.50427,6.23058,6.25121
0.249,0.01,20.9505,7.50404,6.22804,6.25115
0.251,0.01,20.9497,7.50381,6.22797,6.2511
0.253,0.01,20.9489,7.50358,6.22536,6.25104
0.255,0.01,20.9482,7.50334,6.22529,6.25098
0.257,0.01,20.9474,7.50311,6.22522,6.25092
0.259,0.01,20.9466,7.50287,6.22384,6.25086
0.261,0.01,20.9458,7.50263,6.22244,6.2508
0.263,0.01,20.945,7.5024,6.22237,6.25074
0.265,0.01,20.9442,7.50216,6.2223,6.25068
0.267,0.01,20.9434,7.50192,6.22089,6.25062
0.269,0.01,20.9426,7.50168,6.22082,6.25056
0.271,0.01,20.9418,7.50145,6.21805,6.2505
0.273,0.01,20.941,7.50121,6.2166,6.25044
0.275,0.01,20.9402,7.50098,6.21514,6.25038
0.277,0.01,20.9394,7.50074,6.21507,6.25032
0.279,0.01,20.9386,7.5005,6.2136,6.25026
0.281,0.01,20.9378,7.50026,6.21353,6.2502
0.283,0.01,20.937,7.50002,6.21065,6.25014
0.285,0.01,20.9362,7.49978,6.21058,6.25008
0.287,0.01,20.9353,7.49954,6.21051,6.25002
0.289,0.01,20.9345,7.49929,6.21044,6.24996
0.291,0.01,20.9337,7.49905,6.2075,6.2499
0.293,0.01,20.9329,7.4988,6.20743,6.24984
0.295,0.01,20.9321,7.49855,6.20736,6.24978
0.297,0.01,20.9313,7.49831,6.20729,6.24972
0.299,0.01,20.9305,7.49806,6.20722,6.24966
0.301,0.01,20.9297,7.49782,6.20716,6.2496
0.303,0.01,20.9289,7.49757,6.20709,6.24954
0.305,0.01,20.9281,7.49732,6.20702,6.24948
0.307,0.01,20.9273,7.49708,6.20695,6.24942
0.309,0.01,20.9265,7.49683,6.20688,6.24936
0.311,0.01,20.9257,7.49658,6.20681,6.2493
0.313,0.01,20.9249,7.49633,6.20675,6.24924
0.315,0.01,20.9241,7.49609,6.20668,6.24918
0.317,0.01,20.9233,7.49584,6.20661,6.24912
0.319,0.01,20.9225,7.49559,6.20654,6.24906
0.321,0.01,20.9217,7.49534,6.20356,6.249
0.323,0.01,20.9209,7.49509,6.23919,6.24894
0.325,0.01,20.9201,7.49484,6.23912,6.24888
0.327,0.01,20.9192,7.4946,6.23905,6.24882
0.329,0.01,20.9184,7.49435,6.23897,6.24876
0.331,0.01,20.9176,7.49411,6.2368,6.2487
0.333,0.01,20.9168,7.49386,6.23673,6.24864
0.335,0.01,20.916,7.49362,6.23666,6.24858
0.337,0.01,20.9152,7.49337,6.23398,6.24851
0.339,0.01,20.9144,7.49312,6.2339,6.24845
0.341,0.01,20.9135,7.49287,6.23383,6.24839
0.343,0.01,20.9127,7.49262,6.23178,6.24833
0.345,0.01,20.9119,7.49237,6.23171,6.24827
0.347,0.01,20.9111,7.49212,6.23164,6.24821
0.349,0.01,20.9103,7.49187,6.2305,6.24815
0.351,0.01,20.9095,7.49161,6.23043,6.24809
0.353,0.01,20.9087,7.49137,6.23036,6.24803
0.355,0.01,20.9079,7.49112,6.22805,6.24797
0.357,0.01,20.9071,7.49087,6.22798,6.24791
0.359,0.01,20.9063,7.49062,6.22673,6.24785
0.361,0.01,20.9055,7.49037,6.22666,6.24779
0.363,0.01,20.9046,7.49012,6.22659,6.24773
0.365,0.01,20.9038,7.48987,6.22652,6.24767
0.367,0.01,20.903,7.48962,6.22275,6.24761
0.369,0.01,20.9022,7.48937,6.22268,6.24755
0.371,0.01,20.9014,7.48913,6.22261,6.24749
0.373,0.01,20.9006,7.48888,6.22254,6.24743
0.375,0.01,20.8998,7.48863,6.22119,6.24737
0.377,0.01,20.899,7.48838,6.21981,6.24731
0.379,0.01,20.8982,7.48813,6.21974,6.24724
0.381,0.01,20.8974,7.48788,6.21967,6.24718
0.383,0.01,20.8965,7.48763,6.2196,6.24712
0.385,0.01,20.8957,7.48738,6.21821,6.24706
0.387,0.01,20.8949,7.48714,6.21814,6.247
0.389,0.01,20.8941,7.48689,6.21539,6.24694
0.391,0.01,20.8933,7.48663,6.21532,6.24688
0.393,0.01,20.8925,7.48638,6.21525,6.24682
0.395,0.01,20.8917,7.48612,6.21243,6.24676
0.397,0.01,20.8909,7.48586,6.21236,6.2467
0.399,0.01,20.8901,7.4856,6.2109,6.24664
0.401,0.01,20.8893,7.48533,6.21083,6.24659
0.403,0.01,20.8886,7.48504,6.21076,6.24653
0.405,0.01,20.8878,7.48473,6.20929,6.24647
0.407,0.01,20.8871,7.48439,6.20922,6.24642
0.409,0.01,20.8864,7.48404,6.20915,6.24637
0.411,0.01,20.8857,7.48367,6.20626,6.24631
0.413,0.01,20.885,7.48329,6.2062,6.24626
0.415,0.01,20.8844,7.48289,6.20613,6.24621
0.417,0.01,20.8837,7.4825,6.20606,6.24616
0.419,0.01,20.8831,7.4821,6.20599,6.24612
0.421,0.01,20.8824,7.4817,6.20304,6.24607
0.423,0.01,20.8818,7.48129,6.20297,6.24602
