x,rho,E,F,T,Tr
0.001,0.01,20.9838,7.59031,6.24834,6.25364
0.003,0.01,20.989,7.58415,6.23874,6.25403
0.005,0.01,20.9936,7.57867,6.23099,6.25436
0.007,0.01,20.9975,7.57381,6.22274,6.25465
0.009,0.01,21.0008,7.56954,6.21703,6.2549
0.011,0.01,21.0036,7.56581,6.21696,6.25511
0.013,0.01,21.0059,7.56255,6.21546,6.25528
0.015,0.01,21.0078,7.55973,6.2154,6.25542
0.017,0.01,21.0093,7.55729,6.21534,6.25553
0.019,0.01,21.0105,7.55518,6.21383,6.25562
0.021,0.01,21.0113,7.55336,6.21376,6.25569
0.023,0.01,21.012,7.55177,6.20933,6.25573
0.025,0.01,21.0124,7.55038,6.20926,6.25577
0.027,0.01,21.0127,7.54917,6.20771,6.25579
0.029,0.01,21.0128,7.54809,6.20765,6.25579
0.031,0.01,21.0128,7.54714,6.20609,6.25579
0.033,0.01,21.0127,7.54627,6.25478,6.25579
0.035,0.01,21.0125,7.54549,6.25471,6.25578
0.037,0.01,21.0123,7.54476,6.25183,6.25576
0.039,0.01,21.012,7.54407,6.25011,6.25574
0.041,0.01,21.0117,7.54342,6.24867,6.25572
0.043,0.01,21.0114,7.5428,6.24701,6.25569
0.045,0.01,21.011,7.5422,6.24514,6.25566
0.047,0.01,21.0106,7.54163,6.24507,6.25563
0.049,0.01,21.0102,7.54108,6.24194,6.2556
0.051,0.01,21.0098,7.54054,6.24076,6.25557
0.053,0.01,21.0094,7.54001,6.23955,6.25554
0.055,0.01,21.0089,7.5395,6.23712,6.25551
0.057,0.01,21.0085,7.53899,6.23582,6.25547
0.059,0.01,21.008,7.5385,6.23194,6.25544
0.061,0.01,21.0075,7.53801,6.23056,6.2554
0.063,0.01,21.007,7.53753,6.22917,6.25536
0.065,0.01,21.0065,7.53706,6.22776,6.25533
0.067,0.01,21.006,7.53659,6.22499,6.25529
0.069,0.01,21.0055,7.53614,6.22216,6.25525
0.071,0.01,21.005,7.53569,6.22069,6.25521
0.073,0.01,21.0044,7.53525,6.21639,6.25517
0.075,0.01,21.0039,7.53482,6.21632,6.25513
0.077,0.01,21.0033,7.53439,6.21625,6.25509
0.079,0.01,21.0028,7.53397,6.21619,6.25505
0.081,0.01,21.0022,7.53356,6.2074,6.25501
0.083,0.01,21.0016,7.53315,6.20733,6.25496
0.085,0.01,21.0011,7.53276,6.20726,6.25492
0.087,0.01,21.0005,7.53237,6.2057,6.25488
0.089,0.01,20.9999,7.53198,6.20564,6.25483
0.091,0.01,20.9993,7.53161,6.20557,6.25479
0.093,0.01,20.9987,7.53124,6.204,6.25474
0.095,0.01,20.9981,7.53087,6.20393,6.2547
0.097,0.01,20.9975,7.5305,6.25402,6.25465
0.099,0.01,20.9968,7.53014,6.25395,6.2546
0.101,0.01,20.9962,7.52979,6.25239,6.25456
0.103,0.01,20.9955,7.52945,6.25231,6.25451
0.105,0.01,20.9949,7.52911,6.24942,6.25446
0.107,0.01,20.9942,7.52877,6.24935,6.25441
0.109,0.01,20.9936,7.52844,6.24927,6.25436
0.111,0.01,20.9929,7.52811,6.24759,6.25431
0.113,0.01,20.9922,7.52779,6.24752,6.25426
0.115,0.01,20.9915,7.52746,6.2461,6.25421
0.117,0.01,20.9909,7.52715,6.24603,6.25416
0.119,0.01,20.9902,7.52684,6.24439,6.25411
0.121,0.01,20.9895,7.52653,6.24432,6.25406
0.123,0.01,20.9888,7.52623,6.24247,6.25401
0.125,0.01,20.9881,7.52593,6.2424,6.25395
0.127,0.01,20.9874,7.52563,6.2393,6.2539
0.129,0.01,20.9867,7.52533,6.23923,6.25385
0.131,0.01,20.9859,7.52503,6.23916,6.25379
0.133,0.01,20.9852,7.52474,6.23798,6.25374
0.135,0.01,20.9845,7.52445,6.23678,6.25369
0.137,0.01,20.9838,7.52417,6.23671,6.25363
0.139,0.01,20.983,7.52389,6.23664,6.25358
0.141,0.01,20.9823,7.52361,6.23421,6.25352
0.143,0.01,20.9816,7.52333,6.23292,6.25347
0.145,0.01,20.9808,7.52306,6.22904,6.25341
0.147,0.01,20.9801,7.52279,6.22897,6.25336
0.149,0.01,20.9793,7.52252,6.22759,6.2533
0.151,0.01,20.9786,7.52225,6.22752,6.25325
0.153,0.01,20.9778,7.52198,6.22612,6.25319
0.155,0.01,20.9771,7.52171,6.22471,6.25313
0.157,0.01,20.9763,7.52145,6.22464,6.25308
0.159,0.01,20.9755,7.52119,6.22187,6.25302
0.161,0.01,20.9748,7.52093,6.2218,6.25296
0.163,0.01,20.974,7.52068,6.21896,6.25291
0.165,0.01,20.9733,7.52042,6.21749,6.25285
0.167,0.01,20.9725,7.52016,6.21742,6.25279
0.169,0.01,20.9717,7.5199,6.21454,6.25273
0.171,0.01,20.9709,7.51964,6.21304,6.25268
0.173,0.01,20.9702,7.51938,6.21298,6.25262
0.175,0.01,20.9694,7.51913,6.21291,6.25256
0.177,0.01,20.9686,7.51887,6.2114,6.2525
0.179,0.01,20.9678,7.51862,6.21133,6.25244
0.181,0.01,20.967,7.51836,6.21126,6.25239
0.183,0.01,20.9663,7.51811,6.21119,6.25233
0.185,0.01,20.9655,7.51786,6.21112,6.25227
0.187,0.01,20.9647,7.5176,6.21106,6.25221
0.189,0.01,20.9639,7.51735,6.21099,6.25215
0.191,0.01,20.9631,7.5171,6.24928,6.25209
0.193,0.01,20.9623,7.51685,6.2492,6.25203
0.195,0.01,20.9615,7.5166,6.24918,6.25197
0.197,0.01,20.9607,7.51636,6.24639,6.25191
0.199,0.01,20.9599,7.51611,6.24632,6.25185
0.201,0.01,20.9591,7.51586,6.24624,6.25179
0.203,0.01,20.9583,7.5156,6.24617,6.25173
0.205,0.01,20.9575,7.51535,6.24471,6.25167
0.207,0.01,20.9567,7.5151,6.24463,6.25161
0.209,0.01,20.9559,7.51485,6.24456,6.25155
0.211,0.01,20.9551,7.5146,6.24263,6.25149
0.213,0.01,20.9543,7.51435,6.24256,6.25143
0.215,0.01,20.9535,7.5141,6.24248,6.25137
0.217,0.01,20.9526,7.51384,6.24089,6.25131
0.219,0.01,20.9518,7.51359,6.24082,6.25125
0.221,0.01,20.951,7.51334,6.24075,6.25119
0.223,0.01,20.9502,7.51308,6.23799,6.25113
0.225,0.01,20.9494,7.51283,6.23792,6.25107
0.227,0.01,20.9486,7.51258,6.23582,6.25101
0.229,0.01,20.9478,7.51233,6.23575,6.25095
0.231,0.01,20.947,7.51209,6.23568,6.25089
0.233,0.01,20.9462,7.51184,6.23453,6.25083
0.235,0.01,20.9454,7.51158,6.23446,6.25077
0.237,0.01,20.9445,7.51133,6.23439,6.25071
0.239,0.01,20.9437,7.51108,6.23432,6.25065
0.241,0.01,20.9429,7.51083,6.23198,6.25059
0.243,0.01,20.9421,7.51058,6.23072,6.25053
0.245,0.01,20.9413,7.51033,6.23065,6.25047
0.247,0.01,20.9405,7.51008,6.23058,6.25041
0.249,0.01,20.9397,7.50983,6.22804,6.25035
0.251,0.01,20.9389,7.50958,6.22797,6.25028
0.253,0.01,20.9381,7.50933,6.22536,6.25022
0.255,0.01,20.9373,7.50908,6.22529,6.25016
0.257,0.01,20.9364,7.50883,6.22522,6.2501
0.259,0.01,20.9356,7.50858,6.22384,6.25004
0.261,0.01,20.9348,7.50832,6.22244,6.24998
0.263,0.01,20.934,7.50808,6.22237,6.24992
0.265,0.01,20.9332,7.50783,6.2223,6.24986
0.267,0.01,20.9324,7.50758,6.22089,6.2498
0.269,0.01,20.9316,7.50733,6.22082,6.24974
0.271,0.01,20.9308,7.50708,6.21805,6.24968
0.273,0.01,20.93,7.50683,6.2166,6.24962
0.275,0.01,20.9292,7.50659,6.21514,6.24956
0.277,0.01,20.9283,7.50634,6.21507,6.2495
0.279,0.01,20.9275,7.50609,6.2136,6.24944
0.281,0.01,20.9267,7.50584,6.21353,6.24938
0.283,0.01,20.9259,7.50559,6.21065,6.24932
0.285,0.01,20.9251,7.50534,6.21058,6.24926
0.287,0.01,20.9243,7.50509,6.21051,6.2492
0.289,0.01,20.9235,7.50483,6.21044,6.24914
0.291,0.01,20.9227,7.50458,6.2075,6.24908
