x,rho,E,F,T,Tr
0.001,0.01,18.7067,9.86723,6.04346,6.0766
0.003,0.01,18.7058,9.86694,6.03528,6.07653
0.005,0.01,18.7049,9.86664,6.02715,6.07645
0.007,0.01,18.704,9.86635,6.0692,6.07638
0.009,0.01,18.7031,9.86605,6.06375,6.07631
0.011,0.01,18.7022,9.86576,6.06313,6.07623
0.013,0.01,18.7013,9.86546,6.06243,6.07616
0.015,0.01,18.7004,9.86517,6.06167,6.07609
0.017,0.01,18.6995,9.86487,6.06083,6.07602
0.019,0.01,18.6986,9.86458,6.05993,6.07594
0.021,0.01,18.6977,9.86428,6.05896,6.07587
0.023,0.01,18.6968,9.86399,6.05792,6.0758
0.025,0.01,18.6959,9.86369,6.05683,6.07572
0.027,0.01,18.695,9.8634,6.05566,6.07565
0.029,0.01,18.6941,9.8631,6.05444,6.07558
0.031,0.01,18.6932,9.86281,6.05316,6.0755
0.033,0.01,18.6923,9.86251,6.05182,6.07543
0.035,0.01,18.6914,9.86222,6.05042,6.07536
0.037,0.01,18.6905,9.86192,6.04897,6.07528
0.039,0.01,18.6896,9.86163,6.04746,6.07521
0.041,0.01,18.6887,9.86133,6.04589,6.07514
0.043,0.01,18.6878,9.86104,6.04428,6.07506
0.045,0.01,18.6869,9.86074,6.04261,6.07499
0.047,0.01,18.686,9.86045,6.04089,6.07492
0.049,0.01,18.6851,9.86015,6.03912,6.07485
0.051,0.01,18.6842,9.85986,6.0373,6.07477
0.053,0.01,18.6833,9.85956,6.03544,6.0747
0.055,0.01,18.6824,9.85926,6.03352,6.07463
0.057,0.01,18.6815,9.85897,6.03157,6.07456
0.059,0.01,18.6806,9.85867,6.02956,6.07448
0.061,0.01,18.6797,9.85838,6.02752,6.07441
0.063,0.01,18.6788,9.85809,6.02543,6.07434
0.065,0.01,18.6779,9.85779,6.07344,6.07426
0.067,0.01,18.677,9.8575,6.07127,6.07419
0.069,0.01,18.6761,9.8572,6.06904,6.07412
0.071,0.01,18.6752,9.85691,6.0668,6.07404
0.073,0.01,18.6743,9.85661,6.06452,6.07397
0.075,0.01,18.6734,9.85631,6.06278,6.0739
0.077,0.01,18.6725,9.85602,6.06264,6.07382
0.079,0.01,18.6716,9.85573,6.06249,6.07375
0.081,0.01,18.6707,9.85544,6.05565,6.07368
0.083,0.01,18.6698,9.85514,6.05508,6.0736
0.085,0.01,18.6689,9.85485,6.05449,6.07353
0.087,0.01,18.668,9.85456,6.05388,6.07346
0.089,0.01,18.6671,9.85426,6.05325,6.07338
0.091,0.01,18.6662,9.85397,6.0526,6.07331
0.093,0.01,18.6653,9.85367,6.05193,6.07324
0.095,0.01,18.6644,9.85338,6.05125,6.07316
0.097,0.01,18.6635,9.85309,6.05054,6.07309
0.099,0.01,18.6626,9.85279,6.04981,6.07302
0.101,0.01,18.6617,9.8525,6.04907,6.07294
0.103,0.01,18.6608,9.8522,6.04831,6.07287
0.105,0.01,18.6599,9.85191,6.04752,6.0728
0.107,0.01,18.659,9.85161,6.04672,6.07273
0.109,0.01,18.6581,9.85132,6.0459,6.07265
0.111,0.01,18.6572,9.85103,6.04505,6.07258
0.113,0.01,18.6563,9.85073,6.04419,6.07251
0.115,0.01,18.6554,9.85044,6.04331,6.07243
0.117,0.01,18.6545,9.85014,6.04241,6.07236
0.119,0.01,18.6536,9.84985,6.04148,6.07229
0.121,0.01,18.6527,9.84956,6.04054,6.07221
0.123,0.01,18.6518,9.84926,6.03958,6.07214
0.125,0.01,18.6509,9.84897,6.0386,6.07207
0.127,0.01,18.65,9.84867,6.0376,6.07199
0.129,0.01,18.6491,9.84838,6.03658,6.07192
0.131,0.01,18.6482,9.84809,6.03554,6.07185
0.133,0.01,18.6473,9.84779,6.03448,6.07178
0.135,0.01,18.6464,9.8475,6.0334,6.0717
0.137,0.01,18.6455,9.8472,6.0323,6.07163
0.139,0.01,18.6447,9.84691,6.03118,6.07156
0.141,0.01,18.6438,9.84661,6.03005,6.07148
0.143,0.01,18.6429,9.84632,6.02889,6.07141
0.145,0.01,18.642,9.84602,6.02771,6.07134
0.147,0.01,18.6411,9.84573,6.02652,6.07126
0.149,0.01,18.6402,9.84544,6.0253,6.07119
0.151,0.01,18.6393,9.84514,6.02407,6.07112
0.153,0.01,18.6384,9.84485,6.02282,6.07105
0.155,0.01,18.6375,9.84455,6.02154,6.07097
0.157,0.01,18.6366,9.84426,6.02025,6.0709
0.159,0.01,18.6357,9.84397,6.06907,6.07083
0.161,0.01,18.6348,9.84367,6.06775,6.07075
0.163,0.01,18.6339,9.84338,6.06641,6.07068
0.165,0.01,18.633,9.84309,6.06503,6.07061
0.167,0.01,18.6321,9.84279,6.06365,6.07053
0.169,0.01,18.6312,9.8425,6.06224,6.07046
0.171,0.01,18.6303,9.8422,6.06082,6.07039
0.173,0.01,18.6294,9.84191,6.06074,6.07031
0.175,0.01,18.6285,9.84162,6.05896,6.07024
0.177,0.01,18.6276,9.84132,6.0588,6.07017
0.179,0.01,18.6267,9.84102,6.05863,6.07009
0.181,0.01,18.6258,9.84073,6.05846,6.07002
0.183,0.01,18.6249,9.84044,6.05828,6.06995
0.185,0.01,18.624,9.84014,6.05811,6.06987
0.187,0.01,18.6231,9.83985,6.05792,6.0698
0.189,0.01,18.6222,9.83955,6.05774,6.06973
0.191,0.01,18.6213,9.83926,6.04578,6.06965
0.193,0.01,18.6204,9.83897,6.04522,6.06958
0.195,0.01,18.6195,9.83867,6.04464,6.06951
0.197,0.01,18.6186,9.83838,6.04406,6.06943
0.199,0.01,18.6177,9.83808,6.04347,6.06936
0.201,0.01,18.6168,9.83779,6.04286,6.06929
0.203,0.01,18.6159,9.83749,6.04225,6.06921
0.205,0.01,18.615,9.8372,6.04163,6.06914
0.207,0.01,18.6141,9.8369,6.04099,6.06907
0.209,0.01,18.6132,9.8366,6.04034,6.06899
0.211,0.01,18.6123,9.83631,6.03969,6.06892
0.213,0.01,18.6114,9.83601,6.03902,6.06885
0.215,0.01,18.6105,9.83571,6.03834,6.06877
0.217,0.01,18.6096,9.83541,6.03765,6.0687
0.219,0.01,18.6087,9.83512,6.03695,6.06863
0.221,0.01,18.6078,9.83482,6.03624,6.06856
0.223,0.01,18.6069,9.83452,6.03551,6.06848
0.225,0.01,18.606,9.83423,6.03478,6.06841
0.227,0.01,18.6051,9.83393,6.03403,6.06834
0.229,0.01,18.6042,9.83364,6.03328,6.06826
0.231,0.01,18.6034,9.83334,6.03251,6.06819
0.233,0.01,18.6025,9.83304,6.03173,6.06812
0.235,0.01,18.6016,9.83274,6.03094,6.06805
0.237,0.01,18.6007,9.83245,6.03014,6.06797
0.239,0.01,18.5998,9.83215,6.02933,6.0679
0.241,0.01,18.5989,9.83185,6.0285,6.06783
0.243,0.01,18.598,9.83155,6.02767,6.06775
0.245,0.01,18.5971,9.83126,6.02682,6.06768
0.247,0.01,18.5962,9.83096,6.02596,6.06761
0.249,0.01,18.5953,9.83067,6.0251,6.06754
0.251,0.01,18.5944,9.83037,6.02422,6.06746
0.253,0.01,18.5935,9.83007,6.02332,6.06739
0.255,0.01,18.5927,9.82978,6.02242,6.06732
0.257,0.01,18.5918,9.82948,6.02151,6.06725
0.259,0.01,18.5909,9.82918,6.02058,6.06717
0.261,0.01,18.59,9.82889,6.01964,6.0671
0.263,0.01,18.5891,9.82859,6.0187,6.06703
0.265,0.01,18.5882,9.82829,6.01774,6.06696
0.267,0.01,18.5873,9.828,6.01676,6.06688
0.269,0.01,18.5864,9.8277,6.06591,6.06681
0.271,0.01,18.5855,9.8274,6.06492,6.06674
0.273,0.01,18.5846,9.82711,6.06392,6.06666
0.275,0.01,18.5837,9.82681,6.0629,6.06659
0.277,0.01,18.5828,9.82651,6.06188,6.06652
0.279,0.01,18.5819,9.82622,6.06084,6.06644
0.281,0.01,18.581,9.82592,6.05977,6.06637
0.283,0.01,18.5801,9.82562,6.05872,6.0663
0.285,0.01,18.5792,9.82533,6.05819,6.06622
0.287,0.01,18.5783,9.82503,6.05753,6.06615
0.289,0.01,18.5774,9.82474,6.05744,6.06608
0.291,0.01,18.5765,9.82444,6.0545,6.066
0.293,0.01,18.5756,9.82414,6.05432,6.06593
0.295,0.01,18.5747,9.82384,6.05414,6.06586
0.297,0.01,18.5738,9.82355,6.05395,6.06578
0.299,0.01,18.5729,9.82325,6.05377,6.06571
0.301,0.01,18.572,9.82295,6.05357,6.06564
0.303,0.01,18.5711,9.82266,6.05338,6.06556
0.305,0.01,18.5702,9.82236,6.05318,6.06549
0.307,0.01,18.5693,9.82206,6.05298,6.06542
0.309,0.01,18.5685,9.82177,6.05278,6.06534
0.311,0.01,18.5676,9.82147,6.05257,6.06527
0.313,0.01,18.5667,9.82117,6.05236,6.0652
0.315,0.01,18.5658,9.82088,6.05214,6.06512
0.317,0.01,18.5649,9.82058,6.05193,6.06505
0.319,0.01,18.564,9.82028,6.05171,6.06498
0.321,0.01,18.5631,9.81998,6.05148,6.0649
0.323,0.01,18.5622,9.81968,6.03532,6.06483
0.325,0.01,18.5613,9.81939,6.03476,6.06476
0.327,0.01,18.5604,9.81909,6.0342,6.06468
0.329,0.01,18.5595,9.81879,6.03362,6.06461
0.331,0.01,18.5586,9.8185,6.03304,6.06454
0.333,0.01,18.5577,9.8182,6.03245,6.06447
0.335,0.01,18.5568,9.8179,6.03186,6.06439
0.337,0.01,18.5559,9.81761,6.03125,6.06432
0.339,0.01,18.555,9.81731,6.03064,6.06425
0.341,0.01,18.5541,9.81701,6.03003,6.06417
0.343,0.01,18.5532,9.81671,6.0294,6.0641
0.345,0.01,18.5524,9.81641,6.02877,6.06403
0.347,0.01,18.5515,9.81611,6.02813,6.06396
0.349,0.01,18.5506,9.81581,6.02748,6.06388
0.351,0.01,18.5497,9.81551,6.02682,6.06381
0.353,0.01,18.5488,9.8152,6.02616,6.06374
