x,rho,E,F,T,Tr
0.001,0.01,21.1391,7.43508,6.24834,6.26517
0.003,0.01,21.1385,7.43473,6.23874,6.26513
0.005,0.01,21.1379,7.43438,6.23099,6.26509
0.007,0.01,21.1374,7.43402,6.22274,6.26504
0.009,0.01,21.1368,7.43367,6.21703,6.265
0.011,0.01,21.1362,7.43333,6.21696,6.26496
0.013,0.01,21.1356,7.43298,6.21546,6.26492
0.015,0.01,21.1351,7.43263,6.2154,6.26487
0.017,0.01,21.1345,7.43228,6.21534,6.26483
0.019,0.01,21.1339,7.43193,6.26398,6.26479
0.021,0.01,21.1333,7.43158,6.26391,6.26474
0.023,0.01,21.1327,7.43124,6.25948,6.2647
0.025,0.01,21.1321,7.43089,6.25941,6.26466
0.027,0.01,21.1316,7.43054,6.25787,6.26462
0.029,0.01,21.131,7.43019,6.2578,6.26457
0.031,0.01,21.1304,7.42984,6.25626,6.26453
0.033,0.01,21.1298,7.42949,6.25478,6.26449
0.035,0.01,21.1292,7.42914,6.25471,6.26444
0.037,0.01,21.1287,7.4288,6.25183,6.2644
0.039,0.01,21.1281,7.42845,6.25011,6.26436
0.041,0.01,21.1275,7.42811,6.24867,6.26431
0.043,0.01,21.1269,7.42776,6.24701,6.26427
0.045,0.01,21.1263,7.42741,6.24514,6.26423
0.047,0.01,21.1258,7.42706,6.24507,6.26419
0.049,0.01,21.1252,7.42672,6.24194,6.26414
0.051,0.01,21.1246,7.42637,6.24076,6.2641
0.053,0.01,21.124,7.42602,6.23955,6.26406
0.055,0.01,21.1234,7.42567,6.23712,6.26401
0.057,0.01,21.1229,7.42532,6.23582,6.26397
0.059,0.01,21.1223,7.42497,6.23194,6.26393
0.061,0.01,21.1217,7.42462,6.23056,6.26388
0.063,0.01,21.1211,7.42427,6.22917,6.26384
0.065,0.01,21.1206,7.42392,6.22776,6.2638
0.067,0.01,21.12,7.42358,6.22499,6.26376
0.069,0.01,21.1194,7.42323,6.22216,6.26371
0.071,0.01,21.1188,7.42288,6.22069,6.26367
0.073,0.01,21.1182,7.42254,6.21639,6.26363
0.075,0.01,21.1177,7.42219,6.21632,6.26358
0.077,0.01,21.1171,7.42184,6.21625,6.26354
0.079,0.01,21.1165,7.4215,6.21619,6.2635
0.081,0.01,21.1159,7.42115,6.25755,6.26346
0.083,0.01,21.1154,7.4208,6.25748,6.26341
0.085,0.01,21.1148,7.42045,6.25741,6.26337
0.087,0.01,21.1142,7.4201,6.25585,6.26333
0.089,0.01,21.1136,7.41975,6.25578,6.26328
0.091,0.01,21.113,7.41939,6.25571,6.26324
0.093,0.01,21.1125,7.41905,6.25416,6.2632
0.095,0.01,21.1119,7.4187,6.25409,6.26315
0.097,0.01,21.1113,7.41835,6.25402,6.26311
0.099,0.01,21.1107,7.418,6.25395,6.26307
0.101,0.01,21.1101,7.41765,6.25239,6.26303
0.103,0.01,21.1096,7.4173,6.25231,6.26298
0.105,0.01,21.109,7.41694,6.24942,6.26294
0.107,0.01,21.1084,7.4166,6.24935,6.2629
0.109,0.01,21.1078,7.41625,6.24927,6.26285
0.111,0.01,21.1072,7.4159,6.24759,6.26281
0.113,0.01,21.1067,7.41555,6.24752,6.26277
0.115,0.01,21.1061,7.41519,6.2461,6.26273
0.117,0.01,21.1055,7.41484,6.24603,6.26268
0.119,0.01,21.1049,7.41449,6.24439,6.26264
0.121,0.01,21.1043,7.41414,6.24432,6.2626
0.123,0.01,21.1038,7.41379,6.24247,6.26255
0.125,0.01,21.1032,7.41345,6.2424,6.26251
0.127,0.01,21.1026,7.4131,6.2393,6.26247
0.129,0.01,21.102,7.41275,6.23923,6.26242
0.131,0.01,21.1014,7.4124,6.23916,6.26238
0.133,0.01,21.1009,7.41205,6.23798,6.26234
0.135,0.01,21.1003,7.41171,6.23678,6.2623
0.137,0.01,21.0997,7.41136,6.23671,6.26225
0.139,0.01,21.0991,7.411,6.23664,6.26221
0.141,0.01,21.0986,7.41065,6.23421,6.26217
0.143,0.01,21.098,7.41029,6.23292,6.26213
0.145,0.01,21.0974,7.40993,6.22904,6.26208
0.147,0.01,21.0969,7.40957,6.22897,6.26204
0.149,0.01,21.0963,7.40922,6.22759,6.262
0.151,0.01,21.0957,7.40887,6.22752,6.26196
0.153,0.01,21.0951,7.40852,6.22612,6.26191
0.155,0.01,21.0946,7.40817,6.22471,6.26187
0.157,0.01,21.094,7.40782,6.22464,6.26183
0.159,0.01,21.0934,7.40747,6.22187,6.26178
0.161,0.01,21.0928,7.40712,6.2218,6.26174
0.163,0.01,21.0923,7.40677,6.21896,6.2617
0.165,0.01,21.0917,7.40642,6.21749,6.26166
0.167,0.01,21.0911,7.40607,6.21742,6.26161
0.169,0.01,21.0905,7.40572,6.21454,6.26157
