x,rho,E,F,T,Tr
0.001,0.01,21.0734,7.50074,6.24834,6.2603
0.003,0.01,21.0727,7.50056,6.23874,6.26025
0.005,0.01,21.0719,7.50037,6.23099,6.26019
0.007,0.01,21.0712,7.50019,6.22274,6.26013
0.009,0.01,21.0704,7.50001,6.21703,6.26008
0.011,0.01,21.0697,7.49982,6.21696,6.26002
0.013,0.01,21.0689,7.49964,6.21546,6.25997
0.015,0.01,21.0682,7.49945,6.2154,6.25991
0.017,0.01,21.0674,7.49927,6.21534,6.25986
0.019,0.01,21.0667,7.49908,6.21383,6.2598
0.021,0.01,21.0659,7.4989,6.21376,6.25974
0.023,0.01,21.0652,7.49872,6.20933,6.25969
0.025,0.01,21.0644,7.49854,6.20926,6.25963
0.027,0.01,21.0637,7.49835,6.25787,6.25958
0.029,0.01,21.0629,7.49817,6.2578,6.25952
0.031,0.01,21.0622,7.49799,6.25626,6.25946
0.033,0.01,21.0614,7.49781,6.25478,6.25941
0.035,0.01,21.0606,7.49763,6.25471,6.25935
0.037,0.01,21.0599,7.49744,6.25183,6.2593
0.039,0.01,21.0591,7.49726,6.25011,6.25924
0.041,0.01,21.0584,7.49707,6.24867,6.25918
0.043,0.01,21.0576,7.49688,6.24701,6.25913
0.045,0.01,21.0569,7.4967,6.24514,6.25907
0.047,0.01,21.0561,7.49651,6.24507,6.25902
0.049,0.01,21.0554,7.49632,6.24194,6.25896
0.051,0.01,21.0546,7.49614,6.24076,6.25891
0.053,0.01,21.0539,7.49595,6.23955,6.25885
0.055,0.01,21.0531,7.49577,6.23712,6.25879
0.057,0.01,21.0524,7.49558,6.23582,6.25874
0.059,0.01,21.0516,7.4954,6.23194,6.25868
0.061,0.01,21.0509,7.49521,6.23056,6.25863
0.063,0.01,21.0501,7.49503,6.22917,6.25857
0.065,0.01,21.0494,7.49484,6.22776,6.25852
0.067,0.01,21.0486,7.49466,6.22499,6.25846
0.069,0.01,21.0479,7.49447,6.22216,6.2584
0.071,0.01,21.0471,7.49429,6.22069,6.25835
0.073,0.01,21.0464,7.49411,6.21639,6.25829
0.075,0.01,21.0456,7.49392,6.21632,6.25824
0.077,0.01,21.0449,7.49374,6.21625,6.25818
0.079,0.01,21.0441,7.49356,6.21619,6.25813
0.081,0.01,21.0434,7.49337,6.2074,6.25807
0.083,0.01,21.0426,7.49319,6.20733,6.25801
0.085,0.01,21.0419,7.493,6.20726,6.25796
0.087,0.01,21.0412,7.49281,6.25585,6.2579
0.089,0.01,21.0404,7.49262,6.25578,6.25785
0.091,0.01,21.0397,7.49243,6.25571,6.25779
0.093,0.01,21.0389,7.49224,6.25416,6.25774
0.095,0.01,21.0382,7.49204,6.25409,6.25768
0.097,0.01,21.0374,7.49183,6.25402,6.25763
0.099,0.01,21.0367,7.49161,6.25395,6.25757
0.101,0.01,21.036,7.49138,6.25239,6.25752
0.103,0.01,21.0353,7.49112,6.25231,6.25747
0.105,0.01,21.0347,7.49085,6.24942,6.25742
0.107,0.01,21.034,7.49055,6.24935,6.25737
0.109,0.01,21.0334,7.49024,6.24927,6.25733
0.111,0.01,21.0328,7.48993,6.24759,6.25728
0.113,0.01,21.0322,7.4896,6.24752,6.25724
0.115,0.01,21.0316,7.48927,6.2461,6.25719
0.117,0.01,21.031,7.48893,6.24603,6.25715
0.119,0.01,21.0304,7.48859,6.24439,6.2571
0.121,0.01,21.0298,7.48824,6.24432,6.25706
0.123,0.01,21.0292,7.4879,6.24247,6.25701
0.125,0.01,21.0286,7.48755,6.2424,6.25697
0.127,0.01,21.028,7.4872,6.2393,6.25693
0.129,0.01,21.0274,7.48686,6.23923,6.25688
0.131,0.01,21.0268,7.48651,6.23916,6.25684
0.133,0.01,21.0262,7.48617,6.23798,6.25679
0.135,0.01,21.0256,7.48583,6.23678,6.25675
0.137,0.01,21.0251,7.48548,6.23671,6.25671
0.139,0.01,21.0245,7.48514,6.23664,6.25666
0.141,0.01,21.0239,7.4848,6.23421,6.25662
0.143,0.01,21.0233,7.48445,6.23292,6.25657
0.145,0.01,21.0227,7.48411,6.22904,6.25653
0.147,0.01,21.0221,7.48376,6.22897,6.25649
0.149,0.01,21.0215,7.48342,6.22759,6.25644
0.151,0.01,21.0209,7.48307,6.22752,6.2564
0.153,0.01,21.0203,7.48272,6.22612,6.25636
0.155,0.01,21.0198,7.48238,6.22471,6.25631
0.157,0.01,21.0192,7.48203,6.22464,6.25627
0.159,0.01,21.0186,7.48169,6.22187,6.25622
0.161,0.01,21.018,7.48134,6.2218,6.25618
0.163,0.01,21.0174,7.481,6.21896,6.25614
0.165,0.01,21.0168,7.48065,6.21749,6.25609
0.167,0.01,21.0162,7.4803,6.21742,6.25605
0.169,0.01,21.0156,7.47996,6.21454,6.25601
0.171,0.01,21.0151,7.47961,6.21304,6.25596
0.173,0.01,21.0145,7.47926,6.21298,6.25592
0.175,0.01,21.0139,7.47891,6.21291,6.25588
0.177,0.01,21.0133,7.47856,6.2114,6.25583
0.179,0.01,21.0127,7.47821,6.21133,6.25579
0.181,0.01,21.0121,7.47786,6.21126,6.25575
0.183,0.01,21.0116,7.47751,6.21119,6.2557
0.185,0.01,21.011,7.47716,6.21112,6.25566
0.187,0.01,21.0104,7.47681,6.21106,6.25562
0.189,0.01,21.0098,7.47646,6.21099,6.25557
0.191,0.01,21.0092,7.47611,6.24928,6.25553
0.193,0.01,21.0087,7.47577,6.2492,6.25549
0.195,0.01,21.0081,7.47542,6.24918,6.25544
0.197,0.01,21.0075,7.47507,6.24639,6.2554
0.199,0.01,21.0069,7.47472,6.24632,6.25535
0.201,0.01,21.0063,7.47438,6.24624,6.25531
0.203,0.01,21.0057,7.47403,6.24617,6.25527
0.205,0.01,21.0051,7.47368,6.24471,6.25522
0.207,0.01,21.0045,7.47333,6.24463,6.25518
0.209,0.01,21.004,7.47298,6.24456,6.25514
0.211,0.01,21.0034,7.47263,6.24263,6.25509
0.213,0.01,21.0028,7.47228,6.24256,6.25505
0.215,0.01,21.0022,7.47193,6.24248,6.25501
0.217,0.01,21.0016,7.47158,6.24089,6.25496
0.219,0.01,21.001,7.47122,6.24082,6.25492
0.221,0.01,21.0004,7.47087,6.24075,6.25487
0.223,0.01,20.9999,7.47052,6.23799,6.25483
0.225,0.01,20.9993,7.47017,6.23792,6.25479
0.227,0.01,20.9987,7.46982,6.23582,6.25474
0.229,0.01,20.9981,7.46947,6.23575,6.2547
0.231,0.01,20.9975,7.46911,6.23568,6.25466
0.233,0.01,20.9969,7.46876,6.23453,6.25461
0.235,0.01,20.9964,7.46841,6.23446,6.25457
0.237,0.01,20.9958,7.46806,6.23439,6.25453
0.239,0.01,20.9952,7.46771,6.23432,6.25448
0.241,0.01,20.9946,7.46736,6.23198,6.25444
0.243,0.01,20.994,7.467,6.23072,6.2544
0.245,0.01,20.9935,7.46665,6.23065,6.25435
0.247,0.01,20.9929,7.46629,6.23058,6.25431
0.249,0.01,20.9923,7.46594,6.22804,6.25427
0.251,0.01,20.9917,7.46558,6.22797,6.25422
0.253,0.01,20.9911,7.46522,6.22536,6.25418
0.255,0.01,20.9906,7.46487,6.22529,6.25414
0.257,0.01,20.99,7.46451,6.22522,6.2541
0.259,0.01,20.9894,7.46415,6.22384,6.25405
0.261,0.01,20.9888,7.4638,6.22244,6.25401
