x,rho,E,F,T,Tr
0.001,0.01,18.7536,9.82029,6.04346,6.08041
0.003,0.01,18.7527,9.82,6.03528,6.08034
0.005,0.01,18.7518,9.8197,6.07728,6.08026
0.007,0.01,18.7509,9.81941,6.0692,6.08019
0.009,0.01,18.75,9.81912,6.06375,6.08012
0.011,0.01,18.7491,9.81883,6.06313,6.08004
0.013,0.01,18.7482,9.81854,6.06243,6.07997
0.015,0.01,18.7473,9.81825,6.06167,6.0799
0.017,0.01,18.7464,9.81795,6.06083,6.07983
0.019,0.01,18.7455,9.81766,6.05993,6.07975
0.021,0.01,18.7446,9.81737,6.05896,6.07968
0.023,0.01,18.7437,9.81708,6.05792,6.07961
0.025,0.01,18.7429,9.81678,6.05683,6.07954
0.027,0.01,18.742,9.81649,6.05566,6.07946
0.029,0.01,18.7411,9.81619,6.05444,6.07939
0.031,0.01,18.7402,9.81589,6.05316,6.07932
0.033,0.01,18.7393,9.81558,6.05182,6.07925
0.035,0.01,18.7384,9.81527,6.05042,6.07918
0.037,0.01,18.7376,9.81495,6.04897,6.07911
0.039,0.01,18.7367,9.8146,6.04746,6.07904
0.041,0.01,18.7359,9.81424,6.04589,6.07897
0.043,0.01,18.7351,9.81384,6.04428,6.07891
0.045,0.01,18.7344,9.81339,6.04261,6.07885
0.047,0.01,18.7337,9.81288,6.04089,6.07879
0.049,0.01,18.7331,9.81228,6.03912,6.07874
0.051,0.01,18.7326,9.81157,6.0373,6.07871
0.053,0.01,18.7323,9.81071,6.03544,6.07868
0.055,0.01,18.7322,9.80967,6.03352,6.07867
0.057,0.01,18.7323,9.80838,6.03157,6.07868
0.059,0.01,18.7326,9.80681,6.02956,6.07871
0.061,0.01,18.7334,9.80489,6.0777,6.07877
0.063,0.01,18.7345,9.80253,6.07557,6.07886
0.065,0.01,18.7362,9.79967,6.07344,6.079
0.067,0.01,18.7385,9.79622,6.07127,6.07918
0.069,0.01,18.7414,9.79209,6.06904,6.07942
0.071,0.01,18.7451,9.78718,6.0668,6.07972
0.073,0.01,18.7497,9.78141,6.06452,6.08009
0.075,0.01,18.7553,9.77468,6.06278,6.08054
0.077,0.01,18.7618,9.76692,6.06264,6.08107
0.079,0.01,18.7695,9.75803,6.06249,6.0817
0.081,0.01,18.7784,9.74797,6.05565,6.08242
0.083,0.01,18.7885,9.73668,6.05508,6.08323
0.085,0.01,18.7999,9.72414,6.05449,6.08415
0.087,0.01,18.8125,9.71032,6.05388,6.08518
0.089,0.01,18.8264,9.69524,6.05325,6.0863
0.091,0.01,18.8416,9.6789,6.0526,6.08752
0.093,0.01,18.8579,9.66135,6.05193,6.08885
0.095,0.01,18.8755,9.64265,6.05125,6.09026
0.097,0.01,18.8941,9.62287,6.05054,6.09176
0.099,0.01,18.9137,9.60209,6.04981,6.09334
0.101,0.01,18.9342,9.5804,6.04907,6.09499
0.103,0.01,18.9555,9.55791,6.04831,6.09671
0.105,0.01,18.9775,9.53471,6.04752,6.09848
0.107,0.01,19.0001,9.51092,6.09772,6.10029
0.109,0.01,19.0233,9.48662,6.09763,6.10215
0.111,0.01,19.0468,9.46192,6.09572,6.10403
0.113,0.01,19.0707,9.43689,6.09564,6.10594
0.115,0.01,19.0948,9.41161,6.09378,6.10787
0.117,0.01,19.1191,9.38612,6.09369,6.10982
0.119,0.01,19.1436,9.36048,6.09188,6.11177
0.121,0.01,19.1682,9.33471,6.09179,6.11374
0.123,0.01,19.1928,9.30893,6.09006,6.1157
0.125,0.01,19.2174,9.28319,6.08997,6.11766
0.127,0.01,19.2419,9.25751,6.0883,6.11961
0.129,0.01,19.2663,9.23191,6.08671,6.12155
0.131,0.01,19.2907,9.20639,6.08662,6.12348
0.133,0.01,19.315,9.18099,6.08512,6.12541
0.135,0.01,19.3391,9.15571,6.08371,6.12732
0.137,0.01,19.3631,9.13054,6.08361,6.12922
0.139,0.01,19.387,9.10551,6.08229,6.13111
0.141,0.01,19.4107,9.08061,6.08107,6.13299
0.143,0.01,19.4344,9.05584,6.13029,6.13485
0.145,0.01,19.4578,9.03121,6.12828,6.1367
0.147,0.01,19.4812,9.00672,6.1282,6.13854
0.149,0.01,19.5044,8.98237,6.12615,6.14037
0.151,0.01,19.5275,8.95815,6.12607,6.14219
0.153,0.01,19.5504,8.93408,6.12402,6.14399
0.155,0.01,19.5732,8.91014,6.12196,6.14578
0.157,0.01,19.5959,8.88633,6.12188,6.14756
0.159,0.01,19.6184,8.86267,6.11981,6.14932
0.161,0.01,19.6408,8.83915,6.11972,6.15108
0.163,0.01,19.663,8.81577,6.11764,6.15282
0.165,0.01,19.6851,8.79252,6.11555,6.15455
0.167,0.01,19.7071,8.7694,6.11547,6.15627
0.169,0.01,19.729,8.74639,6.11337,6.15797
0.171,0.01,19.7508,8.72348,6.11127,6.15967
0.173,0.01,19.7725,8.70066,6.1112,6.16136
0.175,0.01,19.7941,8.67795,6.1111,6.16304
0.177,0.01,19.8155,8.65539,6.16056,6.16471
0.179,0.01,19.8368,8.63298,6.16049,6.16637
0.181,0.01,19.8579,8.6107,6.16042,6.16801
0.183,0.01,19.879,8.58854,6.16035,6.16964
0.185,0.01,19.8999,8.56651,6.16028,6.17126
0.187,0.01,19.9207,8.5446,6.16021,6.17288
0.189,0.01,19.9414,8.52281,6.16014,6.17448
0.191,0.01,19.9619,8.50114,6.14753,6.17607
0.193,0.01,19.9824,8.47958,6.14746,6.17765
0.195,0.01,20.0027,8.45814,6.14739,6.17922
