x,rho,E,F,T,Tr
0.001,0.01,18.6734,9.90049,6.04346,6.0739
0.003,0.01,18.6725,9.9002,6.03528,6.07382
0.005,0.01,18.6716,9.8999,6.02715,6.07375
0.007,0.01,18.6707,9.8996,6.0692,6.07368
0.009,0.01,18.6698,9.89931,6.06375,6.0736
0.011,0.01,18.6689,9.89901,6.06313,6.07353
0.013,0.01,18.668,9.89872,6.06243,6.07346
0.015,0.01,18.6671,9.89842,6.06167,6.07338
0.017,0.01,18.6662,9.89813,6.06083,6.07331
0.019,0.01,18.6653,9.89783,6.05993,6.07324
0.021,0.01,18.6644,9.89753,6.05896,6.07316
0.023,0.01,18.6635,9.89724,6.05792,6.07309
0.025,0.01,18.6626,9.89694,6.05683,6.07302
0.027,0.01,18.6617,9.89664,6.05566,6.07294
0.029,0.01,18.6608,9.89635,6.05444,6.07287
0.031,0.01,18.6599,9.89605,6.05316,6.0728
0.033,0.01,18.659,9.89576,6.05182,6.07272
0.035,0.01,18.6581,9.89546,6.05042,6.07265
0.037,0.01,18.6572,9.89516,6.04897,6.07257
0.039,0.01,18.6563,9.89487,6.04746,6.0725
0.041,0.01,18.6554,9.89457,6.04589,6.07243
0.043,0.01,18.6545,9.89428,6.04428,6.07235
0.045,0.01,18.6536,9.89398,6.04261,6.07228
0.047,0.01,18.6527,9.89369,6.04089,6.07221
0.049,0.01,18.6518,9.89339,6.03912,6.07213
0.051,0.01,18.6509,9.89309,6.0373,6.07206
0.053,0.01,18.65,9.8928,6.03544,6.07199
0.055,0.01,18.6491,9.8925,6.03352,6.07192
0.057,0.01,18.6482,9.89221,6.03157,6.07184
0.059,0.01,18.6473,9.89191,6.02956,6.07177
0.061,0.01,18.6464,9.89161,6.02752,6.0717
0.063,0.01,18.6455,9.89132,6.02543,6.07162
0.065,0.01,18.6446,9.89102,6.0233,6.07155
0.067,0.01,18.6437,9.89073,6.02113,6.07148
0.069,0.01,18.6428,9.89043,6.06904,6.0714
0.071,0.01,18.6419,9.89014,6.0668,6.07133
0.073,0.01,18.641,9.88984,6.06452,6.07126
0.075,0.01,18.6401,9.88954,6.06278,6.07118
0.077,0.01,18.6391,9.88925,6.06264,6.07111
0.079,0.01,18.6382,9.88895,6.06249,6.07103
