x,rho,E,F,T,Tr
0.001,0.01,21.188,7.38616,6.24834,6.26879
0.003,0.01,21.1874,7.38582,6.23874,6.26875
0.005,0.01,21.1868,7.38548,6.23099,6.26871
0.007,0.01,21.1863,7.38513,6.22274,6.26867
0.009,0.01,21.1857,7.38479,6.26718,6.26862
0.011,0.01,21.1851,7.38445,6.26711,6.26858
0.013,0.01,21.1845,7.3841,6.26561,6.26854
0.015,0.01,21.184,7.38376,6.26555,6.26849
0.017,0.01,21.1834,7.38341,6.2655,6.26845
0.019,0.01,21.1828,7.38306,6.26398,6.26841
0.021,0.01,21.1822,7.38272,6.26391,6.26837
0.023,0.01,21.1816,7.38237,6.25948,6.26832
0.025,0.01,21.1811,7.38202,6.25941,6.26828
0.027,0.01,21.1805,7.38168,6.25787,6.26824
0.029,0.01,21.1799,7.38133,6.2578,6.26819
0.031,0.01,21.1793,7.38098,6.25626,6.26815
0.033,0.01,21.1787,7.38064,6.25478,6.26811
0.035,0.01,21.1782,7.3803,6.25471,6.26807
0.037,0.01,21.1776,7.37996,6.25183,6.26802
0.039,0.01,21.177,7.37962,6.25011,6.26798
0.041,0.01,21.1764,7.37927,6.24867,6.26794
0.043,0.01,21.1758,7.37893,6.24701,6.26789
0.045,0.01,21.1753,7.37859,6.24514,6.26785
0.047,0.01,21.1747,7.37824,6.24507,6.26781
0.049,0.01,21.1741,7.3779,6.24194,6.26777
0.051,0.01,21.1735,7.37756,6.24076,6.26772
0.053,0.01,21.1729,7.37721,6.23955,6.26768
0.055,0.01,21.1724,7.37686,6.23712,6.26764
0.057,0.01,21.1718,7.37652,6.23582,6.26759
0.059,0.01,21.1712,7.37617,6.23194,6.26755
0.061,0.01,21.1706,7.37583,6.23056,6.26751
0.063,0.01,21.1701,7.37548,6.22917,6.26747
0.065,0.01,21.1695,7.37513,6.22776,6.26742
0.067,0.01,21.1689,7.37478,6.22499,6.26738
0.069,0.01,21.1684,7.37444,6.22216,6.26734
0.071,0.01,21.1678,7.3741,6.22069,6.2673
0.073,0.01,21.1672,7.37375,6.26655,6.26725
0.075,0.01,21.1666,7.37341,6.26648,6.26721
0.077,0.01,21.166,7.37307,6.26642,6.26717
0.079,0.01,21.1655,7.37272,6.26635,6.26713
0.081,0.01,21.1649,7.37238,6.25755,6.26708
0.083,0.01,21.1643,7.37204,6.25748,6.26704
0.085,0.01,21.1637,7.3717,6.25741,6.267
0.087,0.01,21.1631,7.37136,6.25585,6.26695
0.089,0.01,21.1626,7.37102,6.25578,6.26691
0.091,0.01,21.162,7.37068,6.25571,6.26687
0.093,0.01,21.1614,7.37033,6.25416,6.26683
0.095,0.01,21.1608,7.36999,6.25409,6.26678
0.097,0.01,21.1602,7.36965,6.25402,6.26674
0.099,0.01,21.1597,7.36931,6.25395,6.2667
0.101,0.01,21.1591,7.36897,6.25239,6.26665
0.103,0.01,21.1585,7.36863,6.25231,6.26661
0.105,0.01,21.1579,7.36829,6.24942,6.26657
0.107,0.01,21.1573,7.36795,6.24935,6.26652
0.109,0.01,21.1568,7.36761,6.24927,6.26648
0.111,0.01,21.1562,7.36726,6.24759,6.26644
0.113,0.01,21.1556,7.36692,6.24752,6.2664
0.115,0.01,21.155,7.36657,6.2461,6.26635
0.117,0.01,21.1544,7.36623,6.24603,6.26631
0.119,0.01,21.1539,7.36589,6.24439,6.26627
0.121,0.01,21.1533,7.36554,6.24432,6.26622
0.123,0.01,21.1527,7.3652,6.24247,6.26618
0.125,0.01,21.1521,7.36486,6.2424,6.26614
0.127,0.01,21.1515,7.36452,6.2393,6.26609
0.129,0.01,21.151,7.36418,6.23923,6.26605
0.131,0.01,21.1504,7.36384,6.23916,6.26601
0.133,0.01,21.1498,7.3635,6.23798,6.26597
0.135,0.01,21.1492,7.36316,6.23678,6.26592
0.137,0.01,21.1486,7.36282,6.23671,6.26588
0.139,0.01,21.148,7.36248,6.23664,6.26584
0.141,0.01,21.1475,7.36214,6.23421,6.26579
0.143,0.01,21.1469,7.3618,6.23292,6.26575
0.145,0.01,21.1463,7.36145,6.22904,6.26571
0.147,0.01,21.1457,7.36111,6.22897,6.26566
0.149,0.01,21.1452,7.36077,6.22759,6.26562
0.151,0.01,21.1446,7.36043,6.22752,6.26558
0.153,0.01,21.144,7.36009,6.22612,6.26554
0.155,0.01,21.1434,7.35975,6.22471,6.26549
0.157,0.01,21.1428,7.35941,6.22464,6.26545
0.159,0.01,21.1422,7.35908,6.22187,6.26541
0.161,0.01,21.1417,7.35874,6.2218,6.26536
0.163,0.01,21.1411,7.3584,6.21896,6.26532
0.165,0.01,21.1405,7.35806,6.21749,6.26528
0.167,0.01,21.1399,7.35772,6.21742,6.26523
0.169,0.01,21.1394,7.35738,6.21454,6.26519
0.171,0.01,21.1388,7.35703,6.26319,6.26515
0.173,0.01,21.1382,7.35669,6.26312,6.26511
0.175,0.01,21.1376,7.35635,6.26305,6.26506
0.177,0.01,21.137,7.35601,6.26154,6.26502
0.179,0.01,21.1364,7.35566,6.26148,6.26498
0.181,0.01,21.1359,7.35532,6.26141,6.26493
0.183,0.01,21.1353,7.35498,6.26134,6.26489
0.185,0.01,21.1347,7.35464,6.26127,6.26485
0.187,0.01,21.1341,7.3543,6.2612,6.2648
0.189,0.01,21.1335,7.35396,6.26113,6.26476
0.191,0.01,21.1329,7.35362,6.24928,6.26472
0.193,0.01,21.1324,7.35328,6.2492,6.26467
0.195,0.01,21.1318,7.35294,6.24918,6.26463
0.197,0.01,21.1312,7.3526,6.24639,6.26459
0.199,0.01,21.1306,7.35226,6.24632,6.26455
0.201,0.01,21.13,7.35192,6.24624,6.2645
0.203,0.01,21.1295,7.35159,6.24617,6.26446
0.205,0.01,21.1289,7.35125,6.24471,6.26442
0.207,0.01,21.1283,7.35092,6.24463,6.26437
0.209,0.01,21.1277,7.35058,6.24456,6.26433
0.211,0.01,21.1271,7.35025,6.24263,6.26428
0.213,0.01,21.1265,7.34991,6.24256,6.26424
0.215,0.01,21.1259,7.34957,6.24248,6.2642
0.217,0.01,21.1254,7.34923,6.24089,6.26415
0.219,0.01,21.1248,7.3489,6.24082,6.26411
0.221,0.01,21.1242,7.34855,6.24075,6.26407
0.223,0.01,21.1236,7.34821,6.23799,6.26403
0.225,0.01,21.123,7.34787,6.23792,6.26398
0.227,0.01,21.1224,7.34754,6.23582,6.26394
0.229,0.01,21.1219,7.3472,6.23575,6.2639
0.231,0.01,21.1213,7.34686,6.23568,6.26385
0.233,0.01,21.1207,7.34653,6.23453,6.26381
0.235,0.01,21.1201,7.34619,6.23446,6.26377
0.237,0.01,21.1195,7.34586,6.23439,6.26372
0.239,0.01,21.1189,7.34552,6.23432,6.26368
0.241,0.01,21.1183,7.34519,6.23198,6.26363
0.243,0.01,21.1178,7.34485,6.23072,6.26359
0.245,0.01,21.1172,7.34452,6.23065,6.26355
0.247,0.01,21.1166,7.34418,6.23058,6.26351
0.249,0.01,21.116,7.34384,6.22804,6.26346
0.251,0.01,21.1154,7.3435,6.22797,6.26342
0.253,0.01,21.1148,7.34317,6.22536,6.26338
0.255,0.01,21.1143,7.34284,6.22529,6.26333
0.257,0.01,21.1137,7.3425,6.22522,6.26329
0.259,0.01,21.1131,7.34217,6.22384,6.26325
0.261,0.01,21.1125,7.34183,6.22244,6.2632
0.263,0.01,21.1119,7.34149,6.22237,6.26316
0.265,0.01,21.1113,7.34115,6.2223,6.26312
0.267,0.01,21.1108,7.34081,6.22089,6.26307
0.269,0.01,21.1102,7.34047,6.22082,6.26303
0.271,0.01,21.1096,7.34013,6.21805,6.26299
0.273,0.01,21.109,7.33979,6.2166,6.26294
0.275,0.01,21.1084,7.33945,6.21514,6.2629
0.277,0.01,21.1079,7.33911,6.21507,6.26286
0.279,0.01,21.1073,7.33878,6.2136,6.26282
0.281,0.01,21.1067,7.33844,6.21353,6.26277
0.283,0.01,21.1061,7.33811,6.26081,6.26273
0.285,0.01,21.1055,7.33777,6.26074,6.26269
0.287,0.01,21.105,7.33744,6.26067,6.26264
0.289,0.01,21.1044,7.3371,6.2606,6.2626
0.291,0.01,21.1038,7.33676,6.25766,6.26256
0.293,0.01,21.1032,7.33641,6.25759,6.26251
0.295,0.01,21.1026,7.33607,6.25753,6.26247
0.297,0.01,21.102,7.33573,6.25746,6.26243
0.299,0.01,21.1015,7.33539,6.25739,6.26238
0.301,0.01,21.1009,7.33505,6.25732,6.26234
0.303,0.01,21.1003,7.33471,6.25725,6.2623
0.305,0.01,21.0997,7.33438,6.25718,6.26225
0.307,0.01,21.0991,7.33405,6.25712,6.26221
0.309,0.01,21.0985,7.33371,6.25705,6.26216
0.311,0.01,21.0979,7.33338,6.25698,6.26212
0.313,0.01,21.0973,7.33304,6.25691,6.26208
0.315,0.01,21.0967,7.33271,6.25684,6.26203
0.317,0.01,21.0962,7.33238,6.25677,6.26199
0.319,0.01,21.0956,7.33205,6.2567,6.26195
0.321,0.01,21.095,7.33171,6.25372,6.2619
0.323,0.01,21.0944,7.33138,6.23919,6.26186
0.325,0.01,21.0938,7.33105,6.23912,6.26181
0.327,0.01,21.0932,7.33071,6.23905,6.26177
0.329,0.01,21.0926,7.33037,6.23897,6.26173
0.331,0.01,21.0921,7.33003,6.2368,6.26168
0.333,0.01,21.0915,7.3297,6.23673,6.26164
0.335,0.01,21.0909,7.32936,6.23666,6.2616
0.337,0.01,21.0903,7.32903,6.23398,6.26155
0.339,0.01,21.0897,7.3287,6.2339,6.26151
0.341,0.01,21.0891,7.32836,6.23383,6.26147
0.343,0.01,21.0885,7.32803,6.23178,6.26142
0.345,0.01,21.0879,7.3277,6.23171,6.26138
0.347,0.01,21.0874,7.32736,6.23164,6.26134
0.349,0.01,21.0868,7.32702,6.2305,6.26129
0.351,0.01,21.0862,7.32668,6.23043,6.26125
0.353,0.01,21.0856,7.32635,6.23036,6.26121
0.355,0.01,21.085,7.32602,6.22805,6.26116
0.357,0.01,21.0844,7.32568,6.22798,6.26112
0.359,0.01,21.0839,7.32534,6.22673,6.26108
0.361,0.01,21.0833,7.32501,6.22666,6.26103
0.363,0.01,21.0827,7.32467,6.22659,6.26099
0.365,0.01,21.0821,7.32434,6.22652,6.26095
0.367,0.01,21.0815,7.32401,6.22275,6.2609
0.369,0.01,21.0809,7.32368,6.22268,6.26086
0.371,0.01,21.0803,7.32334,6.22261,6.26081
0.373,0.01,21.0798,7.32301,6.22254,6.26077
0.375,0.01,21.0792,7.32267,6.22119,6.26073
0.377,0.01,21.0786,7.32234,6.21981,6.26068
0.379,0.01,21.078,7.32201,6.21974,6.26064
0.381,0.01,21.0774,7.32167,6.21967,6.2606
0.383,0.01,21.0768,7.32133,6.2196,6.26055
0.385,0.01,21.0763,7.32099,6.21821,6.26051
0.387,0.01,21.0757,7.32065,6.21814,6.26047
0.389,0.01,21.0751,7.32031,6.21539,6.26043
0.391,0.01,21.0745,7.31998,6.21532,6.26038
0.393,0.01,21.0739,7.31964,6.21525,6.26034
0.395,0.01,21.0734,7.3193,6.21243,6.2603
0.397,0.01,21.0728,7.31897,6.21236,6.26025
0.399,0.01,21.0722,7.31864,6.2109,6.26021
0.401,0.01,21.0716,7.3183,6.21083,6.26017
0.403,0.01,21.0711,7.31796,6.21076,6.26013
0.405,0.01,21.0705,7.31763,6.25945,6.26008
0.407,0.01,21.0699,7.3173,6.25936,6.26004
0.409,0.01,21.0693,7.31698,6.25929,6.25999
0.411,0.01,21.0687,7.31665,6.25643,6.25995
0.413,0.01,21.0681,7.31631,6.25636,6.25991
0.415,0.01,21.0675,7.31598,6.25629,6.25986
0.417,0.01,21.0669,7.31565,6.25622,6.25982
0.419,0.01,21.0664,7.31532,6.25616,6.25978
0.421,0.01,21.0658,7.31498,6.2532,6.25973
0.423,0.01,21.0652,7.31464,6.25313,6.25969
0.425,0.01,21.0646,7.3143,6.25306,6.25965
0.427,0.01,21.064,7.31396,6.25299,6.2596
0.429,0.01,21.0635,7.31362,6.25292,6.25956
0.431,0.01,21.0629,7.31328,6.25285,6.25952
0.433,0.01,21.0623,7.31294,6.25279,6.25947
0.435,0.01,21.0617,7.3126,6.25272,6.25943
0.437,0.01,21.0611,7.31225,6.25265,6.25939
0.439,0.01,21.0605,7.31191,6.25258,6.25935
0.441,0.01,21.06,7.31157,6.25251,6.2593
0.443,0.01,21.0594,7.31123,6.24807,6.25926
0.445,0.01,21.0588,7.31089,6.248,6.25921
0.447,0.01,21.0582,7.31056,6.24795,6.25917
0.449,0.01,21.0576,7.31022,6.24788,6.25913
0.451,0.01,21.057,7.30988,6.2478,6.25908
