x,rho,E,F,T,Tr
0.001,0.01,21.0292,7.54498,6.24834,6.25701
0.003,0.01,21.0289,7.54429,6.23874,6.25699
0.005,0.01,21.0286,7.54364,6.23099,6.25697
0.007,0.01,21.0283,7.54302,6.22274,6.25695
0.009,0.01,21.028,7.54243,6.21703,6.25692
0.011,0.01,21.0276,7.54187,6.21696,6.25689
0.013,0.01,21.0272,7.54132,6.21546,6.25687
0.015,0.01,21.0268,7.54079,6.2154,6.25683
0.017,0.01,21.0264,7.54027,6.21534,6.2568
0.019,0.01,21.0259,7.53977,6.21383,6.25677
0.021,0.01,21.0255,7.53928,6.21376,6.25674
0.023,0.01,21.025,7.5388,6.20933,6.2567
0.025,0.01,21.0246,7.53832,6.20926,6.25667
0.027,0.01,21.0241,7.53786,6.20771,6.25663
0.029,0.01,21.0236,7.5374,6.20765,6.2566
0.031,0.01,21.0231,7.53695,6.20609,6.25656
0.033,0.01,21.0226,7.53651,6.25478,6.25653
0.035,0.01,21.0221,7.53607,6.25471,6.25649
0.037,0.01,21.0216,7.53565,6.25183,6.25645
0.039,0.01,21.0211,7.53523,6.25011,6.25641
0.041,0.01,21.0205,7.53482,6.24867,6.25637
0.043,0.01,21.02,7.53441,6.24701,6.25633
0.045,0.01,21.0194,7.53402,6.24514,6.25629
0.047,0.01,21.0189,7.53363,6.24507,6.25625
0.049,0.01,21.0183,7.53325,6.24194,6.2562
0.051,0.01,21.0177,7.53288,6.24076,6.25616
0.053,0.01,21.0172,7.53251,6.23955,6.25612
0.055,0.01,21.0166,7.53215,6.23712,6.25607
0.057,0.01,21.016,7.53179,6.23582,6.25603
0.059,0.01,21.0154,7.53144,6.23194,6.25599
0.061,0.01,21.0148,7.53109,6.23056,6.25594
0.063,0.01,21.0142,7.53074,6.22917,6.2559
0.065,0.01,21.0136,7.53041,6.22776,6.25585
0.067,0.01,21.0129,7.53008,6.22499,6.2558
0.069,0.01,21.0123,7.52976,6.22216,6.25576
0.071,0.01,21.0117,7.52943,6.22069,6.25571
0.073,0.01,21.011,7.52912,6.21639,6.25566
0.075,0.01,21.0104,7.52881,6.21632,6.25561
0.077,0.01,21.0097,7.52851,6.21625,6.25557
0.079,0.01,21.0091,7.52821,6.21619,6.25552
0.081,0.01,21.0084,7.52791,6.2074,6.25547
0.083,0.01,21.0078,7.52762,6.20733,6.25542
0.085,0.01,21.0071,7.52734,6.20726,6.25537
0.087,0.01,21.0064,7.52705,6.2057,6.25532
0.089,0.01,21.0057,7.52677,6.20564,6.25527
0.091,0.01,21.0051,7.52649,6.20557,6.25522
0.093,0.01,21.0044,7.52621,6.25416,6.25517
0.095,0.01,21.0037,7.52594,6.25409,6.25511
0.097,0.01,21.003,7.52566,6.25402,6.25506
0.099,0.01,21.0023,7.52539,6.25395,6.25501
0.101,0.01,21.0016,7.52513,6.25239,6.25496
0.103,0.01,21.0008,7.52487,6.25231,6.2549
0.105,0.01,21.0001,7.52461,6.24942,6.25485
