x,rho,E,F,T,Tr
0.001,0.01,21.0465,7.52763,6.24834,6.2583
0.003,0.01,21.0459,7.52735,6.23874,6.25825
0.005,0.01,21.0452,7.52708,6.23099,6.2582
0.007,0.01,21.0445,7.52682,6.22274,6.25815
0.009,0.01,21.0438,7.52655,6.21703,6.2581
0.011,0.01,21.0432,7.52629,6.21696,6.25805
0.013,0.01,21.0425,7.52603,6.21546,6.258
0.015,0.01,21.0418,7.52578,6.2154,6.25795
0.017,0.01,21.0411,7.52553,6.21534,6.2579
0.019,0.01,21.0404,7.52529,6.21383,6.25785
0.021,0.01,21.0397,7.52505,6.21376,6.2578
0.023,0.01,21.039,7.52481,6.20933,6.25775
0.025,0.01,21.0383,7.52457,6.20926,6.25769
0.027,0.01,21.0376,7.52434,6.20771,6.25764
0.029,0.01,21.0369,7.5241,6.20765,6.25759
0.031,0.01,21.0362,7.52387,6.25626,6.25754
0.033,0.01,21.0355,7.52365,6.25478,6.25748
0.035,0.01,21.0348,7.52342,6.25471,6.25743
0.037,0.01,21.0341,7.5232,6.25183,6.25738
0.039,0.01,21.0334,7.52298,6.25011,6.25732
0.041,0.01,21.0326,7.52277,6.24867,6.25727
0.043,0.01,21.0319,7.52256,6.24701,6.25722
0.045,0.01,21.0312,7.52234,6.24514,6.25716
0.047,0.01,21.0304,7.52213,6.24507,6.25711
0.049,0.01,21.0297,7.52192,6.24194,6.25705
0.051,0.01,21.029,7.52171,6.24076,6.257
0.053,0.01,21.0283,7.5215,6.23955,6.25694
0.055,0.01,21.0275,7.52129,6.23712,6.25689
0.057,0.01,21.0268,7.52108,6.23582,6.25684
0.059,0.01,21.0261,7.52088,6.23194,6.25678
0.061,0.01,21.0253,7.52067,6.23056,6.25673
0.063,0.01,21.0246,7.52047,6.22917,6.25667
0.065,0.01,21.0239,7.52027,6.22776,6.25662
0.067,0.01,21.0231,7.52007,6.22499,6.25656
0.069,0.01,21.0224,7.51987,6.22216,6.25651
0.071,0.01,21.0216,7.51968,6.22069,6.25645
