x,rho,E,F,T,Tr
0.001,0.01,18.6699,9.90402,6.04346,6.07361
0.003,0.01,18.669,9.90372,6.03528,6.07354
0.005,0.01,18.6681,9.90343,6.02715,6.07346
0.007,0.01,18.6672,9.90313,6.0692,6.07339
0.009,0.01,18.6663,9.90283,6.06375,6.07332
0.011,0.01,18.6654,9.90253,6.06313,6.07324
0.013,0.01,18.6645,9.90223,6.06243,6.07317
0.015,0.01,18.6636,9.90193,6.06167,6.0731
0.017,0.01,18.6627,9.90164,6.06083,6.07302
0.019,0.01,18.6618,9.90134,6.05993,6.07295
0.021,0.01,18.6609,9.90105,6.05896,6.07288
0.023,0.01,18.66,9.90075,6.05792,6.0728
0.025,0.01,18.6591,9.90045,6.05683,6.07273
0.027,0.01,18.6582,9.90016,6.05566,6.07266
0.029,0.01,18.6573,9.89986,6.05444,6.07258
0.031,0.01,18.6563,9.89956,6.05316,6.07251
0.033,0.01,18.6554,9.89927,6.05182,6.07244
0.035,0.01,18.6545,9.89897,6.05042,6.07236
0.037,0.01,18.6536,9.89868,6.04897,6.07229
0.039,0.01,18.6527,9.89838,6.04746,6.07221
0.041,0.01,18.6518,9.89808,6.04589,6.07214
0.043,0.01,18.6509,9.89779,6.04428,6.07207
0.045,0.01,18.65,9.89749,6.04261,6.07199
0.047,0.01,18.6491,9.89719,6.04089,6.07192
0.049,0.01,18.6482,9.8969,6.03912,6.07185
0.051,0.01,18.6473,9.8966,6.0373,6.07178
0.053,0.01,18.6464,9.8963,6.03544,6.0717
0.055,0.01,18.6455,9.89601,6.03352,6.07163
0.057,0.01,18.6446,9.89571,6.03157,6.07156
0.059,0.01,18.6437,9.89541,6.02956,6.07148
0.061,0.01,18.6428,9.89512,6.02752,6.07141
0.063,0.01,18.6419,9.89482,6.02543,6.07134
0.065,0.01,18.6411,9.89453,6.0233,6.07126
0.067,0.01,18.6402,9.89423,6.02113,6.07119
0.069,0.01,18.6393,9.89393,6.06904,6.07112
0.071,0.01,18.6383,9.89364,6.0668,6.07104
0.073,0.01,18.6374,9.89334,6.06452,6.07097
0.075,0.01,18.6365,9.89304,6.06278,6.0709
0.077,0.01,18.6356,9.89275,6.06264,6.07082
0.079,0.01,18.6347,9.89245,6.06249,6.07075
0.081,0.01,18.6338,9.89216,6.05565,6.07067
0.083,0.01,18.6329,9.89186,6.05508,6.0706
0.085,0.01,18.632,9.89156,6.05449,6.07053
0.087,0.01,18.6311,9.89127,6.05388,6.07045
0.089,0.01,18.6302,9.89097,6.05325,6.07038
0.091,0.01,18.6293,9.89067,6.0526,6.07031
0.093,0.01,18.6284,9.89038,6.05193,6.07023
0.095,0.01,18.6275,9.89008,6.05125,6.07016
0.097,0.01,18.6266,9.88979,6.05054,6.07009
0.099,0.01,18.6257,9.88949,6.04981,6.07001
0.101,0.01,18.6248,9.88919,6.04907,6.06994
0.103,0.01,18.6239,9.8889,6.04831,6.06987
0.105,0.01,18.623,9.8886,6.04752,6.06979
0.107,0.01,18.6221,9.88831,6.04672,6.06972
0.109,0.01,18.6212,9.88801,6.0459,6.06965
0.111,0.01,18.6203,9.88771,6.04505,6.06957
0.113,0.01,18.6194,9.88742,6.04419,6.0695
0.115,0.01,18.6185,9.88712,6.04331,6.06943
