x,rho,E,F,T,Tr
0.001,0.01,21.2154,7.35879,6.24834,6.27082
0.003,0.01,21.2148,7.35846,6.23874,6.27077
0.005,0.01,21.2142,7.35812,6.23099,6.27073
0.007,0.01,21.2136,7.35778,6.22274,6.27069
0.009,0.01,21.2131,7.35744,6.26718,6.27065
0.011,0.01,21.2125,7.35711,6.26711,6.2706
0.013,0.01,21.2119,7.35677,6.26561,6.27056
0.015,0.01,21.2113,7.35643,6.26555,6.27052
0.017,0.01,21.2107,7.35609,6.2655,6.27047
0.019,0.01,21.2101,7.35574,6.26398,6.27043
0.021,0.01,21.2096,7.3554,6.26391,6.27039
0.023,0.01,21.209,7.35507,6.25948,6.27034
0.025,0.01,21.2084,7.35473,6.25941,6.2703
0.027,0.01,21.2078,7.3544,6.25787,6.27026
0.029,0.01,21.2072,7.35406,6.2578,6.27021
0.031,0.01,21.2066,7.35372,6.25626,6.27017
0.033,0.01,21.2061,7.35338,6.25478,6.27013
0.035,0.01,21.2055,7.35305,6.25471,6.27009
0.037,0.01,21.2049,7.35271,6.25183,6.27004
0.039,0.01,21.2043,7.35237,6.25011,6.27
0.041,0.01,21.2037,7.35203,6.24867,6.26996
0.043,0.01,21.2031,7.3517,6.24701,6.26991
0.045,0.01,21.2026,7.35137,6.24514,6.26987
0.047,0.01,21.202,7.35104,6.24507,6.26983
0.049,0.01,21.2014,7.3507,6.24194,6.26978
0.051,0.01,21.2008,7.35037,6.24076,6.26974
0.053,0.01,21.2002,7.35004,6.23955,6.2697
0.055,0.01,21.1996,7.3497,6.23712,6.26965
0.057,0.01,21.199,7.34937,6.23582,6.26961
0.059,0.01,21.1985,7.34903,6.23194,6.26957
0.061,0.01,21.1979,7.3487,6.23056,6.26952
0.063,0.01,21.1973,7.34836,6.22917,6.26948
0.065,0.01,21.1967,7.34802,6.22776,6.26944
0.067,0.01,21.1961,7.34769,6.22499,6.2694
0.069,0.01,21.1956,7.34735,6.22216,6.26935
0.071,0.01,21.195,7.34702,6.22069,6.26931
0.073,0.01,21.1944,7.34669,6.26655,6.26927
0.075,0.01,21.1938,7.34636,6.26648,6.26922
0.077,0.01,21.1932,7.34603,6.26642,6.26918
0.079,0.01,21.1926,7.3457,6.26635,6.26913
0.081,0.01,21.192,7.34537,6.25755,6.26909
0.083,0.01,21.1914,7.34503,6.25748,6.26905
0.085,0.01,21.1908,7.3447,6.25741,6.269
0.087,0.01,21.1903,7.34436,6.25585,6.26896
0.089,0.01,21.1897,7.34403,6.25578,6.26892
0.091,0.01,21.1891,7.3437,6.25571,6.26887
0.093,0.01,21.1885,7.34337,6.25416,6.26883
0.095,0.01,21.1879,7.34304,6.25409,6.26879
0.097,0.01,21.1873,7.3427,6.25402,6.26874
