x,rho,E,F,T,Tr
0.001,0.01,21.0353,7.53886,6.24834,6.25747
0.003,0.01,21.0348,7.53838,6.23874,6.25743
0.005,0.01,21.0344,7.53792,6.23099,6.2574
0.007,0.01,21.0339,7.53746,6.22274,6.25736
0.009,0.01,21.0334,7.53701,6.21703,6.25733
0.011,0.01,21.0329,7.53657,6.21696,6.25729
0.013,0.01,21.0324,7.53613,6.21546,6.25725
0.015,0.01,21.0319,7.53571,6.2154,6.25721
0.017,0.01,21.0314,7.53529,6.21534,6.25717
0.019,0.01,21.0308,7.53488,6.21383,6.25714
0.021,0.01,21.0303,7.53448,6.21376,6.2571
0.023,0.01,21.0297,7.53409,6.20933,6.25706
0.025,0.01,21.0292,7.5337,6.20926,6.25701
0.027,0.01,21.0286,7.53332,6.20771,6.25697
0.029,0.01,21.0281,7.53295,6.20765,6.25693
0.031,0.01,21.0275,7.53258,6.25626,6.25689
0.033,0.01,21.0269,7.53223,6.25478,6.25684
0.035,0.01,21.0263,7.53188,6.25471,6.2568
0.037,0.01,21.0257,7.53153,6.25183,6.25676
0.039,0.01,21.0251,7.53118,6.25011,6.25671
0.041,0.01,21.0245,7.53084,6.24867,6.25667
0.043,0.01,21.0239,7.53051,6.24701,6.25662
0.045,0.01,21.0233,7.53019,6.24514,6.25658
0.047,0.01,21.0227,7.52987,6.24507,6.25653
0.049,0.01,21.022,7.52956,6.24194,6.25648
0.051,0.01,21.0214,7.52925,6.24076,6.25644
0.053,0.01,21.0208,7.52895,6.23955,6.25639
0.055,0.01,21.0201,7.52865,6.23712,6.25634
0.057,0.01,21.0195,7.52836,6.23582,6.25629
0.059,0.01,21.0188,7.52807,6.23194,6.25624
0.061,0.01,21.0182,7.52779,6.23056,6.25619
0.063,0.01,21.0175,7.52751,6.22917,6.25614
0.065,0.01,21.0168,7.52724,6.22776,6.25609
0.067,0.01,21.0162,7.52696,6.22499,6.25604
0.069,0.01,21.0155,7.52669,6.22216,6.25599
0.071,0.01,21.0148,7.52642,6.22069,6.25594
0.073,0.01,21.0141,7.52616,6.21639,6.25589
0.075,0.01,21.0135,7.5259,6.21632,6.25584
0.077,0.01,21.0128,7.52564,6.21625,6.25579
0.079,0.01,21.0121,7.52539,6.21619,6.25574
0.081,0.01,21.0114,7.52514,6.2074,6.25569
0.083,0.01,21.0107,7.52489,6.20733,6.25564
0.085,0.01,21.01,7.52465,6.20726,6.25558
0.087,0.01,21.0093,7.52441,6.2057,6.25553
0.089,0.01,21.0086,7.52416,6.20564,6.25548
0.091,0.01,21.0078,7.52392,6.20557,6.25543
0.093,0.01,21.0071,7.52369,6.25416,6.25537
0.095,0.01,21.0064,7.52345,6.25409,6.25532
0.097,0.01,21.0057,7.52322,6.25402,6.25526
0.099,0.01,21.0049,7.52299,6.25395,6.25521
0.101,0.01,21.0042,7.52277,6.25239,6.25516
0.103,0.01,21.0035,7.52254,6.25231,6.2551
0.105,0.01,21.0027,7.52232,6.24942,6.25505
0.107,0.01,21.002,7.52209,6.24935,6.25499
0.109,0.01,21.0013,7.52187,6.24927,6.25494
0.111,0.01,21.0005,7.52165,6.24759,6.25488
0.113,0.01,20.9998,7.52142,6.24752,6.25482
0.115,0.01,20.999,7.5212,6.2461,6.25477
0.117,0.01,20.9983,7.52098,6.24603,6.25471
0.119,0.01,20.9975,7.52075,6.24439,6.25466
0.121,0.01,20.9968,7.52053,6.24432,6.2546
0.123,0.01,20.996,7.52031,6.24247,6.25455
0.125,0.01,20.9953,7.52009,6.2424,6.25449
0.127,0.01,20.9945,7.51987,6.2393,6.25443
0.129,0.01,20.9938,7.51966,6.23923,6.25438
0.131,0.01,20.993,7.51944,6.23916,6.25432
0.133,0.01,20.9922,7.51923,6.23798,6.25426
0.135,0.01,20.9915,7.51901,6.23678,6.25421
0.137,0.01,20.9907,7.5188,6.23671,6.25415
0.139,0.01,20.9899,7.51859,6.23664,6.25409
0.141,0.01,20.9892,7.51838,6.23421,6.25404
0.143,0.01,20.9884,7.51817,6.23292,6.25398
0.145,0.01,20.9876,7.51796,6.22904,6.25392
0.147,0.01,20.9869,7.51774,6.22897,6.25386
0.149,0.01,20.9861,7.51753,6.22759,6.25381
0.151,0.01,20.9854,7.51732,6.22752,6.25375
0.153,0.01,20.9846,7.5171,6.22612,6.25369
0.155,0.01,20.9838,7.51688,6.22471,6.25364
0.157,0.01,20.9831,7.51667,6.22464,6.25358
0.159,0.01,20.9823,7.51645,6.22187,6.25352
0.161,0.01,20.9815,7.51623,6.2218,6.25347
0.163,0.01,20.9808,7.51602,6.21896,6.25341
0.165,0.01,20.98,7.5158,6.21749,6.25335
0.167,0.01,20.9792,7.51559,6.21742,6.25329
0.169,0.01,20.9784,7.51537,6.21454,6.25324
0.171,0.01,20.9777,7.51515,6.21304,6.25318
0.173,0.01,20.9769,7.51493,6.21298,6.25312
0.175,0.01,20.9761,7.51471,6.21291,6.25306
0.177,0.01,20.9753,7.5145,6.2114,6.253
0.179,0.01,20.9745,7.51428,6.21133,6.25295
0.181,0.01,20.9738,7.51406,6.21126,6.25289
0.183,0.01,20.973,7.51383,6.21119,6.25283
0.185,0.01,20.9722,7.51361,6.21112,6.25277
0.187,0.01,20.9714,7.51339,6.21106,6.25271
0.189,0.01,20.9707,7.51316,6.21099,6.25265
0.191,0.01,20.9699,7.51294,6.24928,6.2526
0.193,0.01,20.9691,7.51272,6.2492,6.25254
0.195,0.01,20.9683,7.51249,6.24918,6.25248
0.197,0.01,20.9675,7.51226,6.24639,6.25242
0.199,0.01,20.9667,7.51204,6.24632,6.25236
0.201,0.01,20.9659,7.51181,6.24624,6.2523
0.203,0.01,20.9651,7.51158,6.24617,6.25224
0.205,0.01,20.9643,7.51136,6.24471,6.25218
0.207,0.01,20.9636,7.51113,6.24463,6.25213
0.209,0.01,20.9628,7.5109,6.24456,6.25207
0.211,0.01,20.962,7.51067,6.24263,6.25201
0.213,0.01,20.9612,7.51045,6.24256,6.25195
0.215,0.01,20.9604,7.51022,6.24248,6.25189
0.217,0.01,20.9596,7.50999,6.24089,6.25183
0.219,0.01,20.9588,7.50976,6.24082,6.25177
0.221,0.01,20.958,7.50953,6.24075,6.25171
0.223,0.01,20.9572,7.50929,6.23799,6.25165
0.225,0.01,20.9564,7.50906,6.23792,6.25159
0.227,0.01,20.9556,7.50882,6.23582,6.25153
0.229,0.01,20.9548,7.50859,6.23575,6.25147
