x,rho,E,F,T,Tr
0.001,0.01,21.0776,7.49656,6.24834,6.26061
0.003,0.01,21.0768,7.49637,6.23874,6.26056
0.005,0.01,21.0761,7.49619,6.23099,6.2605
0.007,0.01,21.0753,7.496,6.22274,6.26044
0.009,0.01,21.0746,7.49582,6.21703,6.26039
0.011,0.01,21.0739,7.49564,6.21696,6.26033
0.013,0.01,21.0731,7.49545,6.21546,6.26028
0.015,0.01,21.0724,7.49527,6.2154,6.26022
0.017,0.01,21.0716,7.49508,6.21534,6.26017
0.019,0.01,21.0709,7.4949,6.21383,6.26011
0.021,0.01,21.0701,7.49471,6.21376,6.26006
0.023,0.01,21.0694,7.49453,6.20933,6.26
0.025,0.01,21.0686,7.49434,6.20926,6.25994
0.027,0.01,21.0679,7.49416,6.25787,6.25989
0.029,0.01,21.0671,7.49398,6.2578,6.25983
0.031,0.01,21.0664,7.49379,6.25626,6.25978
0.033,0.01,21.0656,7.49361,6.25478,6.25972
0.035,0.01,21.0649,7.49343,6.25471,6.25966
0.037,0.01,21.0641,7.49324,6.25183,6.25961
0.039,0.01,21.0633,7.49306,6.25011,6.25955
0.041,0.01,21.0626,7.49287,6.24867,6.2595
0.043,0.01,21.0618,7.49268,6.24701,6.25944
0.045,0.01,21.0611,7.49249,6.24514,6.25939
0.047,0.01,21.0604,7.4923,6.24507,6.25933
0.049,0.01,21.0596,7.49209,6.24194,6.25928
0.051,0.01,21.0589,7.49189,6.24076,6.25922
0.053,0.01,21.0582,7.49167,6.23955,6.25917
0.055,0.01,21.0575,7.49144,6.23712,6.25912
0.057,0.01,21.0568,7.49119,6.23582,6.25907
0.059,0.01,21.0561,7.49092,6.23194,6.25902
0.061,0.01,21.0555,7.49063,6.23056,6.25897
0.063,0.01,21.0549,7.49033,6.22917,6.25892
0.065,0.01,21.0542,7.49001,6.22776,6.25888
0.067,0.01,21.0536,7.48969,6.22499,6.25883
0.069,0.01,21.053,7.48936,6.22216,6.25879
0.071,0.01,21.0524,7.48902,6.22069,6.25874
0.073,0.01,21.0518,7.48868,6.21639,6.2587
0.075,0.01,21.0512,7.48834,6.21632,6.25865
0.077,0.01,21.0507,7.48799,6.21625,6.25861
0.079,0.01,21.0501,7.48765,6.21619,6.25857
0.081,0.01,21.0495,7.4873,6.25755,6.25852
0.083,0.01,21.0489,7.48696,6.25748,6.25848
0.085,0.01,21.0483,7.48661,6.25741,6.25843
0.087,0.01,21.0477,7.48627,6.25585,6.25839
0.089,0.01,21.0471,7.48593,6.25578,6.25835
0.091,0.01,21.0465,7.48558,6.25571,6.2583
0.093,0.01,21.0459,7.48524,6.25416,6.25826
0.095,0.01,21.0453,7.4849,6.25409,6.25821
0.097,0.01,21.0447,7.48456,6.25402,6.25817
0.099,0.01,21.0441,7.48421,6.25395,6.25812
0.101,0.01,21.0435,7.48387,6.25239,6.25808
0.103,0.01,21.0429,7.48352,6.25231,6.25804
0.105,0.01,21.0424,7.48318,6.24942,6.25799
0.107,0.01,21.0418,7.48283,6.24935,6.25795
0.109,0.01,21.0412,7.48249,6.24927,6.2579
0.111,0.01,21.0406,7.48214,6.24759,6.25786
0.113,0.01,21.04,7.4818,6.24752,6.25782
0.115,0.01,21.0394,7.48145,6.2461,6.25777
0.117,0.01,21.0388,7.48111,6.24603,6.25773
0.119,0.01,21.0382,7.48077,6.24439,6.25769
0.121,0.01,21.0376,7.48043,6.24432,6.25764
0.123,0.01,21.037,7.48008,6.24247,6.2576
0.125,0.01,21.0365,7.47974,6.2424,6.25755
0.127,0.01,21.0359,7.47939,6.2393,6.25751
0.129,0.01,21.0353,7.47904,6.23923,6.25747
0.131,0.01,21.0347,7.47869,6.23916,6.25742
0.133,0.01,21.0341,7.47834,6.23798,6.25738
0.135,0.01,21.0335,7.478,6.23678,6.25734
0.137,0.01,21.0329,7.47765,6.23671,6.25729
0.139,0.01,21.0324,7.47729,6.23664,6.25725
